area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-21, 12042.0, 12177.5, 12584.0, 12911.0, 13239.0, 13716.2, 13826.8,projected
"North East and Yorkshire",2022-03-22, 12664.4, 12865.6, 13410.5, 13746.0, 14088.2, 14727.1, 14879.5,projected
"North East and Yorkshire",2022-03-23, 13030.0, 13282.8, 13908.0, 14352.0, 14810.0, 15526.3, 15750.3,projected
"North East and Yorkshire",2022-03-24, 12085.0, 12316.0, 12967.0, 13441.0, 13923.0, 14618.0, 14879.6,projected
"North East and Yorkshire",2022-03-25, 10753.7, 10951.0, 11699.5, 12210.0, 12811.8, 13640.2, 13857.1,projected
"North East and Yorkshire",2022-03-26,  8613.9,  8843.8,  9523.0, 10144.0, 10748.2, 11573.1, 11902.8,projected
"North East and Yorkshire",2022-03-27, 11434.3, 11788.9, 12902.0, 13890.0, 14905.5, 16466.9, 16850.2,projected
"North East and Yorkshire",2022-03-28, 16098.5, 16752.3, 18626.5, 20358.0, 22074.2, 24819.7, 25764.4,projected
"North East and Yorkshire",2022-03-29, 16941.0, 17597.4, 19928.0, 22122.0, 24264.5, 27811.0, 28975.9,projected
"North East and Yorkshire",2022-03-30, 17362.9, 18336.8, 20932.8, 23481.5, 26157.2, 30809.7, 32305.4,projected
"North East and Yorkshire",2022-03-31, 16270.8, 16929.6, 19798.8, 22434.5, 25329.0, 30307.4, 32001.9,projected
"North East and Yorkshire",2022-04-01, 14408.6, 15079.0, 18096.5, 20881.5, 23848.0, 29434.7, 31333.3,projected
"North East and Yorkshire",2022-04-02, 11586.0, 12335.8, 15083.5, 17619.0, 20593.2, 26302.5, 27824.6,projected
"North East and Yorkshire",2022-04-03, 15467.5, 16707.8, 20832.2, 24692.5, 29469.5, 39057.2, 42715.4,projected
"North East and Yorkshire",2022-04-04, 22150.8, 24090.2, 30979.0, 37081.5, 45373.0, 62082.1, 69017.7,projected
"North East and Yorkshire",2022-04-05, 23495.2, 25586.6, 33912.0, 41331.0, 51424.8, 74694.2, 83761.1,projected
"North East and Yorkshire",2022-04-06, 24513.3, 26773.7, 36388.5, 45362.5, 58009.0, 87161.1,100808.3,projected
"North East and Yorkshire",2022-04-07, 22980.9, 25241.7, 34997.5, 44671.5, 58133.5, 90763.6,107206.6,projected
"North East and Yorkshire",2022-04-08, 20727.9, 22963.6, 32704.8, 42673.5, 56982.2, 92221.3,112961.9,projected
"North East and Yorkshire",2022-04-09, 17037.2, 19009.8, 27951.5, 37407.5, 51545.2, 87155.1,112031.7,projected
"North East and Yorkshire",2022-04-10, 23197.9, 25747.0, 39412.2, 54278.5, 76716.5,139613.9,171378.8,projected
"North West",2022-03-21,  9345.5,  9487.8,  9836.8, 10111.5, 10364.5, 10799.0, 10911.0,projected
"North West",2022-03-22,  9811.0,  9952.5, 10378.8, 10704.0, 11034.5, 11573.0, 11691.2,projected
"North West",2022-03-23, 10109.3, 10256.8, 10751.8, 11126.5, 11545.5, 12153.1, 12371.6,projected
"North West",2022-03-24,  9163.5,  9297.0,  9861.8, 10271.5, 10725.2, 11408.1, 11664.6,projected
"North West",2022-03-25,  7863.5,  8046.8,  8609.2,  9028.5,  9537.2, 10292.0, 10495.2,projected
"North West",2022-03-26,  6084.0,  6230.0,  6796.8,  7276.5,  7795.0,  8560.4,  8818.1,projected
"North West",2022-03-27,  8004.0,  8239.9,  9148.8,  9882.5, 10728.5, 12093.0, 12459.0,projected
"North West",2022-03-28, 11284.3, 11811.2, 13290.8, 14637.5, 16114.2, 18487.1, 19431.3,projected
"North West",2022-03-29, 11641.0, 12119.4, 14028.5, 15578.0, 17487.8, 20529.4, 21732.7,projected
