area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-11, 6796.5, 6874.0, 7123.0, 7294.5, 7455.2, 7670.2, 7734.1,inferred
"North East and Yorkshire",2021-10-12, 6845.5, 6920.0, 7184.8, 7350.0, 7522.2, 7735.0, 7821.0,inferred
"North East and Yorkshire",2021-10-13, 6752.4, 6811.0, 7060.0, 7223.5, 7384.0, 7657.2, 7723.7,inferred
"North East and Yorkshire",2021-10-14, 5873.5, 5937.0, 6166.0, 6322.0, 6481.0, 6732.1, 6785.1,inferred
"North East and Yorkshire",2021-10-15, 4999.0, 5066.0, 5266.0, 5414.5, 5566.2, 5765.1, 5835.0,inferred
"North East and Yorkshire",2021-10-16, 3792.0, 3837.9, 4016.8, 4132.0, 4245.0, 4444.0, 4514.6,inferred
"North East and Yorkshire",2021-10-17, 4799.4, 4856.0, 5022.8, 5164.0, 5299.0, 5517.0, 5577.1,inferred
"North East and Yorkshire",2021-10-18, 6783.4, 6847.0, 7049.8, 7206.0, 7373.0, 7613.0, 7682.0,inferred
"North East and Yorkshire",2021-10-19, 6802.0, 6882.9, 7101.8, 7254.0, 7407.0, 7621.1, 7705.6,inferred
"North East and Yorkshire",2021-10-20, 6722.5, 6786.9, 7013.0, 7177.0, 7354.0, 7588.0, 7670.0,inferred
"North East and Yorkshire",2021-10-21, 5851.4, 5940.0, 6152.0, 6313.0, 6477.2, 6684.0, 6739.0,inferred
"North East and Yorkshire",2021-10-22, 4995.9, 5049.9, 5239.0, 5366.0, 5515.0, 5744.0, 5819.0,inferred
"North East and Yorkshire",2021-10-23, 3755.5, 3803.0, 3945.0, 4059.5, 4180.2, 4340.1, 4393.5,inferred
"North East and Yorkshire",2021-10-24, 4657.9, 4719.9, 4893.8, 5020.5, 5154.2, 5353.0, 5401.0,inferred
"North East and Yorkshire",2021-10-25, 6546.0, 6609.0, 6811.0, 6956.0, 7101.0, 7332.0, 7422.5,inferred
"North East and Yorkshire",2021-10-26, 6495.0, 6549.9, 6771.0, 6935.0, 7082.0, 7301.1, 7402.1,inferred
"North East and Yorkshire",2021-10-27, 6387.5, 6434.0, 6653.0, 6807.0, 6963.0, 7223.0, 7303.6,inferred
"North East and Yorkshire",2021-10-28, 5508.0, 5556.0, 5770.0, 5914.0, 6061.0, 6282.0, 6360.0,inferred
"North East and Yorkshire",2021-10-29, 4598.0, 4655.0, 4833.0, 4965.0, 5099.0, 5293.2, 5355.6,inferred
"North East and Yorkshire",2021-10-30, 3368.9, 3411.9, 3565.0, 3677.0, 3783.0, 3972.0, 4033.0,inferred
"North East and Yorkshire",2021-10-31, 4141.0, 4193.0, 4351.0, 4470.0, 4588.0, 4777.0, 4846.1,inferred
"North East and Yorkshire",2021-11-01, 5658.5, 5719.0, 5903.0, 6053.0, 6206.2, 6409.0, 6478.5,inferred
