area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-05,  6241.7,  6321.7,  6580.0,  6814.0,  7033.2,  7408.1,  7539.8,projected
"North East and Yorkshire",2022-04-06,  5644.0,  5737.0,  6050.8,  6279.0,  6509.0,  6926.0,  7090.0,projected
"North East and Yorkshire",2022-04-07,  4562.0,  4658.9,  4938.0,  5139.0,  5349.0,  5702.6,  5831.5,projected
"North East and Yorkshire",2022-04-08,  3598.5,  3656.0,  3918.8,  4119.0,  4317.0,  4646.0,  4756.5,projected
"North East and Yorkshire",2022-04-09,  2585.0,  2653.9,  2869.0,  3043.0,  3245.5,  3520.2,  3610.0,projected
"North East and Yorkshire",2022-04-10,  3187.5,  3269.0,  3567.0,  3821.0,  4068.0,  4499.4,  4647.6,projected
"North East and Yorkshire",2022-04-11,  4075.5,  4176.8,  4640.0,  4994.0,  5358.5,  5968.1,  6181.6,projected
"North East and Yorkshire",2022-04-12,  3776.0,  3875.8,  4350.8,  4732.0,  5158.2,  5818.0,  6040.6,projected
"North East and Yorkshire",2022-04-13,  3442.9,  3549.0,  4074.0,  4464.0,  4869.2,  5642.2,  5878.1,projected
"North East and Yorkshire",2022-04-14,  2802.5,  2907.9,  3352.8,  3724.5,  4149.2,  4836.0,  5028.2,projected
"North East and Yorkshire",2022-04-15,  2237.4,  2331.9,  2731.0,  3067.0,  3438.2,  4071.1,  4247.2,projected
"North East and Yorkshire",2022-04-16,  1623.0,  1706.9,  2036.8,  2306.0,  2647.2,  3161.4,  3351.7,projected
"North East and Yorkshire",2022-04-17,  1990.8,  2107.8,  2597.0,  2960.0,  3398.8,  4159.2,  4401.2,projected
"North East and Yorkshire",2022-04-18,  2586.9,  2756.9,  3422.5,  3962.0,  4623.2,  5749.2,  6178.5,projected
"North East and Yorkshire",2022-04-19,  2449.4,  2613.9,  3279.8,  3859.5,  4561.2,  5832.4,  6336.2,projected
"North East and Yorkshire",2022-04-20,  2303.9,  2444.0,  3126.0,  3733.0,  4487.0,  5866.0,  6513.0,projected
"North East and Yorkshire",2022-04-21,  1866.4,  2035.8,  2656.8,  3248.5,  3878.2,  5230.2,  5904.0,projected
"North East and Yorkshire",2022-04-22,  1521.5,  1650.8,  2208.2,  2715.5,  3344.5,  4577.4,  5224.3,projected
"North East and Yorkshire",2022-04-23,  1151.8,  1255.8,  1720.8,  2118.5,  2635.2,  3754.2,  4439.3,projected
"North East and Yorkshire",2022-04-24,  1438.3,  1589.9,  2203.0,  2797.5,  3551.0,  5250.2,  6301.2,projected
"North East and Yorkshire",2022-04-25,  1898.4,  2116.7,  3000.2,  3849.0,  5058.2,  7655.6,  9606.5,projected
"North West",2022-04-05,  4186.5,  4259.0,  4483.8,  4644.0,  4808.2,  5055.2,  5121.0,projected
"North West",2022-04-06,  3808.9,  3881.9,  4097.8,  4276.0,  4453.2,  4721.0,  4812.0,projected
"North West",2022-04-07,  3019.3,  3081.0,  3292.8,  3439.0,  3595.0,  3842.1,  3911.0,projected
"North West",2022-04-08,  2290.5,  2362.9,  2559.8,  2696.0,  2835.2,  3080.0,  3148.0,projected
"North West",2022-04-09,  1578.5,  1629.0,  1797.0,  1911.0,  2036.0,  2225.0,  2280.0,projected
"North West",2022-04-10,  1981.4,  2050.0,  2254.0,  2423.5,  2596.2,  2857.2,  2963.0,projected
"North West",2022-04-11,  2528.6,  2622.0,  2944.8,  3180.0,  3454.0,  3874.1,  4007.7,projected
"North West",2022-04-12,  2314.9,  2398.9,  2745.8,  2996.5,  3278.0,  3735.0,  3891.2,projected
"North West",2022-04-13,  2085.5,  2176.9,  2527.8,  2803.0,  3096.2,  3589.1,  3735.6,projected
"North West",2022-04-14,  1622.4,  1716.0,  2028.5,  2290.5,  2536.0,  2982.3,  3175.4,projected
