area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-12,  496.0,  507.0,  550.8,  581.0,  606.0,  647.0,  658.0,inferred
"North East and Yorkshire",2021-04-13,  451.0,  462.0,  499.0,  525.0,  551.0,  586.0,  600.5,inferred
"North East and Yorkshire",2021-04-14,  441.0,  453.0,  488.0,  510.5,  537.0,  572.0,  583.5,inferred
"North East and Yorkshire",2021-04-15,  423.5,  433.0,  462.0,  485.0,  506.0,  539.0,  549.5,inferred
"North East and Yorkshire",2021-04-16,  384.0,  392.0,  419.0,  440.0,  461.0,  494.0,  504.0,inferred
"North East and Yorkshire",2021-04-17,  307.0,  314.0,  341.0,  359.0,  379.0,  411.0,  420.0,inferred
"North East and Yorkshire",2021-04-18,  323.5,  331.0,  360.0,  378.0,  399.0,  428.0,  437.0,inferred
"North East and Yorkshire",2021-04-19,  454.0,  461.0,  495.0,  519.0,  543.0,  577.0,  590.0,inferred
"North East and Yorkshire",2021-04-20,  422.5,  432.0,  464.0,  486.0,  509.0,  545.0,  555.0,inferred
"North East and Yorkshire",2021-04-21,  418.5,  430.0,  460.0,  482.0,  507.0,  545.0,  556.0,inferred
"North East and Yorkshire",2021-04-22,  395.5,  407.0,  438.0,  458.0,  481.0,  516.0,  529.5,inferred
"North East and Yorkshire",2021-04-23,  359.5,  368.0,  397.0,  419.0,  439.0,  470.0,  477.0,inferred
"North East and Yorkshire",2021-04-24,  288.0,  294.0,  320.0,  338.0,  358.0,  386.0,  397.0,inferred
"North East and Yorkshire",2021-04-25,  304.0,  312.0,  337.0,  357.0,  376.0,  407.0,  416.5,inferred
"North East and Yorkshire",2021-04-26,  421.5,  430.0,  462.0,  485.0,  507.0,  545.0,  556.0,inferred
"North East and Yorkshire",2021-04-27,  396.0,  406.0,  435.0,  457.0,  478.0,  513.0,  524.5,inferred
"North East and Yorkshire",2021-04-28,  391.0,  402.0,  432.0,  454.5,  479.0,  511.0,  521.0,inferred
"North East and Yorkshire",2021-04-29,  370.0,  378.0,  410.0,  431.0,  454.0,  489.0,  501.5,inferred
"North East and Yorkshire",2021-04-30,  335.5,  345.0,  373.0,  394.0,  415.0,  445.0,  457.0,inferred
"North East and Yorkshire",2021-05-01,  270.0,  278.0,  301.0,  319.0,  337.0,  366.0,  378.5,inferred
"North East and Yorkshire",2021-05-02,  282.5,  291.0,  314.0,  334.0,  353.0,  383.0,  396.0,inferred
"North East and Yorkshire",2021-05-03,  396.0,  406.0,  436.0,  458.0,  480.0,  516.0,  527.5,inferred
"North East and Yorkshire",2021-05-04,  369.0,  378.0,  408.0,  430.0,  451.2,  487.0,  495.5,inferred
"North East and Yorkshire",2021-05-05,  367.0,  378.0,  410.0,  431.0,  453.0,  487.0,  500.0,inferred
"North East and Yorkshire",2021-05-06,  351.0,  360.0,  389.0,  409.0,  432.0,  462.0,  473.0,inferred
"North East and Yorkshire",2021-05-07,  313.5,  324.0,  351.0,  370.0,  392.0,  420.0,  429.0,inferred
"North East and Yorkshire",2021-05-08,  249.5,  258.0,  283.0,  299.0,  317.0,  343.0,  355.0,inferred
"North East and Yorkshire",2021-05-09,  264.0,  272.0,  297.0,  315.0,  334.0,  360.0,  368.0,inferred
