area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-02, 5165.0, 5224.0, 5369.0, 5479.5, 5591.2, 5750.0, 5819.5,projected
"North East and Yorkshire",2021-09-03, 4787.9, 4856.0, 5031.0, 5159.0, 5290.0, 5485.0, 5545.1,projected
"North East and Yorkshire",2021-09-04, 4018.5, 4071.0, 4249.8, 4368.0, 4490.2, 4691.0, 4748.0,projected
"North East and Yorkshire",2021-09-05, 4271.5, 4338.9, 4535.0, 4681.0, 4834.8, 5070.0, 5154.0,projected
"North East and Yorkshire",2021-09-06, 6164.9, 6259.0, 6602.0, 6864.5, 7141.0, 7564.1, 7702.1,projected
"North East and Yorkshire",2021-09-07, 6115.0, 6246.9, 6708.5, 7061.5, 7426.0, 7983.1, 8138.5,projected
"North East and Yorkshire",2021-09-08, 6253.4, 6462.9, 7043.8, 7482.5, 7960.2, 8744.3, 8998.7,projected
"North East and Yorkshire",2021-09-09, 6162.5, 6358.0, 7036.8, 7595.5, 8179.2, 9187.4, 9523.9,projected
"North East and Yorkshire",2021-09-10, 5666.0, 5872.9, 6639.0, 7249.0, 7911.0, 9061.1, 9443.3,projected
"North East and Yorkshire",2021-09-11, 4702.6, 4907.9, 5637.2, 6241.5, 6895.2, 8087.3, 8494.1,projected
"North East and Yorkshire",2021-09-12, 4991.8, 5241.8, 6086.0, 6808.0, 7614.2, 9081.5, 9705.8,projected
"North East and Yorkshire",2021-09-13, 7267.0, 7628.0, 8981.8,10193.0,11597.0,14116.3,15500.7,projected
"North East and Yorkshire",2021-09-14, 7343.5, 7722.5, 9302.0,10683.5,12378.5,15473.6,17210.8,projected
"North East and Yorkshire",2021-09-15, 7654.2, 8091.8, 9941.5,11634.5,13640.2,17712.9,19899.5,projected
"North East and Yorkshire",2021-09-16, 7597.5, 8089.0,10131.5,12073.0,14421.5,19683.9,22512.7,projected
"North East and Yorkshire",2021-09-17, 7177.5, 7598.0, 9734.8,11786.5,14390.5,20479.2,23663.7,projected
"North East and Yorkshire",2021-09-18, 6021.6, 6461.9, 8484.0,10462.5,13070.2,19393.6,22792.0,projected
