area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-20,  338.0,  344.0,  372.0,  393.0,  415.0,  445.0,  457.0,inferred
"North East and Yorkshire",2021-05-21,  306.0,  315.0,  342.0,  362.0,  384.0,  418.0,  427.5,inferred
"North East and Yorkshire",2021-05-22,  250.0,  258.0,  283.0,  302.0,  321.0,  348.0,  358.0,inferred
"North East and Yorkshire",2021-05-23,  264.5,  274.0,  298.0,  317.0,  337.0,  365.0,  373.0,inferred
"North East and Yorkshire",2021-05-24,  392.5,  402.0,  432.0,  455.0,  477.0,  512.0,  524.5,inferred
"North East and Yorkshire",2021-05-25,  385.0,  396.0,  429.0,  450.0,  471.0,  503.0,  516.0,inferred
"North East and Yorkshire",2021-05-26,  399.0,  408.0,  440.0,  462.0,  486.0,  519.0,  535.5,inferred
"North East and Yorkshire",2021-05-27,  388.5,  398.0,  428.0,  451.0,  476.0,  509.0,  518.0,inferred
"North East and Yorkshire",2021-05-28,  351.5,  364.0,  394.0,  416.0,  441.0,  477.0,  488.5,inferred
"North East and Yorkshire",2021-05-29,  290.0,  299.0,  327.0,  346.0,  367.0,  400.0,  411.0,inferred
"North East and Yorkshire",2021-05-30,  315.0,  328.0,  355.0,  377.0,  396.0,  425.0,  432.5,inferred
"North East and Yorkshire",2021-05-31,  496.0,  506.0,  544.0,  573.0,  599.0,  635.0,  649.0,inferred
"North East and Yorkshire",2021-06-01,  536.0,  547.9,  585.0,  613.0,  638.0,  678.0,  688.0,inferred
"North East and Yorkshire",2021-06-02,  596.0,  610.0,  648.0,  676.0,  703.0,  746.0,  758.5,inferred
"North East and Yorkshire",2021-06-03,  627.5,  640.0,  680.0,  707.0,  737.0,  776.0,  801.0,inferred
"North East and Yorkshire",2021-06-04,  620.0,  630.9,  669.0,  698.0,  726.0,  764.0,  779.0,inferred
"North East and Yorkshire",2021-06-05,  541.0,  550.0,  585.0,  614.0,  640.0,  679.0,  689.0,inferred
"North East and Yorkshire",2021-06-06,  591.0,  604.0,  646.0,  672.0,  704.0,  745.0,  759.5,inferred
"North East and Yorkshire",2021-06-07,  899.5,  915.9,  963.0,  999.5, 1034.0, 1084.0, 1098.0,inferred
"North East and Yorkshire",2021-06-08,  937.0,  955.0, 1003.8, 1035.0, 1071.0, 1122.0, 1140.0,inferred
"North East and Yorkshire",2021-06-09, 1000.5, 1018.0, 1073.0, 1108.5, 1143.0, 1194.0, 1214.5,inferred
"North East and Yorkshire",2021-06-10, 1033.0, 1048.0, 1096.0, 1131.0, 1172.0, 1227.0, 1241.5,inferred
"North East and Yorkshire",2021-06-11,  998.0, 1011.9, 1060.8, 1099.0, 1132.0, 1184.0, 1202.0,inferred
"North East and Yorkshire",2021-06-12,  857.0,  872.0,  920.0,  954.0,  987.0, 1036.0, 1052.0,inferred
"North East and Yorkshire",2021-06-13,  954.5,  967.0, 1010.0, 1050.0, 1085.0, 1132.0, 1147.5,inferred
"North East and Yorkshire",2021-06-14, 1447.0, 1468.0, 1527.0, 1569.0, 1615.0, 1677.0, 1699.0,inferred
"North East and Yorkshire",2021-06-15, 1519.5, 1540.0, 1597.8, 1638.5, 1683.0, 1748.0, 1766.0,inferred
