area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-03, 4353.0, 4397.9, 4529.8, 4621.5, 4718.0, 4852.0, 4888.5,projected
"North East and Yorkshire",2021-12-04, 3770.0, 3805.9, 3933.8, 4021.0, 4118.2, 4249.0, 4295.5,projected
"North East and Yorkshire",2021-12-05, 4263.0, 4316.0, 4481.0, 4589.5, 4704.2, 4878.0, 4935.2,projected
"North East and Yorkshire",2021-12-06, 5942.5, 6013.0, 6236.0, 6393.5, 6564.0, 6833.0, 6924.0,projected
"North East and Yorkshire",2021-12-07, 5482.5, 5561.9, 5815.2, 5983.5, 6160.2, 6465.2, 6564.0,projected
"North East and Yorkshire",2021-12-08, 5437.2, 5513.7, 5788.0, 5992.5, 6219.5, 6560.2, 6703.6,projected
"North East and Yorkshire",2021-12-09, 5131.9, 5220.0, 5513.0, 5742.0, 5973.2, 6367.2, 6508.6,projected
"North East and Yorkshire",2021-12-10, 4760.9, 4853.0, 5198.0, 5447.5, 5719.0, 6177.0, 6308.0,projected
"North East and Yorkshire",2021-12-11, 4097.0, 4181.9, 4500.0, 4763.0, 5054.0, 5505.2, 5647.6,projected
"North East and Yorkshire",2021-12-12, 4639.2, 4767.8, 5147.0, 5465.0, 5833.2, 6485.2, 6620.5,projected
"North East and Yorkshire",2021-12-13, 6351.8, 6574.9, 7159.0, 7680.5, 8219.0, 9196.2, 9479.1,projected
"North East and Yorkshire",2021-12-14, 5889.3, 6065.4, 6690.0, 7212.5, 7834.2, 8793.2, 9139.8,projected
"North East and Yorkshire",2021-12-15, 5786.9, 6036.0, 6710.5, 7290.0, 7951.0, 9011.0, 9481.9,projected
"North East and Yorkshire",2021-12-16, 5448.9, 5693.9, 6396.5, 7030.5, 7745.2, 9043.4, 9445.1,projected
"North East and Yorkshire",2021-12-17, 5100.9, 5324.9, 6091.5, 6719.5, 7501.5, 8803.5, 9301.7,projected
"North East and Yorkshire",2021-12-18, 4357.0, 4583.6, 5315.8, 5939.0, 6643.2, 7973.6, 8473.6,projected
"North East and Yorkshire",2021-12-19, 4910.0, 5229.6, 6086.5, 6859.0, 7763.8, 9411.3,10090.1,projected
"North East and Yorkshire",2021-12-20, 6740.2, 7190.0, 8534.2, 9704.0,11131.0,13651.0,14915.5,projected
"North East and Yorkshire",2021-12-21, 6230.6, 6673.5, 8011.5, 9174.5,10693.0,13400.4,14573.1,projected
"North East and Yorkshire",2021-12-22, 6183.4, 6606.0, 8024.8, 9369.0,10966.0,14056.5,15515.7,projected
"North East and Yorkshire",2021-12-23, 5865.2, 6252.0, 7741.2, 9092.0,10800.2,14163.2,15642.9,projected
"North West",2021-12-03, 3820.5, 3854.9, 3963.0, 4056.0, 4135.0, 4266.1, 4293.0,projected
"North West",2021-12-04, 3340.0, 3381.0, 3496.0, 3585.0, 3668.0, 3792.1, 3828.0,projected
"North West",2021-12-05, 3758.5, 3801.9, 3964.0, 4073.0, 4173.2, 4326.0, 4375.5,projected
"North West",2021-12-06, 5345.9, 5414.0, 5648.0, 5810.0, 5971.2, 6211.1, 6281.5,projected
"North West",2021-12-07, 5022.9, 5105.0, 5355.8, 5524.0, 5708.2, 5976.0, 6084.0,projected
"North West",2021-12-08, 4974.4, 5064.8, 5369.8, 5573.5, 5792.2, 6126.4, 6251.9,projected
"North West",2021-12-09, 4768.8, 4865.9, 5199.2, 5440.0, 5700.2, 6108.1, 6231.7,projected
"North West",2021-12-10, 4275.4, 4376.9, 4741.8, 4999.0, 5279.2, 5686.2, 5863.9,projected
"North West",2021-12-11, 3724.5, 3812.9, 4181.8, 4414.5, 4683.2, 5144.4, 5328.0,projected
"North West",2021-12-12, 4090.5, 4222.9, 4711.0, 5012.0, 5379.0, 5968.5, 6164.5,projected
"North West",2021-12-13, 5749.5, 5947.8, 6680.8, 7208.5, 7760.8, 8718.1, 8992.5,projected
"North West",2021-12-14, 5348.6, 5516.0, 6336.0, 6827.5, 7467.0, 8422.2, 8811.7,projected
