area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-20, 3738.5, 3767.0, 3866.0, 3931.0, 3996.0, 4096.0, 4133.0,inferred
"North East and Yorkshire",2021-08-21, 3175.0, 3202.0, 3318.8, 3390.0, 3461.0, 3568.0, 3591.1,inferred
"North East and Yorkshire",2021-08-22, 3645.9, 3674.9, 3769.0, 3837.0, 3909.0, 3996.0, 4035.5,inferred
"North East and Yorkshire",2021-08-23, 5029.3, 5073.0, 5187.8, 5268.0, 5338.2, 5444.0, 5477.0,inferred
"North East and Yorkshire",2021-08-24, 4611.0, 4640.0, 4749.0, 4821.0, 4894.0, 4991.1, 5023.5,inferred
"North East and Yorkshire",2021-08-25, 4518.9, 4550.0, 4654.0, 4727.0, 4800.2, 4895.0, 4923.0,inferred
"North East and Yorkshire",2021-08-26, 4212.0, 4246.0, 4340.8, 4411.0, 4480.0, 4581.0, 4618.5,inferred
"North East and Yorkshire",2021-08-27, 3884.5, 3917.9, 4020.0, 4093.0, 4163.2, 4268.0, 4292.5,inferred
"North East and Yorkshire",2021-08-28, 3309.5, 3335.9, 3429.8, 3494.0, 3558.2, 3660.1, 3692.5,inferred
"North East and Yorkshire",2021-08-29, 3724.5, 3755.9, 3848.0, 3918.0, 3994.0, 4096.0, 4131.0,inferred
"North East and Yorkshire",2021-08-30, 5151.4, 5195.0, 5317.0, 5403.0, 5493.0, 5612.0, 5657.5,inferred
"North East and Yorkshire",2021-08-31, 4812.5, 4844.0, 4957.0, 5040.5, 5111.0, 5234.2, 5280.0,inferred
"North East and Yorkshire",2021-09-01, 4799.0, 4838.0, 4958.0, 5037.0, 5113.2, 5217.0, 5247.0,inferred
"North East and Yorkshire",2021-09-02, 4579.0, 4609.0, 4715.0, 4793.0, 4865.0, 4975.0, 5005.5,inferred
"North East and Yorkshire",2021-09-03, 4310.0, 4339.9, 4437.0, 4507.0, 4583.0, 4688.0, 4718.5,inferred
"North East and Yorkshire",2021-09-04, 3692.5, 3726.0, 3828.8, 3896.0, 3960.2, 4068.0, 4104.5,inferred
"North East and Yorkshire",2021-09-05, 4206.5, 4243.0, 4346.0, 4421.0, 4498.0, 4603.0, 4642.0,inferred
"North East and Yorkshire",2021-09-06, 5692.0, 5727.0, 5850.0, 5946.0, 6039.2, 6176.0, 6216.6,inferred
"North East and Yorkshire",2021-09-07, 5029.0, 5072.0, 5185.0, 5267.0, 5346.0, 5465.0, 5499.0,inferred
"North East and Yorkshire",2021-09-08, 4736.0, 4776.0, 4876.0, 4951.0, 5025.0, 5134.0, 5174.5,inferred
"North East and Yorkshire",2021-09-09, 4239.4, 4265.0, 4379.0, 4447.0, 4517.0, 4622.0, 4652.5,inferred
"North East and Yorkshire",2021-09-10, 3755.9, 3793.0, 3895.0, 3965.0, 4034.0, 4136.1, 4164.5,inferred
"North East and Yorkshire",2021-09-11, 3078.0, 3104.9, 3188.0, 3251.0, 3316.0, 3410.1, 3436.5,inferred
"North East and Yorkshire",2021-09-12, 3337.0, 3364.9, 3450.8, 3520.0, 3584.0, 3676.0, 3709.0,inferred
