area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-01,  4020.0,  4069.0,  4200.8,  4304.5,  4404.0,  4552.0,  4597.5,projected
"North East and Yorkshire",2021-10-02,  3176.5,  3217.0,  3344.8,  3434.0,  3531.0,  3664.1,  3708.6,projected
"North East and Yorkshire",2021-10-03,  3157.0,  3208.9,  3360.0,  3465.0,  3572.0,  3722.1,  3774.1,projected
"North East and Yorkshire",2021-10-04,  4256.5,  4326.0,  4533.0,  4676.5,  4837.0,  5072.0,  5153.0,projected
"North East and Yorkshire",2021-10-05,  3917.0,  3981.0,  4212.0,  4385.0,  4571.0,  4855.1,  4942.8,projected
"North East and Yorkshire",2021-10-06,  3739.9,  3836.9,  4111.5,  4311.5,  4543.5,  4882.0,  4999.0,projected
"North East and Yorkshire",2021-10-07,  3443.9,  3535.0,  3829.8,  4052.5,  4304.2,  4701.0,  4869.9,projected
"North East and Yorkshire",2021-10-08,  3002.4,  3116.9,  3406.0,  3636.0,  3898.2,  4324.2,  4469.7,projected
"North East and Yorkshire",2021-10-09,  2395.9,  2461.9,  2758.0,  2971.5,  3214.5,  3614.1,  3772.6,projected
"North East and Yorkshire",2021-10-10,  2379.8,  2491.8,  2812.8,  3044.5,  3331.2,  3808.3,  4010.1,projected
"North East and Yorkshire",2021-10-11,  3197.4,  3370.2,  3819.0,  4191.0,  4641.2,  5361.1,  5694.7,projected
"North East and Yorkshire",2021-10-12,  2983.4,  3126.9,  3599.0,  4020.0,  4493.0,  5285.3,  5614.5,projected
"North East and Yorkshire",2021-10-13,  2894.8,  3022.7,  3583.5,  4008.5,  4558.8,  5492.3,  5931.6,projected
"North East and Yorkshire",2021-10-14,  2685.9,  2837.8,  3406.2,  3854.5,  4448.8,  5465.1,  5965.0,projected
"North East and Yorkshire",2021-10-15,  2383.4,  2552.9,  3080.0,  3524.0,  4104.5,  5190.2,  5717.6,projected
"North East and Yorkshire",2021-10-16,  1936.0,  2066.0,  2546.0,  2939.0,  3491.2,  4520.2,  5078.8,projected
"North East and Yorkshire",2021-10-17,  1988.8,  2124.8,  2634.5,  3090.5,  3711.5,  4960.6,  5630.8,projected
"North East and Yorkshire",2021-10-18,  2700.8,  2926.9,  3707.5,  4391.0,  5322.8,  7432.9,  8541.8,projected
"North East and Yorkshire",2021-10-19,  2581.2,  2732.0,  3572.8,  4301.5,  5258.5,  7600.0,  9077.7,projected
"North East and Yorkshire",2021-10-20,  2535.5,  2729.0,  3637.0,  4439.0,  5556.2,  8176.2, 10071.7,projected
"North East and Yorkshire",2021-10-21,  2422.8,  2601.8,  3543.8,  4414.0,  5576.5,  8655.9, 10744.4,projected
"North West",2021-10-01,  2779.0,  2814.9,  2917.0,  2998.0,  3069.0,  3185.0,  3232.0,projected
"North West",2021-10-02,  2208.5,  2240.9,  2338.0,  2410.0,  2485.2,  2596.0,  2629.0,projected
"North West",2021-10-03,  2273.9,  2302.0,  2410.0,  2494.0,  2572.2,  2701.0,  2737.0,projected
"North West",2021-10-04,  3127.3,  3172.0,  3335.0,  3450.5,  3575.0,  3765.0,  3822.2,projected
"North West",2021-10-05,  2901.5,  2941.9,  3127.8,  3257.5,  3389.2,  3607.0,  3652.0,projected
