area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-02, 694.0, 713.0, 777.0, 843.5, 914.0,1083.0,1110.0,inferred
"North East and Yorkshire",2022-06-03, 684.5, 703.0, 788.8, 852.0, 916.2,1037.1,1064.0,inferred
"North East and Yorkshire",2022-06-04, 659.0, 676.0, 760.8, 809.0, 858.0, 933.0, 956.0,inferred
"North East and Yorkshire",2022-06-05, 926.5, 950.0,1039.8,1092.0,1140.2,1205.0,1223.0,inferred
"North East and Yorkshire",2022-06-06,1233.0,1252.9,1336.0,1389.0,1439.0,1504.0,1523.5,inferred
"North East and Yorkshire",2022-06-07,1224.4,1248.0,1320.0,1362.0,1404.0,1461.0,1482.0,inferred
"North East and Yorkshire",2022-06-08,1231.5,1252.0,1309.8,1347.0,1388.0,1445.0,1462.5,inferred
"North East and Yorkshire",2022-06-09,1204.0,1219.0,1265.0,1298.0,1328.0,1371.0,1387.0,inferred
"North East and Yorkshire",2022-06-10,1155.0,1169.0,1210.8,1240.5,1269.0,1312.0,1325.0,inferred
"North East and Yorkshire",2022-06-11,1049.0,1061.0,1102.0,1130.0,1157.0,1199.0,1215.0,inferred
"North East and Yorkshire",2022-06-12,1404.0,1426.0,1469.0,1502.0,1535.0,1581.0,1596.0,inferred
"North East and Yorkshire",2022-06-13,1806.0,1821.0,1875.0,1916.0,1955.0,2011.0,2025.0,inferred
"North East and Yorkshire",2022-06-14,1774.5,1793.0,1843.0,1880.0,1915.0,1968.0,1992.5,inferred
"North East and Yorkshire",2022-06-15,1753.0,1772.0,1823.0,1858.0,1896.0,1953.1,1969.5,inferred
"North East and Yorkshire",2022-06-16,1690.0,1708.0,1753.0,1789.0,1825.0,1876.0,1891.0,inferred
"North East and Yorkshire",2022-06-17,1605.4,1620.0,1669.0,1704.0,1741.0,1794.0,1811.0,inferred
"North East and Yorkshire",2022-06-18,1452.5,1471.0,1518.0,1552.0,1585.0,1635.0,1649.5,inferred
"North East and Yorkshire",2022-06-19,1936.0,1953.0,2007.0,2049.0,2085.0,2142.0,2161.0,inferred
"North East and Yorkshire",2022-06-20,2456.5,2476.0,2536.0,2580.0,2623.0,2689.0,2707.0,inferred
"North East and Yorkshire",2022-06-21,2382.5,2399.9,2463.0,2505.0,2550.0,2610.0,2622.0,inferred
"North East and Yorkshire",2022-06-22,2333.0,2351.0,2408.0,2452.0,2492.0,2554.1,2575.0,inferred
"North East and Yorkshire",2022-06-23,2212.0,2229.9,2290.0,2329.0,2373.2,2432.1,2452.0,inferred
"North East and Yorkshire",2022-06-24,2088.5,2100.0,2154.0,2194.5,2234.0,2292.1,2317.0,inferred
"North East and Yorkshire",2022-06-25,1863.5,1884.0,1935.0,1975.0,2015.0,2069.1,2087.0,inferred
"North East and Yorkshire",2022-06-26,2460.0,2480.0,2546.0,2588.0,2636.0,2702.0,2718.0,inferred
"North East and Yorkshire",2022-06-27,3121.0,3142.0,3209.8,3259.0,3310.0,3387.1,3406.5,inferred
"North East and Yorkshire",2022-06-28,3023.0,3041.0,3114.0,3164.0,3214.0,3285.0,3300.5,inferred
"North East and Yorkshire",2022-06-29,2959.0,2979.0,3052.0,3101.5,3147.0,3221.0,3245.0,inferred
"North East and Yorkshire",2022-06-30,2812.4,2841.0,2909.0,2955.5,3000.0,3063.0,3089.5,inferred
"North East and Yorkshire",2022-07-01,2654.5,2672.9,2736.8,2784.0,2829.0,2897.0,2920.5,inferred
"North East and Yorkshire",2022-07-02,2386.9,2403.0,2464.0,2509.5,2553.0,2616.0,2637.0,inferred
"North East and Yorkshire",2022-07-03,3115.0,3133.9,3203.0,3245.5,3295.2,3368.0,3393.5,inferred
"North East and Yorkshire",2022-07-04,3828.5,3852.9,3927.0,3980.0,4038.2,4122.0,4154.6,inferred
"North East and Yorkshire",2022-07-05,3590.9,3616.9,3692.0,3743.0,3800.0,3881.0,3907.0,inferred
"North East and Yorkshire",2022-07-06,3405.5,3424.9,3504.0,3557.0,3607.2,3674.1,3700.0,inferred
"North East and Yorkshire",2022-07-07,3132.0,3152.9,3224.0,3274.0,3329.0,3400.1,3424.0,inferred
"North East and Yorkshire",2022-07-08,2855.5,2879.0,2947.0,2995.0,3041.0,3107.0,3125.5,inferred
"North East and Yorkshire",2022-07-09,2479.0,2500.0,2566.0,2609.0,2654.0,2726.0,2742.0,inferred
"North East and Yorkshire",2022-07-10,3111.5,3136.9,3209.0,3257.0,3307.0,3386.0,3409.6,inferred
"North East and Yorkshire",2022-07-11,3662.4,3686.0,3771.0,3822.0,3875.0,3959.1,3983.0,inferred
"North East and Yorkshire",2022-07-12,3288.5,3312.0,3388.0,3436.0,3484.0,3559.1,3579.5,inferred
"North East and Yorkshire",2022-07-13,2977.5,2997.0,3064.0,3113.0,3160.0,3225.0,3240.0,inferred
"North East and Yorkshire",2022-07-14,2610.5,2632.0,2697.8,2743.0,2789.0,2862.0,2881.5,inferred
"North East and Yorkshire",2022-07-15,2264.0,2285.0,2348.0,2392.5,2437.0,2500.1,2519.5,inferred
"North East and Yorkshire",2022-07-16,1887.0,1903.0,1958.8,1996.0,2033.0,2091.0,2112.0,inferred
"North East and Yorkshire",2022-07-17,2297.5,2313.0,2371.8,2418.0,2458.0,2516.0,2536.0,inferred
"North East and Yorkshire",2022-07-18,2661.9,2686.0,2748.0,2794.0,2839.0,2908.0,2932.5,inferred
"North East and Yorkshire",2022-07-19,2369.0,2384.0,2441.0,2480.0,2526.0,2588.0,2605.5,inferred
"North East and Yorkshire",2022-07-20,2119.0,2139.0,2195.0,2234.0,2275.0,2332.0,2348.5,inferred
"North East and Yorkshire",2022-07-21,1845.5,1858.9,1912.0,1951.0,1987.0,2045.0,2057.5,inferred
"North East and Yorkshire",2022-07-22,1584.5,1602.0,1650.0,1685.0,1718.0,1770.0,1786.5,inferred
"North East and Yorkshire",2022-07-23,1305.0,1319.0,1362.0,1396.0,1427.0,1469.0,1481.5,inferred
"North East and Yorkshire",2022-07-24,1586.5,1604.0,1650.0,1686.0,1722.0,1771.0,1783.5,inferred
"North East and Yorkshire",2022-07-25,1858.5,1874.9,1931.0,1967.0,2005.0,2056.0,2072.0,inferred
"North East and Yorkshire",2022-07-26,1670.5,1685.0,1733.0,1771.0,1806.0,1858.0,1875.5,inferred
"North East and Yorkshire",2022-07-27,1515.5,1527.0,1572.0,1606.0,1640.0,1686.0,1708.0,inferred
"North East and Yorkshire",2022-07-28,1330.5,1343.0,1384.0,1416.0,1450.0,1501.0,1518.5,inferred
"North East and Yorkshire",2022-07-29,1153.0,1165.0,1204.0,1236.5,1272.0,1311.0,1324.0,inferred
"North East and Yorkshire",2022-07-30, 956.5, 969.0,1006.0,1033.0,1059.2,1102.0,1114.5,inferred
"North East and Yorkshire",2022-07-31,1177.0,1191.0,1230.8,1260.0,1290.0,1333.0,1346.5,inferred
"North East and Yorkshire",2022-08-01,1387.5,1400.0,1446.0,1481.0,1516.0,1560.0,1580.0,inferred
"North East and Yorkshire",2022-08-02,1252.0,1269.0,1311.0,1341.0,1375.0,1417.0,1430.0,inferred
"North East and Yorkshire",2022-08-03,1141.5,1154.9,1197.0,1225.0,1255.2,1298.0,1312.0,inferred
"North East and Yorkshire",2022-08-04,1012.0,1022.9,1060.0,1087.0,1113.0,1153.0,1167.0,inferred
"North East and Yorkshire",2022-08-05, 879.5, 894.0, 927.8, 953.0, 976.0,1016.0,1026.5,inferred
"North East and Yorkshire",2022-08-06, 726.0, 739.0, 773.0, 797.0, 824.0, 858.0, 870.5,inferred
"North East and Yorkshire",2022-08-07, 900.0, 915.0, 950.0, 978.0,1003.0,1042.0,1058.5,inferred
"North East and Yorkshire",2022-08-08,1069.0,1083.0,1123.0,1150.0,1178.2,1217.0,1231.0,inferred
"North East and Yorkshire",2022-08-09, 962.0, 974.0,1011.8,1037.5,1065.0,1105.0,1122.5,inferred
"North East and Yorkshire",2022-08-10, 871.0, 886.0, 921.0, 947.0, 974.0,1011.0,1025.5,inferred
"North East and Yorkshire",2022-08-11, 772.0, 781.0, 815.0, 838.0, 863.0, 898.0, 908.0,inferred
"North East and Yorkshire",2022-08-12, 675.0, 682.0, 712.0, 733.0, 756.0, 790.0, 799.5,inferred
"North East and Yorkshire",2022-08-13, 555.0, 563.0, 592.0, 613.0, 633.0, 666.0, 679.0,inferred
"North East and Yorkshire",2022-08-14, 681.5, 689.0, 726.0, 747.0, 771.0, 804.0, 813.5,inferred
"North East and Yorkshire",2022-08-15, 808.5, 819.0, 854.0, 877.0, 903.0, 940.0, 950.0,inferred
"North East and Yorkshire",2022-08-16, 719.0, 728.0, 767.0, 790.0, 813.0, 847.0, 855.0,inferred
"North East and Yorkshire",2022-08-17, 657.5, 665.9, 698.0, 721.0, 742.0, 772.0, 783.0,inferred
"North East and Yorkshire",2022-08-18, 577.5, 586.0, 616.0, 638.0, 658.0, 688.0, 696.5,inferred
"North East and Yorkshire",2022-08-19, 502.5, 512.0, 539.0, 558.0, 579.0, 605.0, 615.5,inferred
"North East and Yorkshire",2022-08-20, 417.5, 426.0, 451.0, 468.0, 488.0, 514.0, 524.0,inferred
"North East and Yorkshire",2022-08-21, 527.0, 535.0, 562.0, 582.0, 602.0, 631.0, 639.5,inferred
"North East and Yorkshire",2022-08-22, 634.0, 647.0, 680.0, 702.0, 722.0, 757.0, 770.0,inferred
"North East and Yorkshire",2022-08-23, 591.5, 602.0, 630.0, 649.5, 673.0, 705.0, 715.0,inferred
"North East and Yorkshire",2022-08-24, 551.5, 564.0, 592.0, 612.0, 632.0, 665.0, 676.0,inferred
"North East and Yorkshire",2022-08-25, 501.0, 508.0, 537.0, 555.0, 575.0, 604.0, 613.0,inferred
"North East and Yorkshire",2022-08-26, 447.5, 456.0, 482.0, 501.0, 520.0, 547.0, 556.0,inferred
"North East and Yorkshire",2022-08-27, 378.5, 386.0, 412.0, 429.0, 446.0, 470.0, 478.5,inferred
"North East and Yorkshire",2022-08-28, 491.5, 502.0, 528.0, 546.0, 565.0, 593.0, 601.5,inferred
"North East and Yorkshire",2022-08-29, 615.0, 626.0, 655.0, 676.0, 698.0, 732.0, 743.0,inferred
"North East and Yorkshire",2022-08-30, 587.5, 598.0, 625.8, 644.5, 666.0, 696.0, 707.0,inferred
"North East and Yorkshire",2022-08-31, 560.5, 570.0, 599.0, 621.0, 642.0, 672.0, 682.0,inferred
"North East and Yorkshire",2022-09-01, 520.0, 530.0, 559.0, 576.0, 596.2, 625.0, 636.5,inferred
"North East and Yorkshire",2022-09-02, 476.0, 485.0, 511.0, 532.0, 551.0, 580.0, 587.0,inferred
"North East and Yorkshire",2022-09-03, 415.5, 423.0, 448.0, 466.0, 485.0, 514.0, 521.0,inferred
"North East and Yorkshire",2022-09-04, 535.0, 548.0, 576.0, 596.0, 616.0, 645.0, 657.5,inferred
"North East and Yorkshire",2022-09-05, 668.0, 679.0, 708.8, 730.0, 752.2, 787.0, 797.5,inferred
"North East and Yorkshire",2022-09-06, 627.0, 635.0, 664.8, 687.0, 710.0, 742.0, 752.0,inferred
"North East and Yorkshire",2022-09-07, 594.0, 603.0, 633.0, 652.5, 675.0, 706.0, 714.5,inferred
"North East and Yorkshire",2022-09-08, 541.0, 552.0, 584.0, 604.5, 625.0, 655.0, 665.0,inferred
"North East and Yorkshire",2022-09-09, 494.0, 504.0, 533.0, 552.0, 573.0, 603.0, 612.0,inferred
"North East and Yorkshire",2022-09-10, 431.0, 439.0, 464.0, 482.0, 502.0, 529.0, 540.0,inferred
