area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-09-15,  587.0,  600.0,  635.0,  657.0,  682.0,  715.0,  726.5,projected
"North East and Yorkshire",2022-09-16,  538.5,  550.0,  582.0,  606.0,  631.0,  668.0,  681.5,projected
"North East and Yorkshire",2022-09-17,  470.0,  482.0,  511.0,  534.0,  556.2,  590.0,  601.0,projected
"North East and Yorkshire",2022-09-18,  611.0,  622.9,  661.0,  690.0,  718.0,  763.0,  776.5,projected
"North East and Yorkshire",2022-09-19,  750.0,  770.0,  819.0,  854.0,  893.0,  948.0,  962.5,projected
"North East and Yorkshire",2022-09-20,  712.0,  725.0,  780.8,  816.0,  852.0,  913.0,  933.0,projected
"North East and Yorkshire",2022-09-21,  673.5,  696.0,  745.0,  783.0,  825.0,  885.0,  904.0,projected
"North East and Yorkshire",2022-09-22,  626.5,  641.9,  693.0,  735.0,  776.0,  847.0,  868.5,projected
"North East and Yorkshire",2022-09-23,  568.0,  588.0,  640.0,  681.0,  722.0,  789.0,  812.0,projected
"North East and Yorkshire",2022-09-24,  494.0,  516.0,  564.0,  601.0,  643.0,  706.0,  731.0,projected
"North East and Yorkshire",2022-09-25,  644.0,  659.0,  728.8,  778.0,  838.0,  928.0,  954.5,projected
"North East and Yorkshire",2022-09-26,  801.0,  824.0,  905.0,  969.0, 1043.0, 1165.0, 1202.5,projected
"North East and Yorkshire",2022-09-27,  749.0,  774.9,  862.0,  934.0, 1004.0, 1133.0, 1160.0,projected
"North East and Yorkshire",2022-09-28,  718.5,  744.0,  829.0,  902.5,  981.2, 1107.0, 1159.0,projected
"North East and Yorkshire",2022-09-29,  654.0,  686.0,  774.0,  846.0,  931.0, 1063.0, 1106.0,projected
"North East and Yorkshire",2022-09-30,  600.0,  630.0,  712.8,  791.0,  871.0, 1001.0, 1043.6,projected
"North East and Yorkshire",2022-10-01,  531.0,  553.0,  634.0,  709.0,  784.0,  913.0,  953.5,projected
"North East and Yorkshire",2022-10-02,  685.5,  709.0,  823.8,  916.0, 1023.2, 1195.0, 1262.5,projected
"North East and Yorkshire",2022-10-03,  837.5,  886.9, 1023.0, 1139.5, 1287.0, 1534.0, 1607.5,projected
"North East and Yorkshire",2022-10-04,  796.0,  836.9,  978.0, 1105.0, 1247.0, 1499.1, 1598.1,projected
"North East and Yorkshire",2022-10-05,  766.0,  803.0,  943.0, 1065.0, 1221.2, 1491.0, 1605.6,projected
"North West",2022-09-15,  371.0,  380.0,  406.0,  427.0,  446.2,  475.0,  482.5,projected
"North West",2022-09-16,  342.0,  353.0,  380.0,  400.0,  422.0,  451.0,  461.5,projected
"North West",2022-09-17,  304.0,  313.0,  339.0,  359.0,  379.0,  410.0,  418.5,projected
"North West",2022-09-18,  390.5,  402.0,  437.0,  460.0,  485.0,  521.0,  532.0,projected
"North West",2022-09-19,  472.0,  485.0,  527.0,  558.0,  590.0,  640.0,  658.5,projected
"North West",2022-09-20,  456.0,  466.0,  510.0,  542.0,  572.0,  623.0,  638.5,projected
"North West",2022-09-21,  426.0,  440.0,  486.0,  517.0,  556.0,  609.0,  629.5,projected
"North West",2022-09-22,  378.5,  392.0,  438.0,  471.0,  507.0,  561.0,  579.0,projected
"North West",2022-09-23,  354.5,  365.0,  410.0,  445.0,  481.0,  536.1,  555.0,projected
"North West",2022-09-24,  308.0,  320.0,  366.0,  397.0,  435.0,  489.0,  509.0,projected
"North West",2022-09-25,  392.0,  411.0,  467.0,  514.0,  563.0,  639.0,  668.0,projected
"North West",2022-09-26,  469.0,  491.0,  567.8,  625.0,  690.0,  786.0,  824.6,projected
"North West",2022-09-27,  453.0,  472.0,  550.0,  610.0,  678.0,  778.0,  813.5,projected
"North West",2022-09-28,  418.0,  445.0,  522.0,  586.5,  654.0,  760.0,  808.6,projected
"North West",2022-09-29,  373.5,  397.0,  473.0,  534.5,  604.0,  708.2,  755.6,projected
"North West",2022-09-30,  347.5,  371.0,  446.8,  503.0,  574.0,  685.0,  730.0,projected
"North West",2022-10-01,  300.5,  324.0,  396.8,  455.0,  527.0,  625.2,  678.0,projected
"North West",2022-10-02,  386.5,  409.0,  510.8,  587.0,  681.0,  828.0,  901.0,projected
"North West",2022-10-03,  455.0,  501.0,  621.8,  713.0,  840.2, 1014.0, 1105.5,projected
"North West",2022-10-04,  448.5,  476.0,  596.8,  698.0,  826.0, 1019.0, 1116.7,projected
"North West",2022-10-05,  418.0,  450.0,  575.0,  670.5,  804.2, 1014.0, 1110.5,projected
"Midlands",2022-09-15,  705.5,  715.0,  749.0,  777.0,  806.0,  842.0,  855.5,projected
"Midlands",2022-09-16,  649.0,  659.0,  699.0,  724.0,  752.0,  791.0,  805.5,projected
"Midlands",2022-09-17,  571.5,  582.0,  621.0,  647.0,  673.0,  713.0,  723.5,projected
"Midlands",2022-09-18,  726.5,  738.0,  780.0,  811.0,  843.0,  890.0,  907.0,projected
"Midlands",2022-09-19,  868.0,  883.9,  935.8,  971.0, 1014.0, 1070.0, 1088.0,projected
"Midlands",2022-09-20,  825.0,  840.0,  897.0,  938.0,  980.0, 1033.0, 1054.5,projected
"Midlands",2022-09-21,  789.0,  809.0,  870.0,  909.0,  954.0, 1012.0, 1030.5,projected
"Midlands",2022-09-22,  724.5,  742.0,  800.0,  844.0,  886.0,  954.0,  982.0,projected
"Midlands",2022-09-23,  667.4,  687.0,  744.0,  789.0,  836.2,  903.1,  928.0,projected
"Midlands",2022-09-24,  589.0,  607.0,  662.8,  706.0,  748.0,  819.0,  844.0,projected
"Midlands",2022-09-25,  736.5,  761.9,  831.0,  885.5,  943.2, 1032.1, 1057.0,projected
"Midlands",2022-09-26,  885.5,  913.0,  996.8, 1068.0, 1140.0, 1253.0, 1296.0,projected
"Midlands",2022-09-27,  843.5,  870.0,  961.0, 1033.0, 1106.2, 1232.0, 1270.5,projected
"Midlands",2022-09-28,  801.5,  828.0,  927.0, 1002.0, 1076.2, 1209.0, 1266.5,projected
"Midlands",2022-09-29,  734.5,  763.0,  853.0,  931.5, 1014.0, 1131.0, 1180.5,projected
"Midlands",2022-09-30,  684.0,  711.0,  803.0,  874.0,  956.0, 1088.1, 1128.0,projected
"Midlands",2022-10-01,  601.0,  631.0,  716.0,  784.0,  860.0,  986.1, 1035.5,projected
"Midlands",2022-10-02,  751.5,  787.0,  898.0,  994.0, 1085.0, 1267.0, 1319.0,projected
"Midlands",2022-10-03,  891.0,  939.9, 1084.0, 1198.0, 1315.2, 1554.2, 1637.6,projected
"Midlands",2022-10-04,  851.0,  891.0, 1042.8, 1168.5, 1287.0, 1516.0, 1600.0,projected
"Midlands",2022-10-05,  821.0,  857.0, 1006.0, 1130.0, 1268.0, 1498.0, 1587.0,projected
"East of England",2022-09-15,  373.0,  382.0,  409.8,  429.0,  448.0,  478.0,  488.0,projected
"East of England",2022-09-16,  341.0,  351.0,  376.0,  394.0,  413.0,  443.0,  452.5,projected
"East of England",2022-09-17,  308.0,  316.0,  342.0,  361.0,  379.0,  405.0,  414.0,projected
"East of England",2022-09-18,  385.0,  394.0,  426.0,  448.0,  469.0,  505.0,  518.0,projected
"East of England",2022-09-19,  467.5,  475.0,  510.0,  536.0,  564.0,  607.0,  617.5,projected
"East of England",2022-09-20,  434.0,  444.0,  482.0,  510.0,  540.0,  586.0,  598.5,projected
"East of England",2022-09-21,  427.0,  443.0,  478.0,  506.0,  535.0,  578.0,  597.5,projected
"East of England",2022-09-22,  389.5,  402.0,  440.0,  466.0,  495.0,  546.0,  562.5,projected
