area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-09, 5549.0, 5610.9, 5836.0, 6574.5, 7223.5, 8089.1, 8171.5,inferred
"North East and Yorkshire",2022-02-10, 4740.4, 4784.0, 4967.0, 5335.0, 5814.2, 6705.1, 6798.0,inferred
"North East and Yorkshire",2022-02-11, 4062.9, 4106.0, 4270.0, 4459.0, 4735.0, 5510.1, 5590.5,inferred
"North East and Yorkshire",2022-02-12, 3470.0, 3502.0, 3637.0, 3779.5, 3920.0, 4494.2, 4580.0,inferred
"North East and Yorkshire",2022-02-13, 4032.0, 4075.9, 4231.0, 4359.5, 4489.0, 5018.0, 5105.6,inferred
"North East and Yorkshire",2022-02-14, 5204.0, 5250.9, 5413.5, 5538.0, 5666.0, 6221.2, 6301.5,inferred
"North East and Yorkshire",2022-02-15, 4672.4, 4697.0, 4828.0, 4917.0, 5022.2, 5328.1, 5426.0,inferred
"North East and Yorkshire",2022-02-16, 4281.5, 4310.0, 4403.0, 4472.0, 4545.0, 4677.0, 4709.0,inferred
"North East and Yorkshire",2022-02-17, 3546.0, 3573.0, 3654.0, 3717.0, 3781.0, 3875.0, 3909.0,inferred
"North East and Yorkshire",2022-02-18, 2938.4, 2971.0, 3056.0, 3111.0, 3166.2, 3247.1, 3278.5,inferred
"North East and Yorkshire",2022-02-19, 2465.5, 2490.0, 2567.8, 2619.0, 2671.2, 2742.0, 2767.6,inferred
"North East and Yorkshire",2022-02-20, 2869.5, 2896.9, 2976.8, 3028.0, 3085.0, 3161.0, 3191.5,inferred
"North East and Yorkshire",2022-02-21, 3686.0, 3716.9, 3816.0, 3876.5, 3943.2, 4027.1, 4053.5,inferred
"North East and Yorkshire",2022-02-22, 3306.0, 3328.0, 3416.0, 3474.0, 3531.2, 3619.0, 3646.0,inferred
"North East and Yorkshire",2022-02-23, 3028.9, 3051.0, 3126.0, 3185.0, 3243.0, 3328.0, 3353.0,inferred
"North East and Yorkshire",2022-02-24, 2530.4, 2552.0, 2629.0, 2682.0, 2736.2, 2817.0, 2840.5,inferred
"North East and Yorkshire",2022-02-25, 2154.0, 2171.9, 2243.0, 2294.0, 2349.0, 2425.0, 2450.0,inferred
"North East and Yorkshire",2022-02-26, 1920.5, 1944.0, 2013.0, 2061.0, 2108.0, 2184.1, 2209.0,inferred
"North East and Yorkshire",2022-02-27, 2481.9, 2503.0, 2580.0, 2633.0, 2685.2, 2761.0, 2792.5,inferred
"North East and Yorkshire",2022-02-28, 3562.5, 3594.9, 3689.0, 3753.0, 3816.2, 3903.1, 3935.5,inferred
"North East and Yorkshire",2022-03-01, 3541.0, 3569.9, 3666.0, 3722.0, 3785.0, 3871.1, 3897.0,inferred
"North East and Yorkshire",2022-03-02, 3553.5, 3585.0, 3691.0, 3761.5, 3830.0, 3926.0, 3964.0,inferred
"North East and Yorkshire",2022-03-03, 3297.9, 3324.0, 3410.0, 3470.0, 3527.2, 3613.0, 3644.0,inferred
"North East and Yorkshire",2022-03-04, 3047.5, 3074.0, 3165.0, 3225.0, 3283.0, 3372.1, 3404.6,inferred
"North East and Yorkshire",2022-03-05, 2890.0, 2919.9, 3000.0, 3060.0, 3120.0, 3216.1, 3240.5,inferred
"North East and Yorkshire",2022-03-06, 3855.0, 3886.0, 3981.8, 4046.0, 4112.0, 4210.0, 4262.0,inferred
"North East and Yorkshire",2022-03-07, 5688.0, 5726.0, 5830.0, 5911.5, 5998.0, 6107.1, 6155.0,inferred
"North East and Yorkshire",2022-03-08, 5798.0, 5838.0, 5951.8, 6032.0, 6113.0, 6223.1, 6263.0,inferred
"North East and Yorkshire",2022-03-09, 5990.0, 6039.0, 6189.0, 6287.5, 6391.0, 6519.0, 6557.5,inferred
"North East and Yorkshire",2022-03-10, 5729.4, 5775.0, 5907.0, 5994.5, 6075.0, 6196.0, 6225.5,inferred
"North East and Yorkshire",2022-03-11, 5504.5, 5545.9, 5659.0, 5739.0, 5816.0, 5928.0, 5956.5,inferred
"North East and Yorkshire",2022-03-12, 5183.0, 5211.0, 5323.0, 5395.5, 5472.0, 5582.0, 5615.5,inferred
"North East and Yorkshire",2022-03-13, 6612.0, 6645.0, 6771.0, 6859.5, 6939.0, 7063.0, 7107.1,inferred
"North East and Yorkshire",2022-03-14, 9265.9, 9320.9, 9462.8, 9569.0, 9674.0, 9837.0, 9887.6,inferred
"North East and Yorkshire",2022-03-15, 9049.5, 9090.9, 9228.0, 9325.0, 9429.0, 9605.0, 9657.0,inferred
"North East and Yorkshire",2022-03-16, 9025.5, 9080.0, 9231.0, 9335.0, 9438.2, 9587.0, 9638.5,inferred
"North East and Yorkshire",2022-03-17, 8295.5, 8335.0, 8468.0, 8565.0, 8654.0, 8788.0, 8823.0,inferred
"North East and Yorkshire",2022-03-18, 7640.9, 7683.0, 7821.0, 7914.0, 7995.2, 8135.0, 8181.0,inferred
