area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-10,  1119.0,  1142.0,  1196.0,  1236.0,  1279.0,  1337.0,  1359.6,projected
"North East and Yorkshire",2022-06-11,  1043.5,  1066.0,  1128.0,  1174.0,  1221.0,  1280.1,  1305.5,projected
"North East and Yorkshire",2022-06-12,  1324.9,  1359.0,  1446.8,  1507.0,  1570.0,  1651.0,  1685.5,projected
"North East and Yorkshire",2022-06-13,  1871.5,  1922.0,  2048.0,  2142.0,  2233.0,  2379.1,  2412.6,projected
"North East and Yorkshire",2022-06-14,  1850.4,  1896.9,  2036.0,  2141.0,  2251.2,  2415.0,  2466.6,projected
"North East and Yorkshire",2022-06-15,  1878.0,  1921.0,  2083.0,  2221.0,  2344.0,  2535.1,  2592.0,projected
"North East and Yorkshire",2022-06-16,  1716.5,  1788.0,  1954.0,  2092.5,  2236.2,  2439.1,  2498.0,projected
"North East and Yorkshire",2022-06-17,  1583.0,  1646.0,  1832.8,  1982.5,  2136.0,  2359.2,  2434.6,projected
"North East and Yorkshire",2022-06-18,  1477.0,  1547.0,  1723.8,  1888.5,  2059.0,  2301.0,  2385.6,projected
"North East and Yorkshire",2022-06-19,  1877.4,  1959.0,  2206.8,  2435.0,  2667.0,  3021.0,  3177.8,projected
"North East and Yorkshire",2022-06-20,  2613.4,  2735.9,  3145.5,  3489.0,  3867.2,  4410.0,  4614.0,projected
"North East and Yorkshire",2022-06-21,  2593.4,  2719.7,  3114.0,  3493.5,  3930.0,  4524.2,  4799.1,projected
"North East and Yorkshire",2022-06-22,  2604.9,  2740.8,  3207.5,  3627.5,  4117.8,  4884.5,  5095.5,projected
"North East and Yorkshire",2022-06-23,  2394.5,  2553.8,  3021.8,  3459.0,  3958.0,  4787.0,  5030.4,projected
"North East and Yorkshire",2022-06-24,  2212.9,  2354.9,  2838.8,  3295.5,  3850.0,  4659.5,  5036.7,projected
"North East and Yorkshire",2022-06-25,  2076.4,  2215.8,  2696.0,  3171.0,  3720.8,  4598.6,  5058.9,projected
"North East and Yorkshire",2022-06-26,  2601.8,  2800.8,  3462.5,  4098.0,  4910.8,  6224.4,  6945.4,projected
"North East and Yorkshire",2022-06-27,  3630.9,  3967.9,  4894.0,  5916.0,  7140.2,  9187.1, 10339.8,projected
"North East and Yorkshire",2022-06-28,  3595.5,  3905.5,  4912.8,  5987.0,  7348.0,  9707.6, 10812.6,projected
"North East and Yorkshire",2022-06-29,  3650.9,  3961.8,  5110.5,  6298.0,  7786.0, 10536.0, 11921.2,projected
"North East and Yorkshire",2022-06-30,  3386.8,  3706.9,  4821.2,  6028.5,  7631.8, 10666.8, 11855.0,projected
"North West",2022-06-10,   747.0,   763.0,   811.0,   846.5,   880.0,   935.0,   951.5,projected
"North West",2022-06-11,   675.0,   690.0,   737.0,   774.0,   810.0,   862.0,   880.5,projected
"North West",2022-06-12,   852.5,   875.0,   943.0,   993.0,  1039.0,  1109.0,  1133.0,projected
"North West",2022-06-13,  1203.0,  1232.9,  1325.0,  1400.0,  1476.2,  1594.0,  1628.5,projected
"North West",2022-06-14,  1166.5,  1191.0,  1300.0,  1380.0,  1466.0,  1591.1,  1644.0,projected
"North West",2022-06-15,  1153.9,  1187.0,  1312.8,  1400.0,  1497.0,  1647.0,  1692.1,projected
"North West",2022-06-16,  1044.4,  1080.9,  1202.0,  1298.0,  1403.0,  1565.0,  1616.1,projected
"North West",2022-06-17,   971.5,  1002.0,  1137.0,  1242.5,  1364.0,  1538.0,  1608.0,projected
"North West",2022-06-18,   859.5,   898.9,  1036.0,  1139.0,  1260.2,  1444.1,  1498.5,projected
"North West",2022-06-19,  1070.5,  1127.0,  1304.8,  1457.5,  1633.0,  1894.0,  1973.6,projected
"North West",2022-06-20,  1500.0,  1569.9,  1840.8,  2069.5,  2347.0,  2770.0,  2916.8,projected
"North West",2022-06-21,  1454.3,  1524.0,  1789.8,  2046.0,  2344.2,  2775.3,  2945.0,projected
"North West",2022-06-22,  1422.5,  1512.9,  1803.8,  2072.0,  2400.2,  2919.4,  3083.7,projected
"North West",2022-06-23,  1289.4,  1376.0,  1666.8,  1930.5,  2245.2,  2786.4,  2963.1,projected
"North West",2022-06-24,  1185.5,  1272.6,  1578.0,  1857.0,  2185.2,  2799.3,  2969.6,projected
"North West",2022-06-25,  1049.5,  1126.9,  1418.5,  1704.0,  2037.2,  2651.1,  2842.5,projected
"North West",2022-06-26,  1322.4,  1430.0,  1803.8,  2190.0,  2625.5,  3558.1,  3823.7,projected
"North West",2022-06-27,  1839.0,  1944.8,  2554.8,  3112.5,  3803.5,  5260.2,  5706.2,projected
"North West",2022-06-28,  1789.4,  1908.0,  2499.2,  3089.5,  3813.5,  5361.1,  5807.4,projected
"North West",2022-06-29,  1736.5,  1889.9,  2528.5,  3134.0,  3938.5,  5644.4,  6272.1,projected
"North West",2022-06-30,  1592.9,  1713.8,  2315.8,  2925.0,  3733.0,  5427.4,  6168.2,projected
"Midlands",2022-06-10,  1261.5,  1287.9,  1348.0,  1391.0,  1435.0,  1497.0,  1515.5,projected
"Midlands",2022-06-11,  1176.5,  1197.0,  1265.0,  1309.0,  1352.2,  1419.0,  1444.5,projected
"Midlands",2022-06-12,  1494.5,  1511.9,  1602.0,  1671.0,  1732.0,  1823.0,  1854.6,projected
"Midlands",2022-06-13,  2049.4,  2082.0,  2212.0,  2301.5,  2398.0,  2537.0,  2588.0,projected
"Midlands",2022-06-14,  1993.5,  2039.9,  2178.0,  2286.5,  2394.0,  2558.0,  2605.0,projected
"Midlands",2022-06-15,  2027.9,  2073.9,  2233.0,  2352.0,  2464.2,  2659.2,  2732.0,projected
"Midlands",2022-06-16,  1877.0,  1932.0,  2091.0,  2216.0,  2347.0,  2529.0,  2610.4,projected
"Midlands",2022-06-17,  1750.5,  1810.0,  1991.0,  2135.0,  2270.0,  2488.1,  2571.6,projected
"Midlands",2022-06-18,  1613.5,  1682.9,  1880.0,  2025.5,  2170.2,  2401.0,  2485.0,projected
"Midlands",2022-06-19,  2013.4,  2103.7,  2371.0,  2571.5,  2775.5,  3104.1,  3226.1,projected
"Midlands",2022-06-20,  2760.4,  2882.0,  3269.0,  3561.5,  3875.2,  4383.5,  4604.0,projected
"Midlands",2022-06-21,  2668.9,  2808.9,  3226.8,  3542.0,  3888.5,  4451.3,  4670.0,projected
"Midlands",2022-06-22,  2700.9,  2845.7,  3302.5,  3642.0,  4037.2,  4653.4,  4953.5,projected
"Midlands",2022-06-23,  2527.0,  2641.9,  3097.8,  3452.0,  3859.2,  4514.2,  4746.0,projected
"Midlands",2022-06-24,  2346.9,  2473.9,  2957.0,  3332.0,  3753.5,  4457.0,  4680.5,projected
"Midlands",2022-06-25,  2201.0,  2309.9,  2779.8,  3152.0,  3610.5,  4330.2,  4589.9,projected
"Midlands",2022-06-26,  2734.2,  2907.4,  3520.0,  4036.0,  4651.0,  5713.1,  6078.5,projected
"Midlands",2022-06-27,  3693.5,  3934.7,  4857.0,  5634.5,  6521.8,  8115.1,  8641.9,projected
"Midlands",2022-06-28,  3648.8,  3866.0,  4815.2,  5624.0,  6552.2,  8285.3,  8885.4,projected
"Midlands",2022-06-29,  3632.0,  3900.0,  4912.8,  5822.0,  6838.0,  8782.5,  9556.3,projected
"Midlands",2022-06-30,  3372.0,  3595.8,  4605.5,  5555.5,  6561.5,  8536.9,  9258.0,projected
"East of England",2022-06-10,   842.5,   861.0,   915.0,   951.0,   984.0,  1032.0,  1051.5,projected
"East of England",2022-06-11,   771.0,   791.0,   843.0,   879.0,   916.2,   969.0,   985.0,projected
"East of England",2022-06-12,   959.0,   977.0,  1051.8,  1102.5,  1148.0,  1216.0,  1237.0,projected
"East of England",2022-06-13,  1310.5,  1348.0,  1444.8,  1515.5,  1582.0,  1677.0,  1704.0,projected
"East of England",2022-06-14,  1314.0,  1351.0,  1445.8,  1522.5,  1596.2,  1707.0,  1746.5,projected
"East of England",2022-06-15,  1335.0,  1365.0,  1483.0,  1561.5,  1645.0,  1772.0,  1805.5,projected
"East of England",2022-06-16,  1251.0,  1284.0,  1401.8,  1483.0,  1573.2,  1704.0,  1750.0,projected
