,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26
"Adur",0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,1.03313442526859,0.0331344252685869,0.0331344252685869,1.03313442526859,1.03313442526859,1.03313442526859,1.03313442526859,2.03313442526859,1.03313442526859,0.0331344252685869,1.03313442526859,1.03313442526859,2.03313442526859,1.03313442526859,1.03313442526859,5.03313442526859,3.03313442526859,1.03313442526859,5.03313442526859,7.03313442526859,6.03313442526859,2.03313442526859,0.0331344252685869,1.03313442526859,2.03313442526859,1.03313442526859,4.03313442526859,4.03313442526859,7.03313442526859,3.03313442526859,5.03313442526859,1.03313442526859,3.03313442526859,6.03313442526859,6.03313442526859,9.03313442526859,1.03313442526859,4.03313442526859,5.03313442526859,3.03313442526859,4.03313442526859,7.03313442526859,9.03313442526859,5.03313442526859,4.03313442526859,0.0331344252685869,5.03313442526859,4.03313442526859,1.03313442526859,3.03313442526859,2.03313442526859,2.03313442526859,2.03313442526859,3.03313442526859,3.03313442526859,1.03313442526859,1.03313442526859,1.03313442526859,1.03313442526859,1.03313442526859,0.0331344252685869,0.0331344252685869,0.0331344252685869,0.0331344252685869,2.03313442526859,0.0331344252685869,0.679350031885214,0.627348314887734,0.589746976222212,0.562945524551587,0.542683561973905,0.525815857215869,0.510620053573817,0.449940136793881,0.437402988133371,0.423825514420178,0.409721907589521,0.395142736291716,0.380894957261176,0.367281907061343,0.314008930946629,0.302630638554845,0.290636367791352,0.278341810009069,0.266128025354872,0.254346102861151,0.243238742320874,0.213711371338245,0.204615472696626,0.195596750145234,0.186776906527804,0.178362225936571,0.170408068620117,0.16296689566788,0.150395730033111,0.144151098110475,0.138327241236455,0.132804017820168,0.127643599772604,0.122854186955161,0.118429120302177,0.131460098976866,0.127115407859559,0.123646701135937,0.12087847993418,0.118581506628648,0.11659109016368,0.114805328967296,0.123030838535539,0.121445642384835,0.120303137351231,0.11950690026013,0.118925112260863,0.118465907704659,0.118074607750652,0.128128826883535,0.127910323634139,0.128108809294175,0.128626050861749,0.129321804691222,0.130097851637851,0.130897263858366,0.159300378545711,0.160802869941963,0.163632066674051,0.16748709707577,0.171935702725694,0.176680028022402,0.181554487730495,0.234443334530914,0.242093678396968,0.252879685849753,0.266223550072726,0.281277711430909,0.29749027558861,0.314588664478936,0.352407160229425,0.372815300030292,0.395468234055518,0.420194795082987,0.446707383511443,0.474843202864743,0.504558194879247,0.558144939185767,0.593206717991687,0.631747371363056,0.673633342788119,0.718600756444766,0.766537211925395,0.817473522443017,0.687565337581666,0.728450636247976,0.761496048214093,0.788452532198303,0.812127030226889,0.834454787774601,0.856494925199795,0.942672218294817,0.968500992321923,0.99874113331171,1.0326629833636,1.06917755693009,1.10756067757772,1.1474458001758,1.30805445186633,1.35801318967462,1.41751484410496,1.485185845436,1.55896623778771,1.63756157419851,1.72039250515326,1.6287120953299,1.70661504384181,1.77754149975424,1.84348167521996,1.90746507268973,1.97155893323818,2.03689508545451,1.93181237884679,1.99167003302916,2.04395357942168,2.09054607884697,2.13420545562954,2.17683368915526,2.21947089665504,2.07123767889686,2.10770753512783,2.1352441330249,2.15586329003492,2.17252645904761,2.18727327974094,2.20123467047812
"Allerdale",0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,0.124085747559525,1.12408574755952,1.12408574755952,0.124085747559525,0.124085747559525,2.12408574755952,1.12408574755952,3.12408574755952,3.12408574755952,2.12408574755952,3.12408574755952,2.12408574755952,3.12408574755952,3.12408574755952,4.12408574755952,4.12408574755952,3.12408574755952,2.12408574755952,4.12408574755952,5.12408574755952,6.12408574755952,7.12408574755952,9.12408574755952,6.12408574755952,2.12408574755952,2.12408574755952,9.12408574755952,10.1240857475595,16.1240857475595,6.12408574755952,6.12408574755952,2.12408574755952,1.12408574755952,5.12408574755952,8.12408574755952,2.12408574755952,1.12408574755952,3.12408574755952,5.12408574755952,0.124085747559525,8.12408574755952,4.12408574755952,6.12408574755952,3.12408574755952,14.1240857475595,12.1240857475595,10.1240857475595,9.12408574755952,9.12408574755952,10.1240857475595,7.12408574755952,11.1240857475595,2.12408574755952,1.12408574755952,1.12408574755952,9.12408574755952,4.12408574755952,0.124085747559525,4.12408574755952,2.12408574755952,4.12408574755952,4.12408574755952,4.12408574755952,7.12408574755952,4.12408574755952,4.12408574755952,0.124085747559525,0.124085747559525,0.124085747559525,2.12408574755952,2.12408574755952,0.124085747559525,8.12408574755952,2.12408574755952,0.806352423502291,0.831733692303798,0.82313205533685,0.786631438836432,0.734062707621941,0.675062894111857,0.615910267558937,0.686874658023747,0.62229594424026,0.567346860179239,0.520792410898699,0.481105273764575,0.446742413789716,0.417087751908569,0.615302059642656,0.57614187025464,0.549120664506953,0.530989769303253,0.518411164177053,0.508956307306866,0.501042074947812,0.522510805977502,0.516150966726717,0.511390965432086,0.507626759716315,0.5044978563597,0.501645290467575,0.499059672728713,0.567438850261077,0.565416374732384,0.566965638615397,0.570901806813282,0.576115650259527,0.581920429069685,0.587924205435354,0.626908281896213,0.633801396399982,0.642048134664231,0.651306646516838,0.661114727551358,0.671140057662837,0.681194979711791,0.571125426069017,0.577328914542132,0.579196704087858,0.577654834625872,0.574132050388182,0.56965394243466,0.564829385739003,0.672766040185469,0.668691578459362,0.669813054728551,0.674930966274673,0.682344784040622,0.690862044198386,0.699805589603495,0.896870716284626,0.912885979478825,0.939841699155634,0.975434393058036,1.01638782620599,1.06051403197999,1.10666534463284,1.50493386227141,1.58102376975413,1.68701874944405,1.81858580117598,1.96923215509336,2.13518573185961,2.31510243782515,1.73088335885785,1.85605093141727,1.94944988672634,2.0175535530251,2.0712199493615,2.1180768884089,2.16236170815291,1.32266630540339,1.33787462410388,1.32638583403057,1.29420677594377,1.25042963060709,1.20174020388114,1.15215386199688,1.6714379487479,1.60876461584358,1.57687332924347,1.56828017809029,1.57305749485374,1.58441154649177,1.59857607169899,1.81833088982364,1.84005317506835,1.87297247278582,1.91458537763096,1.96148682275357,2.01136136326946,2.06296789677246,2.12003667480964,2.17396733594327,2.22903558478513,2.28526557532355,2.34253446640993,2.40083104048398,2.46015959195114,2.9169616220977,2.99810020662383,3.10610305089371,3.23620842393147,3.38122042592432,3.53655986263542,3.69997374638702,4.00498707168677,4.19249914751124,4.39666237775028,4.6162436735465,4.84938198082239,5.09497754505915,5.35272993253462,4.96568281022428,5.20035442018923,5.4077514539519,5.59492636894797,5.77271885852577,5.94851916493411,6.12635718601391
"Amber Valley",0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,0.0477436004576734,1.04774360045767,3.04774360045767,2.04774360045767,3.04774360045767,2.04774360045767,1.04774360045767,1.04774360045767,1.04774360045767,1.04774360045767,4.04774360045767,5.04774360045767,1.04774360045767,4.04774360045767,2.04774360045767,2.04774360045767,5.04774360045767,4.04774360045767,4.04774360045767,3.04774360045767,8.04774360045767,1.04774360045767,7.04774360045767,4.04774360045767,2.04774360045767,1.04774360045767,4.04774360045767,2.04774360045767,5.04774360045767,3.04774360045767,2.04774360045767,1.04774360045767,7.04774360045767,3.04774360045767,3.04774360045767,7.04774360045767,3.04774360045767,4.04774360045767,0.0477436004576734,5.04774360045767,5.04774360045767,6.04774360045767,12.0477436004577,11.0477436004577,3.04774360045767,11.0477436004577,7.04774360045767,5.04774360045767,8.04774360045767,6.04774360045767,3.04774360045767,7.04774360045767,4.04774360045767,2.04774360045767,12.0477436004577,7.04774360045767,15.0477436004577,10.0477436004577,13.0477436004577,3.04774360045767,9.04774360045767,6.04774360045767,3.04774360045767,4.04774360045767,6.04774360045767,4.04774360045767,3.04774360045767,4.04774360045767,10.0477436004577,5.04774360045767,8.04774360045767,2.04774360045767,6.04774360045767,2.04774360045767,5.84116487998897,5.62341102688117,5.48069914800098,5.42027271081843,5.41279679973208,5.43318853064826,5.46687290483663,3.07838772691285,3.07519276920332,3.00407085580834,2.88096266918154,2.7293909795344,2.56789853102918,2.40649954113931,2.74921002436833,2.57584608785227,2.43114794512421,2.3087938907037,2.2021444433705,2.10585541152915,2.01645086230458,1.47456699242066,1.40951718372729,1.33559935362524,1.25595676460457,1.17493219196796,1.09625368219636,1.02133227190063,1.25777484560178,1.17448218840974,1.10831019625473,1.05511691467483,1.0105550322427,0.971303632446834,0.93537948697495,0.90809738343211,0.875996046239338,0.845583318028754,0.816795812988641,0.789307379555908,0.76302339890273,0.737874413166151,0.748523821048981,0.724767736783144,0.703316617091216,0.683746576917495,0.665578748446258,0.648436093937491,0.632089274250676,0.744379260129099,0.728093800076596,0.718243191856215,0.713324017443342,0.711233937932284,0.710558603179307,0.710504583935066,0.416259693975253,0.413590088834492,0.403507908983585,0.387829602357393,0.369265660810751,0.349805090670002,0.330645444516846,0.439184527443048,0.415759262901737,0.398815183019451,0.386888383103088,0.378048210043147,0.370926779400081,0.364722456756322,0.468976453087982,0.46375891646575,0.46435746525494,0.469359232073873,0.476886805182848,0.485667550745794,0.495005553734957,0.452199919222005,0.459868310397737,0.465218409979097,0.468729814721576,0.471156378210234,0.47302260493603,0.474628267058362,0.631036223974487,0.636570945527583,0.651550102391209,0.673960960187486,0.700901721837649,0.730488804957012,0.761749343036225,1.71272638234232,1.83486112567516,2.08803859928649,2.4576653099903,2.92593327257382,3.4913764322606,4.16527102532628,3.43573992297682,4.03844796598982,4.61142618940676,5.17680486413086,5.76928364867003,6.41338622190948,7.12466102053377,4.61264626719397,5.05389480633062,5.36444520223534,5.5699979882891,5.71552919825546,5.83263792715463,5.93881574414021,6.82753440728771,6.96369930607588,7.15065967633853,7.37889301069323,7.6343063560794,7.90756888428827,8.19391476935891,8.67267687081005,8.99173577322801,9.33338314982368,9.69584103511495,10.0765588857308,10.4739595709082,10.8875058401827
"Arun",0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,0.110812729102502,1.1108127291025,0.110812729102502,0.110812729102502,0.110812729102502,1.1108127291025,0.110812729102502,1.1108127291025,1.1108127291025,1.1108127291025,1.1108127291025,2.1108127291025,2.1108127291025,2.1108127291025,3.1108127291025,4.1108127291025,1.1108127291025,2.1108127291025,4.1108127291025,0.110812729102502,2.1108127291025,2.1108127291025,5.1108127291025,3.1108127291025,6.1108127291025,3.1108127291025,3.1108127291025,4.1108127291025,3.1108127291025,4.1108127291025,5.1108127291025,7.1108127291025,3.1108127291025,9.1108127291025,12.1108127291025,6.1108127291025,4.1108127291025,3.1108127291025,2.1108127291025,2.1108127291025,2.1108127291025,11.1108127291025,8.1108127291025,5.1108127291025,4.1108127291025,6.1108127291025,12.1108127291025,1.1108127291025,12.1108127291025,7.1108127291025,5.1108127291025,4.1108127291025,1.1108127291025,7.1108127291025,7.1108127291025,28.1108127291025,11.1108127291025,1.1108127291025,4.1108127291025,7.1108127291025,6.1108127291025,1.1108127291025,3.1108127291025,1.1108127291025,9.1108127291025,0.110812729102502,3.1108127291025,2.1108127291025,5.1108127291025,1.1108127291025,0.110812729102502,1.1108127291025,1.14641231412531,1.02339051783313,0.911682222912827,0.813475148474507,0.728111929358471,0.654090861329118,0.590307752720047,0.706386590985597,0.640218254084668,0.586460670497668,0.542532541128216,0.505875310945453,0.474233438172976,0.446584007986177,0.792134691650755,0.75080978369365,0.732015949293107,0.728812377457278,0.734385831412294,0.74446269645261,0.756746434290868,0.514700507739882,0.519834557427929,0.517144571213878,0.509135834421514,0.497654816445547,0.484817833894958,0.471573628499388,0.308919879632335,0.301124204131608,0.291269410404416,0.280112418354019,0.268630066287763,0.25751825132989,0.247173282240884,0.228495422106357,0.220638870501584,0.213522972141909,0.207121696350337,0.201420279477568,0.196379370208575,0.19194596837119,0.21984738715906,0.215310625895883,0.21205291648534,0.209787941457347,0.208195799222927,0.207023389010152,0.206108388316032,0.241731481960108,0.241245238866317,0.241945205330137,0.243548119176372,0.245635577362883,0.247917521187955,0.250221550749589,0.228312065484101,0.229852450429712,0.23069304416637,0.230978117130863,0.230915179735215,0.23066858344464,0.230341454779538,0.433795012234869,0.438017123289162,0.455980106481877,0.484708147770839,0.520120460568351,0.559610161077498,0.601896596147068,0.744355930882627,0.802641706285532,0.87167129665695,0.950674105560313,1.0382544036162,1.13372090197891,1.23703483156725,0.72934629944022,0.780209051101816,0.810389506389648,0.823616019866195,0.826562724600485,0.824158513230019,0.819325149047924,1.04811330376628,1.04485211998061,1.05406371760845,1.07296167263572,1.09752964148731,1.12502559218864,1.15395048508357,1.55936078862482,1.61010578800755,1.68851883572174,1.78961574320906,1.90627706960072,2.03405688733959,2.17095256675645,1.82710690312899,1.93684324633229,2.02581046273951,2.0986083602504,2.16265598347351,2.22307765541398,2.28268357735366,2.01969501108485,2.06622125321394,2.09830341526038,2.1191458876339,2.13339759210174,2.14434677895829,2.15384115909817,2.82783359658663,2.85522271172251,2.92455472547807,3.02686952047153,3.14964968490094,3.28469833490769,3.42784615355442,2.60755866056171,2.7029494975236,2.75797489536896,2.78098878341459,2.78516187350078,2.77982134643385,2.77029369891459
"Ashfield",0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,0.0456893656134814,3.04568936561348,3.04568936561348,1.04568936561348,0.0456893656134814,2.04568936561348,0.0456893656134814,0.0456893656134814,4.04568936561348,1.04568936561348,0.0456893656134814,3.04568936561348,2.04568936561348,5.04568936561348,8.04568936561348,3.04568936561348,2.04568936561348,4.04568936561348,3.04568936561348,5.04568936561348,10.0456893656135,4.04568936561348,4.04568936561348,6.04568936561348,5.04568936561348,5.04568936561348,4.04568936561348,4.04568936561348,4.04568936561348,7.04568936561348,12.0456893656135,7.04568936561348,17.0456893656135,12.0456893656135,14.0456893656135,22.0456893656135,12.0456893656135,11.0456893656135,4.04568936561348,8.04568936561348,16.0456893656135,17.0456893656135,7.04568936561348,8.04568936561348,8.04568936561348,7.04568936561348,8.04568936561348,17.0456893656135,9.04568936561348,11.0456893656135,5.04568936561348,16.0456893656135,7.04568936561348,4.04568936561348,16.0456893656135,7.04568936561348,6.04568936561348,4.04568936561348,2.04568936561348,12.0456893656135,3.04568936561348,7.04568936561348,4.04568936561348,3.04568936561348,5.04568936561348,5.04568936561348,10.0456893656135,6.04568936561348,5.04568936561348,1.04568936561348,3.04568936561348,2.04568936561348,5.68897666790574,5.28600397711091,5.05620806645036,4.97050599896056,4.97012204898112,5.01241555412352,5.0728270287926,2.11392863627415,2.11813630056109,2.05778542325834,1.947471208378,1.81126345219347,1.66638168495913,1.52305975303199,1.72748840687304,1.57419954603478,1.44334149174347,1.33151717123721,1.23355127411762,1.14673579565093,1.06795756244713,0.525440948646286,0.489607848226846,0.45007906821134,0.408739033891027,0.368007430058793,0.329872916481206,0.295181286975159,0.391357320139476,0.349368156501784,0.315481952978018,0.288006724873185,0.265348974771317,0.246149413469045,0.229495203874541,0.416822034866839,0.391650117728511,0.378658893967334,0.374778728945376,0.375853079609335,0.379331920209518,0.383823113769999,0.280141773173806,0.282180948889586,0.280698146219948,0.276458404946507,0.27067865283622,0.2642334366524,0.257646225704009,0.404265383247531,0.39669627667892,0.398171204678124,0.406561560654959,0.418913366794103,0.433304918730721,0.448713741819347,0.470387281536862,0.487073767300799,0.504426518812364,0.522375372793249,0.540858873238083,0.559828839714697,0.579265288574271,0.742736278128642,0.772273351889737,0.812890229570531,0.862775610097057,0.919308937254859,0.980852904236507,1.04669802344969,0.987127120353176,1.04932029779694,1.10707039091975,1.16184550264147,1.2158844823148,1.27073251639215,1.32724536443522,0.932812471579097,0.966006133404888,0.981596026825866,0.983208447983437,0.976580649965306,0.965824530293472,0.953325903437052,1.00032920861785,0.987449401526377,0.977468658709185,0.96979172967448,0.963506572237985,0.957962913818178,0.952786990647595,1.84286605685794,1.86305439281405,1.96308846629437,2.12665469513854,2.3326483387587,2.5692162168848,2.83214611785915,3.17932593752035,3.50505938643044,3.86816535668321,4.2715331084687,4.71794123552259,5.21101948976343,5.75521676704832,4.13252417889673,4.51253680142706,4.80138117297441,5.01840612031242,5.19634469810531,5.3578758859998,5.51534038077867,5.728435195044,5.89434144665038,6.06829992089585,6.24990366732841,6.43830289915798,6.63293870075867,6.83357740007824,12.3519348016062,12.9344879979727,14.0911691509315,15.7354798644658,17.7515492796663,20.0871264207952,22.7415655230927
"Ashford",0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,1.02003235448334,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,0.0200323544833365,1.02003235448334,1.02003235448334,1.02003235448334,1.02003235448334,0.0200323544833365,0.0200323544833365,2.02003235448334,1.02003235448334,1.02003235448334,0.0200323544833365,1.02003235448334,6.02003235448334,1.02003235448334,3.02003235448334,4.02003235448334,2.02003235448334,8.02003235448334,5.02003235448334,6.02003235448334,13.0200323544833,12.0200323544833,3.02003235448334,3.02003235448334,8.02003235448334,10.0200323544833,20.0200323544833,8.02003235448334,13.0200323544833,10.0200323544833,16.0200323544833,4.02003235448334,19.0200323544833,7.02003235448334,3.02003235448334,28.0200323544833,29.0200323544833,36.0200323544833,15.0200323544833,15.0200323544833,16.0200323544833,21.0200323544833,33.0200323544833,14.0200323544833,21.0200323544833,28.0200323544833,13.0200323544833,25.0200323544833,13.0200323544833,35.0200323544833,30.0200323544833,13.0200323544833,21.0200323544833,16.0200323544833,21.0200323544833,22.0200323544833,21.0200323544833,18.0200323544833,12.0200323544833,11.0200323544833,6.02003235448334,16.0200323544833,20.0200323544833,15.0200323544833,16.0200323544833,14.0200323544833,8.02003235448334,14.0200323544833,25.0200323544833,35.0200323544833,20.0200323544833,12.0200323544833,23.0200323544833,4.02003235448334,13.2225708397355,12.8407743722869,12.2973532729888,11.7319113201811,11.1859815222883,10.6715678508805,10.1861073987147,9.63171197781057,9.20144593767421,8.78822765029026,8.39206235921098,8.01227127754034,7.64901404218864,7.30203838825372,7.40563353810262,7.07607716195346,6.77736379330537,6.50457507998131,6.25018846278286,6.00996030068347,5.78147980487177,5.74225853876548,5.52793128759354,5.32896937168183,5.14231776115755,4.96500342917741,4.79521693507868,4.63322368059126,4.90448348365387,4.74559418610056,4.61106490262427,4.49377376321301,4.38804732475665,4.28930382725754,4.19488920242957,3.59878152638189,3.51378658478361,3.41250536209448,3.2996051996084,3.18163255034131,3.06323010551528,2.94705949225984,2.89922865238334,2.78905984024043,2.68552810254842,2.58787981746803,2.49511621696414,2.40644948416259,2.32136379240868,2.4239112318047,2.34137019975456,2.26925051367071,2.20540584341744,2.14704076216572,2.09217762133649,2.03966408663419,1.96065942375058,1.91163630331654,1.86281031902037,1.81438246805918,1.76674902293482,1.72015690002622,1.67473596071134,1.56147296812909,1.51935594435943,1.47581114983038,1.43153121565088,1.38739396947663,1.34403752279695,1.30181307055453,1.27351838501922,1.23369906690142,1.19569894596017,1.15935162520752,1.12444407756998,1.09080880282777,1.05833277865366,0.911096883412687,0.882751648499617,0.85141728853176,0.818113980934167,0.784278469273063,0.750910589191084,0.718574352156755,0.851567226067761,0.817232123075194,0.791413744034239,0.772139424152203,0.756797730318778,0.743574550341401,0.73143478933096,0.803952693431031,0.792850541875881,0.785958363864903,0.782267538892206,0.780414127531761,0.779470474826762,0.7789211415646,0.733733928644465,0.732640707620852,0.729562340495756,0.724953879497006,0.719479213565474,0.713603951338291,0.707592883412949,0.918718180637822,0.915650348671814,0.925371769668653,0.944962064457375,0.970378845860582,0.998953594408035,1.02928326702598,0.916354836478878,0.941494941702792,0.960013392322751,0.973348647671058,0.983717811714368,0.992647816158582,1.00098791148847,1.08779614684048,1.0982060082655,1.11296635740105,1.13115458199941,1.15144936622141,1.17294559451662,1.19515390098716
