area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-16, 8397.5, 8454.0, 8652.0, 8893.5,10236.5,10592.0,10651.5,inferred
"North East and Yorkshire",2022-03-17, 7487.0, 7528.8, 7698.8, 8140.5, 9121.0, 9355.0, 9410.0,inferred
"North East and Yorkshire",2022-03-18, 6817.0, 6868.8, 7065.8, 7656.5, 8163.2, 8408.0, 8446.5,inferred
"North East and Yorkshire",2022-03-19, 6244.5, 6300.0, 6523.8, 7010.5, 7300.0, 7524.1, 7573.0,inferred
"North East and Yorkshire",2022-03-20, 7926.0, 7982.9, 8291.0, 8780.0, 9038.2, 9254.1, 9317.7,inferred
"North East and Yorkshire",2022-03-21,10818.0,10901.0,11207.8,11760.0,12026.0,12273.0,12336.0,inferred
"North East and Yorkshire",2022-03-22,10502.5,10574.0,10854.0,11235.0,11482.2,11688.1,11764.6,inferred
"North East and Yorkshire",2022-03-23,10428.4,10491.0,10681.0,10828.0,10969.0,11167.0,11227.6,inferred
"North East and Yorkshire",2022-03-24, 9399.0, 9440.8, 9585.0, 9697.0, 9803.0, 9952.1, 9992.6,inferred
"North East and Yorkshire",2022-03-25, 8538.5, 8586.0, 8722.0, 8832.0, 8941.0, 9097.1, 9142.6,inferred
"North East and Yorkshire",2022-03-26, 7459.0, 7495.0, 7636.8, 7750.0, 7873.0, 8037.0, 8078.6,inferred
"North East and Yorkshire",2022-03-27, 8724.5, 8771.0, 8923.8, 9048.0, 9175.0, 9360.0, 9412.5,inferred
"North East and Yorkshire",2022-03-28,10829.5,10886.9,11054.5,11185.5,11323.0,11527.1,11592.5,inferred
"North East and Yorkshire",2022-03-29, 9572.5, 9623.9, 9781.0, 9889.0, 9996.2,10168.0,10198.0,inferred
"North East and Yorkshire",2022-03-30, 8439.5, 8488.0, 8704.0, 8862.0, 8994.0, 9165.0, 9218.5,inferred
"North East and Yorkshire",2022-03-31, 7041.3, 7091.9, 7231.0, 7326.0, 7418.0, 7555.0, 7596.5,inferred
"North East and Yorkshire",2022-04-01, 5991.0, 6015.0, 6127.0, 6211.0, 6289.0, 6407.0, 6445.0,inferred
"North East and Yorkshire",2022-04-02, 5010.5, 5036.9, 5148.8, 5220.0, 5301.2, 5432.1, 5468.0,inferred
"North East and Yorkshire",2022-04-03, 5789.4, 5828.0, 5949.8, 6034.0, 6124.0, 6242.0, 6281.0,inferred
"North East and Yorkshire",2022-04-04, 7184.5, 7230.0, 7369.0, 7462.0, 7557.2, 7687.0, 7730.5,inferred
"North East and Yorkshire",2022-04-05, 6353.0, 6389.0, 6520.0, 6618.0, 6699.0, 6825.0, 6859.0,inferred
"North East and Yorkshire",2022-04-06, 5659.0, 5704.0, 5831.0, 5919.0, 6004.2, 6131.0, 6160.0,inferred
"North East and Yorkshire",2022-04-07, 4676.0, 4715.9, 4819.0, 4901.0, 4973.2, 5080.1, 5117.5,inferred
"North East and Yorkshire",2022-04-08, 3941.5, 3973.9, 4079.0, 4146.0, 4210.2, 4308.0, 4336.5,inferred
"North East and Yorkshire",2022-04-09, 3344.0, 3365.0, 3445.0, 3500.5, 3559.0, 3645.0, 3675.0,inferred
"North East and Yorkshire",2022-04-10, 3902.4, 3930.0, 4013.0, 4075.5, 4138.0, 4229.0, 4251.0,inferred
"North East and Yorkshire",2022-04-11, 4867.0, 4898.9, 5011.0, 5082.0, 5161.0, 5279.0, 5316.0,inferred
"North East and Yorkshire",2022-04-12, 4344.9, 4381.0, 4476.0, 4542.5, 4613.0, 4712.0, 4742.5,inferred
"North East and Yorkshire",2022-04-13, 3924.5, 3948.0, 4043.0, 4116.0, 4185.0, 4278.0, 4308.5,inferred
"North East and Yorkshire",2022-04-14, 3262.0, 3291.0, 3383.0, 3446.0, 3508.2, 3599.0, 3624.5,inferred
"North East and Yorkshire",2022-04-15, 2787.9, 2815.0, 2886.8, 2939.0, 2988.0, 3073.0, 3092.0,inferred
"North East and Yorkshire",2022-04-16, 2356.0, 2375.0, 2444.0, 2492.0, 2541.2, 2606.0, 2628.0,inferred
"North East and Yorkshire",2022-04-17, 2747.0, 2768.0, 2842.0, 2895.0, 2945.0, 3025.0, 3052.0,inferred
"North East and Yorkshire",2022-04-18, 3430.0, 3453.9, 3542.0, 3604.0, 3663.0, 3753.0, 3782.0,inferred
"North East and Yorkshire",2022-04-19, 3047.5, 3076.0, 3156.0, 3209.0, 3268.0, 3346.0, 3368.5,inferred
"North East and Yorkshire",2022-04-20, 2742.5, 2763.0, 2834.0, 2885.0, 2940.0, 3015.0, 3044.0,inferred
"North East and Yorkshire",2022-04-21, 2253.4, 2286.0, 2351.0, 2394.0, 2440.0, 2512.1, 2537.5,inferred
"North East and Yorkshire",2022-04-22, 1908.0, 1927.0, 1986.0, 2027.5, 2072.0, 2135.0, 2157.0,inferred
"North East and Yorkshire",2022-04-23, 1602.0, 1616.0, 1667.8, 1709.0, 1748.0, 1806.0, 1822.0,inferred
"North East and Yorkshire",2022-04-24, 1846.5, 1865.0, 1922.0, 1965.0, 2005.2, 2068.0, 2082.5,inferred
"North East and Yorkshire",2022-04-25, 2285.9, 2303.0, 2373.8, 2416.5, 2464.0, 2531.1, 2548.0,inferred
"North East and Yorkshire",2022-04-26, 2007.0, 2029.0, 2087.0, 2129.0, 2174.0, 2239.1, 2262.0,inferred
"North East and Yorkshire",2022-04-27, 1762.5, 1787.9, 1853.0, 1899.0, 1946.2, 2011.0, 2030.5,inferred
"North East and Yorkshire",2022-04-28, 1448.5, 1463.0, 1525.0, 1568.0, 1611.0, 1676.0, 1699.0,inferred
"North East and Yorkshire",2022-04-29, 1227.0, 1237.0, 1294.0, 1329.0, 1365.0, 1421.0, 1436.0,inferred
"North East and Yorkshire",2022-04-30, 1052.0, 1065.0, 1109.0, 1140.0, 1172.0, 1220.0, 1233.5,inferred
"North East and Yorkshire",2022-05-01, 1270.0, 1291.0, 1339.0, 1372.0, 1405.0, 1455.0, 1475.5,inferred
"North East and Yorkshire",2022-05-02, 1660.5, 1677.0, 1730.0, 1771.0, 1813.0, 1878.0, 1897.5,inferred
"North East and Yorkshire",2022-05-03, 1520.5, 1539.0, 1596.0, 1634.0, 1678.0, 1743.0, 1761.5,inferred
"North East and Yorkshire",2022-05-04, 1418.5, 1435.0, 1486.0, 1520.5, 1556.0, 1607.0, 1625.0,inferred
"North East and Yorkshire",2022-05-05, 1213.0, 1229.0, 1270.0, 1303.0, 1337.0, 1388.0, 1403.5,inferred
"North East and Yorkshire",2022-05-06, 1048.0, 1060.0, 1106.0, 1136.0, 1166.0, 1214.0, 1233.0,inferred
"North East and Yorkshire",2022-05-07,  895.5,  910.0,  953.0,  981.0, 1011.0, 1057.0, 1069.5,inferred
"North East and Yorkshire",2022-05-08, 1078.5, 1092.0, 1137.0, 1167.0, 1198.0, 1246.0, 1258.0,inferred
"North East and Yorkshire",2022-05-09, 1379.0, 1394.0, 1445.0, 1482.0, 1519.0, 1571.0, 1587.0,inferred
