area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-29,  2773.4,  2809.0,  2919.0,  2999.0,  3074.2,  3182.0,  3206.0,projected
"North East and Yorkshire",2022-06-30,  2476.5,  2505.0,  2607.0,  2676.0,  2750.2,  2870.0,  2901.0,projected
"North East and Yorkshire",2022-07-01,  2262.0,  2294.9,  2380.8,  2446.0,  2513.0,  2621.0,  2663.0,projected
"North East and Yorkshire",2022-07-02,  2036.5,  2070.0,  2159.8,  2226.0,  2296.0,  2406.0,  2433.5,projected
"North East and Yorkshire",2022-07-03,  2540.0,  2584.0,  2707.0,  2795.5,  2886.0,  3036.0,  3091.5,projected
"North East and Yorkshire",2022-07-04,  3375.4,  3431.0,  3622.8,  3757.0,  3891.0,  4096.0,  4179.6,projected
"North East and Yorkshire",2022-07-05,  3204.5,  3266.9,  3449.8,  3616.0,  3769.2,  4004.1,  4075.6,projected
"North East and Yorkshire",2022-07-06,  3063.5,  3118.0,  3352.2,  3504.5,  3700.0,  3956.0,  4083.0,projected
"North East and Yorkshire",2022-07-07,  2702.9,  2776.9,  2981.5,  3144.0,  3339.0,  3616.2,  3732.0,projected
"North East and Yorkshire",2022-07-08,  2433.8,  2512.9,  2726.0,  2893.5,  3080.2,  3382.2,  3482.2,projected
"North East and Yorkshire",2022-07-09,  2213.0,  2268.9,  2479.8,  2656.0,  2833.0,  3146.2,  3256.1,projected
"North East and Yorkshire",2022-07-10,  2742.4,  2803.9,  3116.8,  3342.0,  3610.2,  4000.1,  4169.0,projected
"North East and Yorkshire",2022-07-11,  3655.9,  3758.0,  4181.8,  4541.0,  4929.0,  5520.2,  5720.2,projected
"North East and Yorkshire",2022-07-12,  3455.9,  3588.6,  4031.0,  4379.0,  4803.0,  5455.0,  5706.0,projected
"North East and Yorkshire",2022-07-13,  3301.4,  3433.9,  3911.8,  4289.5,  4761.2,  5470.3,  5786.9,projected
"North East and Yorkshire",2022-07-14,  2931.9,  3086.0,  3515.0,  3881.0,  4334.8,  5101.1,  5363.6,projected
"North East and Yorkshire",2022-07-15,  2650.5,  2780.0,  3232.5,  3602.0,  4070.0,  4871.0,  5208.7,projected
"North East and Yorkshire",2022-07-16,  2413.4,  2542.0,  2990.0,  3325.5,  3786.2,  4568.3,  4951.6,projected
"North East and Yorkshire",2022-07-17,  2994.5,  3175.7,  3750.0,  4234.0,  4855.0,  5939.3,  6506.5,projected
"North East and Yorkshire",2022-07-18,  4005.4,  4246.0,  5087.5,  5764.0,  6655.2,  8300.6,  9218.9,projected
"North East and Yorkshire",2022-07-19,  3822.7,  4070.0,  4933.5,  5662.5,  6597.2,  8421.6,  9282.2,projected
"North West",2022-06-29,  2258.4,  2285.0,  2371.8,  2436.0,  2503.0,  2593.1,  2626.5,projected
"North West",2022-06-30,  1983.9,  2011.9,  2095.0,  2157.0,  2217.0,  2309.0,  2336.5,projected
"North West",2022-07-01,  1850.5,  1869.0,  1959.0,  2028.0,  2093.0,  2180.1,  2213.5,projected
"North West",2022-07-02,  1645.0,  1669.0,  1755.0,  1813.0,  1872.0,  1968.1,  1996.0,projected
"North West",2022-07-03,  2065.9,  2089.0,  2211.8,  2300.0,  2389.2,  2527.0,  2564.5,projected
"North West",2022-07-04,  2741.9,  2794.9,  2996.0,  3121.5,  3269.0,  3473.2,  3552.5,projected
"North West",2022-07-05,  2580.5,  2630.8,  2848.8,  2998.0,  3161.0,  3403.0,  3482.2,projected
"North West",2022-07-06,  2438.4,  2505.9,  2718.8,  2891.0,  3071.0,  3359.1,  3444.1,projected
"North West",2022-07-07,  2115.5,  2183.7,  2398.0,  2567.0,  2750.2,  3018.5,  3120.6,projected
"North West",2022-07-08,  1945.4,  2011.9,  2251.0,  2413.5,  2621.2,  2911.1,  3030.1,projected
"North West",2022-07-09,  1706.5,  1777.0,  2007.0,  2172.5,  2373.2,  2684.1,  2788.6,projected
"North West",2022-07-10,  2125.4,  2210.0,  2527.0,  2757.0,  3044.2,  3466.1,  3617.8,projected
"North West",2022-07-11,  2836.9,  2946.0,  3413.8,  3755.5,  4176.8,  4824.6,  5025.4,projected
"North West",2022-07-12,  2667.2,  2776.0,  3268.0,  3632.0,  4079.2,  4784.0,  5022.0,projected
"North West",2022-07-13,  2501.5,  2614.8,  3124.8,  3496.5,  3982.2,  4769.2,  4981.8,projected
"North West",2022-07-14,  2170.9,  2277.6,  2760.8,  3124.5,  3582.5,  4363.1,  4599.6,projected
"North West",2022-07-15,  2038.4,  2120.5,  2605.5,  2960.5,  3418.2,  4248.1,  4473.4,projected
"North West",2022-07-16,  1767.5,  1853.9,  2323.0,  2678.5,  3119.2,  3928.2,  4167.2,projected
"North West",2022-07-17,  2214.4,  2324.8,  2929.8,  3425.0,  4038.5,  5138.1,  5530.6,projected
"North West",2022-07-18,  2899.8,  3124.9,  3990.2,  4686.5,  5591.5,  7292.0,  7804.3,projected
"North West",2022-07-19,  2761.8,  2938.0,  3839.5,  4565.0,  5471.5,  7305.0,  7944.3,projected
"Midlands",2022-06-29,  3369.0,  3391.0,  3492.8,  3572.0,  3649.0,  3760.1,  3786.0,projected
"Midlands",2022-06-30,  2999.5,  3029.0,  3136.8,  3206.5,  3282.0,  3381.0,  3419.5,projected
"Midlands",2022-07-01,  2789.9,  2821.9,  2922.0,  2994.0,  3064.2,  3179.1,  3212.5,projected
"Midlands",2022-07-02,  2566.4,  2592.0,  2691.8,  2758.0,  2830.0,  2945.0,  2980.0,projected
"Midlands",2022-07-03,  3162.9,  3200.9,  3335.8,  3427.0,  3520.0,  3668.0,  3712.0,projected
"Midlands",2022-07-04,  4158.0,  4218.0,  4414.0,  4541.0,  4694.2,  4900.1,  4971.6,projected
"Midlands",2022-07-05,  3936.5,  4002.8,  4221.8,  4364.0,  4531.0,  4780.0,  4846.5,projected
"Midlands",2022-07-06,  3837.9,  3909.9,  4126.0,  4312.0,  4494.2,  4777.0,  4886.0,projected
"Midlands",2022-07-07,  3406.9,  3469.8,  3705.0,  3881.5,  4067.0,  4366.3,  4465.6,projected
"Midlands",2022-07-08,  3139.3,  3207.9,  3455.8,  3631.0,  3834.2,  4138.3,  4264.6,projected
"Midlands",2022-07-09,  2867.8,  2935.9,  3196.0,  3365.5,  3560.2,  3865.0,  3976.0,projected
"Midlands",2022-07-10,  3506.5,  3596.9,  3948.0,  4181.5,  4440.0,  4876.0,  5031.2,projected
"Midlands",2022-07-11,  4593.2,  4716.8,  5233.0,  5580.5,  5954.0,  6613.0,  6853.6,projected
"Midlands",2022-07-12,  4366.3,  4504.9,  5006.8,  5384.5,  5785.0,  6484.1,  6741.1,projected
"Midlands",2022-07-13,  4275.7,  4421.0,  4939.0,  5326.0,  5769.5,  6576.2,  6835.1,projected
"Midlands",2022-07-14,  3780.4,  3915.9,  4437.0,  4832.5,  5231.2,  6018.5,  6319.2,projected
"Midlands",2022-07-15,  3486.4,  3672.0,  4140.5,  4561.0,  4980.5,  5742.8,  6049.7,projected
"Midlands",2022-07-16,  3181.0,  3313.8,  3830.0,  4237.0,  4658.5,  5464.0,  5756.7,projected
"Midlands",2022-07-17,  3914.9,  4083.9,  4788.0,  5305.0,  5877.2,  6889.1,  7339.2,projected
"Midlands",2022-07-18,  5133.0,  5394.2,  6334.8,  7107.0,  7923.0,  9413.8,  9987.4,projected
"Midlands",2022-07-19,  4853.5,  5163.0,  6117.5,  6888.0,  7758.2,  9348.2,  9938.1,projected
"East of England",2022-06-29,  2373.5,  2402.9,  2482.0,  2542.5,  2600.0,  2688.1,  2717.5,projected
"East of England",2022-06-30,  2165.0,  2193.0,  2264.0,  2321.0,  2378.0,  2461.0,  2490.0,projected
"East of England",2022-07-01,  1960.0,  1990.0,  2071.0,  2131.0,  2186.0,  2265.0,  2288.0,projected
"East of England",2022-07-02,  1761.5,  1790.0,  1868.0,  1922.0,  1980.0,  2061.1,  2084.5,projected
"East of England",2022-07-03,  2153.9,  2183.0,  2286.0,  2354.0,  2431.2,  2543.1,  2580.0,projected
"East of England",2022-07-04,  2848.5,  2892.9,  3041.0,  3139.5,  3247.0,  3416.0,  3467.5,projected
"East of England",2022-07-05,  2740.5,  2778.9,  2947.8,  3060.5,  3184.0,  3379.1,  3437.5,projected
"East of England",2022-07-06,  2682.5,  2724.0,  2901.8,  3019.5,  3166.0,  3363.0,  3433.1,projected
"East of England",2022-07-07,  2421.5,  2474.8,  2646.8,  2767.5,  2910.0,  3107.3,  3182.0,projected
"East of England",2022-07-08,  2185.5,  2237.0,  2424.0,  2543.5,  2684.0,  2897.0,  2973.0,projected
"East of England",2022-07-09,  1953.0,  2009.9,  2181.8,  2308.0,  2446.0,  2653.0,  2733.0,projected
"East of England",2022-07-10,  2374.0,  2429.0,  2665.5,  2835.5,  3020.2,  3307.0,  3400.1,projected
"East of England",2022-07-11,  3104.4,  3214.8,  3551.2,  3788.0,  4046.2,  4474.0,  4625.1,projected
"East of England",2022-07-12,  3005.4,  3143.8,  3457.0,  3704.5,  3984.0,  4481.0,  4634.5,projected
