area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-21,12422.4,12469.9,12659.0,12792.0,12918.2,13122.0,13181.5,inferred
"North East and Yorkshire",2022-01-22,10634.9,10721.9,10995.0,11147.0,11274.0,11450.1,11509.0,inferred
"North East and Yorkshire",2022-01-23,12394.5,12500.9,13136.8,13535.5,13695.0,13877.0,13933.0,inferred
"North East and Yorkshire",2022-01-24,15629.5,15759.8,16582.0,17325.0,17527.0,17745.0,17810.2,inferred
"North East and Yorkshire",2022-01-25,14005.4,14101.0,14748.8,15336.0,15509.5,15709.0,15784.1,inferred
"North East and Yorkshire",2022-01-26,13157.0,13247.7,13728.2,14113.5,14295.0,14486.1,14548.6,inferred
"North East and Yorkshire",2022-01-27,11299.0,11379.9,11662.8,11862.0,12003.2,12192.1,12235.5,inferred
"North East and Yorkshire",2022-01-28, 9580.5, 9638.0, 9807.0, 9925.5,10034.0,10186.0,10223.5,inferred
"North East and Yorkshire",2022-01-29, 8037.0, 8084.0, 8210.0, 8294.5, 8380.2, 8516.0, 8560.5,inferred
"North East and Yorkshire",2022-01-30, 9345.4, 9396.9, 9549.8, 9655.0, 9772.0, 9956.0,10018.0,inferred
"North East and Yorkshire",2022-01-31,11679.5,11726.0,11904.0,12044.5,12207.2,12433.0,12520.6,inferred
"North East and Yorkshire",2022-02-01,10197.5,10243.0,10394.8,10504.0,10637.0,10829.0,10889.7,inferred
"North East and Yorkshire",2022-02-02, 9313.4, 9359.0, 9497.8, 9601.0, 9700.0, 9851.0, 9907.0,inferred
"North East and Yorkshire",2022-02-03, 7735.4, 7766.0, 7893.0, 7983.0, 8072.2, 8207.0, 8255.5,inferred
"North East and Yorkshire",2022-02-04, 6377.0, 6409.0, 6528.0, 6601.0, 6685.0, 6793.0, 6833.5,inferred
"North East and Yorkshire",2022-02-05, 5234.5, 5269.0, 5364.8, 5436.0, 5511.0, 5610.0, 5652.0,inferred
"North East and Yorkshire",2022-02-06, 6021.0, 6055.0, 6171.0, 6245.0, 6324.0, 6439.0, 6471.0,inferred
"North East and Yorkshire",2022-02-07, 7490.0, 7536.0, 7663.0, 7747.0, 7833.2, 7965.0, 8003.2,inferred
"North East and Yorkshire",2022-02-08, 6568.5, 6597.0, 6708.0, 6781.0, 6864.0, 6984.0, 7027.0,inferred
"North East and Yorkshire",2022-02-09, 6017.0, 6051.0, 6162.0, 6239.0, 6312.0, 6415.0, 6458.0,inferred
"North East and Yorkshire",2022-02-10, 5027.0, 5066.0, 5163.0, 5229.0, 5296.0, 5400.1, 5433.0,inferred
"North East and Yorkshire",2022-02-11, 4176.5, 4209.0, 4296.0, 4358.0, 4422.0, 4514.0, 4549.5,inferred
"North East and Yorkshire",2022-02-12, 3458.5, 3483.0, 3569.0, 3628.0, 3684.0, 3769.0, 3804.0,inferred
"North East and Yorkshire",2022-02-13, 4022.5, 4054.0, 4138.0, 4202.5, 4267.0, 4356.0, 4385.5,inferred
"North East and Yorkshire",2022-02-14, 5058.5, 5094.0, 5195.0, 5268.0, 5342.0, 5443.0, 5475.0,inferred
"North East and Yorkshire",2022-02-15, 4483.5, 4508.0, 4601.0, 4667.5, 4730.0, 4821.0, 4851.6,inferred
"North East and Yorkshire",2022-02-16, 4163.0, 4185.0, 4277.0, 4338.5, 4401.0, 4485.0, 4514.5,inferred
"North East and Yorkshire",2022-02-17, 3498.0, 3515.0, 3601.0, 3663.0, 3719.0, 3796.1, 3825.5,inferred
"North East and Yorkshire",2022-02-18, 2930.5, 2954.0, 3027.0, 3077.0, 3128.2, 3199.1, 3219.5,inferred
"North East and Yorkshire",2022-02-19, 2420.9, 2442.0, 2515.0, 2565.0, 2611.0, 2682.0, 2705.0,inferred
"North East and Yorkshire",2022-02-20, 2829.5, 2853.0, 2931.0, 2982.0, 3036.0, 3112.0, 3150.5,inferred
"North East and Yorkshire",2022-02-21, 3601.0, 3630.0, 3721.0, 3781.0, 3849.0, 3943.1, 3980.0,inferred
"North East and Yorkshire",2022-02-22, 3275.0, 3295.0, 3378.8, 3438.5, 3501.0, 3588.0, 3622.5,inferred
"North East and Yorkshire",2022-02-23, 3128.5, 3154.0, 3236.0, 3291.0, 3345.0, 3430.0, 3450.5,inferred
"North East and Yorkshire",2022-02-24, 2728.5, 2754.0, 2822.0, 2875.0, 2927.0, 2999.1, 3029.5,inferred
"North East and Yorkshire",2022-02-25, 2356.0, 2380.0, 2450.0, 2499.5, 2549.0, 2617.0, 2644.5,inferred
"North East and Yorkshire",2022-02-26, 2025.5, 2045.0, 2118.0, 2165.0, 2210.0, 2272.1, 2290.0,inferred
"North East and Yorkshire",2022-02-27, 2471.0, 2491.0, 2572.0, 2627.0, 2681.2, 2755.1, 2779.5,inferred
"North East and Yorkshire",2022-02-28, 3399.5, 3425.0, 3517.0, 3576.0, 3635.2, 3724.1, 3766.5,inferred
"North East and Yorkshire",2022-03-01, 3397.5, 3423.0, 3503.0, 3564.0, 3619.0, 3709.0, 3736.5,inferred
"North East and Yorkshire",2022-03-02, 3578.5, 3608.9, 3692.0, 3747.0, 3812.0, 3903.0, 3928.1,inferred
"North East and Yorkshire",2022-03-03, 3405.5, 3431.0, 3513.8, 3571.0, 3628.0, 3709.0, 3741.0,inferred
"North East and Yorkshire",2022-03-04, 3205.5, 3234.0, 3310.0, 3367.0, 3421.0, 3506.0, 3536.5,inferred
