area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-04, 5689.5, 5815.8, 6237.5, 6413.0, 6585.0, 7186.2, 7366.0,inferred
"North East and Yorkshire",2021-10-05, 5989.0, 6051.0, 6300.0, 6471.0, 6671.5, 7143.1, 7252.8,inferred
"North East and Yorkshire",2021-10-06, 6088.4, 6165.8, 6396.8, 6573.5, 6796.2, 7113.2, 7225.7,inferred
"North East and Yorkshire",2021-10-07, 5446.0, 5518.0, 5760.0, 5944.5, 6151.0, 6471.0, 6544.6,inferred
"North East and Yorkshire",2021-10-08, 4763.5, 4817.0, 5026.8, 5202.0, 5382.2, 5634.0, 5689.6,inferred
"North East and Yorkshire",2021-10-09, 3673.0, 3725.0, 3887.0, 4005.5, 4141.2, 4304.1, 4357.0,inferred
"North East and Yorkshire",2021-10-10, 4605.4, 4656.9, 4856.8, 4990.0, 5123.0, 5315.0, 5385.5,inferred
"North East and Yorkshire",2021-10-11, 6645.0, 6710.9, 6930.0, 7087.5, 7228.0, 7452.1, 7533.0,inferred
"North East and Yorkshire",2021-10-12, 6852.0, 6907.0, 7098.0, 7237.0, 7393.0, 7607.0, 7677.6,inferred
"North East and Yorkshire",2021-10-13, 6934.5, 6985.0, 7188.0, 7330.5, 7489.2, 7698.0, 7776.0,inferred
"North East and Yorkshire",2021-10-14, 6137.0, 6198.0, 6406.8, 6548.5, 6692.0, 6888.0, 6969.6,inferred
"North East and Yorkshire",2021-10-15, 5228.4, 5286.0, 5459.8, 5593.0, 5725.2, 5899.1, 5950.0,inferred
"North East and Yorkshire",2021-10-16, 3889.0, 3952.0, 4101.8, 4207.0, 4304.0, 4467.0, 4524.6,inferred
"North East and Yorkshire",2021-10-17, 4763.4, 4819.0, 4999.0, 5117.0, 5235.2, 5395.0, 5454.6,inferred
"North East and Yorkshire",2021-10-18, 6719.5, 6773.0, 6955.8, 7096.0, 7232.2, 7446.0, 7521.7,inferred
"North East and Yorkshire",2021-10-19, 6668.0, 6737.0, 6955.0, 7096.0, 7241.2, 7454.2, 7520.1,inferred
"North East and Yorkshire",2021-10-20, 6614.8, 6680.0, 6898.0, 7040.0, 7187.2, 7389.1, 7469.0,inferred
"North East and Yorkshire",2021-10-21, 5817.5, 5903.0, 6082.0, 6227.5, 6354.0, 6542.0, 6606.5,inferred
"North East and Yorkshire",2021-10-22, 4964.5, 5006.0, 5189.0, 5298.0, 5415.0, 5599.0, 5667.0,inferred
"North East and Yorkshire",2021-10-23, 3702.0, 3745.0, 3878.8, 3982.0, 4084.0, 4234.1, 4289.1,inferred
"North East and Yorkshire",2021-10-24, 4542.4, 4591.0, 4738.0, 4850.0, 4959.0, 5115.0, 5165.0,inferred
"North East and Yorkshire",2021-10-25, 6350.5, 6419.9, 6602.0, 6736.5, 6876.2, 7106.0, 7160.0,inferred
"North East and Yorkshire",2021-10-26, 6316.0, 6386.8, 6603.0, 6736.5, 6882.0, 7089.0, 7150.5,inferred
"North East and Yorkshire",2021-10-27, 6263.0, 6337.0, 6548.8, 6686.0, 6827.2, 7040.0, 7116.0,inferred
"North East and Yorkshire",2021-10-28, 5467.0, 5529.0, 5723.0, 5858.0, 5996.0, 6184.0, 6248.5,inferred
"North East and Yorkshire",2021-10-29, 4589.0, 4635.0, 4796.8, 4917.0, 5028.0, 5199.0, 5256.5,inferred
"North East and Yorkshire",2021-10-30, 3335.5, 3380.0, 3520.0, 3620.0, 3716.0, 3857.1, 3901.0,inferred
"North East and Yorkshire",2021-10-31, 4025.9, 4069.0, 4215.0, 4323.0, 4432.0, 4589.0, 4650.0,inferred
"North East and Yorkshire",2021-11-01, 5506.9, 5564.0, 5735.0, 5862.0, 6001.0, 6174.0, 6231.5,inferred
"North East and Yorkshire",2021-11-02, 5392.5, 5439.9, 5620.8, 5748.0, 5876.0, 6074.1, 6135.5,inferred
"North East and Yorkshire",2021-11-03, 5239.0, 5295.9, 5479.8, 5599.0, 5733.0, 5922.2, 5995.6,inferred
"North East and Yorkshire",2021-11-04, 4563.5, 4628.0, 4775.0, 4900.0, 5024.2, 5190.0, 5245.6,inferred
"North East and Yorkshire",2021-11-05, 3889.5, 3946.0, 4103.0, 4210.5, 4329.0, 4487.1, 4545.6,inferred
"North East and Yorkshire",2021-11-06, 2923.9, 2970.0, 3108.0, 3205.5, 3301.0, 3437.2, 3488.5,inferred
"North East and Yorkshire",2021-11-07, 3642.5, 3679.0, 3841.0, 3942.5, 4043.5, 4184.0, 4233.5,inferred
"North East and Yorkshire",2021-11-08, 5153.5, 5223.6, 5393.0, 5519.0, 5647.0, 5839.0, 5898.6,inferred
