area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-23,  5538.5,  5596.0,  5776.0,  5891.5,  6009.0,  6183.0,  6239.0,projected
"North East and Yorkshire",2021-09-24,  5178.9,  5251.0,  5431.0,  5565.0,  5691.0,  5914.0,  5984.5,projected
"North East and Yorkshire",2021-09-25,  4319.9,  4397.0,  4596.8,  4734.5,  4861.2,  5053.2,  5115.5,projected
"North East and Yorkshire",2021-09-26,  4602.9,  4691.9,  4936.8,  5109.5,  5288.2,  5529.0,  5609.6,projected
"North East and Yorkshire",2021-09-27,  6610.9,  6741.0,  7181.8,  7440.5,  7749.2,  8210.1,  8367.1,projected
"North East and Yorkshire",2021-09-28,  6449.9,  6640.9,  7104.0,  7450.0,  7830.8,  8406.1,  8595.0,projected
"North East and Yorkshire",2021-09-29,  6527.0,  6753.9,  7332.8,  7804.5,  8322.0,  9080.8,  9322.6,projected
"North East and Yorkshire",2021-09-30,  6442.5,  6659.0,  7333.8,  7932.5,  8539.0,  9505.5,  9888.4,projected
"North East and Yorkshire",2021-10-01,  5947.3,  6189.8,  6970.5,  7620.5,  8304.0,  9432.0,  9878.6,projected
"North East and Yorkshire",2021-10-02,  4942.4,  5183.5,  5973.5,  6593.5,  7284.2,  8473.8,  8985.4,projected
"North East and Yorkshire",2021-10-03,  5161.3,  5535.7,  6454.8,  7254.5,  8177.2,  9730.0, 10295.5,projected
"North East and Yorkshire",2021-10-04,  7451.7,  7954.2,  9473.0, 10814.0, 12338.8, 15085.9, 16303.1,projected
"North East and Yorkshire",2021-10-05,  7264.5,  7852.0,  9588.0, 11080.5, 12813.8, 16229.1, 17541.6,projected
"North East and Yorkshire",2021-10-06,  7408.6,  8062.8, 10085.2, 11877.5, 14054.0, 18451.6, 19851.2,projected
"North East and Yorkshire",2021-10-07,  7321.9,  8101.9, 10316.2, 12272.0, 14931.8, 20047.8, 22580.9,projected
"North East and Yorkshire",2021-10-08,  6833.9,  7618.1,  9999.8, 12164.0, 15117.5, 21535.6, 23621.7,projected
"North East and Yorkshire",2021-10-09,  5849.2,  6466.9,  8767.8, 10869.5, 13734.0, 20409.6, 23209.0,projected
"North East and Yorkshire",2021-10-10,  6231.2,  7063.6,  9714.8, 12347.5, 15945.0, 24989.6, 28969.0,projected
