area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-09,  250.5,  260.0,  289.0,  310.0,  332.0,  360.0,  368.5,inferred
"North East and Yorkshire",2021-05-10,  356.5,  367.0,  405.0,  430.0,  452.0,  488.0,  500.5,inferred
"North East and Yorkshire",2021-05-11,  338.0,  346.0,  377.0,  402.0,  427.0,  460.0,  474.0,inferred
"North East and Yorkshire",2021-05-12,  338.5,  351.0,  385.0,  410.0,  433.0,  467.0,  481.0,inferred
"North East and Yorkshire",2021-05-13,  326.0,  336.0,  369.0,  392.0,  414.0,  449.0,  458.0,inferred
"North East and Yorkshire",2021-05-14,  300.0,  308.0,  337.0,  356.0,  377.0,  410.0,  419.0,inferred
"North East and Yorkshire",2021-05-15,  242.0,  250.0,  276.0,  294.0,  315.0,  342.0,  353.0,inferred
"North East and Yorkshire",2021-05-16,  251.0,  259.0,  285.0,  304.0,  324.0,  352.0,  362.5,inferred
"North East and Yorkshire",2021-05-17,  362.0,  374.0,  405.0,  427.0,  450.0,  485.0,  499.0,inferred
"North East and Yorkshire",2021-05-18,  343.0,  353.0,  384.0,  406.0,  431.0,  467.0,  475.5,inferred
"North East and Yorkshire",2021-05-19,  352.0,  361.0,  393.0,  418.0,  443.0,  478.0,  490.5,inferred
"North East and Yorkshire",2021-05-20,  340.0,  351.0,  382.8,  404.0,  427.0,  461.0,  472.0,inferred
"North East and Yorkshire",2021-05-21,  313.0,  323.0,  348.0,  370.0,  392.0,  426.0,  440.0,inferred
"North East and Yorkshire",2021-05-22,  252.0,  262.0,  287.0,  306.5,  326.0,  354.0,  360.5,inferred
"North East and Yorkshire",2021-05-23,  262.5,  270.0,  296.0,  317.0,  336.0,  367.0,  377.0,inferred
"North East and Yorkshire",2021-05-24,  379.5,  392.0,  422.0,  445.0,  470.0,  506.0,  518.5,inferred
"North East and Yorkshire",2021-05-25,  358.0,  372.0,  404.0,  428.0,  451.0,  486.0,  497.0,inferred
"North East and Yorkshire",2021-05-26,  383.0,  397.0,  430.0,  453.0,  477.0,  513.0,  528.0,inferred
"North East and Yorkshire",2021-05-27,  383.0,  397.0,  432.0,  455.0,  479.2,  515.0,  529.0,inferred
"North East and Yorkshire",2021-05-28,  371.5,  381.0,  409.0,  433.0,  459.0,  496.0,  508.0,inferred
"North East and Yorkshire",2021-05-29,  314.0,  322.0,  352.0,  374.0,  395.0,  428.0,  440.0,inferred
"North East and Yorkshire",2021-05-30,  337.0,  348.0,  378.0,  401.0,  424.0,  455.0,  468.5,inferred
"North East and Yorkshire",2021-05-31,  505.0,  516.0,  554.8,  584.0,  613.0,  656.0,  666.5,inferred
"North East and Yorkshire",2021-06-01,  504.0,  516.0,  554.0,  585.0,  617.0,  657.0,  670.0,inferred
"North East and Yorkshire",2021-06-02,  562.5,  573.0,  616.0,  644.0,  674.2,  718.0,  729.0,inferred
"North East and Yorkshire",2021-06-03,  596.0,  609.0,  650.0,  677.0,  707.0,  752.0,  767.5,inferred
"North East and Yorkshire",2021-06-04,  586.0,  598.0,  643.0,  670.0,  699.0,  743.0,  762.0,inferred
"North East and Yorkshire",2021-06-05,  522.0,  534.0,  570.0,  598.0,  626.0,  669.0,  683.0,inferred
"North East and Yorkshire",2021-06-06,  583.5,  597.0,  638.0,  666.0,  696.0,  739.0,  754.0,inferred
"North East and Yorkshire",2021-06-07,  908.0,  923.0,  973.0, 1011.0, 1045.0, 1097.0, 1120.0,inferred
"North East and Yorkshire",2021-06-08,  930.5,  946.0,  993.0, 1029.0, 1066.0, 1121.0, 1135.0,inferred
"North East and Yorkshire",2021-06-09, 1014.5, 1033.0, 1090.0, 1127.0, 1166.0, 1224.0, 1238.5,inferred
"North East and Yorkshire",2021-06-10, 1041.0, 1057.0, 1110.0, 1149.0, 1186.0, 1239.0, 1258.0,inferred
"North East and Yorkshire",2021-06-11, 1005.0, 1023.0, 1070.0, 1104.0, 1143.0, 1195.0, 1208.5,inferred
"North East and Yorkshire",2021-06-12,  860.0,  876.0,  926.0,  961.5,  996.0, 1044.0, 1059.0,inferred
"North East and Yorkshire",2021-06-13,  949.0,  962.0, 1011.0, 1045.0, 1086.0, 1137.0, 1151.6,inferred
"North East and Yorkshire",2021-06-14, 1433.5, 1453.0, 1510.0, 1556.0, 1601.0, 1666.0, 1688.5,inferred
"North East and Yorkshire",2021-06-15, 1444.5, 1464.9, 1530.0, 1581.0, 1627.0, 1689.0, 1712.5,inferred
"North East and Yorkshire",2021-06-16, 1607.0, 1631.0, 1703.0, 1750.0, 1801.0, 1878.0, 1898.5,inferred
"North East and Yorkshire",2021-06-17, 1689.0, 1714.0, 1779.0, 1830.0, 1883.0, 1953.0, 1973.0,inferred
"North East and Yorkshire",2021-06-18, 1693.0, 1709.0, 1773.0, 1818.0, 1864.0, 1931.0, 1955.0,inferred
"North East and Yorkshire",2021-06-19, 1498.0, 1512.0, 1581.0, 1620.0, 1667.0, 1732.0, 1753.5,inferred
"North East and Yorkshire",2021-06-20, 1686.5, 1706.0, 1771.0, 1819.0, 1866.0, 1939.0, 1959.5,inferred
"North East and Yorkshire",2021-06-21, 2588.0, 2613.9, 2698.0, 2760.5, 2820.0, 2909.0, 2941.5,inferred
"North East and Yorkshire",2021-06-22, 2668.0, 2701.9, 2790.0, 2857.5, 2921.0, 3014.0, 3045.0,inferred
"North East and Yorkshire",2021-06-23, 3005.5, 3042.9, 3131.0, 3192.0, 3258.0, 3356.0, 3385.0,inferred
"North East and Yorkshire",2021-06-24, 3168.0, 3199.0, 3295.8, 3361.5, 3427.0, 3532.0, 3566.0,inferred
"North East and Yorkshire",2021-06-25, 3173.0, 3197.9, 3288.0, 3355.0, 3417.2, 3521.0, 3551.6,inferred
