area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-22,  3244.9,  3294.0,  3417.0,  3502.0,  3587.0,  3708.1,  3742.0,projected
"North East and Yorkshire",2021-08-23,  4550.5,  4605.0,  4776.8,  4898.5,  5034.0,  5205.0,  5267.0,projected
"North East and Yorkshire",2021-08-24,  4286.0,  4344.0,  4526.0,  4661.0,  4819.0,  5024.0,  5085.0,projected
"North East and Yorkshire",2021-08-25,  4376.0,  4440.9,  4669.0,  4833.5,  5002.0,  5247.1,  5317.6,projected
"North East and Yorkshire",2021-08-26,  4216.0,  4292.9,  4530.0,  4719.0,  4907.5,  5199.0,  5289.5,projected
"North East and Yorkshire",2021-08-27,  3804.9,  3876.9,  4160.5,  4367.0,  4578.2,  4913.1,  5049.2,projected
"North East and Yorkshire",2021-08-28,  3044.0,  3152.9,  3446.0,  3645.0,  3869.0,  4226.1,  4373.2,projected
"North East and Yorkshire",2021-08-29,  3122.6,  3215.0,  3573.5,  3815.0,  4083.0,  4557.1,  4746.5,projected
"North East and Yorkshire",2021-08-30,  4307.4,  4497.0,  5012.0,  5418.5,  5897.8,  6718.1,  7023.1,projected
"North East and Yorkshire",2021-08-31,  4088.5,  4241.9,  4791.0,  5248.5,  5783.0,  6742.3,  7033.7,projected
"North East and Yorkshire",2021-09-01,  4176.4,  4373.0,  5019.8,  5533.5,  6160.2,  7304.1,  7804.9,projected
"North East and Yorkshire",2021-09-02,  4010.0,  4247.0,  4953.8,  5518.5,  6201.5,  7536.4,  8013.5,projected
"North East and Yorkshire",2021-09-03,  3645.4,  3861.9,  4612.5,  5188.5,  5953.0,  7378.9,  7984.1,projected
"North East and Yorkshire",2021-09-04,  3047.5,  3220.9,  3883.5,  4432.5,  5165.0,  6556.2,  7220.4,projected
"North East and Yorkshire",2021-09-05,  3125.2,  3306.9,  4090.5,  4759.5,  5608.0,  7465.6,  8185.4,projected
"North East and Yorkshire",2021-09-06,  4328.0,  4649.9,  5866.8,  6935.5,  8305.2, 11498.5, 12754.7,projected
"North East and Yorkshire",2021-09-07,  4189.0,  4471.6,  5739.5,  6899.5,  8456.2, 12106.4, 13367.0,projected
"North East and Yorkshire",2021-09-08,  4296.2,  4612.6,  6077.0,  7472.5,  9325.2, 13812.1, 15688.7,projected
"North East and Yorkshire",2021-09-09,  4205.0,  4547.0,  6143.5,  7614.0,  9709.8, 14922.4, 17374.7,projected
"North East and Yorkshire",2021-09-10,  3852.4,  4197.9,  5853.0,  7341.0,  9628.2, 15539.7, 18655.3,projected
"North East and Yorkshire",2021-09-11,  3213.4,  3541.9,  5017.8,  6442.5,  8628.5, 14786.9, 17672.7,projected
