area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-19, 4071.9, 4114.0, 4226.0, 4312.0, 4402.0, 4521.0, 4554.6,inferred
"North East and Yorkshire",2021-08-20, 3758.0, 3786.9, 3894.0, 3981.0, 4061.2, 4169.0, 4204.0,inferred
"North East and Yorkshire",2021-08-21, 3193.9, 3235.0, 3340.0, 3409.0, 3478.0, 3575.0, 3613.5,inferred
"North East and Yorkshire",2021-08-22, 3590.9, 3625.0, 3737.0, 3815.5, 3885.0, 3983.0, 4015.0,inferred
"North East and Yorkshire",2021-08-23, 4909.9, 4957.0, 5093.8, 5184.5, 5272.0, 5395.1, 5425.5,inferred
"North East and Yorkshire",2021-08-24, 4474.4, 4520.0, 4640.0, 4718.0, 4795.0, 4898.0, 4934.6,inferred
"North East and Yorkshire",2021-08-25, 4400.0, 4434.0, 4535.8, 4615.5, 4684.0, 4788.0, 4824.5,inferred
"North East and Yorkshire",2021-08-26, 4130.0, 4162.0, 4274.0, 4345.0, 4414.0, 4524.0, 4558.0,inferred
"North East and Yorkshire",2021-08-27, 3783.0, 3811.9, 3912.8, 3980.5, 4052.0, 4151.0, 4192.1,inferred
"North East and Yorkshire",2021-08-28, 3211.5, 3241.0, 3328.0, 3401.0, 3475.0, 3577.0, 3611.0,inferred
"North East and Yorkshire",2021-08-29, 3648.0, 3689.0, 3780.0, 3850.0, 3927.0, 4045.0, 4079.5,inferred
"North East and Yorkshire",2021-08-30, 5158.5, 5193.0, 5311.0, 5392.0, 5475.0, 5599.0, 5637.6,inferred
"North East and Yorkshire",2021-08-31, 4869.5, 4896.0, 4997.0, 5070.5, 5149.0, 5273.0, 5305.0,inferred
"North East and Yorkshire",2021-09-01, 4885.9, 4925.0, 5040.8, 5117.0, 5189.0, 5299.0, 5337.6,inferred
"North East and Yorkshire",2021-09-02, 4715.5, 4749.0, 4854.0, 4934.0, 5011.2, 5123.0, 5163.6,inferred
"North East and Yorkshire",2021-09-03, 4404.0, 4436.0, 4558.0, 4642.0, 4720.0, 4835.0, 4875.5,inferred
"North East and Yorkshire",2021-09-04, 3789.9, 3832.0, 3949.8, 4030.0, 4105.0, 4207.0, 4247.0,inferred
"North East and Yorkshire",2021-09-05, 4236.5, 4280.0, 4397.0, 4470.5, 4548.0, 4654.0, 4687.5,inferred
"North East and Yorkshire",2021-09-06, 5639.0, 5674.0, 5811.8, 5892.0, 5987.0, 6111.0, 6147.5,inferred
"North East and Yorkshire",2021-09-07, 4945.0, 4975.0, 5080.8, 5167.0, 5242.0, 5359.0, 5411.6,inferred
"North East and Yorkshire",2021-09-08, 4615.0, 4648.0, 4759.0, 4841.5, 4927.2, 5041.1, 5078.0,inferred
"North East and Yorkshire",2021-09-09, 4162.0, 4200.0, 4304.0, 4380.0, 4454.2, 4575.0, 4612.5,inferred
"North East and Yorkshire",2021-09-10, 3689.5, 3718.0, 3807.0, 3875.5, 3945.0, 4049.1, 4080.5,inferred
"North East and Yorkshire",2021-09-11, 3023.5, 3050.9, 3135.0, 3195.0, 3263.2, 3356.0, 3390.0,inferred
"North East and Yorkshire",2021-09-12, 3350.9, 3384.0, 3483.0, 3549.0, 3615.2, 3729.0, 3756.5,inferred
"North East and Yorkshire",2021-09-13, 4699.0, 4726.0, 4848.0, 4929.0, 5006.2, 5133.1, 5171.5,inferred
"North East and Yorkshire",2021-09-14, 4384.0, 4429.0, 4546.0, 4637.0, 4716.0, 4830.2, 4864.5,inferred
"North East and Yorkshire",2021-09-15, 4438.0, 4471.0, 4585.8, 4662.0, 4746.0, 4856.0, 4901.0,inferred
"North East and Yorkshire",2021-09-16, 4313.0, 4338.0, 4445.0, 4516.0, 4585.0, 4688.0, 4725.0,inferred
"North East and Yorkshire",2021-09-17, 4062.5, 4099.0, 4187.0, 4259.0, 4329.0, 4436.0, 4465.0,inferred
"North East and Yorkshire",2021-09-18, 3516.5, 3542.0, 3648.0, 3724.0, 3797.0, 3893.0, 3919.5,inferred
"North East and Yorkshire",2021-09-19, 4029.0, 4059.0, 4169.8, 4249.0, 4334.0, 4454.0, 4489.5,inferred
"North East and Yorkshire",2021-09-20, 5640.0, 5676.0, 5799.0, 5891.0, 5992.0, 6128.1, 6184.0,inferred
"North East and Yorkshire",2021-09-21, 5246.0, 5274.0, 5375.0, 5459.5, 5547.0, 5669.0, 5704.5,inferred
"North East and Yorkshire",2021-09-22, 5197.0, 5228.0, 5342.0, 5416.0, 5494.2, 5608.0, 5643.5,inferred
"North East and Yorkshire",2021-09-23, 4950.0, 4978.0, 5090.0, 5166.0, 5239.0, 5342.0, 5376.6,inferred
"North East and Yorkshire",2021-09-24, 4579.0, 4614.0, 4721.0, 4799.0, 4879.0, 4996.0, 5020.5,inferred
"North East and Yorkshire",2021-09-25, 3926.0, 3953.9, 4064.8, 4137.5, 4214.0, 4324.1, 4355.0,inferred
"North East and Yorkshire",2021-09-26, 4418.5, 4447.0, 4546.0, 4619.5, 4703.0, 4808.0, 4842.5,inferred
"North East and Yorkshire",2021-09-27, 6002.0, 6037.0, 6166.0, 6248.0, 6335.0, 6467.0, 6501.5,inferred
"North East and Yorkshire",2021-09-28, 5409.0, 5456.9, 5559.0, 5636.0, 5721.2, 5840.0, 5876.5,inferred
"North East and Yorkshire",2021-09-29, 5241.5, 5276.0, 5382.8, 5456.0, 5536.0, 5651.0, 5694.0,inferred
"North East and Yorkshire",2021-09-30, 4890.5, 4918.0, 5020.8, 5091.0, 5174.0, 5297.0, 5329.5,inferred
"North East and Yorkshire",2021-10-01, 4433.0, 4469.0, 4580.8, 4659.0, 4738.0, 4842.0, 4889.0,inferred
"North East and Yorkshire",2021-10-02, 3748.5, 3785.0, 3890.8, 3960.0, 4036.0, 4147.1, 4182.5,inferred
"North East and Yorkshire",2021-10-03, 4274.5, 4317.0, 4412.0, 4487.0, 4558.0, 4665.0, 4701.0,inferred
"North East and Yorkshire",2021-10-04, 6040.5, 6081.9, 6204.0, 6292.0, 6380.0, 6504.1, 6543.5,inferred
"North East and Yorkshire",2021-10-05, 5682.0, 5723.0, 5844.8, 5927.0, 6011.0, 6154.0, 6188.1,inferred
"North East and Yorkshire",2021-10-06, 5741.0, 5778.0, 5893.8, 5982.0, 6066.0, 6198.0, 6228.6,inferred
"North East and Yorkshire",2021-10-07, 5533.5, 5579.0, 5713.0, 5798.5, 5880.0, 6007.0, 6038.5,inferred
"North East and Yorkshire",2021-10-08, 5232.5, 5267.0, 5394.0, 5472.0, 5550.0, 5673.0, 5706.5,inferred
"North East and Yorkshire",2021-10-09, 4562.0, 4598.0, 4708.0, 4784.0, 4857.0, 4968.0, 4996.0,inferred
"North East and Yorkshire",2021-10-10, 5192.9, 5233.0, 5338.0, 5417.0, 5496.0, 5616.0, 5644.5,inferred
