area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-02, 4904.0, 4955.0, 5099.0, 5193.0, 5292.0, 5432.0, 5475.0,projected
"North East and Yorkshire",2021-12-03, 4624.4, 4675.0, 4823.8, 4930.0, 5039.2, 5223.0, 5265.1,projected
"North East and Yorkshire",2021-12-04, 4030.0, 4075.9, 4225.8, 4337.0, 4458.2, 4621.1, 4691.0,projected
"North East and Yorkshire",2021-12-05, 4599.5, 4663.0, 4856.8, 5005.0, 5163.0, 5412.1, 5505.3,projected
"North East and Yorkshire",2021-12-06, 6414.9, 6499.0, 6798.2, 7047.5, 7305.2, 7689.5, 7846.6,projected
"North East and Yorkshire",2021-12-07, 5922.9, 6052.0, 6387.0, 6653.5, 6950.2, 7429.1, 7575.7,projected
"North East and Yorkshire",2021-12-08, 5878.9, 5980.0, 6396.8, 6730.5, 7097.2, 7701.0, 7884.7,projected
"North East and Yorkshire",2021-12-09, 5596.1, 5757.8, 6192.8, 6564.5, 7006.2, 7698.0, 8021.9,projected
"North East and Yorkshire",2021-12-10, 5240.9, 5365.9, 5856.0, 6245.5, 6743.0, 7521.1, 7850.8,projected
"North East and Yorkshire",2021-12-11, 4532.9, 4665.0, 5124.0, 5525.0, 5998.2, 6860.0, 7179.0,projected
"North East and Yorkshire",2021-12-12, 5115.1, 5298.0, 5890.8, 6408.5, 7051.5, 8174.6, 8656.1,projected
"North East and Yorkshire",2021-12-13, 7126.0, 7341.0, 8298.8, 9094.0,10119.2,11939.7,12766.1,projected
"North East and Yorkshire",2021-12-14, 6683.7, 6878.9, 7832.8, 8650.0, 9710.2,11670.9,12641.8,projected
"North East and Yorkshire",2021-12-15, 6579.0, 6897.6, 7900.5, 8803.0,10017.8,12490.4,13526.2,projected
"North East and Yorkshire",2021-12-16, 6344.0, 6549.6, 7667.8, 8654.5, 9954.0,12580.8,13824.6,projected
"North East and Yorkshire",2021-12-17, 5889.1, 6108.6, 7294.5, 8256.0, 9683.0,12591.5,13920.5,projected
"North East and Yorkshire",2021-12-18, 5109.4, 5346.8, 6454.2, 7365.5, 8741.2,11667.5,13235.7,projected
"North East and Yorkshire",2021-12-19, 5817.9, 6048.8, 7442.0, 8617.5,10330.8,14163.8,16173.8,projected
"North East and Yorkshire",2021-12-20, 8101.5, 8500.6,10524.5,12325.5,15018.5,20860.6,24110.8,projected
"North East and Yorkshire",2021-12-21, 7547.9, 8027.7, 9913.2,11776.5,14547.2,20882.9,24668.9,projected
"North East and Yorkshire",2021-12-22, 7504.9, 8019.4,10052.2,12141.0,15202.0,22356.7,27143.1,projected
"North West",2021-12-02, 4297.5, 4352.0, 4494.0, 4587.0, 4683.2, 4811.1, 4865.5,projected
"North West",2021-12-03, 3935.9, 3987.0, 4119.0, 4216.0, 4311.2, 4455.0, 4495.7,projected
"North West",2021-12-04, 3462.5, 3507.0, 3641.0, 3743.0, 3843.0, 4015.0, 4060.0,projected
"North West",2021-12-05, 3904.9, 3970.0, 4140.0, 4275.0, 4400.0, 4610.1, 4669.0,projected
"North West",2021-12-06, 5585.0, 5644.0, 5920.0, 6141.0, 6356.0, 6725.0, 6808.1,projected
"North West",2021-12-07, 5193.0, 5306.0, 5607.8, 5870.0, 6127.0, 6531.0, 6656.6,projected
"North West",2021-12-08, 5162.0, 5273.0, 5657.8, 5952.0, 6276.2, 6759.0, 6932.0,projected
"North West",2021-12-09, 4972.3, 5107.8, 5548.5, 5895.0, 6284.2, 6862.0, 7057.9,projected
"North West",2021-12-10, 4459.0, 4596.0, 5040.0, 5420.0, 5849.8, 6432.0, 6683.0,projected
"North West",2021-12-11, 3906.9, 4003.0, 4447.8, 4803.0, 5233.5, 5857.1, 6084.7,projected
"North West",2021-12-12, 4349.8, 4503.9, 5021.8, 5505.5, 6042.0, 6863.0, 7144.2,projected
"North West",2021-12-13, 6109.2, 6344.0, 7160.0, 7954.5, 8780.0,10205.6,10643.0,projected
"North West",2021-12-14, 5703.0, 5933.0, 6798.5, 7601.5, 8499.2, 9979.2,10519.9,projected
"North West",2021-12-15, 5626.3, 5901.9, 6855.2, 7750.0, 8740.8,10506.5,11163.5,projected
"North West",2021-12-16, 5486.0, 5712.8, 6702.8, 7696.5, 8830.0,10791.2,11440.9,projected
"North West",2021-12-17, 4837.5, 5152.8, 6110.5, 7083.0, 8233.8,10190.2,10994.0,projected
"North West",2021-12-18, 4205.4, 4486.9, 5397.5, 6321.0, 7439.5, 9386.2,10167.1,projected
"North West",2021-12-19, 4686.0, 5028.0, 6098.0, 7219.5, 8614.8,11093.1,12053.0,projected
"North West",2021-12-20, 6621.1, 7094.5, 8660.5,10450.0,12509.2,16692.2,18394.8,projected
