area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-01-19,   271.0,   279.0,   305.0,   324.0,   342.0,   373.0,   382.0,projected
"North East and Yorkshire",2023-01-20,   238.0,   243.0,   267.0,   283.0,   300.0,   328.0,   337.0,projected
"North East and Yorkshire",2023-01-21,   174.0,   180.0,   202.0,   218.0,   234.0,   255.0,   263.0,projected
"North East and Yorkshire",2023-01-22,   199.5,   207.0,   230.0,   246.0,   264.0,   291.0,   301.0,projected
"North East and Yorkshire",2023-01-23,   272.5,   284.0,   313.0,   335.0,   356.0,   388.0,   397.0,projected
"North East and Yorkshire",2023-01-24,   259.0,   266.0,   296.0,   315.0,   336.0,   368.0,   378.0,projected
"North East and Yorkshire",2023-01-25,   238.0,   246.0,   274.0,   295.0,   317.0,   348.0,   358.0,projected
"North East and Yorkshire",2023-01-26,   205.0,   212.0,   237.0,   258.0,   279.0,   309.0,   319.0,projected
"North East and Yorkshire",2023-01-27,   178.0,   183.0,   208.0,   227.0,   248.0,   278.0,   286.0,projected
"North East and Yorkshire",2023-01-28,   133.0,   138.0,   160.0,   176.0,   192.0,   219.0,   227.0,projected
"North East and Yorkshire",2023-01-29,   153.0,   160.0,   183.8,   202.0,   219.0,   249.0,   259.5,projected
"North East and Yorkshire",2023-01-30,   213.0,   219.0,   251.0,   277.0,   302.0,   342.0,   355.5,projected
"North East and Yorkshire",2023-01-31,   197.0,   205.9,   239.0,   262.0,   288.0,   329.0,   341.0,projected
"North East and Yorkshire",2023-02-01,   179.0,   190.0,   222.0,   248.0,   273.0,   312.0,   328.0,projected
"North East and Yorkshire",2023-02-02,   156.0,   167.0,   195.0,   218.0,   241.0,   277.0,   291.5,projected
"North East and Yorkshire",2023-02-03,   139.0,   147.0,   173.0,   194.0,   218.0,   254.0,   272.0,projected
"North East and Yorkshire",2023-02-04,   105.5,   110.0,   133.0,   151.0,   170.0,   204.0,   215.0,projected
"North East and Yorkshire",2023-02-05,   120.0,   129.9,   154.8,   174.0,   198.2,   234.0,   249.5,projected
"North East and Yorkshire",2023-02-06,   168.9,   177.0,   214.0,   240.5,   272.2,   324.0,   344.0,projected
"North East and Yorkshire",2023-02-07,   159.5,   167.0,   204.0,   232.0,   262.2,   318.0,   343.5,projected
"North East and Yorkshire",2023-02-08,   150.9,   160.0,   193.0,   218.0,   251.0,   310.0,   325.0,projected
"North West",2023-01-19,   164.0,   168.0,   189.0,   203.0,   218.0,   239.0,   244.0,projected
"North West",2023-01-20,   139.0,   144.0,   162.0,   176.0,   189.0,   210.0,   215.5,projected
"North West",2023-01-21,   100.0,   104.0,   119.8,   131.0,   142.0,   159.0,   167.0,projected
"North West",2023-01-22,   113.5,   119.0,   137.0,   149.0,   162.0,   183.0,   190.0,projected
"North West",2023-01-23,   158.0,   164.0,   185.0,   201.0,   215.0,   238.0,   247.5,projected
"North West",2023-01-24,   143.0,   148.0,   170.0,   185.5,   202.0,   227.0,   235.5,projected
"North West",2023-01-25,   130.0,   135.0,   153.0,   167.0,   183.0,   205.0,   213.0,projected
"North West",2023-01-26,   109.0,   114.0,   132.0,   146.0,   160.0,   182.0,   188.5,projected
"North West",2023-01-27,    93.0,    97.0,   114.0,   127.0,   142.0,   160.0,   166.0,projected
"North West",2023-01-28,    66.0,    70.0,    85.0,    94.0,   106.0,   125.0,   131.0,projected
"North West",2023-01-29,    77.0,    81.0,    98.0,   109.0,   122.0,   142.0,   150.0,projected
"North West",2023-01-30,   108.0,   114.0,   132.0,   148.0,   166.0,   191.0,   198.0,projected
"North West",2023-01-31,   100.0,   105.0,   124.0,   140.0,   156.0,   182.0,   191.0,projected
"North West",2023-02-01,    88.0,    94.0,   112.0,   126.0,   142.0,   168.0,   176.0,projected
"North West",2023-02-02,    77.0,    81.0,    98.0,   110.0,   126.0,   151.0,   161.5,projected
"North West",2023-02-03,    66.5,    70.0,    85.0,    97.0,   110.0,   130.0,   138.0,projected
"North West",2023-02-04,    46.0,    50.0,    63.0,    74.0,    84.0,   105.0,   110.5,projected
"North West",2023-02-05,    56.0,    59.0,    74.0,    85.0,    99.0,   120.0,   128.0,projected
"North West",2023-02-06,    77.0,    82.0,   101.0,   116.0,   134.0,   162.0,   173.5,projected
"North West",2023-02-07,    70.0,    77.0,    95.0,   110.0,   128.0,   156.0,   169.0,projected
"North West",2023-02-08,    64.0,    68.0,    88.0,   101.0,   117.0,   147.0,   155.0,projected
"Midlands",2023-01-19,   271.0,   277.0,   301.0,   319.0,   336.0,   363.0,   372.0,projected
"Midlands",2023-01-20,   236.5,   244.0,   269.0,   284.0,   302.0,   329.0,   337.0,projected
"Midlands",2023-01-21,   174.0,   179.0,   200.0,   213.0,   229.0,   251.0,   260.0,projected
"Midlands",2023-01-22,   200.0,   207.0,   228.0,   243.0,   258.0,   284.0,   292.5,projected
"Midlands",2023-01-23,   265.0,   274.0,   300.0,   320.0,   341.0,   369.0,   380.0,projected
"Midlands",2023-01-24,   246.0,   254.0,   279.0,   298.0,   318.0,   352.0,   363.0,projected
"Midlands",2023-01-25,   222.0,   231.0,   252.0,   272.0,   292.0,   320.0,   330.0,projected
"Midlands",2023-01-26,   192.5,   202.0,   225.0,   244.0,   261.0,   288.0,   295.5,projected
"Midlands",2023-01-27,   172.0,   179.0,   203.0,   218.0,   235.0,   262.0,   272.0,projected
"Midlands",2023-01-28,   126.0,   132.0,   151.0,   165.5,   181.0,   203.0,   209.0,projected
"Midlands",2023-01-29,   147.0,   152.0,   175.0,   191.0,   208.0,   233.0,   244.0,projected
"Midlands",2023-01-30,   198.0,   208.0,   234.0,   256.0,   276.0,   311.0,   324.0,projected
"Midlands",2023-01-31,   181.0,   190.0,   220.0,   240.5,   262.0,   293.0,   307.0,projected
"Midlands",2023-02-01,   168.0,   175.0,   201.0,   222.0,   243.0,   272.0,   287.0,projected
"Midlands",2023-02-02,   147.0,   155.0,   180.0,   198.0,   217.2,   251.0,   262.0,projected
"Midlands",2023-02-03,   132.0,   139.0,   162.0,   181.0,   200.0,   229.0,   239.0,projected
"Midlands",2023-02-04,   101.0,   105.0,   123.0,   138.0,   154.2,   180.0,   189.0,projected
"Midlands",2023-02-05,   114.5,   121.0,   144.0,   162.0,   180.0,   212.0,   221.5,projected
"Midlands",2023-02-06,   155.0,   165.0,   194.0,   217.0,   243.0,   283.0,   300.0,projected
"Midlands",2023-02-07,   147.0,   155.0,   185.0,   209.0,   232.0,   270.0,   284.0,projected
"Midlands",2023-02-08,   137.0,   143.0,   171.0,   192.5,   216.0,   255.0,   269.0,projected
"East of England",2023-01-19,   155.0,   159.9,   176.0,   189.0,   202.0,   219.0,   228.0,projected
"East of England",2023-01-20,   131.0,   136.0,   152.0,   164.0,   177.0,   195.0,   202.0,projected
"East of England",2023-01-21,   100.0,   104.0,   119.0,   130.0,   140.0,   156.0,   161.0,projected
"East of England",2023-01-22,   114.0,   118.0,   134.0,   145.0,   157.0,   174.0,   181.0,projected
"East of England",2023-01-23,   145.5,   151.0,   170.0,   183.0,   198.0,   220.0,   228.0,projected
"East of England",2023-01-24,   128.0,   134.0,   154.0,   166.0,   180.0,   201.0,   207.5,projected
"East of England",2023-01-25,   123.0,   129.0,   147.0,   160.0,   175.0,   196.0,   202.0,projected
"East of England",2023-01-26,   107.0,   113.0,   130.0,   142.0,   154.2,   175.0,   182.0,projected
"East of England",2023-01-27,    91.0,    97.0,   112.0,   124.0,   138.0,   155.0,   163.0,projected
"East of England",2023-01-28,    72.0,    76.0,    90.0,   100.0,   111.0,   129.0,   134.0,projected
"East of England",2023-01-29,    82.0,    86.0,   102.0,   113.0,   126.0,   145.0,   152.0,projected
"East of England",2023-01-30,   105.0,   110.0,   131.0,   145.0,   160.0,   184.0,   194.5,projected
"East of England",2023-01-31,    98.0,   103.0,   119.0,   133.0,   148.0,   170.0,   180.5,projected
"East of England",2023-02-01,    92.0,    99.0,   115.0,   129.0,   145.0,   171.0,   177.5,projected
"East of England",2023-02-02,    81.0,    84.0,   103.0,   115.0,   130.0,   153.0,   161.0,projected
"East of England",2023-02-03,    72.0,    76.0,    91.0,   103.0,   116.0,   137.0,   145.5,projected
"East of England",2023-02-04,    56.5,    60.0,    74.0,    84.0,    96.0,   115.0,   123.0,projected
"East of England",2023-02-05,    62.5,    67.0,    84.0,    96.0,   111.0,   133.0,   142.0,projected
"East of England",2023-02-06,    84.0,    90.0,   109.0,   124.0,   141.0,   172.0,   182.5,projected
"East of England",2023-02-07,    76.5,    82.0,   102.0,   115.0,   131.0,   162.0,   172.0,projected
"East of England",2023-02-08,    74.5,    81.0,    98.8,   113.0,   130.0,   157.0,   166.5,projected
"London",2023-01-19,   121.0,   126.0,   142.0,   153.0,   165.0,   183.0,   189.5,projected
"London",2023-01-20,   104.0,   109.0,   124.0,   134.0,   147.0,   163.0,   168.0,projected
