area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-17, 3333.4, 3374.0, 3494.8, 3580.5, 3667.0, 3797.1, 3839.5,projected
"North East and Yorkshire",2021-09-18, 2658.9, 2691.9, 2806.0, 2891.0, 2978.0, 3097.0, 3130.5,projected
"North East and Yorkshire",2021-09-19, 2671.4, 2707.0, 2828.0, 2921.0, 3014.2, 3146.1, 3194.7,projected
"North East and Yorkshire",2021-09-20, 3692.5, 3747.0, 3923.0, 4048.0, 4181.5, 4376.1, 4441.6,projected
"North East and Yorkshire",2021-09-21, 3490.5, 3551.0, 3732.8, 3875.0, 4041.0, 4257.0, 4319.5,projected
"North East and Yorkshire",2021-09-22, 3436.7, 3504.9, 3739.0, 3913.0, 4098.0, 4402.0, 4494.9,projected
"North East and Yorkshire",2021-09-23, 3200.5, 3301.0, 3559.8, 3754.0, 3981.2, 4312.1, 4410.6,projected
"North East and Yorkshire",2021-09-24, 2841.0, 2928.9, 3196.0, 3400.5, 3645.2, 4004.1, 4123.5,projected
"North East and Yorkshire",2021-09-25, 2272.9, 2343.9, 2580.0, 2773.5, 3010.0, 3360.1, 3526.7,projected
"North East and Yorkshire",2021-09-26, 2280.0, 2357.8, 2630.2, 2849.5, 3115.5, 3544.1, 3760.5,projected
"North East and Yorkshire",2021-09-27, 3154.4, 3285.9, 3682.0, 4023.5, 4442.8, 5114.0, 5423.6,projected
"North East and Yorkshire",2021-09-28, 2979.3, 3113.8, 3551.5, 3923.0, 4379.0, 5185.2, 5525.3,projected
"North East and Yorkshire",2021-09-29, 2961.3, 3124.9, 3591.0, 4012.5, 4530.5, 5499.1, 5902.4,projected
"North East and Yorkshire",2021-09-30, 2788.5, 2983.0, 3471.8, 3929.0, 4482.5, 5665.3, 6091.2,projected
"North East and Yorkshire",2021-10-01, 2494.4, 2657.9, 3181.0, 3648.0, 4179.5, 5433.2, 5954.5,projected
"North East and Yorkshire",2021-10-02, 2012.9, 2130.0, 2603.8, 3026.0, 3522.2, 4829.5, 5253.6,projected
"North East and Yorkshire",2021-10-03, 2029.7, 2172.0, 2699.8, 3173.0, 3749.8, 5221.2, 5961.1,projected
"North East and Yorkshire",2021-10-04, 2770.0, 3072.9, 3851.0, 4578.5, 5497.0, 7964.7, 9154.5,projected
"North East and Yorkshire",2021-10-05, 2676.6, 2903.0, 3798.5, 4535.5, 5537.2, 8397.4, 9869.9,projected
"North East and Yorkshire",2021-10-06, 2688.8, 2909.0, 3907.2, 4770.5, 5866.0, 9421.5,11230.8,projected
"North East and Yorkshire",2021-10-07, 2565.5, 2840.3, 3825.8, 4776.0, 5992.2,10128.6,12106.4,projected
"North West",2021-09-17, 2534.0, 2566.0, 2680.0, 2748.0, 2820.0, 2918.1, 2952.0,projected
"North West",2021-09-18, 2014.4, 2044.0, 2136.0, 2201.0, 2266.0, 2362.0, 2392.0,projected
"North West",2021-09-19, 2077.4, 2113.0, 2218.8, 2292.0, 2366.0, 2477.0, 2506.5,projected
