area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-04,  544.5,  561.0,  637.0,  700.0,  827.2,  966.0,  988.0,inferred
"North East and Yorkshire",2021-06-05,  483.0,  495.0,  573.0,  630.5,  719.0,  818.1,  839.0,inferred
"North East and Yorkshire",2021-06-06,  541.0,  559.0,  644.0,  703.0,  780.0,  887.0,  913.0,inferred
"North East and Yorkshire",2021-06-07,  846.5,  874.9,  978.8, 1049.0, 1131.0, 1295.0, 1343.6,inferred
"North East and Yorkshire",2021-06-08,  890.5,  916.0,  996.0, 1062.0, 1126.2, 1247.1, 1282.5,inferred
"North East and Yorkshire",2021-06-09,  968.5,  991.0, 1064.0, 1126.0, 1184.0, 1275.0, 1311.0,inferred
"North East and Yorkshire",2021-06-10, 1006.0, 1024.0, 1089.0, 1140.0, 1191.0, 1266.0, 1288.5,inferred
"North East and Yorkshire",2021-06-11,  973.0,  991.0, 1054.0, 1096.5, 1138.0, 1200.0, 1220.0,inferred
"North East and Yorkshire",2021-06-12,  842.0,  859.0,  912.0,  948.0,  984.2, 1036.0, 1054.0,inferred
"North East and Yorkshire",2021-06-13,  924.5,  944.0,  998.0, 1035.0, 1071.0, 1128.0, 1145.0,inferred
"North East and Yorkshire",2021-06-14, 1407.5, 1430.0, 1503.0, 1550.0, 1604.0, 1683.1, 1701.5,inferred
"North East and Yorkshire",2021-06-15, 1489.9, 1508.0, 1569.0, 1620.0, 1666.0, 1738.1, 1761.0,inferred
"North East and Yorkshire",2021-06-16, 1631.0, 1645.0, 1721.0, 1773.0, 1818.2, 1895.0, 1917.0,inferred
"North East and Yorkshire",2021-06-17, 1699.5, 1723.0, 1789.0, 1839.0, 1893.0, 1970.0, 1991.0,inferred
"North East and Yorkshire",2021-06-18, 1668.0, 1685.0, 1753.0, 1802.0, 1853.0, 1935.0, 1953.0,inferred
"North East and Yorkshire",2021-06-19, 1450.0, 1471.0, 1540.0, 1582.5, 1631.2, 1699.0, 1716.0,inferred
"North East and Yorkshire",2021-06-20, 1613.0, 1632.0, 1702.0, 1752.0, 1804.0, 1873.0, 1897.0,inferred
"North East and Yorkshire",2021-06-21, 2505.5, 2539.0, 2628.0, 2691.0, 2749.2, 2840.1, 2870.5,inferred
"North East and Yorkshire",2021-06-22, 2676.9, 2705.0, 2795.0, 2858.0, 2922.0, 3014.1, 3040.0,inferred
"North East and Yorkshire",2021-06-23, 3017.5, 3040.0, 3134.0, 3202.0, 3267.0, 3366.2, 3413.0,inferred
"North East and Yorkshire",2021-06-24, 3216.0, 3245.0, 3339.0, 3406.5, 3475.0, 3570.1, 3621.0,inferred
"North East and Yorkshire",2021-06-25, 3213.0, 3239.0, 3339.0, 3409.0, 3474.2, 3568.1, 3606.0,inferred
"North East and Yorkshire",2021-06-26, 2890.0, 2922.9, 3005.0, 3067.5, 3131.0, 3226.0, 3263.6,inferred
"North East and Yorkshire",2021-06-27, 3253.9, 3288.0, 3386.0, 3451.0, 3521.0, 3624.1, 3666.0,inferred
"North East and Yorkshire",2021-06-28, 4974.0, 5014.9, 5142.0, 5226.0, 5311.0, 5443.0, 5488.1,inferred
"North East and Yorkshire",2021-06-29, 5069.0, 5106.8, 5232.0, 5316.5, 5405.0, 5529.0, 5569.0,inferred
"North East and Yorkshire",2021-06-30, 5417.5, 5445.0, 5580.0, 5666.0, 5744.2, 5860.0, 5899.5,inferred
"North East and Yorkshire",2021-07-01, 5487.4, 5534.8, 5658.0, 5743.0, 5831.0, 5970.1, 6019.5,inferred
"North East and Yorkshire",2021-07-02, 5281.0, 5319.0, 5430.0, 5521.0, 5611.0, 5732.1, 5766.0,inferred
"North East and Yorkshire",2021-07-03, 4549.0, 4588.0, 4710.0, 4787.0, 4867.0, 4986.0, 5020.1,inferred
"North East and Yorkshire",2021-07-04, 4946.5, 4997.0, 5128.0, 5213.5, 5310.0, 5459.0, 5503.5,inferred
"North East and Yorkshire",2021-07-05, 7359.0, 7410.8, 7564.0, 7690.0, 7819.0, 8004.2, 8070.6,inferred
"North East and Yorkshire",2021-07-06, 7413.0, 7471.0, 7620.0, 7728.0, 7832.0, 8004.0, 8063.0,inferred
"North East and Yorkshire",2021-07-07, 7840.0, 7896.9, 8036.8, 8138.0, 8248.2, 8381.0, 8434.5,inferred
"North East and Yorkshire",2021-07-08, 7870.4, 7915.9, 8075.0, 8189.5, 8299.0, 8443.0, 8477.0,inferred
"North East and Yorkshire",2021-07-09, 7429.4, 7493.0, 7666.8, 7777.5, 7886.0, 8036.0, 8092.0,inferred
"North East and Yorkshire",2021-07-10, 6360.0, 6421.0, 6564.8, 6670.0, 6779.0, 6928.0, 6977.0,inferred
"North East and Yorkshire",2021-07-11, 6828.4, 6887.0, 7046.0, 7175.0, 7291.2, 7447.0, 7501.5,inferred
"North East and Yorkshire",2021-07-12, 9805.0, 9881.8,10120.8,10286.5,10454.0,10706.0,10789.1,inferred
"North East and Yorkshire",2021-07-13, 9420.5, 9478.9, 9694.0, 9856.0,10009.2,10269.0,10338.5,inferred
"North East and Yorkshire",2021-07-14, 9417.0, 9483.0, 9666.0, 9799.0, 9938.2,10151.2,10238.1,inferred
"North East and Yorkshire",2021-07-15, 8937.5, 8991.9, 9167.0, 9287.0, 9398.0, 9579.0, 9639.6,inferred
"North East and Yorkshire",2021-07-16, 7958.4, 8008.8, 8174.0, 8297.0, 8413.0, 8578.1, 8643.0,inferred
"North East and Yorkshire",2021-07-17, 6323.5, 6382.9, 6570.8, 6685.5, 6802.0, 6978.0, 7036.5,inferred
"North East and Yorkshire",2021-07-18, 6294.5, 6373.0, 6572.8, 6720.0, 6884.2, 7121.0, 7175.5,inferred
"North East and Yorkshire",2021-07-19, 8400.5, 8502.9, 8779.0, 8968.5, 9175.2, 9456.1, 9520.6,inferred
"North East and Yorkshire",2021-07-20, 7551.9, 7598.9, 7782.0, 7911.0, 8047.0, 8226.0, 8276.0,inferred
"North East and Yorkshire",2021-07-21, 6912.4, 6969.0, 7123.0, 7220.0, 7322.0, 7455.0, 7513.0,inferred
"North East and Yorkshire",2021-07-22, 5974.4, 6012.9, 6160.0, 6269.0, 6375.2, 6544.0, 6592.1,inferred
"North East and Yorkshire",2021-07-23, 4851.0, 4888.0, 5047.0, 5157.0, 5263.2, 5407.0, 5458.5,inferred
"North East and Yorkshire",2021-07-24, 3568.9, 3616.9, 3749.0, 3844.0, 3934.2, 4068.0, 4127.5,inferred
"North East and Yorkshire",2021-07-25, 3383.0, 3420.9, 3528.0, 3618.0, 3707.0, 3852.1, 3896.0,inferred
"North East and Yorkshire",2021-07-26, 4596.5, 4629.0, 4756.0, 4855.0, 4946.2, 5076.0, 5129.0,inferred
"North East and Yorkshire",2021-07-27, 4400.0, 4438.9, 4569.0, 4648.0, 4730.0, 4849.0, 4887.6,inferred
"North East and Yorkshire",2021-07-28, 4466.3, 4513.9, 4639.0, 4732.0, 4820.2, 4940.0, 4978.5,inferred
"North East and Yorkshire",2021-07-29, 4311.5, 4340.0, 4473.0, 4562.5, 4648.0, 4791.0, 4828.5,inferred
"North East and Yorkshire",2021-07-30, 3921.0, 3953.0, 4072.0, 4147.0, 4226.0, 4348.0, 4385.0,inferred
