area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-04, 2811.9, 2850.9, 3086.0, 3598.0, 3917.5, 4353.0, 4428.0,inferred
"North East and Yorkshire",2022-03-05, 2552.0, 2603.9, 3011.8, 3515.0, 3738.5, 4022.1, 4068.1,inferred
"North East and Yorkshire",2022-03-06, 3297.9, 3354.9, 3991.0, 4537.5, 4754.2, 5107.0, 5173.0,inferred
"North East and Yorkshire",2022-03-07, 4816.0, 4889.0, 5770.5, 6360.5, 6596.0, 7045.0, 7139.1,inferred
"North East and Yorkshire",2022-03-08, 5044.4, 5106.8, 5827.8, 6294.5, 6483.2, 6879.2, 6958.6,inferred
"North East and Yorkshire",2022-03-09, 5346.0, 5415.0, 6074.2, 6448.0, 6603.2, 6927.1, 7000.0,inferred
"North East and Yorkshire",2022-03-10, 5251.0, 5327.0, 5802.8, 6041.5, 6181.2, 6384.0, 6438.1,inferred
"North East and Yorkshire",2022-03-11, 5243.0, 5295.0, 5566.0, 5679.0, 5774.0, 5888.0, 5936.0,inferred
"North East and Yorkshire",2022-03-12, 5115.4, 5155.0, 5270.0, 5347.5, 5423.0, 5525.0, 5562.0,inferred
"North East and Yorkshire",2022-03-13, 6581.5, 6635.0, 6764.8, 6856.0, 6949.2, 7078.0, 7110.5,inferred
"North East and Yorkshire",2022-03-14, 9128.0, 9203.9, 9391.0, 9519.5, 9663.0, 9893.1, 9947.5,inferred
"North East and Yorkshire",2022-03-15, 8978.0, 9021.9, 9180.0, 9292.0, 9417.2, 9611.0, 9677.0,inferred
"North East and Yorkshire",2022-03-16, 9026.0, 9061.0, 9204.0, 9312.0, 9414.0, 9603.0, 9681.6,inferred
"North East and Yorkshire",2022-03-17, 8292.0, 8331.9, 8455.0, 8550.0, 8644.0, 8785.0, 8842.1,inferred
"North East and Yorkshire",2022-03-18, 7591.4, 7642.0, 7792.0, 7890.5, 7989.0, 8122.0, 8158.0,inferred
"North East and Yorkshire",2022-03-19, 6998.0, 7041.9, 7175.0, 7264.0, 7356.0, 7476.1, 7536.5,inferred
"North East and Yorkshire",2022-03-20, 8795.0, 8836.0, 8974.8, 9069.0, 9172.0, 9309.0, 9347.5,inferred
"North East and Yorkshire",2022-03-21,11860.5,11932.0,12092.0,12211.0,12326.0,12487.2,12543.6,inferred
"North East and Yorkshire",2022-03-22,11110.5,11161.0,11302.0,11415.5,11530.0,11696.0,11750.0,inferred
"North East and Yorkshire",2022-03-23,10641.0,10695.0,10843.8,10950.0,11049.0,11188.0,11229.5,inferred
"North East and Yorkshire",2022-03-24, 9319.5, 9362.0, 9496.8, 9607.0, 9698.2, 9837.0, 9883.0,inferred
"North East and Yorkshire",2022-03-25, 8200.0, 8249.9, 8392.0, 8486.0, 8580.0, 8720.0, 8764.5,inferred
"North East and Yorkshire",2022-03-26, 7239.4, 7279.0, 7402.8, 7492.0, 7584.2, 7702.0, 7745.0,inferred
"North East and Yorkshire",2022-03-27, 8690.4, 8730.9, 8866.0, 8968.0, 9067.0, 9209.0, 9249.5,inferred
"North East and Yorkshire",2022-03-28,11156.5,11207.0,11378.8,11493.0,11616.0,11770.0,11831.0,inferred
"North East and Yorkshire",2022-03-29, 9861.8, 9901.0,10054.8,10160.0,10266.0,10418.0,10460.0,inferred
"North East and Yorkshire",2022-03-30, 8874.9, 8908.9, 9034.0, 9124.0, 9217.0, 9352.0, 9391.0,inferred
