area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-19,1013.0,1027.0,1072.0,1104.5,1135.0,1186.0,1203.0,inferred
"North East and Yorkshire",2021-03-20, 836.0, 849.9, 889.8, 918.0, 947.0, 991.0,1009.0,inferred
"North East and Yorkshire",2021-03-21, 961.0, 974.9,1020.0,1050.0,1081.0,1129.0,1144.0,inferred
"North East and Yorkshire",2021-03-22,1200.0,1219.0,1274.0,1311.0,1350.0,1399.0,1414.0,inferred
"North East and Yorkshire",2021-03-23,1102.0,1117.0,1170.0,1204.0,1240.0,1288.0,1309.5,inferred
"North East and Yorkshire",2021-03-24,1079.0,1100.0,1150.0,1185.5,1219.0,1266.0,1283.0,inferred
"North East and Yorkshire",2021-03-25, 970.5, 986.0,1030.0,1060.0,1092.0,1140.0,1154.5,inferred
"North East and Yorkshire",2021-03-26, 851.0, 868.0, 910.0, 940.0, 972.2,1015.0,1029.5,inferred
"North East and Yorkshire",2021-03-27, 670.5, 683.0, 718.0, 744.0, 770.0, 812.0, 821.0,inferred
"North East and Yorkshire",2021-03-28, 735.5, 748.0, 784.0, 811.0, 839.0, 882.0, 893.5,inferred
"North East and Yorkshire",2021-03-29, 898.5, 912.0, 953.8, 986.0,1018.0,1065.0,1082.5,inferred
"North East and Yorkshire",2021-03-30, 809.5, 822.9, 862.0, 890.0, 922.2, 961.0, 975.5,inferred
"North East and Yorkshire",2021-03-31, 788.5, 798.0, 837.0, 866.5, 896.0, 937.0, 952.0,inferred
"North East and Yorkshire",2021-04-01, 696.0, 705.0, 747.0, 774.0, 801.0, 841.0, 853.0,inferred
"North East and Yorkshire",2021-04-02, 604.0, 620.0, 652.0, 678.0, 703.0, 743.0, 756.0,inferred
"North East and Yorkshire",2021-04-03, 472.0, 481.0, 512.0, 535.0, 557.0, 587.0, 599.0,inferred
"North East and Yorkshire",2021-04-04, 512.0, 523.0, 557.0, 580.0, 604.0, 642.0, 655.0,inferred
"North East and Yorkshire",2021-04-05, 637.0, 645.0, 684.0, 710.0, 737.0, 773.0, 782.0,inferred
"North East and Yorkshire",2021-04-06, 580.5, 592.0, 628.0, 653.0, 677.2, 716.0, 727.0,inferred
"North East and Yorkshire",2021-04-07, 579.5, 589.0, 625.0, 650.0, 677.0, 714.0, 724.0,inferred
"North East and Yorkshire",2021-04-08, 525.5, 535.0, 566.0, 590.0, 616.0, 650.0, 662.0,inferred
"North East and Yorkshire",2021-04-09, 464.0, 474.0, 505.0, 527.0, 549.0, 584.0, 597.0,inferred
"North East and Yorkshire",2021-04-10, 365.0, 373.0, 400.0, 420.0, 441.0, 469.0, 478.0,inferred
"North East and Yorkshire",2021-04-11, 402.0, 411.0, 441.0, 462.0, 483.0, 513.0, 526.0,inferred
"North East and Yorkshire",2021-04-12, 503.5, 513.0, 544.0, 566.0, 594.0, 629.0, 645.0,inferred
"North East and Yorkshire",2021-04-13, 466.0, 475.0, 506.0, 529.0, 552.0, 585.0, 594.0,inferred
"North East and Yorkshire",2021-04-14, 463.0, 476.0, 506.0, 530.0, 551.0, 583.0, 594.5,inferred
"North East and Yorkshire",2021-04-15, 426.0, 434.0, 463.0, 484.0, 507.0, 540.0, 550.0,inferred
"North East and Yorkshire",2021-04-16, 384.5, 394.0, 419.0, 438.0, 458.0, 489.0, 499.5,inferred
"North East and Yorkshire",2021-04-17, 302.5, 313.0, 338.0, 356.0, 373.0, 404.0, 414.5,inferred
"North East and Yorkshire",2021-04-18, 345.0, 354.0, 380.0, 397.0, 417.0, 448.0, 457.0,inferred
"North East and Yorkshire",2021-04-19, 438.0, 447.0, 477.0, 499.0, 522.0, 556.0, 568.5,inferred
"North East and Yorkshire",2021-04-20, 413.0, 421.0, 453.0, 473.0, 493.0, 526.0, 535.5,inferred
"North East and Yorkshire",2021-04-21, 419.5, 430.0, 458.8, 480.0, 500.0, 533.0, 540.5,inferred
"North East and Yorkshire",2021-04-22, 390.0, 397.0, 425.0, 446.0, 466.0, 496.0, 504.0,inferred
"North East and Yorkshire",2021-04-23, 352.5, 361.0, 389.0, 408.0, 426.0, 453.0, 462.0,inferred
"North East and Yorkshire",2021-04-24, 284.0, 291.0, 315.8, 333.0, 351.0, 380.0, 389.0,inferred
"North East and Yorkshire",2021-04-25, 323.0, 332.0, 358.0, 375.0, 394.0, 424.0, 431.5,inferred
"North East and Yorkshire",2021-04-26, 413.0, 424.0, 454.0, 476.0, 497.0, 531.0, 541.0,inferred
"North East and Yorkshire",2021-04-27, 389.0, 400.0, 429.0, 448.5, 468.0, 499.0, 507.0,inferred
"North East and Yorkshire",2021-04-28, 396.5, 406.0, 435.0, 454.0, 474.0, 505.0, 515.0,inferred
"North East and Yorkshire",2021-04-29, 363.0, 371.0, 401.0, 420.0, 440.0, 469.0, 478.0,inferred
"North East and Yorkshire",2021-04-30, 328.5, 337.0, 362.0, 382.0, 401.0, 429.0, 438.5,inferred
"North East and Yorkshire",2021-05-01, 266.0, 273.0, 295.0, 310.0, 328.0, 354.0, 363.0,inferred
"North East and Yorkshire",2021-05-02, 299.0, 309.0, 333.0, 352.0, 371.0, 400.0, 410.0,inferred
"North East and Yorkshire",2021-05-03, 384.0, 393.0, 423.0, 442.0, 463.0, 492.0, 502.0,inferred
"North East and Yorkshire",2021-05-04, 365.0, 373.0, 399.8, 419.0, 439.0, 473.0, 481.0,inferred
"North East and Yorkshire",2021-05-05, 373.0, 380.0, 406.0, 427.0, 450.0, 478.0, 488.0,inferred
"North East and Yorkshire",2021-05-06, 343.0, 352.0, 377.0, 396.0, 415.2, 449.0, 458.5,inferred
"North East and Yorkshire",2021-05-07, 312.0, 321.0, 344.0, 362.0, 380.0, 408.0, 417.0,inferred
"North East and Yorkshire",2021-05-08, 249.0, 259.0, 281.0, 297.0, 314.0, 336.0, 349.0,inferred
"North East and Yorkshire",2021-05-09, 283.0, 291.0, 317.0, 334.0, 352.0, 377.0, 390.0,inferred
"North East and Yorkshire",2021-05-10, 366.0, 373.0, 399.0, 421.0, 441.0, 475.0, 484.0,inferred
"North East and Yorkshire",2021-05-11, 349.0, 356.0, 381.0, 400.0, 419.0, 448.0, 456.0,inferred
"North East and Yorkshire",2021-05-12, 351.0, 359.0, 388.0, 405.0, 425.0, 453.0, 464.0,inferred
"North East and Yorkshire",2021-05-13, 327.0, 335.0, 358.8, 377.0, 395.0, 425.0, 437.0,inferred
"North East and Yorkshire",2021-05-14, 296.0, 305.0, 329.0, 347.0, 365.0, 394.0, 401.5,inferred
"North East and Yorkshire",2021-05-15, 239.5, 246.0, 269.0, 284.0, 301.0, 327.0, 335.0,inferred
"North East and Yorkshire",2021-05-16, 281.0, 287.0, 308.0, 325.0, 344.0, 368.0, 377.0,inferred
"North East and Yorkshire",2021-05-17, 364.0, 369.0, 398.0, 417.0, 436.0, 469.0, 478.5,inferred
"North East and Yorkshire",2021-05-18, 345.5, 352.0, 379.0, 398.0, 418.0, 447.0, 458.0,inferred
"North East and Yorkshire",2021-05-19, 356.5, 365.0, 392.0, 411.0, 430.0, 460.0, 467.0,inferred
"North East and Yorkshire",2021-05-20, 332.0, 340.0, 367.0, 385.0, 405.0, 435.0, 445.5,inferred
"North East and Yorkshire",2021-05-21, 305.5, 313.0, 339.0, 358.0, 376.0, 403.0, 414.5,inferred
"North East and Yorkshire",2021-05-22, 253.0, 260.0, 282.0, 298.0, 313.0, 339.0, 346.0,inferred
"North East and Yorkshire",2021-05-23, 289.0, 297.0, 321.8, 342.0, 359.0, 388.0, 396.5,inferred
"North East and Yorkshire",2021-05-24, 385.0, 393.0, 422.0, 441.0, 461.0, 493.0, 503.0,inferred
"North East and Yorkshire",2021-05-25, 375.0, 384.0, 412.0, 433.0, 454.0, 487.0, 496.0,inferred
"North East and Yorkshire",2021-05-26, 394.0, 403.0, 435.0, 455.0, 477.0, 506.0, 520.0,inferred
"North East and Yorkshire",2021-05-27, 383.0, 393.0, 422.0, 441.0, 462.0, 491.0, 502.5,inferred
"North East and Yorkshire",2021-05-28, 360.0, 369.0, 397.0, 417.0, 438.0, 468.0, 479.0,inferred
"North East and Yorkshire",2021-05-29, 305.5, 313.0, 337.0, 356.0, 375.0, 403.0, 414.0,inferred
"North East and Yorkshire",2021-05-30, 362.5, 371.0, 399.0, 419.0, 441.0, 471.0, 481.0,inferred
"North East and Yorkshire",2021-05-31, 496.0, 507.0, 540.8, 566.0, 591.0, 626.0, 634.5,inferred
"North East and Yorkshire",2021-06-01, 516.5, 526.0, 560.0, 585.0, 608.0, 644.0, 653.0,inferred
"North East and Yorkshire",2021-06-02, 580.5, 594.0, 627.0, 651.0, 675.0, 714.0, 726.0,inferred
"North East and Yorkshire",2021-06-03, 590.5, 600.0, 637.0, 664.0, 689.0, 726.0, 737.5,inferred
"North East and Yorkshire",2021-06-04, 587.5, 603.0, 638.0, 663.0, 690.0, 728.0, 738.0,inferred
"North East and Yorkshire",2021-06-05, 528.0, 537.0, 569.0, 592.0, 618.0, 651.0, 664.0,inferred
"North East and Yorkshire",2021-06-06, 655.9, 668.0, 704.0, 731.0, 759.0, 802.0, 815.0,inferred
"North East and Yorkshire",2021-06-07, 906.5, 920.0, 962.0, 996.5,1029.0,1078.0,1092.5,inferred
"North East and Yorkshire",2021-06-08, 917.5, 933.0, 977.0,1008.0,1040.0,1090.0,1106.0,inferred
"North East and Yorkshire",2021-06-09,1002.0,1015.0,1063.0,1097.0,1132.0,1178.0,1197.0,inferred
"North East and Yorkshire",2021-06-10, 993.5,1008.0,1057.0,1089.0,1122.0,1168.0,1186.0,inferred
"North East and Yorkshire",2021-06-11, 973.0, 989.0,1034.8,1066.0,1098.0,1148.0,1170.0,inferred
"North East and Yorkshire",2021-06-12, 853.0, 864.0, 906.8, 937.0, 967.0,1016.0,1033.5,inferred
"North East and Yorkshire",2021-06-13,1037.5,1055.0,1107.0,1142.0,1178.0,1230.0,1242.5,inferred
"North East and Yorkshire",2021-06-14,1441.0,1459.0,1518.0,1558.0,1599.0,1657.0,1678.0,inferred
"North East and Yorkshire",2021-06-15,1478.5,1498.0,1554.0,1592.0,1635.0,1698.0,1716.0,inferred
"North East and Yorkshire",2021-06-16,1640.0,1658.0,1719.8,1759.0,1802.0,1866.1,1890.5,inferred
"North East and Yorkshire",2021-06-17,1661.5,1680.0,1739.0,1778.0,1824.0,1885.0,1907.5,inferred
"North East and Yorkshire",2021-06-18,1639.0,1656.9,1722.0,1763.0,1807.0,1872.0,1891.0,inferred
"North East and Yorkshire",2021-06-19,1459.0,1476.0,1531.0,1573.0,1614.0,1675.0,1692.0,inferred
"North East and Yorkshire",2021-06-20,1804.0,1822.0,1889.0,1935.0,1983.0,2048.1,2070.5,inferred
"North East and Yorkshire",2021-06-21,2529.0,2547.0,2630.0,2683.0,2739.0,2821.1,2849.0,inferred
"North East and Yorkshire",2021-06-22,2662.5,2682.9,2757.8,2812.0,2866.2,2952.0,2979.5,inferred
"North East and Yorkshire",2021-06-23,3002.5,3025.0,3113.0,3172.0,3229.0,3311.1,3343.5,inferred
"North East and Yorkshire",2021-06-24,3102.0,3125.9,3213.0,3275.0,3332.0,3419.0,3451.0,inferred
"North East and Yorkshire",2021-06-25,3132.0,3163.9,3252.0,3310.0,3370.2,3456.0,3487.5,inferred
"North East and Yorkshire",2021-06-26,2843.0,2864.9,2952.0,3009.0,3068.0,3154.1,3181.0,inferred
"North East and Yorkshire",2021-06-27,3573.0,3606.9,3699.8,3764.0,3830.0,3924.0,3953.0,inferred
"North East and Yorkshire",2021-06-28,4944.0,4982.0,5097.0,5177.0,5258.0,5372.0,5408.5,inferred
"North East and Yorkshire",2021-06-29,5050.5,5085.0,5193.0,5265.0,5349.0,5453.0,5497.0,inferred
"North East and Yorkshire",2021-06-30,5498.0,5531.9,5655.0,5737.5,5821.0,5933.0,5972.0,inferred
"North East and Yorkshire",2021-07-01,5474.0,5519.0,5643.0,5738.0,5829.0,5946.0,5979.0,inferred
"North West",2021-03-19, 583.0, 593.0, 624.0, 647.0, 670.0, 705.0, 717.0,inferred
"North West",2021-03-20, 458.5, 467.0, 494.0, 515.0, 537.0, 567.0, 578.0,inferred
"North West",2021-03-21, 527.0, 536.0, 568.0, 592.0, 615.0, 649.0, 659.5,inferred
"North West",2021-03-22, 708.0, 720.0, 759.0, 785.0, 812.0, 855.0, 866.0,inferred
"North West",2021-03-23, 653.0, 667.0, 702.0, 728.0, 753.0, 791.0, 805.0,inferred
