area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-17, 3080.4, 3143.0, 3480.0, 3590.5, 3744.2, 3983.0, 4037.5,inferred
"North East and Yorkshire",2022-02-18, 2559.5, 2626.0, 2940.0, 3046.5, 3187.2, 3360.1, 3403.5,inferred
"North East and Yorkshire",2022-02-19, 2184.5, 2237.0, 2446.0, 2558.5, 2710.0, 2865.1, 2898.6,inferred
"North East and Yorkshire",2022-02-20, 2606.0, 2635.9, 2812.0, 2942.0, 3141.2, 3314.1, 3346.5,inferred
"North East and Yorkshire",2022-02-21, 3467.0, 3514.9, 3666.0, 3801.0, 4018.0, 4210.0, 4256.0,inferred
"North East and Yorkshire",2022-02-22, 3208.4, 3246.9, 3364.8, 3459.0, 3603.2, 3756.0, 3791.5,inferred
"North East and Yorkshire",2022-02-23, 3048.5, 3074.9, 3170.0, 3242.0, 3327.0, 3444.1, 3476.5,inferred
"North East and Yorkshire",2022-02-24, 2639.4, 2666.0, 2743.0, 2799.0, 2852.0, 2934.1, 2953.0,inferred
"North East and Yorkshire",2022-02-25, 2257.0, 2281.0, 2355.0, 2403.0, 2458.0, 2528.0, 2548.0,inferred
"North East and Yorkshire",2022-02-26, 1944.5, 1963.0, 2018.8, 2063.0, 2108.0, 2174.1, 2194.0,inferred
"North East and Yorkshire",2022-02-27, 2401.0, 2424.0, 2498.0, 2550.5, 2604.0, 2682.0, 2706.0,inferred
"North East and Yorkshire",2022-02-28, 3456.0, 3491.0, 3584.0, 3660.0, 3735.0, 3832.0, 3869.0,inferred
"North East and Yorkshire",2022-03-01, 3511.5, 3536.0, 3624.0, 3694.0, 3763.2, 3872.0, 3901.1,inferred
"North East and Yorkshire",2022-03-02, 3609.9, 3639.9, 3736.0, 3798.0, 3859.0, 3951.0, 3978.5,inferred
"North East and Yorkshire",2022-03-03, 3396.0, 3416.0, 3504.0, 3561.0, 3622.0, 3712.0, 3733.0,inferred
"North East and Yorkshire",2022-03-04, 3153.0, 3179.0, 3264.0, 3321.0, 3379.0, 3469.0, 3494.0,inferred
"North East and Yorkshire",2022-03-05, 2912.5, 2936.0, 3023.0, 3078.0, 3135.0, 3225.0, 3258.5,inferred
"North East and Yorkshire",2022-03-06, 3791.4, 3823.0, 3917.8, 3982.5, 4049.0, 4143.0, 4174.5,inferred
"North East and Yorkshire",2022-03-07, 5600.5, 5632.0, 5734.0, 5814.0, 5893.0, 6006.0, 6034.5,inferred
"North East and Yorkshire",2022-03-08, 5728.5, 5758.9, 5868.0, 5942.0, 6016.0, 6131.0, 6167.0,inferred
"North East and Yorkshire",2022-03-09, 6000.5, 6048.0, 6142.0, 6221.0, 6293.2, 6420.0, 6445.6,inferred
"North East and Yorkshire",2022-03-10, 5745.0, 5786.0, 5905.0, 5978.0, 6053.0, 6183.0, 6231.0,inferred
"North East and Yorkshire",2022-03-11, 5515.0, 5551.0, 5656.0, 5736.0, 5809.2, 5918.0, 5954.5,inferred
"North East and Yorkshire",2022-03-12, 5229.0, 5263.0, 5368.0, 5441.0, 5513.0, 5614.0, 5649.5,inferred
"North East and Yorkshire",2022-03-13, 6693.0, 6728.0, 6843.0, 6917.5, 6997.2, 7114.0, 7147.0,inferred
"North East and Yorkshire",2022-03-14, 9337.0, 9384.0, 9526.0, 9622.0, 9712.0, 9846.1, 9895.6,inferred
"North East and Yorkshire",2022-03-15, 9020.0, 9073.0, 9218.8, 9324.0, 9423.0, 9546.0, 9588.5,inferred
"North East and Yorkshire",2022-03-16, 9002.4, 9060.0, 9198.0, 9295.0, 9387.0, 9517.1, 9570.1,inferred
"North East and Yorkshire",2022-03-17, 8298.5, 8340.0, 8475.0, 8570.0, 8658.2, 8785.0, 8820.0,inferred
"North East and Yorkshire",2022-03-18, 7671.5, 7711.8, 7828.0, 7920.0, 8012.2, 8140.0, 8174.0,inferred
"North East and Yorkshire",2022-03-19, 7028.4, 7072.0, 7192.8, 7278.0, 7357.2, 7495.0, 7521.5,inferred
"North East and Yorkshire",2022-03-20, 8694.5, 8733.0, 8883.0, 8978.0, 9070.0, 9209.1, 9252.5,inferred
