area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-17,   1449.5,   1469.0,   1530.0,   1574.0,   1620.0,   1682.1,   1706.0,projected
"North East and Yorkshire",2022-06-18,   1314.5,   1335.0,   1402.0,   1443.0,   1490.0,   1550.0,   1570.0,projected
"North East and Yorkshire",2022-06-19,   1631.0,   1657.0,   1746.0,   1798.5,   1856.0,   1939.0,   1967.0,projected
"North East and Yorkshire",2022-06-20,   2246.9,   2275.0,   2394.8,   2477.0,   2552.2,   2672.1,   2724.0,projected
"North East and Yorkshire",2022-06-21,   2174.9,   2197.0,   2318.0,   2405.0,   2500.0,   2638.1,   2686.5,projected
"North East and Yorkshire",2022-06-22,   2126.9,   2180.9,   2323.0,   2422.0,   2530.0,   2687.3,   2745.0,projected
"North East and Yorkshire",2022-06-23,   1929.0,   1965.0,   2116.0,   2230.0,   2344.0,   2517.1,   2584.0,projected
"North East and Yorkshire",2022-06-24,   1746.5,   1792.0,   1944.0,   2065.5,   2180.0,   2362.1,   2414.5,projected
"North East and Yorkshire",2022-06-25,   1592.4,   1635.0,   1783.8,   1902.5,   2022.0,   2228.4,   2287.1,projected
"North East and Yorkshire",2022-06-26,   1960.5,   2023.9,   2226.0,   2389.5,   2562.0,   2845.1,   2940.1,projected
"North East and Yorkshire",2022-06-27,   2657.0,   2752.9,   3067.8,   3302.5,   3552.0,   4002.2,   4151.7,projected
"North East and Yorkshire",2022-06-28,   2550.9,   2652.0,   2987.8,   3237.5,   3530.5,   4012.1,   4132.3,projected
"North East and Yorkshire",2022-06-29,   2534.0,   2631.9,   2997.5,   3278.0,   3594.2,   4182.1,   4342.5,projected
"North East and Yorkshire",2022-06-30,   2317.4,   2401.6,   2760.0,   3034.5,   3351.5,   3933.1,   4162.6,projected
"North East and Yorkshire",2022-07-01,   2123.0,   2202.0,   2558.8,   2830.0,   3143.0,   3772.0,   4019.1,projected
"North East and Yorkshire",2022-07-02,   1902.4,   2015.9,   2357.8,   2634.0,   2968.2,   3637.2,   3877.2,projected
"North East and Yorkshire",2022-07-03,   2378.4,   2494.9,   2956.2,   3345.0,   3812.2,   4703.1,   5145.6,projected
"North East and Yorkshire",2022-07-04,   3252.4,   3430.9,   4094.8,   4677.0,   5382.5,   6752.5,   7462.3,projected
"North East and Yorkshire",2022-07-05,   3146.6,   3344.9,   4025.5,   4626.0,   5405.0,   6934.3,   7606.2,projected
"North East and Yorkshire",2022-07-06,   3109.2,   3316.9,   4070.8,   4735.0,   5600.5,   7336.8,   8046.7,projected
"North East and Yorkshire",2022-07-07,   2833.4,   3057.9,   3776.5,   4429.5,   5307.5,   7167.0,   7846.7,projected
"North West",2022-06-17,   1097.0,   1116.0,   1172.0,   1212.0,   1253.0,   1313.0,   1335.0,projected
"North West",2022-06-18,    979.4,    998.0,   1054.0,   1095.0,   1135.0,   1196.0,   1216.0,projected
"North West",2022-06-19,   1227.5,   1246.0,   1324.0,   1377.5,   1432.0,   1511.0,   1535.1,projected
"North West",2022-06-20,   1712.0,   1743.0,   1843.8,   1920.0,   1998.0,   2115.0,   2157.0,projected
"North West",2022-06-21,   1640.5,   1681.0,   1796.8,   1879.0,   1963.2,   2100.1,   2141.5,projected
"North West",2022-06-22,   1602.5,   1644.0,   1768.8,   1866.0,   1968.2,   2133.0,   2192.5,projected
"North West",2022-06-23,   1440.5,   1478.0,   1608.0,   1714.5,   1817.0,   1998.3,   2067.5,projected
"North West",2022-06-24,   1339.5,   1370.0,   1523.8,   1623.0,   1751.0,   1932.0,   2032.0,projected
"North West",2022-06-25,   1180.0,   1221.0,   1363.0,   1465.0,   1589.0,   1795.2,   1900.1,projected
"North West",2022-06-26,   1458.9,   1511.9,   1697.0,   1851.5,   2023.0,   2330.0,   2457.5,projected
"North West",2022-06-27,   1984.0,   2061.9,   2360.8,   2590.0,   2843.5,   3312.2,   3507.6,projected
"North West",2022-06-28,   1910.4,   2000.0,   2290.8,   2528.5,   2812.0,   3321.2,   3523.9,projected
"North West",2022-06-29,   1835.0,   1936.0,   2259.8,   2523.0,   2842.8,   3405.1,   3644.5,projected
"North West",2022-06-30,   1656.0,   1743.8,   2063.0,   2318.0,   2656.5,   3211.2,   3445.6,projected
"North West",2022-07-01,   1530.5,   1618.9,   1943.8,   2217.5,   2564.8,   3182.3,   3480.6,projected
"North West",2022-07-02,   1332.0,   1439.0,   1736.0,   1998.5,   2341.2,   2951.1,   3258.4,projected
"North West",2022-07-03,   1643.3,   1779.8,   2184.8,   2534.0,   3005.0,   3865.1,   4295.2,projected
"North West",2022-07-04,   2270.5,   2408.8,   3017.5,   3556.0,   4249.2,   5568.4,   6242.3,projected
"North West",2022-07-05,   2159.8,   2330.9,   2938.8,   3504.5,   4246.2,   5647.0,   6396.4,projected
"North West",2022-07-06,   2106.9,   2277.0,   2921.0,   3508.5,   4302.0,   5876.5,   6632.8,projected
"North West",2022-07-07,   1873.9,   2054.0,   2655.8,   3237.5,   4028.5,   5567.2,   6334.6,projected
"Midlands",2022-06-17,   1723.0,   1745.0,   1811.0,   1857.0,   1904.0,   1968.0,   1990.5,projected
"Midlands",2022-06-18,   1590.0,   1606.0,   1672.0,   1718.0,   1769.0,   1841.0,   1860.5,projected
"Midlands",2022-06-19,   1972.0,   1995.0,   2078.0,   2137.0,   2198.2,   2289.1,   2325.0,projected
"Midlands",2022-06-20,   2631.5,   2668.0,   2799.0,   2882.0,   2962.0,   3085.0,   3125.5,projected
"Midlands",2022-06-21,   2556.4,   2597.0,   2726.0,   2819.0,   2911.2,   3045.0,   3090.0,projected
"Midlands",2022-06-22,   2548.9,   2581.0,   2738.8,   2846.0,   2957.0,   3112.0,   3179.1,projected
"Midlands",2022-06-23,   2308.9,   2368.0,   2524.8,   2637.0,   2746.0,   2909.0,   2966.0,projected
"Midlands",2022-06-24,   2165.5,   2207.0,   2378.8,   2499.0,   2614.0,   2798.1,   2879.1,projected
"Midlands",2022-06-25,   1973.0,   2036.0,   2196.0,   2324.0,   2446.0,   2634.1,   2716.1,projected
"Midlands",2022-06-26,   2426.5,   2502.9,   2724.8,   2899.0,   3071.0,   3335.0,   3442.6,projected
"Midlands",2022-06-27,   3214.2,   3335.0,   3690.2,   3932.0,   4178.2,   4565.1,   4691.1,projected
"Midlands",2022-06-28,   3110.9,   3219.0,   3576.0,   3850.0,   4111.2,   4537.1,   4710.1,projected
"Midlands",2022-06-29,   3093.5,   3204.0,   3603.8,   3907.5,   4212.2,   4648.1,   4844.6,projected
"Midlands",2022-06-30,   2816.5,   2950.9,   3334.8,   3638.0,   3940.8,   4420.1,   4592.4,projected
"Midlands",2022-07-01,   2642.0,   2756.0,   3157.0,   3439.0,   3773.5,   4276.0,   4450.6,projected
"Midlands",2022-07-02,   2427.5,   2531.8,   2919.0,   3224.5,   3558.2,   4026.0,   4279.1,projected
"Midlands",2022-07-03,   2959.3,   3118.8,   3651.0,   4034.0,   4484.5,   5167.0,   5449.2,projected
"Midlands",2022-07-04,   3949.4,   4195.7,   4933.2,   5489.0,   6133.8,   7189.1,   7598.1,projected
"Midlands",2022-07-05,   3806.3,   4078.7,   4834.5,   5402.0,   6096.5,   7209.0,   7632.9,projected
"Midlands",2022-07-06,   3832.6,   4091.8,   4903.5,   5518.5,   6262.5,   7523.3,   7960.2,projected
"Midlands",2022-07-07,   3501.5,   3737.9,   4546.2,   5173.0,   5894.0,   7285.7,   7684.1,projected
"East of England",2022-06-17,   1143.0,   1159.0,   1210.0,   1248.0,   1282.0,   1339.0,   1354.0,projected
"East of England",2022-06-18,   1026.9,   1044.0,   1092.0,   1129.0,   1165.0,   1221.0,   1239.0,projected
"East of England",2022-06-19,   1244.4,   1266.9,   1335.0,   1378.0,   1424.0,   1491.0,   1521.5,projected
"East of England",2022-06-20,   1656.0,   1686.0,   1780.0,   1843.5,   1907.0,   1998.0,   2027.5,projected
"East of England",2022-06-21,   1616.0,   1650.9,   1743.0,   1811.0,   1879.0,   1975.0,   2004.0,projected
"East of England",2022-06-22,   1608.5,   1642.0,   1744.0,   1818.5,   1896.2,   2010.0,   2051.2,projected
"East of England",2022-06-23,   1468.0,   1504.0,   1616.0,   1694.0,   1773.2,   1891.0,   1940.5,projected
"East of England",2022-06-24,   1337.0,   1383.0,   1493.8,   1571.5,   1651.0,   1787.0,   1833.5,projected
"East of England",2022-06-25,   1203.0,   1234.9,   1347.0,   1429.5,   1515.0,   1647.0,   1696.2,projected
"East of England",2022-06-26,   1453.9,   1492.0,   1646.0,   1752.0,   1857.0,   2053.0,   2109.1,projected
"East of England",2022-06-27,   1934.5,   1989.9,   2199.0,   2355.0,   2512.0,   2780.0,   2873.2,projected
"East of England",2022-06-28,   1880.5,   1935.0,   2161.8,   2324.0,   2492.0,   2764.1,   2884.3,projected
"East of England",2022-06-29,   1852.0,   1922.9,   2165.8,   2351.0,   2544.0,   2858.0,   2960.7,projected
"East of England",2022-06-30,   1696.0,   1748.0,   2014.0,   2190.0,   2393.2,   2714.2,   2834.1,projected
"East of England",2022-07-01,   1556.0,   1613.9,   1858.0,   2041.5,   2241.2,   2591.1,   2707.6,projected
"East of England",2022-07-02,   1383.9,   1450.0,   1691.0,   1865.0,   2061.2,   2400.1,   2541.0,projected
"East of England",2022-07-03,   1686.0,   1755.9,   2060.8,   2307.5,   2553.0,   3028.1,   3189.2,projected
"East of England",2022-07-04,   2198.8,   2327.9,   2758.0,   3104.0,   3476.5,   4148.6,   4459.5,projected
"East of England",2022-07-05,   2167.9,   2274.0,   2721.8,   3086.5,   3461.2,   4214.2,   4461.0,projected
"East of England",2022-07-06,   2165.9,   2281.0,   2732.8,   3123.5,   3554.2,   4383.1,   4691.9,projected
"East of England",2022-07-07,   1988.5,   2098.0,   2555.0,   2931.5,   3361.2,   4176.3,   4534.9,projected
"London",2022-06-17,   1521.0,   1538.0,   1602.8,   1649.0,   1695.0,   1759.0,   1787.5,projected
"London",2022-06-18,   1320.4,   1339.0,   1401.0,   1446.0,   1489.0,   1555.0,   1571.0,projected
"London",2022-06-19,   1520.5,   1545.0,   1616.0,   1671.5,   1727.0,   1810.0,   1842.5,projected
"London",2022-06-20,   2006.5,   2049.0,   2162.0,   2241.5,   2317.0,   2435.1,   2468.6,projected
"London",2022-06-21,   1885.0,   1932.0,   2058.8,   2146.5,   2234.0,   2365.0,   2411.0,projected
"London",2022-06-22,   1825.0,   1861.0,   2008.0,   2113.5,   2219.0,   2394.1,   2456.5,projected
"London",2022-06-23,   1596.5,   1642.0,   1784.0,   1897.0,   2017.0,   2197.1,   2274.5,projected
"London",2022-06-24,   1427.0,   1469.0,   1623.0,   1736.5,   1856.0,   2045.1,   2114.1,projected
"London",2022-06-25,   1229.5,   1274.0,   1413.0,   1532.0,   1650.0,   1840.1,   1917.5,projected
"London",2022-06-26,   1395.0,   1442.0,   1621.0,   1769.5,   1924.0,   2186.0,   2285.2,projected
"London",2022-06-27,   1820.9,   1898.0,   2157.0,   2377.0,   2604.5,   2982.1,   3134.5,projected
"London",2022-06-28,   1697.5,   1778.9,   2047.8,   2294.0,   2538.0,   2952.2,   3100.0,projected
"London",2022-06-29,   1630.3,   1703.9,   1996.8,   2264.0,   2536.5,   2997.1,   3164.0,projected
"London",2022-06-30,   1429.8,   1504.0,   1783.0,   2033.0,   2316.0,   2772.0,   2924.9,projected
"London",2022-07-01,   1273.5,   1343.9,   1616.8,   1866.0,   2138.0,   2608.3,   2750.0,projected
"London",2022-07-02,   1080.5,   1149.0,   1415.0,   1638.5,   1916.2,   2346.5,   2547.0,projected
"London",2022-07-03,   1225.0,   1308.9,   1622.8,   1913.0,   2260.0,   2810.5,   3061.9,projected
"London",2022-07-04,   1621.8,   1712.9,   2166.0,   2565.5,   3084.2,   3891.1,   4234.4,projected
"London",2022-07-05,   1526.5,   1596.0,   2065.0,   2489.0,   2995.0,   3834.4,   4209.1,projected
"London",2022-07-06,   1443.5,   1531.8,   2023.0,   2447.5,   3013.0,   3877.0,   4325.7,projected
