area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-20,  343.0,  351.0,  381.0,  401.0,  421.0,  454.0,  466.5,inferred
"North East and Yorkshire",2021-05-21,  307.0,  316.0,  344.0,  364.0,  387.0,  421.0,  433.0,inferred
"North East and Yorkshire",2021-05-22,  249.5,  255.0,  282.0,  300.0,  320.0,  348.0,  360.5,inferred
"North East and Yorkshire",2021-05-23,  256.0,  266.0,  294.0,  315.0,  335.0,  364.0,  376.0,inferred
"North East and Yorkshire",2021-05-24,  381.0,  392.0,  422.0,  447.0,  472.0,  505.0,  518.5,inferred
"North East and Yorkshire",2021-05-25,  380.5,  390.0,  424.0,  445.0,  470.0,  500.0,  509.5,inferred
"North East and Yorkshire",2021-05-26,  395.0,  405.0,  435.0,  457.5,  482.0,  517.0,  528.5,inferred
"North East and Yorkshire",2021-05-27,  386.5,  396.0,  426.0,  448.0,  471.0,  505.0,  520.0,inferred
"North East and Yorkshire",2021-05-28,  354.0,  361.0,  393.0,  415.5,  439.0,  469.0,  481.5,inferred
"North East and Yorkshire",2021-05-29,  290.0,  299.0,  328.0,  348.0,  367.0,  399.0,  408.0,inferred
"North East and Yorkshire",2021-05-30,  319.0,  328.0,  357.0,  377.0,  398.0,  432.0,  440.5,inferred
"North East and Yorkshire",2021-05-31,  505.0,  515.0,  549.0,  573.0,  599.0,  638.0,  652.5,inferred
"North East and Yorkshire",2021-06-01,  538.0,  550.0,  586.0,  612.0,  640.0,  680.0,  694.0,inferred
"North East and Yorkshire",2021-06-02,  595.5,  611.0,  649.0,  677.0,  704.0,  744.0,  758.0,inferred
"North East and Yorkshire",2021-06-03,  624.0,  635.0,  677.0,  705.0,  737.0,  776.0,  790.5,inferred
"North East and Yorkshire",2021-06-04,  614.5,  627.9,  667.0,  693.0,  723.0,  767.0,  782.0,inferred
"North East and Yorkshire",2021-06-05,  533.0,  546.0,  585.0,  613.0,  642.0,  682.0,  698.5,inferred
"North East and Yorkshire",2021-06-06,  594.0,  605.0,  644.0,  673.0,  702.2,  749.0,  763.5,inferred
"North East and Yorkshire",2021-06-07,  905.0,  919.0,  962.0,  999.0, 1036.0, 1092.0, 1109.0,inferred
"North East and Yorkshire",2021-06-08,  937.5,  950.0, 1000.0, 1036.0, 1072.0, 1126.0, 1140.5,inferred
"North East and Yorkshire",2021-06-09, 1005.5, 1022.0, 1074.0, 1111.0, 1147.0, 1202.0, 1216.0,inferred
"North East and Yorkshire",2021-06-10, 1033.0, 1048.0, 1099.0, 1133.0, 1171.0, 1225.0, 1238.5,inferred
"North East and Yorkshire",2021-06-11,  991.0, 1012.0, 1061.0, 1095.0, 1132.0, 1185.0, 1202.5,inferred
"North East and Yorkshire",2021-06-12,  863.0,  876.0,  923.0,  956.0,  988.0, 1036.0, 1051.0,inferred
"North East and Yorkshire",2021-06-13,  952.0,  965.0, 1013.0, 1049.0, 1086.0, 1136.0, 1154.5,inferred
"North East and Yorkshire",2021-06-14, 1437.5, 1462.0, 1523.0, 1568.5, 1611.0, 1677.0, 1698.0,inferred
"North East and Yorkshire",2021-06-15, 1517.0, 1540.0, 1596.0, 1638.0, 1684.0, 1749.0, 1768.0,inferred
"North East and Yorkshire",2021-06-16, 1642.5, 1665.0, 1725.0, 1771.0, 1820.0, 1881.0, 1902.5,inferred
"North East and Yorkshire",2021-06-17, 1692.5, 1711.9, 1775.0, 1815.0, 1862.0, 1928.0, 1951.5,inferred
"North East and Yorkshire",2021-06-18, 1635.5, 1654.0, 1718.8, 1766.0, 1811.0, 1877.0, 1897.0,inferred
"North East and Yorkshire",2021-06-19, 1420.0, 1440.0, 1499.0, 1542.0, 1585.0, 1651.0, 1668.0,inferred
"North East and Yorkshire",2021-06-20, 1599.0, 1623.0, 1685.0, 1734.0, 1777.0, 1841.0, 1861.5,inferred
"North East and Yorkshire",2021-06-21, 2509.5, 2543.8, 2619.0, 2681.0, 2739.2, 2824.1, 2850.0,inferred
