area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-02,  5137.5,  5183.0,  5332.5,  5453.0,  5573.0,  5735.0,  5787.6,projected
"North East and Yorkshire",2021-09-03,  4770.9,  4819.0,  5008.0,  5143.5,  5279.2,  5481.0,  5546.5,projected
"North East and Yorkshire",2021-09-04,  3987.0,  4041.9,  4228.8,  4366.0,  4496.2,  4709.1,  4772.6,projected
"North East and Yorkshire",2021-09-05,  4197.5,  4269.0,  4520.0,  4687.0,  4859.0,  5115.4,  5233.0,projected
"North East and Yorkshire",2021-09-06,  6065.5,  6198.8,  6595.8,  6875.0,  7180.2,  7654.0,  7841.6,projected
"North East and Yorkshire",2021-09-07,  6029.4,  6231.8,  6687.0,  7078.5,  7471.2,  8109.2,  8295.0,projected
"North East and Yorkshire",2021-09-08,  6180.6,  6358.7,  7028.0,  7522.5,  8060.0,  8977.0,  9185.2,projected
"North East and Yorkshire",2021-09-09,  6057.4,  6244.9,  7003.0,  7609.0,  8275.2,  9437.1,  9891.8,projected
"North East and Yorkshire",2021-09-10,  5525.0,  5780.8,  6618.8,  7285.5,  8013.0,  9412.5,  9858.0,projected
"North East and Yorkshire",2021-09-11,  4589.9,  4830.0,  5606.8,  6268.0,  7041.8,  8455.5,  8943.2,projected
"North East and Yorkshire",2021-09-12,  4881.4,  5114.4,  6067.8,  6855.0,  7842.2,  9678.5, 10432.5,projected
"North East and Yorkshire",2021-09-13,  6954.8,  7365.6,  8916.8, 10244.0, 11927.2, 15174.1, 16471.6,projected
"North East and Yorkshire",2021-09-14,  6966.9,  7437.9,  9205.2, 10790.5, 12707.0, 16527.9, 18799.1,projected
"North East and Yorkshire",2021-09-15,  7208.0,  7737.3,  9817.2, 11724.0, 14060.8, 19037.2, 21954.2,projected
"North East and Yorkshire",2021-09-16,  7037.9,  7650.0,  9985.2, 12154.0, 14932.8, 20976.0, 24756.7,projected
"North East and Yorkshire",2021-09-17,  6488.0,  7185.8,  9577.5, 11911.0, 15004.8, 22156.5, 26473.2,projected
"North East and Yorkshire",2021-09-18,  5488.7,  6060.0,  8290.0, 10536.0, 13705.2, 21368.7, 26059.2,projected
"North East and Yorkshire",2021-09-19,  5809.9,  6424.9,  9089.8, 11829.5, 15661.0, 25898.8, 32844.8,projected
"North East and Yorkshire",2021-09-20,  8492.1,  9376.9, 13614.5, 18323.5, 24815.2, 43211.7, 55597.8,projected
"North East and Yorkshire",2021-09-21,  8554.0,  9560.6, 14390.8, 19822.0, 27700.5, 51056.1, 66510.6,projected
"North East and Yorkshire",2021-09-22,  8884.4, 10123.9, 15650.8, 22089.5, 31936.0, 62029.9, 81938.9,projected
"North West",2021-09-02,  3731.5,  3787.0,  3919.0,  4029.0,  4125.0,  4269.1,  4321.5,projected
"North West",2021-09-03,  3401.9,  3444.0,  3605.0,  3722.0,  3837.2,  4001.0,  4059.6,projected
"North West",2021-09-04,  2783.5,  2836.0,  3003.0,  3117.0,  3233.2,  3404.1,  3476.0,projected
"North West",2021-09-05,  3005.0,  3062.9,  3262.0,  3410.0,  3573.0,  3808.1,  3927.6,projected
"North West",2021-09-06,  4249.9,  4378.0,  4731.0,  4983.0,  5268.8,  5695.0,  5845.8,projected
"North West",2021-09-07,  4261.1,  4386.0,  4825.0,  5127.0,  5472.2,  6062.4,  6275.0,projected
"North West",2021-09-08,  4315.5,  4531.0,  5061.0,  5467.5,  5925.5,  6714.0,  6998.6,projected
"North West",2021-09-09,  4232.8,  4438.7,  5010.0,  5491.5,  6059.0,  7093.7,  7445.8,projected
"North West",2021-09-10,  3718.1,  3948.8,  4603.0,  5105.5,  5694.8,  6914.6,  7263.7,projected
"North West",2021-09-11,  3073.3,  3253.0,  3823.0,  4291.0,  4877.2,  6058.3,  6500.2,projected
"North West",2021-09-12,  3219.8,  3438.9,  4150.8,  4754.0,  5457.8,  7012.0,  7465.1,projected
"North West",2021-09-13,  4629.2,  4954.0,  6020.2,  6990.5,  8138.2, 10769.4, 11530.2,projected
"North West",2021-09-14,  4546.8,  4987.0,  6130.8,  7259.5,  8623.2, 11613.2, 12663.7,projected
"North West",2021-09-15,  4715.0,  5150.5,  6494.0,  7724.5,  9486.5, 13102.8, 14519.8,projected
"North West",2021-09-16,  4566.5,  5021.4,  6467.8,  7830.0,  9822.2, 14152.3, 15815.8,projected
"North West",2021-09-17,  4077.2,  4513.2,  5933.5,  7364.0,  9394.2, 13635.5, 15779.8,projected
"North West",2021-09-18,  3336.5,  3692.4,  4971.8,  6227.5,  8159.0, 12287.7, 14411.9,projected
"North West",2021-09-19,  3554.4,  3949.8,  5477.8,  6973.0,  9225.5, 14609.2, 17116.5,projected
"North West",2021-09-20,  5077.5,  5650.2,  7980.0, 10335.5, 14062.8, 23458.5, 27251.1,projected
"North West",2021-09-21,  4987.6,  5778.5,  8160.0, 10830.5, 15176.5, 26314.9, 31335.9,projected
"North West",2021-09-22,  5167.9,  5996.4,  8692.0, 11812.0, 16875.2, 30866.9, 36292.0,projected
"Midlands",2021-09-02,  5953.5,  6007.0,  6182.0,  6299.0,  6413.0,  6585.1,  6631.5,projected
"Midlands",2021-09-03,  5419.0,  5480.0,  5666.8,  5804.5,  5948.0,  6142.0,  6211.0,projected
"Midlands",2021-09-04,  4581.4,  4635.0,  4839.0,  4986.5,  5142.0,  5384.1,  5438.0,projected
"Midlands",2021-09-05,  4756.0,  4809.9,  5067.0,  5245.0,  5450.0,  5764.2,  5856.6,projected
"Midlands",2021-09-06,  6655.0,  6758.9,  7204.0,  7533.0,  7898.5,  8451.0,  8605.6,projected
"Midlands",2021-09-07,  6654.3,  6787.8,  7318.0,  7752.5,  8229.2,  8988.2,  9220.1,projected
"Midlands",2021-09-08,  6844.5,  7020.8,  7778.0,  8326.5,  8937.0,  9977.6, 10312.6,projected
"Midlands",2021-09-09,  6658.3,  6894.0,  7729.8,  8366.0,  9144.5, 10489.1, 10949.4,projected
"Midlands",2021-09-10,  5992.3,  6220.8,  7106.8,  7825.0,  8654.0, 10226.0, 10649.0,projected
"Midlands",2021-09-11,  5033.9,  5228.8,  6083.0,  6843.0,  7682.0,  9314.6,  9812.1,projected
"Midlands",2021-09-12,  5193.4,  5497.9,  6432.0,  7279.5,  8321.5, 10477.8, 11062.1,projected
"Midlands",2021-09-13,  7308.2,  7769.0,  9297.0, 10653.0, 12359.8, 16018.7, 17154.1,projected
"Midlands",2021-09-14,  7322.4,  7869.7,  9574.8, 11163.5, 13168.2, 17419.2, 18931.7,projected
"Midlands",2021-09-15,  7662.5,  8301.8, 10307.5, 12173.5, 14630.8, 20052.0, 22093.4,projected
"Midlands",2021-09-16,  7512.0,  8198.8, 10397.8, 12558.5, 15332.2, 21845.2, 24131.7,projected
"Midlands",2021-09-17,  6854.9,  7461.1,  9694.0, 11942.5, 14875.8, 22071.8, 24642.8,projected
"Midlands",2021-09-18,  5799.6,  6326.6,  8500.2, 10647.5, 13493.0, 21021.1, 23681.4,projected
"Midlands",2021-09-19,  6134.4,  6659.6,  9106.2, 11644.0, 15078.2, 25129.4, 28030.4,projected
"Midlands",2021-09-20,  8788.5,  9518.8, 13373.0, 17404.0, 23021.5, 39716.9, 45687.8,projected
"Midlands",2021-09-21,  8964.0,  9754.1, 14075.5, 18827.5, 25244.8, 45299.5, 52580.7,projected
"Midlands",2021-09-22,  9449.0, 10480.4, 15427.0, 20928.5, 28884.8, 54668.6, 65686.5,projected
"East of England",2021-09-02,  2936.4,  2970.0,  3067.0,  3134.5,  3208.2,  3313.0,  3346.5,projected
"East of England",2021-09-03,  2738.4,  2772.0,  2882.8,  2965.0,  3047.2,  3156.0,  3194.0,projected
"East of England",2021-09-04,  2308.5,  2346.0,  2448.0,  2534.0,  2613.0,  2736.1,  2789.6,projected
"East of England",2021-09-05,  2338.8,  2389.0,  2522.0,  2617.0,  2716.0,  2888.0,  2943.1,projected
"East of England",2021-09-06,  3228.5,  3313.6,  3533.8,  3685.5,  3858.2,  4128.1,  4187.7,projected
"East of England",2021-09-07,  3306.5,  3414.9,  3680.0,  3887.5,  4113.2,  4465.1,  4619.0,projected
"East of England",2021-09-08,  3507.8,  3625.0,  3978.8,  4244.5,  4535.2,  5022.3,  5222.7,projected
"East of England",2021-09-09,  3466.5,  3613.9,  4011.2,  4331.0,  4702.2,  5327.4,  5570.0,projected
"East of England",2021-09-10,  3194.0,  3328.5,  3770.8,  4126.5,  4552.2,  5218.1,  5593.6,projected
"East of England",2021-09-11,  2695.0,  2820.9,  3217.8,  3569.0,  3998.2,  4680.1,  5030.0,projected
"East of England",2021-09-12,  2707.4,  2843.0,  3322.0,  3726.5,  4236.5,  5138.1,  5500.1,projected
"East of England",2021-09-13,  3777.9,  3980.9,  4676.0,  5333.5,  6132.2,  7606.2,  8214.6,projected
"East of England",2021-09-14,  3909.2,  4126.0,  4904.8,  5689.5,  6650.5,  8493.4,  9318.1,projected
"East of England",2021-09-15,  4126.5,  4418.0,  5370.8,  6302.5,  7493.5,  9869.4, 11004.0,projected
"East of England",2021-09-16,  4071.4,  4397.8,  5453.8,  6524.0,  7934.2, 10601.7, 12264.5,projected
"East of England",2021-09-17,  3809.0,  4101.4,  5148.0,  6326.5,  7850.2, 10846.1, 12633.9,projected
"East of England",2021-09-18,  3223.9,  3510.4,  4454.0,  5557.0,  7076.5, 10015.1, 12100.9,projected
"East of England",2021-09-19,  3258.3,  3568.0,  4652.0,  5889.0,  7677.2, 11238.9, 13938.0,projected
"East of England",2021-09-20,  4552.9,  5005.7,  6619.0,  8540.0, 11243.0, 17708.0, 22053.9,projected
"East of England",2021-09-21,  4667.9,  5167.0,  7012.8,  9236.0, 12449.8, 20514.5, 25675.6,projected
"East of England",2021-09-22,  4991.0,  5576.9,  7800.8, 10426.0, 14381.5, 24650.7, 31263.5,projected
"London",2021-09-02,  3383.9,  3413.9,  3540.8,  3627.0,  3714.2,  3841.0,  3877.5,projected
"London",2021-09-03,  3116.9,  3165.0,  3294.0,  3390.0,  3493.0,  3646.0,  3685.0,projected
"London",2021-09-04,  2562.5,  2606.0,  2753.5,  2850.5,  2962.2,  3112.0,  3153.5,projected
"London",2021-09-05,  2503.9,  2554.0,  2723.8,  2847.5,  2988.2,  3177.1,  3227.5,projected
"London",2021-09-06,  3453.5,  3544.9,  3838.0,  4054.0,  4284.0,  4653.0,  4749.7,projected
"London",2021-09-07,  3460.9,  3566.4,  3925.8,  4225.0,  4530.2,  5029.0,  5203.2,projected
"London",2021-09-08,  3475.4,  3624.9,  4124.2,  4510.0,  4918.0,  5585.1,  5876.0,projected
"London",2021-09-09,  3321.2,  3469.9,  4028.5,  4492.5,  4981.0,  5823.0,  6132.5,projected
"London",2021-09-10,  2976.9,  3116.9,  3706.0,  4220.5,  4754.2,  5756.1,  6100.2,projected
"London",2021-09-11,  2414.9,  2539.8,  3093.8,  3577.5,  4098.2,  5102.2,  5467.1,projected
"London",2021-09-12,  2339.4,  2448.8,  3050.5,  3583.5,  4180.5,  5314.1,  5745.7,projected
"London",2021-09-13,  3173.8,  3382.9,  4323.5,  5099.5,  6059.5,  7946.9,  8655.0,projected
"London",2021-09-14,  3137.6,  3432.6,  4438.5,  5361.0,  6483.0,  8784.0,  9695.2,projected
"London",2021-09-15,  3224.3,  3468.9,  4648.8,  5744.0,  7069.8,  9840.5, 10779.6,projected
"London",2021-09-16,  3117.0,  3371.7,  4570.8,  5743.0,  7287.8, 10445.5, 11718.2,projected
"London",2021-09-17,  2738.7,  3050.8,  4231.0,  5416.0,  7023.2, 10365.3, 11569.9,projected
"London",2021-09-18,  2213.3,  2424.7,  3516.5,  4618.5,  6107.0,  9270.3, 10744.6,projected
"London",2021-09-19,  2133.8,  2368.8,  3485.8,  4675.5,  6273.5,  9799.1, 11501.0,projected
"London",2021-09-20,  2912.3,  3302.2,  4950.2,  6726.0,  9220.0, 14954.0, 17792.4,projected
"London",2021-09-21,  2900.9,  3333.6,  5096.5,  7191.5,  9944.0, 16576.5, 20412.3,projected
"London",2021-09-22,  2967.7,  3460.7,  5409.5,  7830.5, 11056.5, 19178.7, 23720.2,projected
"South East",2021-09-02,  4854.0,  4901.0,  5059.0,  5175.0,  5295.0,  5451.0,  5491.5,projected
