area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-19, 3073.9, 3116.0, 3262.8, 3381.0, 3504.2, 3701.0, 3773.1,projected
"North East and Yorkshire",2022-04-20, 2706.5, 2758.0, 2917.0, 3022.0, 3143.0, 3360.0, 3437.5,projected
"North East and Yorkshire",2022-04-21, 2245.5, 2290.9, 2425.0, 2524.0, 2646.0, 2831.1, 2900.6,projected
"North East and Yorkshire",2022-04-22, 1833.0, 1880.9, 2012.0, 2108.0, 2209.0, 2372.1, 2429.5,projected
"North East and Yorkshire",2022-04-23, 1502.0, 1540.0, 1667.0, 1754.5, 1856.2, 2005.0, 2057.6,projected
"North East and Yorkshire",2022-04-24, 1731.4, 1777.0, 1956.0, 2058.0, 2179.2, 2364.1, 2419.6,projected
"North East and Yorkshire",2022-04-25, 2247.9, 2313.0, 2517.0, 2685.5, 2843.2, 3093.0, 3169.6,projected
"North East and Yorkshire",2022-04-26, 2083.4, 2150.8, 2376.0, 2543.0, 2716.2, 3002.0, 3098.0,projected
"North East and Yorkshire",2022-04-27, 1859.5, 1912.0, 2131.0, 2302.0, 2490.0, 2756.3, 2849.5,projected
"North East and Yorkshire",2022-04-28, 1509.5, 1585.9, 1792.0, 1956.5, 2108.2, 2401.3, 2498.6,projected
"North East and Yorkshire",2022-04-29, 1251.4, 1313.0, 1511.8, 1647.0, 1799.0, 2050.1, 2128.6,projected
"North East and Yorkshire",2022-04-30, 1044.5, 1094.8, 1259.0, 1382.5, 1528.0, 1771.3, 1874.0,projected
"North East and Yorkshire",2022-05-01, 1212.5, 1272.9, 1480.0, 1640.5, 1819.0, 2162.4, 2254.6,projected
"North East and Yorkshire",2022-05-02, 1521.5, 1651.8, 1937.0, 2165.0, 2423.2, 2894.2, 3069.0,projected
"North East and Yorkshire",2022-05-03, 1440.0, 1565.9, 1863.2, 2096.0, 2364.5, 2853.2, 3096.1,projected
"North East and Yorkshire",2022-05-04, 1286.9, 1381.8, 1688.0, 1905.0, 2167.0, 2720.1, 2984.6,projected
"North East and Yorkshire",2022-05-05, 1070.7, 1152.8, 1434.8, 1645.0, 1901.0, 2383.1, 2689.0,projected
"North East and Yorkshire",2022-05-06,  891.0,  979.0, 1215.8, 1401.5, 1634.2, 2162.1, 2466.1,projected
"North East and Yorkshire",2022-05-07,  743.0,  819.8, 1025.0, 1191.5, 1427.2, 1925.1, 2282.9,projected
"North East and Yorkshire",2022-05-08,  870.4,  969.9, 1221.0, 1439.0, 1723.0, 2404.5, 2846.1,projected
"North East and Yorkshire",2022-05-09, 1161.8, 1258.0, 1614.8, 1921.0, 2326.0, 3432.3, 4117.2,projected
"North West",2022-04-19, 2099.0, 2132.9, 2250.0, 2345.0, 2449.2, 2614.0, 2678.5,projected
"North West",2022-04-20, 1835.5, 1868.0, 2004.8, 2094.0, 2197.2, 2366.1, 2428.5,projected
"North West",2022-04-21, 1510.0, 1545.9, 1670.0, 1751.0, 1838.0, 1988.0, 2056.5,projected
"North West",2022-04-22, 1217.5, 1256.9, 1363.0, 1438.0, 1523.2, 1652.1, 1705.0,projected
"North West",2022-04-23,  991.0, 1028.8, 1128.8, 1203.0, 1284.0, 1421.0, 1454.6,projected
"North West",2022-04-24, 1175.9, 1208.0, 1325.0, 1417.0, 1511.0, 1664.0, 1725.5,projected
"North West",2022-04-25, 1524.0, 1561.0, 1748.0, 1870.0, 2003.2, 2228.0, 2294.6,projected
"North West",2022-04-26, 1377.3, 1434.8, 1637.0, 1777.0, 1930.0, 2190.1, 2275.5,projected
"North West",2022-04-27, 1197.4, 1260.0, 1458.0, 1604.5, 1748.8, 1987.1, 2071.2,projected
"North West",2022-04-28,  996.0, 1053.0, 1219.0, 1351.0, 1497.2, 1732.0, 1816.6,projected
"North West",2022-04-29,  785.0,  844.0, 1003.8, 1109.5, 1246.0, 1459.0, 1546.5,projected
"North West",2022-04-30,  653.0,  696.9,  838.0,  945.0, 1063.0, 1247.0, 1335.5,projected
"North West",2022-05-01,  754.5,  821.9,  994.0, 1120.5, 1286.2, 1530.1, 1658.9,projected
"North West",2022-05-02,  994.9, 1074.7, 1302.0, 1493.0, 1717.0, 2116.3, 2287.6,projected
"North West",2022-05-03,  926.0,  992.8, 1237.0, 1439.5, 1670.5, 2090.2, 2317.0,projected
"North West",2022-05-04,  802.9,  877.9, 1104.5, 1309.0, 1535.5, 1989.1, 2176.2,projected
"North West",2022-05-05,  651.0,  718.0,  941.8, 1112.5, 1332.5, 1710.0, 1940.7,projected
"North West",2022-05-06,  540.5,  593.9,  780.8,  935.5, 1138.2, 1504.1, 1697.2,projected
"North West",2022-05-07,  449.0,  487.0,  652.8,  800.0,  975.2, 1348.0, 1512.5,projected
"North West",2022-05-08,  521.5,  581.0,  780.8,  952.0, 1197.2, 1706.0, 1990.6,projected
"North West",2022-05-09,  702.5,  759.9, 1038.5, 1287.0, 1631.0, 2363.1, 2803.6,projected
"Midlands",2022-04-19, 3305.0, 3352.0, 3480.0, 3582.0, 3688.0, 3846.1, 3907.6,projected
"Midlands",2022-04-20, 2894.5, 2946.0, 3075.0, 3176.0, 3282.2, 3440.0, 3493.6,projected
"Midlands",2022-04-21, 2400.9, 2446.8, 2570.8, 2657.5, 2760.0, 2895.1, 2943.5,projected
"Midlands",2022-04-22, 1962.5, 1995.9, 2109.8, 2201.0, 2290.2, 2416.0, 2475.0,projected
"Midlands",2022-04-23, 1622.0, 1655.0, 1766.0, 1839.0, 1926.2, 2059.0, 2116.0,projected
"Midlands",2022-04-24, 1875.4, 1914.8, 2045.8, 2143.0, 2245.2, 2410.1, 2457.6,projected
"Midlands",2022-04-25, 2343.0, 2381.0, 2555.8, 2696.0, 2828.2, 3041.0, 3124.5,projected
"Midlands",2022-04-26, 2069.9, 2127.9, 2329.0, 2465.0, 2608.2, 2840.1, 2900.5,projected
"Midlands",2022-04-27, 1819.0, 1880.9, 2078.8, 2217.0, 2363.2, 2591.0, 2680.5,projected
"Midlands",2022-04-28, 1522.0, 1570.9, 1758.0, 1875.0, 2008.2, 2203.1, 2255.6,projected
"Midlands",2022-04-29, 1246.0, 1288.9, 1456.8, 1571.0, 1687.2, 1877.3, 1923.0,projected
"Midlands",2022-04-30, 1040.0, 1083.0, 1228.0, 1330.0, 1440.0, 1613.0, 1685.0,projected
"Midlands",2022-05-01, 1204.4, 1259.0, 1430.0, 1562.0, 1701.0, 1912.0, 2015.0,projected
"Midlands",2022-05-02, 1509.0, 1576.0, 1806.8, 1983.5, 2172.2, 2440.1, 2550.6,projected
"Midlands",2022-05-03, 1370.0, 1426.0, 1660.0, 1841.5, 2033.2, 2329.1, 2456.6,projected
"Midlands",2022-05-04, 1221.0, 1269.0, 1503.0, 1675.0, 1858.0, 2150.1, 2251.0,projected
"Midlands",2022-05-05, 1010.8, 1074.0, 1266.8, 1430.0, 1603.5, 1879.2, 1985.1,projected
"Midlands",2022-05-06,  840.0,  891.0, 1070.0, 1208.0, 1364.0, 1630.0, 1736.5,projected
"Midlands",2022-05-07,  712.0,  742.0,  906.0, 1044.5, 1192.0, 1446.0, 1532.2,projected
"Midlands",2022-05-08,  823.0,  878.0, 1075.8, 1240.0, 1433.0, 1731.2, 1896.0,projected
"Midlands",2022-05-09, 1032.0, 1107.0, 1365.0, 1588.0, 1840.0, 2283.2, 2473.0,projected
"East of England",2022-04-19, 2028.5, 2062.9, 2162.0, 2234.0, 2306.2, 2409.0, 2447.5,projected
"East of England",2022-04-20, 1805.5, 1836.0, 1925.8, 1997.0, 2074.0, 2176.0, 2220.5,projected
"East of England",2022-04-21, 1531.0, 1554.0, 1643.0, 1706.5, 1773.0, 1871.0, 1901.0,projected
"East of England",2022-04-22, 1237.0, 1259.0, 1348.0, 1409.0, 1473.2, 1569.0, 1603.0,projected
"East of England",2022-04-23, 1046.8, 1074.0, 1151.0, 1206.0, 1264.0, 1354.0, 1388.0,projected
"East of England",2022-04-24, 1180.0, 1207.9, 1304.0, 1370.0, 1443.0, 1544.0, 1583.6,projected
"East of England",2022-04-25, 1451.0, 1492.0, 1617.0, 1701.5, 1794.0, 1933.0, 1979.6,projected
"East of England",2022-04-26, 1325.0, 1365.0, 1485.0, 1577.5, 1671.0, 1819.1, 1876.5,projected
"East of England",2022-04-27, 1164.5, 1208.9, 1337.0, 1428.0, 1520.2, 1669.1, 1741.5,projected
"East of England",2022-04-28,  990.5, 1032.0, 1141.0, 1229.0, 1325.2, 1457.0, 1503.5,projected
"East of England",2022-04-29,  819.0,  845.0,  951.0, 1023.0, 1112.2, 1248.0, 1302.0,projected
"East of England",2022-04-30,  690.5,  723.0,  815.0,  890.0,  966.0, 1091.0, 1138.0,projected
"East of England",2022-05-01,  778.5,  816.0,  929.0, 1014.0, 1114.0, 1278.0, 1338.0,projected
"East of England",2022-05-02,  974.5, 1019.0, 1160.0, 1274.0, 1407.2, 1625.0, 1708.5,projected
"East of England",2022-05-03,  890.5,  926.9, 1079.0, 1186.0, 1334.2, 1555.1, 1609.5,projected
"East of England",2022-05-04,  791.5,  841.9,  981.8, 1092.0, 1229.2, 1460.0, 1537.5,projected
"East of England",2022-05-05,  672.0,  717.8,  849.0,  949.5, 1073.2, 1316.1, 1406.0,projected
"East of England",2022-05-06,  560.9,  596.0,  711.8,  803.0,  913.0, 1151.0, 1227.0,projected
"East of England",2022-05-07,  480.5,  514.0,  608.0,  700.0,  814.5, 1033.0, 1122.2,projected
"East of England",2022-05-08,  541.5,  578.0,  712.0,  818.0,  945.0, 1241.1, 1345.1,projected
"East of England",2022-05-09,  672.0,  723.9,  886.0, 1031.0, 1216.0, 1599.1, 1839.6,projected
"London",2022-04-19, 1963.0, 1992.0, 2108.0, 2183.5, 2256.0, 2387.1, 2430.0,projected
"London",2022-04-20, 1749.5, 1781.9, 1883.8, 1967.5, 2043.0, 2160.1, 2199.5,projected
"London",2022-04-21, 1476.0, 1505.0, 1616.0, 1688.0, 1772.0, 1892.0, 1926.5,projected
"London",2022-04-22, 1190.0, 1220.0, 1321.0, 1388.0, 1458.2, 1571.0, 1611.6,projected
"London",2022-04-23, 1015.0, 1043.0, 1134.8, 1199.0, 1273.0, 1382.0, 1412.0,projected
"London",2022-04-24, 1097.5, 1140.0, 1239.0, 1321.0, 1410.0, 1538.0, 1580.0,projected
"London",2022-04-25, 1368.9, 1415.0, 1560.8, 1673.5, 1799.0, 1977.0, 2044.5,projected
"London",2022-04-26, 1240.5, 1288.0, 1436.0, 1560.0, 1692.2, 1912.0, 1990.0,projected
"London",2022-04-27, 1089.4, 1139.8, 1284.8, 1415.5, 1544.0, 1764.0, 1830.0,projected
"London",2022-04-28,  910.0,  956.0, 1102.0, 1219.5, 1349.0, 1554.0, 1635.5,projected
"London",2022-04-29,  730.5,  774.0,  901.8, 1005.0, 1119.0, 1324.1, 1404.0,projected
"London",2022-04-30,  620.5,  651.0,  778.0,  878.5,  991.0, 1175.0, 1262.0,projected
"London",2022-05-01,  659.0,  702.0,  847.8,  969.5, 1106.5, 1343.0, 1441.6,projected
"London",2022-05-02,  813.9,  873.0, 1066.8, 1233.0, 1415.0, 1766.0, 1915.6,projected
"London",2022-05-03,  746.0,  806.0, 1002.8, 1155.0, 1361.0, 1695.3, 1857.0,projected
"London",2022-05-04,  646.4,  700.0,  899.0, 1051.0, 1251.5, 1608.0, 1785.6,projected
"London",2022-05-05,  539.3,  590.0,  758.0,  910.0, 1090.5, 1451.0, 1600.1,projected
"London",2022-05-06,  434.0,  473.9,  627.8,  759.0,  917.2, 1250.0, 1430.6,projected
"London",2022-05-07,  364.4,  399.0,  542.0,  671.0,  815.0, 1119.0, 1299.7,projected
"London",2022-05-08,  389.0,  427.0,  593.0,  734.0,  924.0, 1267.3, 1462.6,projected
"London",2022-05-09,  486.5,  539.0,  757.8,  952.5, 1183.5, 1715.3, 1992.0,projected
"South East",2022-04-19, 2966.0, 2998.0, 3111.8, 3198.0, 3282.0, 3429.0, 3488.5,projected
"South East",2022-04-20, 2604.0, 2627.9, 2746.8, 2835.0, 2921.0, 3059.0, 3101.6,projected
"South East",2022-04-21, 2144.0, 2178.9, 2295.8, 2372.0, 2456.2, 2581.0, 2628.0,projected
"South East",2022-04-22, 1761.9, 1798.0, 1890.0, 1962.0, 2038.0, 2143.1, 2181.0,projected
"South East",2022-04-23, 1478.0, 1512.0, 1615.0, 1680.0, 1755.0, 1861.0, 1909.0,projected
"South East",2022-04-24, 1624.5, 1663.0, 1777.0, 1862.0, 1946.0, 2063.0, 2110.1,projected
"South East",2022-04-25, 2020.0, 2082.0, 2220.8, 2337.0, 2445.0, 2594.0, 2650.5,projected
"South East",2022-04-26, 1794.0, 1840.0, 2005.0, 2112.0, 2234.8, 2402.0, 2467.1,projected
"South East",2022-04-27, 1569.0, 1619.9, 1776.0, 1895.0, 2006.2, 2177.0, 2232.6,projected
"South East",2022-04-28, 1320.0, 1362.0, 1497.0, 1597.0, 1706.0, 1852.1, 1911.5,projected
"South East",2022-04-29, 1080.4, 1121.0, 1245.0, 1340.0, 1437.2, 1575.0, 1625.0,projected
"South East",2022-04-30,  917.5,  948.0, 1068.8, 1157.0, 1244.2, 1376.0, 1426.5,projected
"South East",2022-05-01, 1004.5, 1051.9, 1192.8, 1297.0, 1400.2, 1567.0, 1610.0,projected
"South East",2022-05-02, 1271.0, 1329.9, 1506.8, 1642.0, 1782.0, 1974.0, 2045.0,projected
"South East",2022-05-03, 1137.0, 1197.0, 1374.0, 1510.0, 1643.0, 1855.1, 1917.6,projected
"South East",2022-05-04, 1004.9, 1058.0, 1244.0, 1367.0, 1501.0, 1692.0, 1774.2,projected
"South East",2022-05-05,  857.5,  898.0, 1056.0, 1175.5, 1289.2, 1481.0, 1536.7,projected
"South East",2022-05-06,  704.0,  747.0,  886.0,  993.0, 1099.0, 1291.0, 1335.0,projected
"South East",2022-05-07,  608.0,  638.0,  770.0,  870.0,  969.0, 1149.0, 1201.0,projected
"South East",2022-05-08,  674.4,  721.9,  866.8,  986.0, 1114.0, 1306.0, 1378.7,projected
"South East",2022-05-09,  852.0,  908.0, 1102.0, 1259.5, 1427.2, 1697.1, 1802.1,projected
"South West",2022-04-19, 1999.0, 2023.0, 2122.0, 2196.0, 2272.0, 2389.0, 2425.0,projected
"South West",2022-04-20, 1729.0, 1762.9, 1857.0, 1928.0, 2007.0, 2136.0, 2174.1,projected
"South West",2022-04-21, 1427.0, 1453.0, 1547.0, 1612.0, 1683.0, 1794.0, 1830.0,projected
"South West",2022-04-22, 1165.5, 1190.0, 1284.8, 1346.0, 1415.0, 1518.0, 1550.5,projected
"South West",2022-04-23,  993.0, 1011.0, 1097.0, 1160.0, 1231.2, 1330.1, 1365.0,projected
"South West",2022-04-24, 1121.5, 1144.9, 1254.0, 1329.0, 1407.0, 1524.0, 1556.5,projected
"South West",2022-04-25, 1376.0, 1424.0, 1557.0, 1661.0, 1770.5, 1953.0, 2018.0,projected
"South West",2022-04-26, 1212.5, 1258.0, 1395.0, 1494.5, 1618.0, 1801.1, 1874.0,projected
"South West",2022-04-27, 1053.5, 1094.0, 1236.0, 1339.5, 1447.0, 1655.0, 1720.6,projected
"South West",2022-04-28,  874.9,  908.0, 1041.0, 1140.0, 1247.2, 1421.0, 1484.6,projected
"South West",2022-04-29,  725.5,  754.0,  873.0,  962.0, 1061.0, 1240.0, 1311.5,projected
"South West",2022-04-30,  615.0,  644.0,  754.0,  839.0,  938.0, 1104.0, 1177.5,projected
"South West",2022-05-01,  715.0,  742.9,  871.0,  970.5, 1092.0, 1310.0, 1391.0,projected
"South West",2022-05-02,  864.0,  918.0, 1097.0, 1242.0, 1412.0, 1702.2, 1852.0,projected
"South West",2022-05-03,  781.5,  829.0, 1001.0, 1140.0, 1311.0, 1613.0, 1775.0,projected
"South West",2022-05-04,  693.0,  732.0,  897.0, 1034.0, 1204.2, 1516.1, 1669.0,projected
"South West",2022-05-05,  584.0,  619.0,  763.0,  884.0, 1056.2, 1350.1, 1522.7,projected
"South West",2022-05-06,  474.5,  518.0,  649.0,  761.0,  917.0, 1227.3, 1362.2,projected
"South West",2022-05-07,  406.0,  454.0,  571.0,  684.5,  830.2, 1143.1, 1280.1,projected
"South West",2022-05-08,  474.0,  512.0,  664.0,  809.0,  994.2, 1399.0, 1631.5,projected
"South West",2022-05-09,  603.0,  650.0,  855.5, 1039.5, 1305.0, 1914.3, 2281.2,projected
"Wales",2022-04-19,  140.0,  151.0,  180.0,  204.0,  230.0,  271.0,  288.0,projected
"Wales",2022-04-20,  120.0,  129.0,  159.0,  182.0,  208.0,  248.0,  261.5,projected
"Wales",2022-04-21,   91.0,  100.0,  127.0,  148.0,  171.0,  212.0,  229.0,projected
"Wales",2022-04-22,   70.0,   79.0,  102.0,  121.0,  144.0,  183.0,  197.5,projected
"Wales",2022-04-23,   55.0,   61.0,   83.8,  101.0,  121.0,  161.0,  175.5,projected
"Wales",2022-04-24,   58.0,   64.0,   89.0,  109.0,  133.0,  181.1,  204.5,projected
"Wales",2022-04-25,   95.5,  106.0,  139.0,  167.0,  206.0,  297.1,  335.0,projected
"Wales",2022-04-26,   87.0,   97.0,  133.0,  161.0,  199.0,  298.0,  344.0,projected
"Wales",2022-04-27,   77.0,   86.0,  118.0,  149.5,  192.2,  300.0,  347.0,projected
"Wales",2022-04-28,   59.5,   66.0,   96.0,  123.0,  165.2,  278.1,  342.1,projected
"Wales",2022-04-29,   45.0,   54.0,   81.0,  105.0,  142.0,  265.0,  347.5,projected
"Wales",2022-04-30,   35.0,   41.0,   67.0,   91.0,  129.0,  260.1,  358.5,projected
"Wales",2022-05-01,   37.5,   45.0,   72.0,  100.0,  147.0,  342.0,  469.8,projected
"Wales",2022-05-02,   60.0,   70.0,  114.0,  158.0,  237.0,  637.1,  901.4,projected
"Wales",2022-05-03,   59.0,   68.0,  110.0,  156.0,  246.0,  713.5, 1161.1,projected
"Wales",2022-05-04,   52.0,   64.0,  105.0,  152.0,  248.0,  839.2, 1495.7,projected
"Wales",2022-05-05,   44.0,   51.0,   87.0,  130.0,  218.2,  849.3, 1629.9,projected
"Wales",2022-05-06,   32.0,   42.0,   73.0,  116.0,  205.2,  885.4, 1900.4,projected
"Wales",2022-05-07,   27.0,   33.0,   62.0,  102.0,  192.2, 1005.8, 2153.3,projected
"Wales",2022-05-08,   28.0,   34.0,   69.0,  116.0,  230.2, 1349.9, 3091.2,projected
"Wales",2022-05-09,   50.0,   58.0,  109.0,  192.0,  415.2, 2928.6, 6790.8,projected
"Scotland",2022-04-19,    0.0,    0.0,    1.0,   10.0,   37.0,  142.0,  207.0,projected
"Scotland",2022-04-20,    0.0,    0.0,    0.0,    7.0,   30.0,  126.0,  170.6,projected
"Scotland",2022-04-21,    0.0,    0.0,    1.0,    9.0,   32.0,  128.2,  183.5,projected
"Scotland",2022-04-22,    0.0,    0.0,    0.0,    2.0,   15.0,   92.0,  139.6,projected
"Scotland",2022-04-23,    0.0,    0.0,    0.0,    0.0,    7.0,   69.0,  111.5,projected
"Scotland",2022-04-24,    0.0,    0.0,    0.0,    0.0,    4.0,   57.0,   98.0,projected
"Scotland",2022-04-25,    0.0,    0.0,    0.0,    0.0,    4.0,   56.0,   95.5,projected
"Scotland",2022-04-26,    0.0,    0.0,    0.0,    0.0,    8.0,   92.0,  152.0,projected
