area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-06, 3113.4, 3141.0, 3247.8, 3321.0, 3393.0, 3498.0, 3539.6,projected
"North East and Yorkshire",2021-11-07, 3181.9, 3227.0, 3339.0, 3428.0, 3503.2, 3624.1, 3671.0,projected
"North East and Yorkshire",2021-11-08, 4188.5, 4233.9, 4391.0, 4500.5, 4608.0, 4767.0, 4828.0,projected
"North East and Yorkshire",2021-11-09, 3678.0, 3719.7, 3870.8, 3973.0, 4082.0, 4233.0, 4304.0,projected
"North East and Yorkshire",2021-11-10, 3479.5, 3529.0, 3697.8, 3809.0, 3923.0, 4110.1, 4159.0,projected
"North East and Yorkshire",2021-11-11, 3142.5, 3187.9, 3359.8, 3488.0, 3593.2, 3792.1, 3847.5,projected
"North East and Yorkshire",2021-11-12, 2741.9, 2804.0, 2968.8, 3086.0, 3212.5, 3395.1, 3467.1,projected
"North East and Yorkshire",2021-11-13, 2222.9, 2277.9, 2435.0, 2552.0, 2669.0, 2841.0, 2894.5,projected
"North East and Yorkshire",2021-11-14, 2282.9, 2321.9, 2507.0, 2646.0, 2788.2, 2996.0, 3057.5,projected
"North East and Yorkshire",2021-11-15, 2970.4, 3058.0, 3304.8, 3513.0, 3703.2, 4000.0, 4103.1,projected
"North East and Yorkshire",2021-11-16, 2627.9, 2695.8, 2934.0, 3115.5, 3313.2, 3589.2, 3687.5,projected
"North East and Yorkshire",2021-11-17, 2492.0, 2581.0, 2817.2, 3012.5, 3222.0, 3537.1, 3625.1,projected
"North East and Yorkshire",2021-11-18, 2255.9, 2331.9, 2579.0, 2776.0, 2973.2, 3277.0, 3405.0,projected
"North East and Yorkshire",2021-11-19, 1988.0, 2061.9, 2295.0, 2489.0, 2688.2, 2982.1, 3113.1,projected
"North East and Yorkshire",2021-11-20, 1603.5, 1679.9, 1884.0, 2063.0, 2254.2, 2507.0, 2619.6,projected
"North East and Yorkshire",2021-11-21, 1683.5, 1756.0, 1983.0, 2174.5, 2387.0, 2680.0, 2825.1,projected
"North East and Yorkshire",2021-11-22, 2196.5, 2325.0, 2652.0, 2906.0, 3219.0, 3645.1, 3816.6,projected
"North East and Yorkshire",2021-11-23, 1956.4, 2052.9, 2355.8, 2624.0, 2902.0, 3330.1, 3482.0,projected
"North East and Yorkshire",2021-11-24, 1865.0, 1976.0, 2295.8, 2562.0, 2837.5, 3327.1, 3450.0,projected
"North East and Yorkshire",2021-11-25, 1702.4, 1814.9, 2106.8, 2382.0, 2680.2, 3142.2, 3284.6,projected
"North East and Yorkshire",2021-11-26, 1509.4, 1615.7, 1908.8, 2158.5, 2431.5, 2903.4, 3045.1,projected
"North West",2021-11-06, 2094.5, 2121.0, 2207.0, 2261.0, 2320.0, 2404.1, 2426.0,projected
"North West",2021-11-07, 2168.9, 2194.0, 2283.0, 2351.0, 2417.2, 2514.0, 2544.5,projected
"North West",2021-11-08, 2875.0, 2906.0, 3039.0, 3126.0, 3217.0, 3365.1, 3398.5,projected
"North West",2021-11-09, 2517.9, 2565.0, 2689.0, 2772.0, 2862.0, 3000.0, 3047.6,projected
"North West",2021-11-10, 2412.9, 2453.0, 2582.0, 2684.5, 2777.2, 2941.0, 2993.1,projected
"North West",2021-11-11, 2177.5, 2217.0, 2365.0, 2468.0, 2565.0, 2719.2, 2774.0,projected
"North West",2021-11-12, 1829.0, 1866.9, 1999.8, 2107.5, 2210.0, 2366.0, 2416.6,projected
"North West",2021-11-13, 1455.9, 1512.9, 1644.0, 1733.5, 1832.0, 1988.1, 2040.0,projected
