area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-13,   797.0,   810.0,   853.0,   885.0,   917.0,   964.0,   981.0,projected
"North East and Yorkshire",2022-05-14,   669.5,   682.0,   717.0,   748.0,   778.0,   819.0,   834.0,projected
"North East and Yorkshire",2022-05-15,   773.0,   789.0,   836.8,   872.5,   909.0,   956.0,   972.5,projected
"North East and Yorkshire",2022-05-16,  1000.5,  1018.0,  1079.0,  1126.5,  1171.0,  1244.0,  1261.0,projected
"North East and Yorkshire",2022-05-17,   900.5,   916.0,   980.0,  1026.0,  1074.0,  1146.0,  1178.5,projected
"North East and Yorkshire",2022-05-18,   835.0,   856.9,   921.8,   966.0,  1016.2,  1095.0,  1113.0,projected
"North East and Yorkshire",2022-05-19,   703.5,   721.0,   782.0,   830.0,   883.0,   957.0,   986.0,projected
"North East and Yorkshire",2022-05-20,   595.5,   611.0,   671.8,   714.0,   763.0,   837.0,   864.0,projected
"North East and Yorkshire",2022-05-21,   494.4,   513.0,   567.0,   609.0,   655.0,   728.0,   756.0,projected
"North East and Yorkshire",2022-05-22,   579.0,   595.9,   665.8,   721.0,   780.0,   877.0,   906.0,projected
"North East and Yorkshire",2022-05-23,   742.5,   769.9,   862.0,   935.0,  1017.0,  1157.0,  1207.1,projected
"North East and Yorkshire",2022-05-24,   665.5,   697.9,   789.8,   864.0,   943.0,  1095.1,  1129.0,projected
"North East and Yorkshire",2022-05-25,   632.0,   657.9,   744.8,   822.0,   906.2,  1057.0,  1096.7,projected
"North East and Yorkshire",2022-05-26,   530.5,   556.0,   643.8,   712.0,   798.0,   937.1,   982.0,projected
"North East and Yorkshire",2022-05-27,   448.0,   470.0,   557.0,   621.0,   699.0,   856.0,   889.0,projected
"North East and Yorkshire",2022-05-28,   374.0,   396.0,   476.0,   537.0,   612.2,   741.1,   791.6,projected
"North East and Yorkshire",2022-05-29,   443.0,   465.0,   562.0,   644.0,   734.2,   916.0,   962.1,projected
"North East and Yorkshire",2022-05-30,   576.0,   609.0,   738.8,   844.0,   974.0,  1226.0,  1325.2,projected
"North East and Yorkshire",2022-05-31,   526.0,   557.0,   681.8,   789.0,   917.5,  1177.3,  1278.5,projected
"North East and Yorkshire",2022-06-01,   490.0,   521.0,   653.0,   766.0,   901.0,  1182.1,  1281.6,projected
"North East and Yorkshire",2022-06-02,   414.0,   452.9,   568.8,   670.5,   808.2,  1082.1,  1186.5,projected
"North West",2022-05-13,   579.5,   589.0,   632.0,   658.0,   684.0,   727.0,   740.0,projected
"North West",2022-05-14,   474.0,   486.0,   520.0,   545.0,   570.0,   607.0,   622.0,projected
"North West",2022-05-15,   552.5,   566.0,   609.0,   640.0,   672.0,   718.0,   733.5,projected
"North West",2022-05-16,   704.0,   721.9,   779.0,   822.5,   861.0,   918.0,   936.0,projected
"North West",2022-05-17,   627.0,   641.9,   700.0,   739.0,   778.0,   838.0,   860.5,projected
"North West",2022-05-18,   576.0,   587.9,   646.0,   689.0,   735.2,   795.0,   818.5,projected
"North West",2022-05-19,   472.5,   488.0,   547.0,   585.0,   627.0,   696.0,   718.5,projected
"North West",2022-05-20,   397.5,   415.0,   470.0,   507.5,   549.0,   610.0,   629.0,projected
"North West",2022-05-21,   325.5,   337.0,   389.0,   425.0,   463.0,   526.0,   550.5,projected
"North West",2022-05-22,   378.5,   397.0,   454.0,   499.0,   552.0,   633.0,   657.5,projected
"North West",2022-05-23,   484.0,   508.0,   586.8,   647.5,   717.0,   832.0,   875.5,projected
"North West",2022-05-24,   432.0,   450.0,   524.0,   589.0,   655.0,   779.0,   825.0,projected
"North West",2022-05-25,   390.5,   413.0,   490.0,   553.0,   624.0,   743.0,   801.6,projected
"North West",2022-05-26,   319.0,   340.0,   415.0,   474.0,   543.2,   662.2,   711.5,projected
"North West",2022-05-27,   274.5,   292.0,   360.0,   413.0,   479.0,   599.1,   652.5,projected
"North West",2022-05-28,   224.0,   241.0,   303.0,   349.5,   405.0,   521.1,   561.5,projected
"North West",2022-05-29,   263.5,   280.0,   357.0,   419.0,   490.0,   647.0,   702.0,projected
"North West",2022-05-30,   332.0,   356.0,   463.8,   550.0,   651.5,   871.0,   956.6,projected
"North West",2022-05-31,   293.0,   319.0,   417.0,   502.0,   605.2,   820.3,   915.5,projected
"North West",2022-06-01,   274.0,   299.0,   392.0,   476.0,   579.0,   810.0,   907.7,projected
"North West",2022-06-02,   222.0,   245.0,   337.0,   408.5,   507.0,   717.0,   816.5,projected
"Midlands",2022-05-13,   864.5,   874.0,   922.0,   952.5,   985.0,  1031.0,  1048.0,projected
"Midlands",2022-05-14,   726.0,   738.0,   781.0,   812.0,   841.0,   885.0,   898.0,projected
"Midlands",2022-05-15,   848.0,   862.0,   911.0,   945.0,   983.0,  1031.0,  1054.0,projected
"Midlands",2022-05-16,  1067.0,  1085.0,  1142.0,  1186.0,  1230.0,  1293.0,  1321.0,projected
"Midlands",2022-05-17,   939.0,   963.9,  1024.8,  1070.0,  1115.0,  1182.0,  1207.5,projected
"Midlands",2022-05-18,   882.0,   902.0,   964.0,  1010.0,  1061.0,  1131.0,  1162.0,projected
"Midlands",2022-05-19,   746.0,   766.0,   824.0,   867.0,   915.0,   989.0,  1014.0,projected
"Midlands",2022-05-20,   640.9,   658.0,   718.0,   762.0,   804.0,   883.0,   906.0,projected
"Midlands",2022-05-21,   540.0,   558.0,   612.0,   652.0,   696.0,   763.0,   786.6,projected
"Midlands",2022-05-22,   635.0,   653.0,   718.0,   765.0,   819.0,   906.0,   940.6,projected
"Midlands",2022-05-23,   789.0,   816.0,   903.0,   966.0,  1045.2,  1157.0,  1195.1,projected
"Midlands",2022-05-24,   703.5,   733.0,   818.0,   881.5,   952.0,  1079.1,  1123.0,projected
"Midlands",2022-05-25,   656.5,   692.0,   775.8,   840.0,   917.0,  1041.1,  1084.0,projected
"Midlands",2022-05-26,   568.0,   586.0,   667.0,   727.0,   800.0,   917.0,   976.5,projected
"Midlands",2022-05-27,   487.5,   507.0,   582.0,   641.5,   713.0,   838.1,   891.0,projected
"Midlands",2022-05-28,   410.0,   427.0,   503.0,   559.0,   621.0,   733.0,   784.0,projected
"Midlands",2022-05-29,   486.0,   509.0,   593.0,   662.0,   753.2,   896.3,   940.1,projected
"Midlands",2022-05-30,   617.0,   640.8,   749.8,   842.0,   959.0,  1151.0,  1223.0,projected
"Midlands",2022-05-31,   552.0,   580.0,   686.0,   772.0,   894.0,  1084.2,  1176.5,projected
"Midlands",2022-06-01,   527.5,   550.9,   649.0,   742.0,   864.0,  1068.0,  1161.6,projected
"Midlands",2022-06-02,   441.5,   472.0,   567.0,   656.0,   768.0,   960.1,  1034.6,projected
