area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-22,1193.0,1218.9,1294.0,1335.0,1373.0,1422.0,1440.5,inferred
"North East and Yorkshire",2021-03-23,1101.0,1121.0,1195.8,1243.0,1283.0,1345.0,1366.0,inferred
"North East and Yorkshire",2021-03-24,1081.0,1102.0,1180.8,1233.0,1277.0,1336.0,1352.0,inferred
"North East and Yorkshire",2021-03-25, 967.0, 985.0,1052.0,1097.0,1142.2,1202.0,1220.5,inferred
"North East and Yorkshire",2021-03-26, 827.5, 841.0, 898.8, 939.0, 975.0,1030.0,1044.5,inferred
"North East and Yorkshire",2021-03-27, 677.0, 689.0, 729.8, 760.0, 790.0, 838.0, 853.0,inferred
"North East and Yorkshire",2021-03-28, 714.0, 729.0, 769.0, 799.0, 831.0, 875.0, 888.0,inferred
"North East and Yorkshire",2021-03-29, 883.5, 899.9, 945.0, 976.0,1008.0,1053.0,1073.5,inferred
"North East and Yorkshire",2021-03-30, 792.0, 804.0, 842.0, 873.5, 904.0, 949.0, 962.0,inferred
"North East and Yorkshire",2021-03-31, 765.0, 777.0, 818.0, 847.0, 876.0, 919.0, 930.0,inferred
"North East and Yorkshire",2021-04-01, 677.0, 688.0, 726.0, 758.0, 786.0, 824.0, 838.5,inferred
"North East and Yorkshire",2021-04-02, 585.5, 597.0, 632.0, 656.0, 681.0, 717.0, 731.0,inferred
"North East and Yorkshire",2021-04-03, 478.0, 490.0, 520.0, 540.0, 564.0, 597.0, 605.0,inferred
"North East and Yorkshire",2021-04-04, 516.0, 526.0, 561.0, 583.0, 605.0, 642.0, 654.0,inferred
"North East and Yorkshire",2021-04-05, 656.5, 668.0, 700.0, 726.0, 752.0, 790.0, 808.5,inferred
"North East and Yorkshire",2021-04-06, 595.0, 607.0, 643.0, 668.0, 692.0, 733.0, 744.5,inferred
"North East and Yorkshire",2021-04-07, 585.0, 597.0, 637.0, 661.0, 687.0, 720.1, 735.0,inferred
"North East and Yorkshire",2021-04-08, 534.0, 545.0, 578.0, 601.0, 627.0, 663.0, 673.5,inferred
"North East and Yorkshire",2021-04-09, 459.0, 468.0, 502.0, 523.0, 545.0, 579.0, 589.0,inferred
"North East and Yorkshire",2021-04-10, 373.0, 382.0, 409.0, 429.0, 448.0, 479.0, 487.5,inferred
"North East and Yorkshire",2021-04-11, 403.0, 411.0, 442.0, 460.0, 479.0, 513.0, 522.0,inferred
"North East and Yorkshire",2021-04-12, 510.0, 520.0, 551.0, 573.0, 594.0, 631.0, 644.0,inferred
"North East and Yorkshire",2021-04-13, 457.5, 468.0, 498.0, 520.0, 545.0, 577.0, 592.5,inferred
"North East and Yorkshire",2021-04-14, 450.0, 460.0, 492.0, 515.0, 536.2, 570.0, 577.5,inferred
"North East and Yorkshire",2021-04-15, 410.5, 419.0, 450.0, 473.0, 493.0, 524.0, 536.5,inferred
"North East and Yorkshire",2021-04-16, 366.5, 375.0, 402.0, 422.5, 441.0, 469.0, 478.0,inferred
"North East and Yorkshire",2021-04-17, 306.0, 315.0, 339.0, 358.0, 376.0, 402.0, 410.0,inferred
"North East and Yorkshire",2021-04-18, 343.0, 351.0, 376.0, 395.0, 412.0, 441.0, 451.0,inferred
"North East and Yorkshire",2021-04-19, 443.5, 455.0, 485.0, 507.0, 528.2, 559.0, 570.0,inferred
"North East and Yorkshire",2021-04-20, 417.5, 425.0, 455.0, 477.0, 499.0, 533.0, 543.0,inferred
"North East and Yorkshire",2021-04-21, 424.5, 431.0, 461.0, 482.0, 504.0, 537.0, 546.0,inferred
"North East and Yorkshire",2021-04-22, 388.0, 398.0, 429.8, 450.0, 470.0, 501.0, 511.5,inferred
"North East and Yorkshire",2021-04-23, 345.0, 355.0, 380.0, 400.0, 420.0, 447.0, 456.0,inferred
"North East and Yorkshire",2021-04-24, 291.0, 298.0, 321.0, 338.0, 355.0, 382.0, 390.0,inferred
"North East and Yorkshire",2021-04-25, 322.0, 329.0, 356.0, 372.5, 391.0, 419.0, 428.0,inferred
"North East and Yorkshire",2021-04-26, 422.0, 431.0, 459.0, 480.0, 500.0, 532.0, 545.0,inferred
"North East and Yorkshire",2021-04-27, 390.0, 398.0, 429.0, 449.0, 470.0, 503.0, 511.0,inferred
"North East and Yorkshire",2021-04-28, 400.0, 407.0, 435.0, 456.0, 475.0, 510.0, 521.0,inferred
"North East and Yorkshire",2021-04-29, 367.5, 376.0, 404.0, 425.0, 444.0, 473.0, 483.5,inferred
"North East and Yorkshire",2021-04-30, 322.0, 331.0, 357.0, 377.0, 395.0, 423.0, 431.5,inferred
"North East and Yorkshire",2021-05-01, 268.5, 276.0, 302.0, 318.0, 335.0, 361.0, 370.0,inferred
"North East and Yorkshire",2021-05-02, 300.0, 309.0, 333.0, 351.0, 369.0, 396.0, 404.0,inferred
"North East and Yorkshire",2021-05-03, 389.0, 400.0, 429.0, 450.0, 470.0, 500.0, 507.5,inferred
"North East and Yorkshire",2021-05-04, 367.0, 375.0, 400.0, 420.0, 441.0, 470.0, 480.5,inferred
"North East and Yorkshire",2021-05-05, 377.0, 384.0, 411.0, 430.0, 449.0, 482.0, 493.0,inferred
"North East and Yorkshire",2021-05-06, 348.5, 355.0, 381.0, 401.0, 420.2, 447.0, 459.0,inferred
"North East and Yorkshire",2021-05-07, 304.0, 313.0, 337.8, 356.0, 375.0, 405.0, 414.5,inferred
"North East and Yorkshire",2021-05-08, 255.0, 262.0, 284.0, 300.0, 316.0, 341.0, 349.5,inferred
"North East and Yorkshire",2021-05-09, 283.0, 290.0, 314.0, 330.0, 348.0, 373.0, 383.0,inferred
"North East and Yorkshire",2021-05-10, 366.0, 376.0, 402.0, 422.0, 440.2, 471.0, 481.5,inferred
"North East and Yorkshire",2021-05-11, 338.0, 346.0, 376.0, 396.0, 414.0, 440.0, 449.0,inferred
"North East and Yorkshire",2021-05-12, 344.0, 353.0, 379.0, 399.0, 420.0, 451.0, 460.5,inferred
