area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-17,   6907.0,   6970.9,   7151.0,   7292.0,   7429.2,   7622.0,   7690.0,projected
"North East and Yorkshire",2021-12-18,   6405.5,   6474.9,   6714.8,   6867.5,   7033.0,   7251.1,   7333.0,projected
"North East and Yorkshire",2021-12-19,   7882.0,   7961.8,   8284.8,   8553.0,   8808.2,   9142.1,   9238.2,projected
"North East and Yorkshire",2021-12-20,  11632.4,  11806.5,  12479.8,  12933.0,  13405.2,  14025.1,  14260.8,projected
"North East and Yorkshire",2021-12-21,  11178.5,  11375.0,  12276.8,  12868.5,  13460.0,  14305.1,  14557.6,projected
"North East and Yorkshire",2021-12-22,  11950.9,  12192.6,  13416.0,  14212.0,  15057.2,  16201.1,  16676.1,projected
"North East and Yorkshire",2021-12-23,  11780.6,  12131.5,  13528.2,  14497.5,  15598.5,  17135.0,  17715.0,projected
"North East and Yorkshire",2021-12-24,  11707.4,  12070.9,  13687.8,  14904.0,  16219.0,  18346.8,  19071.6,projected
"North East and Yorkshire",2021-12-25,  10750.3,  11137.6,  12909.5,  14191.5,  15730.2,  18134.3,  19233.1,projected
"North East and Yorkshire",2021-12-26,  13132.9,  13703.6,  16106.5,  17926.0,  20105.5,  23955.7,  25242.5,projected
"North East and Yorkshire",2021-12-27,  19349.9,  20305.7,  24311.2,  27389.0,  31317.8,  38236.6,  40616.3,projected
"North East and Yorkshire",2021-12-28,  18613.7,  19685.8,  24000.8,  27567.0,  32061.2,  40140.9,  43265.6,projected
"North East and Yorkshire",2021-12-29,  20041.5,  21241.4,  26489.8,  30762.5,  36425.0,  47227.6,  51346.0,projected
"North East and Yorkshire",2021-12-30,  19826.4,  20964.9,  26975.2,  31789.0,  38401.2,  51506.0,  57388.1,projected
"North East and Yorkshire",2021-12-31,  19717.3,  20939.8,  27596.2,  32947.5,  40893.8,  56956.8,  63520.3,projected
"North East and Yorkshire",2022-01-01,  18334.5,  19384.8,  26120.2,  31775.0,  40593.2,  57782.3,  65544.0,projected
"North East and Yorkshire",2022-01-02,  22315.0,  23724.9,  32788.5,  40423.5,  52660.0,  78621.1,  89548.3,projected
"North East and Yorkshire",2022-01-03,  32843.5,  35498.4,  49782.5,  62598.5,  82904.0, 128919.6, 148017.9,projected
"North East and Yorkshire",2022-01-04,  31610.4,  34394.2,  49697.2,  63625.5,  86347.0, 137588.5, 161816.6,projected
"North East and Yorkshire",2022-01-05,  34193.2,  37013.2,  54779.0,  71926.0,  99748.2, 161118.6, 189981.7,projected
"North East and Yorkshire",2022-01-06,  33810.2,  37032.8,  56198.2,  75093.5, 106585.8, 174216.4, 205083.2,projected
"North West",2021-12-17,   8565.4,   8639.9,   8854.8,   9000.0,   9145.2,   9362.1,   9437.5,projected
"North West",2021-12-18,   8205.4,   8306.9,   8589.0,   8780.5,   8965.0,   9253.0,   9318.5,projected
"North West",2021-12-19,  10220.8,  10331.9,  10814.8,  11124.0,  11430.2,  11847.2,  11987.1,projected
"North West",2021-12-20,  15920.6,  16242.8,  17298.5,  17948.5,  18555.0,  19363.6,  19557.0,projected
"North West",2021-12-21,  15723.4,  16170.8,  17581.8,  18444.5,  19259.0,  20446.6,  20818.7,projected
"North West",2021-12-22,  16983.1,  17462.8,  19390.8,  20666.0,  21845.8,  23569.3,  24250.1,projected
"North West",2021-12-23,  17332.2,  18000.0,  20337.2,  21932.0,  23515.0,  25874.8,  26734.1,projected
"North West",2021-12-24,  17097.5,  17776.6,  20454.5,  22394.5,  24487.5,  27579.8,  28518.2,projected
"North West",2021-12-25,  15974.3,  16835.9,  19691.0,  21863.5,  24086.5,  27725.6,  29196.3,projected
"North West",2021-12-26,  19409.3,  20691.2,  24634.5,  27679.0,  31101.8,  36805.2,  38455.8,projected
"North West",2021-12-27,  30292.5,  31984.9,  39128.5,  44767.5,  50785.0,  61246.8,  65053.2,projected
"North West",2021-12-28,  29825.9,  31947.3,  39745.0,  45968.5,  53157.2,  65749.3,  71239.3,projected
"North West",2021-12-29,  31860.5,  34340.9,  43801.8,  51300.5,  60219.0,  76815.0,  83875.1,projected
"North West",2021-12-30,  32217.4,  35072.1,  45891.0,  54517.5,  64897.8,  85589.2,  93396.0,projected
"North West",2021-12-31,  31579.1,  34387.2,  46266.5,  55867.0,  67688.8,  91724.4, 101361.6,projected
"North West",2022-01-01,  29086.2,  32218.5,  44330.2,  54634.5,  67415.5,  93762.8, 104928.7,projected
"North West",2022-01-02,  35280.9,  39480.7,  55158.0,  69188.5,  86669.8, 124662.9, 142904.2,projected
"North West",2022-01-03,  54137.5,  60712.2,  87042.8, 111505.0, 142150.5, 211848.9, 236191.6,projected
"North West",2022-01-04,  52727.2,  59640.2,  87482.0, 114616.5, 148947.0, 229383.2, 251596.7,projected
"North West",2022-01-05,  56173.4,  63536.9,  96296.8, 128284.5, 170508.2, 261436.0, 297226.2,projected
"North West",2022-01-06,  55784.6,  64474.1, 100224.0, 136476.5, 185684.8, 285710.5, 325390.0,projected
"Midlands",2021-12-17,  12090.4,  12168.0,  12434.0,  12626.0,  12819.0,  13104.0,  13178.5,projected
"Midlands",2021-12-18,  11542.9,  11639.0,  12015.0,  12286.0,  12513.2,  12846.1,  12921.1,projected
"Midlands",2021-12-19,  13985.4,  14160.0,  14752.8,  15211.5,  15576.0,  16085.2,  16232.7,projected
"Midlands",2021-12-20,  20875.8,  21142.6,  22437.5,  23299.0,  24037.8,  24959.6,  25216.6,projected
"Midlands",2021-12-21,  20483.2,  20890.4,  22567.0,  23770.5,  24749.0,  26123.4,  26491.6,projected
"Midlands",2021-12-22,  21699.8,  22312.9,  24619.8,  26270.0,  27698.8,  29758.2,  30369.5,projected
"Midlands",2021-12-23,  21685.8,  22447.0,  25249.5,  27245.0,  29137.8,  31949.4,  32924.0,projected
"Midlands",2021-12-24,  21601.8,  22374.8,  25787.0,  28271.0,  30613.0,  34345.7,  35698.5,projected
"Midlands",2021-12-25,  20364.9,  21430.0,  24838.2,  27573.0,  30409.0,  35040.2,  36429.7,projected
"Midlands",2021-12-26,  24362.8,  25938.5,  30762.8,  34493.0,  38548.2,  45436.3,  47801.5,projected
"Midlands",2021-12-27,  36259.9,  38716.6,  46799.8,  53165.5,  60376.8,  72749.3,  77065.2,projected
"Midlands",2021-12-28,  35944.2,  38541.3,  47413.2,  54582.0,  63171.2,  77871.1,  83533.4,projected
"Midlands",2021-12-29,  38060.6,  41133.7,  52087.2,  60507.0,  71375.0,  90346.3,  99445.7,projected
"Midlands",2021-12-30,  38504.8,  41476.7,  53717.5,  63093.0,  75729.0,  98332.5, 111510.6,projected
"Midlands",2021-12-31,  38567.1,  41636.1,  55335.5,  66003.0,  80450.5, 108341.8, 124493.8,projected
"Midlands",2022-01-01,  36589.8,  39784.8,  53458.8,  65233.0,  80966.8, 112644.0, 131174.9,projected
"Midlands",2022-01-02,  43989.8,  48250.6,  65782.0,  82240.0, 103768.5, 149692.7, 175192.4,projected
"Midlands",2022-01-03,  65183.4,  71959.0, 100787.8, 127784.0, 164516.8, 246069.9, 282089.2,projected
"Midlands",2022-01-04,  63934.8,  71887.2, 103482.5, 132508.0, 173508.8, 266650.1, 312035.7,projected
"Midlands",2022-01-05,  67794.2,  77154.4, 113891.8, 148682.5, 199114.2, 307082.4, 363626.6,projected
"Midlands",2022-01-06,  68187.3,  77904.5, 117144.8, 156988.0, 214615.0, 333147.2, 401395.3,projected
"East of England",2021-12-17,  10868.5,  10926.9,  11139.0,  11300.0,  11454.2,  11680.0,  11745.5,projected
"East of England",2021-12-18,  10770.0,  10849.9,  11126.0,  11314.0,  11518.0,  11778.0,  11863.6,projected
"East of England",2021-12-19,  13225.0,  13366.9,  13783.8,  14041.5,  14310.2,  14728.2,  14878.0,projected
"East of England",2021-12-20,  20040.0,  20304.9,  21164.5,  21706.0,  22256.0,  22929.1,  23147.6,projected
"East of England",2021-12-21,  20618.9,  21037.5,  22287.0,  23089.0,  23840.0,  24844.0,  25136.0,projected
"East of England",2021-12-22,  21700.0,  22351.6,  24069.2,  25146.5,  26209.2,  27738.0,  28268.8,projected
