area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-03, 4216.5, 4257.0, 4363.0, 4439.0, 4523.0, 4648.0, 4688.1,inferred
"North East and Yorkshire",2021-09-04, 3609.5, 3638.9, 3752.8, 3827.0, 3898.0, 4003.0, 4030.5,inferred
"North East and Yorkshire",2021-09-05, 3905.5, 3975.9, 4234.0, 4334.0, 4414.0, 4529.0, 4562.0,inferred
"North East and Yorkshire",2021-09-06, 5198.0, 5265.0, 5688.0, 5848.0, 5962.0, 6102.0, 6137.0,inferred
"North East and Yorkshire",2021-09-07, 4571.0, 4642.0, 4948.8, 5094.0, 5194.0, 5325.0, 5366.5,inferred
"North East and Yorkshire",2021-09-08, 4498.0, 4555.0, 4771.0, 4891.0, 4990.0, 5112.0, 5145.6,inferred
"North East and Yorkshire",2021-09-09, 4066.4, 4112.0, 4254.0, 4339.0, 4421.0, 4536.1, 4570.0,inferred
"North East and Yorkshire",2021-09-10, 3650.0, 3687.0, 3792.0, 3862.0, 3940.0, 4035.1, 4075.0,inferred
"North East and Yorkshire",2021-09-11, 3031.5, 3052.9, 3140.0, 3195.0, 3253.0, 3340.0, 3373.0,inferred
"North East and Yorkshire",2021-09-12, 3310.5, 3336.0, 3433.0, 3497.0, 3563.2, 3665.0, 3690.0,inferred
"North East and Yorkshire",2021-09-13, 4580.5, 4601.0, 4712.0, 4798.0, 4882.0, 5028.0, 5069.5,inferred
"North East and Yorkshire",2021-09-14, 4221.0, 4261.0, 4364.0, 4453.5, 4544.0, 4679.0, 4723.5,inferred
"North East and Yorkshire",2021-09-15, 4396.5, 4426.0, 4541.0, 4623.0, 4707.0, 4842.0, 4881.0,inferred
"North East and Yorkshire",2021-09-16, 4221.0, 4251.0, 4355.0, 4431.0, 4506.0, 4613.0, 4654.6,inferred
"North East and Yorkshire",2021-09-17, 4050.9, 4083.9, 4173.0, 4243.0, 4310.0, 4420.0, 4463.5,inferred
"North East and Yorkshire",2021-09-18, 3578.5, 3603.8, 3693.0, 3754.0, 3820.0, 3915.1, 3948.0,inferred
"North East and Yorkshire",2021-09-19, 4189.5, 4217.0, 4309.0, 4381.0, 4448.0, 4552.0, 4591.0,inferred
"North East and Yorkshire",2021-09-20, 5858.5, 5899.0, 6031.0, 6119.0, 6212.0, 6333.0, 6363.1,inferred
"North East and Yorkshire",2021-09-21, 5298.5, 5329.9, 5455.0, 5537.0, 5622.0, 5752.0, 5791.6,inferred
"North East and Yorkshire",2021-09-22, 5279.0, 5324.0, 5437.0, 5520.0, 5604.2, 5721.0, 5762.0,inferred
"North East and Yorkshire",2021-09-23, 4855.0, 4887.0, 5003.8, 5081.0, 5160.2, 5262.0, 5301.5,inferred
"North East and Yorkshire",2021-09-24, 4498.4, 4530.0, 4633.8, 4705.0, 4776.0, 4877.0, 4908.1,inferred
"North East and Yorkshire",2021-09-25, 3835.0, 3863.9, 3953.8, 4020.0, 4092.0, 4195.0, 4222.5,inferred
"North East and Yorkshire",2021-09-26, 4349.5, 4380.0, 4478.8, 4551.0, 4631.0, 4743.0, 4785.5,inferred
"North East and Yorkshire",2021-09-27, 5982.0, 6018.0, 6142.0, 6232.0, 6324.2, 6451.0, 6488.5,inferred
"North East and Yorkshire",2021-09-28, 5360.5, 5396.0, 5512.0, 5594.0, 5675.0, 5791.0, 5830.5,inferred
"North East and Yorkshire",2021-09-29, 5338.0, 5384.9, 5483.8, 5562.0, 5642.0, 5752.0, 5790.5,inferred
"North East and Yorkshire",2021-09-30, 4912.0, 4942.0, 5041.0, 5113.5, 5191.0, 5311.0, 5348.5,inferred
"North East and Yorkshire",2021-10-01, 4508.5, 4540.0, 4644.8, 4712.5, 4789.0, 4890.0, 4928.0,inferred
"North East and Yorkshire",2021-10-02, 3843.5, 3876.0, 3964.0, 4034.5, 4101.2, 4205.0, 4233.0,inferred
"North East and Yorkshire",2021-10-03, 4350.5, 4382.0, 4482.0, 4553.0, 4632.0, 4739.0, 4773.0,inferred
"North East and Yorkshire",2021-10-04, 6071.5, 6121.0, 6249.0, 6334.0, 6426.0, 6549.0, 6596.5,inferred
"North East and Yorkshire",2021-10-05, 5622.0, 5649.0, 5764.0, 5846.5, 5926.0, 6034.0, 6073.0,inferred
"North East and Yorkshire",2021-10-06, 5772.0, 5800.0, 5920.8, 6000.0, 6084.0, 6201.0, 6234.5,inferred
"North East and Yorkshire",2021-10-07, 5440.5, 5477.0, 5591.0, 5677.0, 5754.0, 5868.0, 5904.0,inferred
"North East and Yorkshire",2021-10-08, 5165.0, 5191.0, 5293.0, 5370.5, 5451.0, 5560.0, 5601.0,inferred
"North East and Yorkshire",2021-10-09, 4496.5, 4527.9, 4638.0, 4710.5, 4786.2, 4884.0, 4911.5,inferred
"North East and Yorkshire",2021-10-10, 5205.0, 5237.0, 5357.8, 5438.0, 5520.0, 5630.0, 5667.2,inferred
"North East and Yorkshire",2021-10-11, 7256.0, 7304.0, 7437.0, 7526.0, 7616.0, 7762.0, 7804.5,inferred
"North East and Yorkshire",2021-10-12, 6522.0, 6554.0, 6673.0, 6766.5, 6845.0, 6981.0, 7027.0,inferred
"North East and Yorkshire",2021-10-13, 6477.0, 6511.0, 6632.0, 6721.0, 6806.0, 6939.0, 6975.5,inferred
