area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-13,3007.9,3061.0,3714.0,3919.5,4116.5,4841.2,4902.0,inferred
"North East and Yorkshire",2022-04-14,2550.4,2597.0,3274.0,3427.5,3587.2,4182.0,4245.6,inferred
"North East and Yorkshire",2022-04-15,2186.0,2225.9,2881.0,3017.0,3129.2,3584.1,3635.5,inferred
"North East and Yorkshire",2022-04-16,1951.0,1985.0,2488.0,2609.0,2710.0,3020.0,3048.5,inferred
"North East and Yorkshire",2022-04-17,2467.5,2516.9,2919.0,3057.0,3155.2,3423.1,3486.6,inferred
"North East and Yorkshire",2022-04-18,3071.0,3125.9,3403.0,3518.0,3610.2,3860.0,3906.7,inferred
"North East and Yorkshire",2022-04-19,2938.0,2973.9,3099.0,3177.0,3256.0,3432.1,3477.0,inferred
"North East and Yorkshire",2022-04-20,2680.4,2705.0,2773.0,2824.0,2879.0,2953.0,2988.0,inferred
"North East and Yorkshire",2022-04-21,2311.5,2330.9,2397.0,2445.0,2498.0,2591.1,2631.5,inferred
"North East and Yorkshire",2022-04-22,1956.0,1977.0,2041.0,2087.0,2145.2,2265.0,2297.0,inferred
"North East and Yorkshire",2022-04-23,1655.0,1668.0,1726.0,1771.0,1820.0,1919.0,1951.0,inferred
"North East and Yorkshire",2022-04-24,1910.5,1931.0,1995.0,2039.0,2083.0,2165.0,2198.5,inferred
"North East and Yorkshire",2022-04-25,2201.0,2222.0,2279.8,2324.0,2367.0,2426.0,2447.5,inferred
"North East and Yorkshire",2022-04-26,1963.0,1981.0,2039.0,2080.0,2120.0,2184.1,2201.5,inferred
"North East and Yorkshire",2022-04-27,1721.5,1736.9,1791.0,1829.0,1867.2,1920.0,1936.0,inferred
"North East and Yorkshire",2022-04-28,1471.5,1489.0,1540.0,1575.0,1612.0,1665.0,1686.0,inferred
"North East and Yorkshire",2022-04-29,1253.0,1269.0,1317.0,1352.0,1387.0,1438.0,1454.0,inferred
"North East and Yorkshire",2022-04-30,1093.0,1107.0,1148.0,1181.0,1211.0,1255.0,1269.5,inferred
"North East and Yorkshire",2022-05-01,1329.5,1346.0,1390.0,1424.0,1457.0,1506.0,1519.0,inferred
"North East and Yorkshire",2022-05-02,1610.5,1627.0,1677.0,1712.0,1748.0,1804.0,1820.0,inferred
"North East and Yorkshire",2022-05-03,1508.5,1527.0,1577.0,1612.0,1645.0,1695.0,1711.0,inferred
"North East and Yorkshire",2022-05-04,1371.5,1386.0,1442.0,1479.0,1517.0,1569.0,1591.0,inferred
"North East and Yorkshire",2022-05-05,1219.5,1239.0,1286.0,1318.0,1350.2,1403.0,1417.5,inferred
"North East and Yorkshire",2022-05-06,1081.0,1095.0,1133.0,1164.0,1197.0,1242.0,1259.5,inferred
"North East and Yorkshire",2022-05-07, 936.0, 947.0, 987.0,1016.0,1043.0,1084.0,1101.0,inferred
"North East and Yorkshire",2022-05-08,1124.5,1136.0,1178.0,1210.0,1240.0,1285.0,1300.0,inferred
"North East and Yorkshire",2022-05-09,1331.0,1348.0,1393.0,1426.5,1458.0,1504.0,1521.5,inferred
"North East and Yorkshire",2022-05-10,1229.5,1242.0,1289.0,1318.0,1350.0,1399.0,1419.5,inferred
"North East and Yorkshire",2022-05-11,1107.5,1121.0,1164.0,1195.0,1224.0,1274.0,1291.5,inferred
"North East and Yorkshire",2022-05-12, 969.0, 986.0,1030.8,1059.0,1086.0,1128.0,1143.0,inferred
"North East and Yorkshire",2022-05-13, 858.0, 870.9, 904.8, 929.0, 956.0, 994.0,1004.5,inferred
"North East and Yorkshire",2022-05-14, 737.0, 751.0, 786.0, 811.0, 835.0, 873.0, 887.5,inferred
"North East and Yorkshire",2022-05-15, 888.0, 899.9, 938.0, 965.0, 992.0,1031.0,1042.0,inferred
"North East and Yorkshire",2022-05-16,1046.5,1063.0,1106.0,1135.0,1163.0,1204.0,1221.0,inferred
"North East and Yorkshire",2022-05-17, 971.5, 981.0,1021.0,1050.0,1077.0,1116.0,1130.0,inferred
"North East and Yorkshire",2022-05-18, 868.0, 881.0, 918.0, 947.0, 972.0,1011.0,1023.0,inferred
"North East and Yorkshire",2022-05-19, 764.0, 774.9, 807.0, 832.0, 857.0, 897.0, 909.5,inferred
"North East and Yorkshire",2022-05-20, 660.0, 672.0, 705.0, 727.0, 750.0, 785.0, 797.5,inferred
"North East and Yorkshire",2022-05-21, 572.0, 581.0, 612.0, 632.0, 653.0, 685.0, 697.0,inferred
"North East and Yorkshire",2022-05-22, 687.0, 699.0, 732.0, 758.0, 784.0, 816.0, 830.0,inferred
"North East and Yorkshire",2022-05-23, 828.0, 836.0, 874.0, 901.0, 927.0, 966.0, 978.5,inferred
"North East and Yorkshire",2022-05-24, 769.0, 780.0, 815.0, 840.0, 865.0, 899.0, 910.0,inferred
"North East and Yorkshire",2022-05-25, 699.0, 709.0, 740.0, 764.0, 789.0, 820.0, 832.0,inferred
"North East and Yorkshire",2022-05-26, 613.5, 623.0, 654.0, 677.0, 700.2, 738.0, 751.0,inferred
"North East and Yorkshire",2022-05-27, 543.0, 551.0, 579.0, 602.0, 622.0, 653.0, 664.0,inferred
"North East and Yorkshire",2022-05-28, 490.0, 499.0, 528.0, 547.0, 567.0, 598.0, 609.5,inferred
"North East and Yorkshire",2022-05-29, 632.0, 641.0, 676.0, 699.0, 721.0, 756.0, 768.0,inferred
"North East and Yorkshire",2022-05-30, 814.0, 821.0, 859.0, 884.0, 910.0, 945.0, 957.0,inferred
"North East and Yorkshire",2022-05-31, 802.0, 817.0, 854.0, 879.0, 904.0, 941.0, 959.0,inferred
"North East and Yorkshire",2022-06-01, 780.0, 793.0, 831.0, 855.0, 881.0, 919.0, 932.5,inferred
"North East and Yorkshire",2022-06-02, 735.0, 748.0, 784.0, 809.0, 833.2, 874.0, 888.0,inferred
"North East and Yorkshire",2022-06-03, 689.0, 700.0, 738.8, 766.0, 792.0, 835.0, 849.5,inferred
"North East and Yorkshire",2022-06-04, 665.0, 679.0, 715.0, 739.0, 765.0, 802.0, 819.0,inferred
"North East and Yorkshire",2022-06-05, 907.5, 921.9, 958.0, 985.0,1013.0,1053.0,1068.0,inferred
"North East and Yorkshire",2022-06-06,1205.5,1219.0,1264.0,1297.0,1329.0,1374.0,1392.0,inferred
"North East and Yorkshire",2022-06-07,1243.5,1256.9,1299.0,1328.0,1360.0,1404.0,1420.5,inferred
"North East and Yorkshire",2022-06-08,1232.0,1246.0,1293.0,1328.0,1360.0,1410.0,1427.0,inferred
"North East and Yorkshire",2022-06-09,1190.5,1207.0,1258.0,1290.0,1322.0,1379.0,1394.0,inferred
"North East and Yorkshire",2022-06-10,1152.0,1165.0,1206.0,1237.0,1269.0,1321.0,1335.5,inferred
"North East and Yorkshire",2022-06-11,1086.5,1098.0,1138.0,1169.0,1198.0,1241.0,1255.5,inferred
"North East and Yorkshire",2022-06-12,1403.5,1420.0,1464.0,1500.0,1535.0,1586.0,1603.0,inferred
"North East and Yorkshire",2022-06-13,1791.5,1809.0,1866.0,1906.0,1946.0,2005.0,2023.0,inferred
"North East and Yorkshire",2022-06-14,1790.0,1806.0,1862.0,1899.5,1941.0,1996.0,2017.5,inferred
"North East and Yorkshire",2022-06-15,1754.5,1772.0,1825.0,1860.0,1898.0,1949.0,1969.0,inferred
"North East and Yorkshire",2022-06-16,1674.0,1693.0,1747.0,1784.0,1821.0,1876.0,1900.5,inferred
"North East and Yorkshire",2022-06-17,1591.5,1607.0,1655.0,1692.0,1730.2,1791.0,1808.5,inferred
"North East and Yorkshire",2022-06-18,1484.0,1498.0,1547.0,1584.0,1622.0,1675.0,1692.0,inferred
"North East and Yorkshire",2022-06-19,1901.5,1923.9,1985.0,2023.0,2065.0,2121.1,2136.5,inferred
"North East and Yorkshire",2022-06-20,2426.5,2447.9,2512.0,2555.0,2600.0,2671.0,2690.0,inferred
"North East and Yorkshire",2022-06-21,2400.5,2419.9,2487.8,2529.5,2574.0,2637.0,2656.0,inferred
"North East and Yorkshire",2022-06-22,2318.5,2346.0,2408.8,2457.0,2505.0,2574.1,2599.0,inferred
"North East and Yorkshire",2022-06-23,2199.0,2222.0,2285.8,2333.0,2376.0,2445.0,2476.0,inferred
"North East and Yorkshire",2022-06-24,2067.5,2088.0,2145.0,2190.5,2234.0,2298.0,2323.0,inferred
"North East and Yorkshire",2022-06-25,1918.0,1937.0,1994.0,2035.0,2075.0,2131.1,2154.5,inferred
"North East and Yorkshire",2022-06-26,2453.9,2476.0,2533.0,2576.0,2622.0,2691.0,2716.0,inferred
"North East and Yorkshire",2022-06-27,3091.5,3116.0,3188.0,3238.0,3293.2,3360.0,3382.0,inferred
"North East and Yorkshire",2022-06-28,3045.9,3065.0,3142.0,3195.0,3249.0,3316.1,3337.0,inferred
"North East and Yorkshire",2022-06-29,2957.0,2980.9,3049.0,3096.5,3148.0,3218.1,3243.0,inferred
"North East and Yorkshire",2022-06-30,2791.0,2811.9,2883.0,2930.0,2979.0,3054.1,3079.0,inferred
"North East and Yorkshire",2022-07-01,2610.5,2633.0,2705.0,2753.5,2799.0,2870.0,2892.0,inferred
"North East and Yorkshire",2022-07-02,2401.0,2422.0,2486.0,2537.0,2584.0,2653.0,2672.0,inferred
"North East and Yorkshire",2022-07-03,3012.5,3042.0,3119.8,3170.0,3222.0,3298.0,3318.5,inferred
"North East and Yorkshire",2022-07-04,3737.0,3764.0,3855.0,3909.0,3972.0,4058.0,4087.0,inferred
