area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-17,18478.8,18660.0,20593.8,20952.5,21451.0,22256.2,22418.2,inferred
"North East and Yorkshire",2022-01-18,16755.0,16852.0,17868.0,18257.5,18923.2,20079.3,20202.6,inferred
"North East and Yorkshire",2022-01-19,15834.9,15937.8,16429.8,16704.0,17180.8,18633.0,18766.6,inferred
"North East and Yorkshire",2022-01-20,13801.3,13860.9,14122.8,14283.5,14570.2,15818.1,15930.5,inferred
"North East and Yorkshire",2022-01-21,11981.0,12038.0,12241.0,12402.0,12623.5,13485.3,13604.0,inferred
"North East and Yorkshire",2022-01-22,10390.0,10438.0,10610.8,10749.0,10930.2,11496.2,11602.5,inferred
"North East and Yorkshire",2022-01-23,12564.0,12628.0,12807.0,12955.5,13133.2,13577.1,13710.0,inferred
"North East and Yorkshire",2022-01-24,16179.0,16235.0,16463.8,16623.5,16790.2,17045.0,17114.0,inferred
"North East and Yorkshire",2022-01-25,14493.5,14537.9,14717.5,14855.0,14980.5,15176.0,15228.0,inferred
"North East and Yorkshire",2022-01-26,13447.4,13519.0,13762.0,13916.0,14050.0,14219.0,14276.6,inferred
"North East and Yorkshire",2022-01-27,11406.5,11479.0,11713.8,11849.0,11987.0,12169.1,12227.5,inferred
"North East and Yorkshire",2022-01-28, 9649.5, 9719.0, 9878.8,10000.0,10102.2,10265.2,10318.5,inferred
"North East and Yorkshire",2022-01-29, 8101.0, 8138.9, 8276.0, 8367.5, 8459.0, 8613.0, 8656.6,inferred
"North East and Yorkshire",2022-01-30, 9476.5, 9513.0, 9665.0, 9761.0, 9864.2,10003.0,10037.5,inferred
"North East and Yorkshire",2022-01-31,11787.5,11834.0,11995.0,12119.5,12238.0,12413.0,12479.0,inferred
"North East and Yorkshire",2022-02-01,10202.5,10260.0,10414.2,10524.0,10634.0,10807.0,10862.1,inferred
"North East and Yorkshire",2022-02-02, 9306.5, 9354.0, 9489.0, 9597.0, 9698.0, 9832.0, 9885.0,inferred
"North East and Yorkshire",2022-02-03, 7752.5, 7798.0, 7926.0, 8012.5, 8104.2, 8236.0, 8262.0,inferred
"North East and Yorkshire",2022-02-04, 6420.0, 6461.0, 6583.0, 6666.0, 6753.0, 6867.1, 6907.0,inferred
"North East and Yorkshire",2022-02-05, 5309.0, 5338.0, 5444.0, 5512.5, 5588.0, 5705.0, 5735.5,inferred
"North East and Yorkshire",2022-02-06, 6121.5, 6150.0, 6267.0, 6347.0, 6426.0, 6544.1, 6589.0,inferred
"North East and Yorkshire",2022-02-07, 7514.0, 7560.0, 7700.0, 7781.0, 7873.2, 8015.0, 8064.1,inferred
"North East and Yorkshire",2022-02-08, 6451.0, 6481.9, 6593.0, 6679.0, 6760.2, 6881.0, 6917.5,inferred
"North East and Yorkshire",2022-02-09, 5797.0, 5826.0, 5933.0, 6010.0, 6089.0, 6213.1, 6250.0,inferred
"North East and Yorkshire",2022-02-10, 4836.5, 4864.0, 4966.0, 5039.0, 5105.0, 5219.0, 5248.0,inferred
"North East and Yorkshire",2022-02-11, 4079.0, 4104.0, 4195.0, 4267.0, 4330.0, 4417.0, 4462.5,inferred
"North East and Yorkshire",2022-02-12, 3457.0, 3478.9, 3559.5, 3619.5, 3679.0, 3766.0, 3796.6,inferred
"North East and Yorkshire",2022-02-13, 4103.5, 4131.0, 4215.0, 4276.0, 4340.2, 4428.0, 4457.0,inferred
"North East and Yorkshire",2022-02-14, 5188.0, 5220.0, 5326.0, 5399.0, 5481.0, 5595.0, 5629.0,inferred
"North East and Yorkshire",2022-02-15, 4552.4, 4588.0, 4686.8, 4761.0, 4831.0, 4933.1, 4968.0,inferred
"North East and Yorkshire",2022-02-16, 4199.5, 4237.0, 4331.0, 4402.0, 4467.0, 4572.0, 4602.1,inferred
"North East and Yorkshire",2022-02-17, 3545.0, 3567.0, 3662.0, 3722.0, 3784.0, 3879.0, 3914.1,inferred
"North East and Yorkshire",2022-02-18, 2987.4, 3007.0, 3082.0, 3134.5, 3196.0, 3282.1, 3311.0,inferred
"North East and Yorkshire",2022-02-19, 2479.5, 2500.9, 2574.0, 2627.0, 2678.0, 2751.0, 2780.0,inferred
"North East and Yorkshire",2022-02-20, 2897.5, 2925.9, 3001.8, 3057.0, 3110.0, 3191.1, 3223.0,inferred
"North East and Yorkshire",2022-02-21, 3610.5, 3641.0, 3739.0, 3799.0, 3864.0, 3958.1, 3980.5,inferred
"North East and Yorkshire",2022-02-22, 3128.5, 3157.0, 3235.8, 3294.0, 3356.0, 3447.1, 3474.5,inferred
"North East and Yorkshire",2022-02-23, 2854.0, 2876.0, 2952.0, 3014.0, 3073.0, 3156.1, 3180.0,inferred
"North East and Yorkshire",2022-02-24, 2481.9, 2510.0, 2584.8, 2638.0, 2692.0, 2770.0, 2792.0,inferred
"North East and Yorkshire",2022-02-25, 2262.0, 2282.9, 2355.0, 2405.5, 2461.0, 2529.0, 2549.0,inferred
"North East and Yorkshire",2022-02-26, 2070.0, 2094.9, 2162.0, 2209.0, 2258.0, 2324.1, 2344.5,inferred
