area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-07,  4547.5,  4621.0,  4898.0,  5075.0,  5270.0,  5599.0,  5711.7,projected
"North East and Yorkshire",2022-04-08,  3574.9,  3625.8,  3833.8,  4000.5,  4186.5,  4527.5,  4695.1,projected
"North East and Yorkshire",2022-04-09,  2432.4,  2493.0,  2689.8,  2826.0,  2974.5,  3267.0,  3369.1,projected
"North East and Yorkshire",2022-04-10,  3010.4,  3066.8,  3299.8,  3465.0,  3663.0,  4069.1,  4237.4,projected
"North East and Yorkshire",2022-04-11,  3859.3,  3962.0,  4284.8,  4523.5,  4811.5,  5484.1,  5710.3,projected
"North East and Yorkshire",2022-04-12,  3626.8,  3734.8,  4074.0,  4358.5,  4667.0,  5459.3,  5788.2,projected
"North East and Yorkshire",2022-04-13,  3304.0,  3419.9,  3801.0,  4091.0,  4417.2,  5268.4,  5636.1,projected
"North East and Yorkshire",2022-04-14,  2758.9,  2831.0,  3175.0,  3444.5,  3765.2,  4395.2,  4643.0,projected
"North East and Yorkshire",2022-04-15,  2143.9,  2246.0,  2541.8,  2804.0,  3069.0,  3623.1,  3855.2,projected
"North East and Yorkshire",2022-04-16,  1492.0,  1572.8,  1811.8,  2011.0,  2244.5,  2658.8,  2829.0,projected
"North East and Yorkshire",2022-04-17,  1818.4,  1921.0,  2244.5,  2510.0,  2852.5,  3476.1,  3692.3,projected
"North East and Yorkshire",2022-04-18,  2402.0,  2507.9,  2981.0,  3376.0,  3851.2,  4827.4,  5172.8,projected
"North East and Yorkshire",2022-04-19,  2294.0,  2415.8,  2897.8,  3306.0,  3881.5,  4834.0,  5272.4,projected
"North East and Yorkshire",2022-04-20,  2107.9,  2260.9,  2769.8,  3202.5,  3751.2,  4855.0,  5207.1,projected
"North East and Yorkshire",2022-04-21,  1776.4,  1908.7,  2342.8,  2757.5,  3264.0,  4167.1,  4557.4,projected
"North East and Yorkshire",2022-04-22,  1412.4,  1511.0,  1901.8,  2284.0,  2727.2,  3556.2,  3828.1,projected
"North East and Yorkshire",2022-04-23,  1006.0,  1082.9,  1387.0,  1688.0,  2044.2,  2732.3,  2981.1,projected
"North East and Yorkshire",2022-04-24,  1234.5,  1342.0,  1782.8,  2172.5,  2685.0,  3646.3,  4035.0,projected
"North East and Yorkshire",2022-04-25,  1628.3,  1794.9,  2398.2,  2981.0,  3710.5,  5236.9,  5905.6,projected
"North East and Yorkshire",2022-04-26,  1579.0,  1747.4,  2382.5,  3000.5,  3836.5,  5537.9,  6376.3,projected
"North East and Yorkshire",2022-04-27,  1528.5,  1691.6,  2322.0,  2966.5,  3866.0,  5737.9,  6761.8,projected
"North West",2022-04-07,  2917.9,  2970.0,  3150.8,  3288.0,  3413.0,  3617.0,  3688.6,projected
"North West",2022-04-08,  2208.0,  2246.9,  2415.0,  2532.5,  2645.0,  2839.1,  2896.5,projected
"North West",2022-04-09,  1446.0,  1486.0,  1616.8,  1711.0,  1802.2,  1956.1,  2013.5,projected
"North West",2022-04-10,  1802.0,  1842.0,  1995.0,  2109.0,  2229.0,  2469.0,  2547.5,projected
"North West",2022-04-11,  2315.9,  2367.0,  2601.0,  2780.0,  2959.5,  3287.1,  3424.2,projected
"North West",2022-04-12,  2128.4,  2203.0,  2447.0,  2620.0,  2838.2,  3192.1,  3328.1,projected
"North West",2022-04-13,  1904.0,  1971.6,  2247.8,  2431.0,  2653.2,  3082.2,  3245.2,projected
"North West",2022-04-14,  1538.9,  1599.9,  1833.8,  2011.0,  2198.2,  2552.3,  2714.5,projected
"North West",2022-04-15,  1155.5,  1207.0,  1421.0,  1585.0,  1747.2,  2056.2,  2164.6,projected
"North West",2022-04-16,   761.0,   798.9,   960.8,  1082.0,  1213.2,  1474.1,  1544.5,projected
"North West",2022-04-17,   935.0,   998.9,  1198.8,  1357.5,  1553.0,  1888.3,  2015.1,projected
"North West",2022-04-18,  1199.3,  1283.9,  1581.8,  1814.0,  2091.0,  2608.6,  2777.8,projected
"North West",2022-04-19,  1111.3,  1207.4,  1503.8,  1759.5,  2041.5,  2586.1,  2822.6,projected
"North West",2022-04-20,  1022.5,  1096.9,  1394.8,  1652.0,  1963.0,  2543.1,  2762.7,projected
"North West",2022-04-21,   804.4,   880.0,  1148.8,  1382.0,  1662.0,  2169.1,  2385.1,projected
"North West",2022-04-22,   621.0,   681.9,   899.0,  1108.0,  1347.0,  1779.2,  1944.0,projected
"North West",2022-04-23,   409.0,   452.9,   617.0,   775.0,   947.0,  1316.1,  1450.6,projected
"North West",2022-04-24,   511.5,   571.0,   792.0,   979.0,  1220.0,  1731.1,  1902.5,projected
"North West",2022-04-25,   689.0,   748.0,  1049.5,  1341.0,  1691.0,  2423.6,  2742.2,projected
"North West",2022-04-26,   633.0,   710.0,  1000.0,  1308.5,  1691.0,  2537.5,  2883.5,projected
"North West",2022-04-27,   594.9,   655.0,   949.2,  1257.0,  1637.0,  2488.4,  2896.8,projected
"Midlands",2022-04-07,  5552.0,  5617.0,  5822.0,  5970.5,  6128.5,  6363.0,  6436.7,projected
"Midlands",2022-04-08,  4370.5,  4409.0,  4613.0,  4763.0,  4906.2,  5126.0,  5181.0,projected
"Midlands",2022-04-09,  3159.9,  3222.9,  3365.8,  3486.0,  3622.2,  3817.0,  3903.1,projected
"Midlands",2022-04-10,  3809.4,  3869.9,  4087.0,  4238.0,  4392.0,  4663.2,  4761.5,projected
"Midlands",2022-04-11,  4824.4,  4934.9,  5224.0,  5435.5,  5676.2,  6108.0,  6278.5,projected
"Midlands",2022-04-12,  4439.9,  4531.9,  4836.8,  5069.0,  5329.2,  5829.6,  6050.7,projected
"Midlands",2022-04-13,  4046.4,  4153.0,  4492.0,  4727.0,  5025.2,  5627.1,  5809.5,projected
"Midlands",2022-04-14,  3377.4,  3463.0,  3771.8,  4011.5,  4281.2,  4714.7,  4935.6,projected
"Midlands",2022-04-15,  2631.9,  2730.8,  3024.8,  3225.0,  3473.5,  3920.7,  4076.8,projected
"Midlands",2022-04-16,  1940.4,  2015.0,  2254.8,  2420.5,  2609.2,  2969.0,  3087.1,projected
"Midlands",2022-04-17,  2334.5,  2421.9,  2738.5,  2976.0,  3248.5,  3693.1,  3883.8,projected
"Midlands",2022-04-18,  2986.4,  3098.9,  3530.5,  3873.5,  4258.2,  4977.2,  5200.0,projected
"Midlands",2022-04-19,  2773.9,  2891.6,  3310.5,  3651.5,  4075.0,  4852.1,  5049.6,projected
"Midlands",2022-04-20,  2563.9,  2669.0,  3107.8,  3478.0,  3886.8,  4652.0,  4980.8,projected
"Midlands",2022-04-21,  2117.8,  2271.0,  2657.8,  2949.5,  3353.2,  4029.2,  4349.1,projected
"Midlands",2022-04-22,  1705.9,  1820.0,  2137.0,  2424.5,  2768.5,  3395.0,  3627.2,projected
"Midlands",2022-04-23,  1259.9,  1339.9,  1605.0,  1832.5,  2129.0,  2662.1,  2865.8,projected
"Midlands",2022-04-24,  1541.9,  1637.0,  1983.8,  2284.0,  2678.2,  3346.1,  3655.0,projected
"Midlands",2022-04-25,  1999.5,  2094.0,  2603.5,  3043.0,  3552.2,  4644.3,  5077.1,projected
