area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-23,12214.8,12407.9,13010.8,15205.0,17792.2,26726.3,27190.7,inferred
"North East and Yorkshire",2021-12-24,10826.9,11003.9,12044.8,15223.5,17757.5,24704.8,25287.2,inferred
"North East and Yorkshire",2021-12-25, 9234.0, 9374.8,10523.2,13591.0,15150.8,20214.9,20710.2,inferred
"North East and Yorkshire",2021-12-26,13806.3,14003.6,15697.0,19718.0,21108.2,27147.3,27756.8,inferred
"North East and Yorkshire",2021-12-27,21974.8,22259.9,24383.0,29115.5,30611.0,37216.7,37909.8,inferred
"North East and Yorkshire",2021-12-28,25436.8,25733.8,27580.0,31244.0,32679.0,37268.2,37955.7,inferred
"North East and Yorkshire",2021-12-29,28837.4,29200.6,30418.0,33190.0,34382.5,37146.6,37852.7,inferred
"North East and Yorkshire",2021-12-30,29359.4,29612.6,30399.5,31087.5,31814.0,32677.2,32907.1,inferred
"North East and Yorkshire",2021-12-31,26292.1,26910.5,28231.5,28722.0,29172.0,29724.3,29948.7,inferred
"North East and Yorkshire",2022-01-01,20058.3,20519.8,22754.5,23507.5,24272.2,25138.2,25423.3,inferred
"North East and Yorkshire",2022-01-02,26139.8,26693.6,29744.5,30802.5,32041.5,32872.4,33130.7,inferred
"North East and Yorkshire",2022-01-03,35026.1,35681.4,39040.2,40164.5,41607.8,42675.5,42944.3,inferred
"North East and Yorkshire",2022-01-04,34143.3,34688.2,36590.2,37548.0,38542.5,39554.2,39792.1,inferred
"North East and Yorkshire",2022-01-05,32662.2,32917.6,33736.8,34327.5,34881.2,35634.3,35831.6,inferred
"North East and Yorkshire",2022-01-06,26277.2,26518.0,27490.5,28052.5,28493.2,29129.0,29304.7,inferred
"North East and Yorkshire",2022-01-07,21012.2,21167.8,21733.2,22083.0,22438.2,23008.2,23264.8,inferred
"North East and Yorkshire",2022-01-08,14735.0,14875.4,15251.5,15563.0,15926.8,16667.2,16939.0,inferred
"North East and Yorkshire",2022-01-09,17969.0,18123.7,18607.5,19018.5,19490.2,20600.8,21094.6,inferred
"North East and Yorkshire",2022-01-10,23427.9,23596.6,24244.0,24731.0,25363.0,26791.0,27343.8,inferred
"North East and Yorkshire",2022-01-11,22630.0,22738.9,23273.5,23700.0,24140.2,25128.3,25653.1,inferred
"North East and Yorkshire",2022-01-12,21063.5,21213.8,21736.8,22161.0,22625.8,23439.3,23832.2,inferred
"North East and Yorkshire",2022-01-13,17303.1,17575.9,18134.8,18476.0,18786.2,19237.0,19344.0,inferred
"North East and Yorkshire",2022-01-14,13767.7,13921.8,14471.0,14778.0,15076.0,15522.1,15696.0,inferred
"North East and Yorkshire",2022-01-15, 9754.0, 9885.6,10312.0,10584.5,10825.0,11168.4,11268.1,inferred
"North East and Yorkshire",2022-01-16,12512.3,12626.0,13064.8,13348.0,13631.0,14063.0,14179.0,inferred
"North East and Yorkshire",2022-01-17,17393.4,17511.0,17926.8,18253.0,18589.0,19182.1,19384.1,inferred
"North East and Yorkshire",2022-01-18,17449.0,17555.0,17996.5,18314.5,18685.2,19324.0,19569.8,inferred
"North East and Yorkshire",2022-01-19,17007.7,17157.0,17571.0,17958.5,18363.2,19217.3,19494.4,inferred
"North East and Yorkshire",2022-01-20,14862.2,14971.7,15415.0,15691.5,15978.2,16479.0,16640.0,inferred
