area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-04,  495.5,  508.0,  540.0,  564.0,  589.0,  621.0,  632.5,inferred
"North East and Yorkshire",2021-04-05,  647.0,  660.0,  700.0,  729.0,  759.0,  800.0,  813.0,inferred
"North East and Yorkshire",2021-04-06,  617.0,  629.0,  666.8,  693.0,  719.0,  761.0,  773.0,inferred
"North East and Yorkshire",2021-04-07,  612.0,  622.0,  661.0,  690.5,  718.0,  759.0,  774.5,inferred
"North East and Yorkshire",2021-04-08,  557.0,  568.0,  600.0,  625.0,  649.2,  689.0,  699.0,inferred
"North East and Yorkshire",2021-04-09,  469.5,  482.0,  513.0,  536.0,  559.0,  594.0,  605.5,inferred
"North East and Yorkshire",2021-04-10,  349.0,  356.0,  384.0,  403.0,  423.0,  450.0,  459.0,inferred
"North East and Yorkshire",2021-04-11,  381.0,  392.0,  421.0,  441.0,  460.0,  490.0,  499.0,inferred
"North East and Yorkshire",2021-04-12,  498.0,  506.0,  539.0,  565.0,  590.0,  621.0,  631.5,inferred
"North East and Yorkshire",2021-04-13,  470.0,  480.0,  510.0,  533.0,  555.0,  588.0,  598.0,inferred
"North East and Yorkshire",2021-04-14,  470.5,  479.0,  512.0,  535.0,  559.0,  595.0,  604.5,inferred
"North East and Yorkshire",2021-04-15,  433.0,  444.0,  474.0,  497.0,  520.0,  554.0,  564.0,inferred
"North East and Yorkshire",2021-04-16,  383.5,  393.0,  420.0,  439.0,  460.0,  489.0,  497.5,inferred
"North East and Yorkshire",2021-04-17,  291.5,  297.0,  321.0,  340.0,  359.0,  383.0,  389.5,inferred
"North East and Yorkshire",2021-04-18,  329.0,  338.0,  363.0,  381.0,  402.0,  430.0,  441.0,inferred
"North East and Yorkshire",2021-04-19,  443.0,  453.0,  482.0,  503.0,  526.0,  561.0,  572.5,inferred
"North East and Yorkshire",2021-04-20,  424.5,  434.0,  466.0,  487.0,  509.0,  541.0,  552.0,inferred
"North East and Yorkshire",2021-04-21,  437.0,  447.0,  475.0,  496.0,  518.0,  554.0,  566.0,inferred
"North East and Yorkshire",2021-04-22,  404.0,  413.0,  442.0,  462.0,  482.0,  517.0,  523.5,inferred
"North East and Yorkshire",2021-04-23,  354.5,  363.0,  390.0,  409.0,  430.0,  460.0,  469.0,inferred
"North East and Yorkshire",2021-04-24,  270.0,  277.0,  300.0,  317.5,  334.0,  359.0,  366.0,inferred
"North East and Yorkshire",2021-04-25,  308.0,  313.0,  337.0,  356.0,  375.0,  402.0,  411.0,inferred
"North East and Yorkshire",2021-04-26,  414.0,  421.0,  451.0,  472.0,  495.2,  525.0,  534.0,inferred
"North East and Yorkshire",2021-04-27,  400.0,  410.0,  438.0,  459.0,  481.0,  513.0,  523.5,inferred
"North East and Yorkshire",2021-04-28,  411.0,  420.0,  448.0,  470.0,  490.2,  521.0,  534.0,inferred
"North East and Yorkshire",2021-04-29,  379.5,  388.0,  415.0,  437.0,  459.0,  489.0,  503.5,inferred
"North East and Yorkshire",2021-04-30,  334.0,  340.0,  366.0,  385.0,  405.0,  432.0,  439.0,inferred
"North East and Yorkshire",2021-05-01,  253.0,  259.0,  282.0,  297.0,  315.0,  341.0,  348.5,inferred
"North East and Yorkshire",2021-05-02,  285.0,  292.0,  318.0,  335.0,  353.0,  381.0,  388.0,inferred
"North East and Yorkshire",2021-05-03,  384.0,  394.0,  424.0,  443.0,  464.0,  495.0,  504.5,inferred
"North East and Yorkshire",2021-05-04,  373.5,  383.0,  411.0,  432.0,  452.0,  480.0,  492.5,inferred
"North East and Yorkshire",2021-05-05,  383.0,  390.0,  419.0,  440.0,  463.0,  496.0,  507.0,inferred
"North East and Yorkshire",2021-05-06,  355.0,  365.0,  393.0,  412.0,  432.0,  461.0,  471.0,inferred
"North East and Yorkshire",2021-05-07,  313.0,  321.0,  345.0,  363.5,  383.0,  409.0,  420.0,inferred
"North East and Yorkshire",2021-05-08,  235.0,  243.0,  264.0,  280.0,  296.0,  319.0,  328.0,inferred
"North East and Yorkshire",2021-05-09,  267.0,  274.0,  298.0,  315.0,  333.0,  359.0,  368.0,inferred
"North East and Yorkshire",2021-05-10,  362.5,  368.0,  397.0,  417.0,  437.0,  468.0,  479.0,inferred
"North East and Yorkshire",2021-05-11,  347.0,  356.0,  383.0,  402.5,  423.0,  451.0,  461.5,inferred
"North East and Yorkshire",2021-05-12,  358.0,  365.0,  392.0,  413.0,  433.0,  463.0,  473.0,inferred
"North East and Yorkshire",2021-05-13,  333.0,  341.0,  369.0,  388.0,  409.0,  437.0,  446.0,inferred
"North East and Yorkshire",2021-05-14,  296.0,  304.0,  328.0,  347.0,  366.0,  397.0,  406.0,inferred
"North East and Yorkshire",2021-05-15,  228.0,  235.0,  256.0,  271.0,  287.0,  312.0,  322.5,inferred
"North East and Yorkshire",2021-05-16,  264.0,  272.0,  292.0,  308.0,  325.0,  350.0,  356.5,inferred
"North East and Yorkshire",2021-05-17,  364.0,  371.0,  398.0,  416.0,  438.0,  469.0,  480.0,inferred
"North East and Yorkshire",2021-05-18,  355.0,  365.0,  391.0,  410.0,  430.0,  460.0,  470.5,inferred
"North East and Yorkshire",2021-05-19,  369.0,  379.0,  406.0,  426.0,  447.0,  479.0,  490.0,inferred
"North East and Yorkshire",2021-05-20,  348.5,  358.0,  384.0,  404.0,  424.0,  455.0,  466.0,inferred
"North East and Yorkshire",2021-05-21,  313.0,  320.0,  345.0,  363.0,  383.0,  411.0,  422.0,inferred
"North East and Yorkshire",2021-05-22,  239.0,  246.0,  270.0,  285.0,  302.0,  327.0,  335.5,inferred
"North East and Yorkshire",2021-05-23,  277.0,  285.0,  309.0,  327.0,  344.0,  370.0,  379.5,inferred
"North East and Yorkshire",2021-05-24,  379.0,  388.0,  420.0,  441.0,  461.0,  493.0,  502.5,inferred
"North East and Yorkshire",2021-05-25,  378.0,  388.0,  416.0,  435.0,  457.0,  491.0,  506.0,inferred
"North East and Yorkshire",2021-05-26,  403.0,  411.0,  443.8,  464.0,  487.0,  517.0,  529.0,inferred
"North East and Yorkshire",2021-05-27,  397.5,  405.0,  434.0,  454.0,  476.0,  508.0,  520.0,inferred
"North East and Yorkshire",2021-05-28,  373.0,  381.0,  407.0,  427.0,  448.0,  478.0,  487.0,inferred
"North East and Yorkshire",2021-05-29,  299.5,  306.0,  331.0,  349.0,  367.0,  393.0,  401.0,inferred
"North East and Yorkshire",2021-05-30,  362.0,  370.0,  396.0,  415.0,  433.0,  465.0,  475.0,inferred
"North East and Yorkshire",2021-05-31,  509.5,  522.0,  555.0,  580.0,  604.0,  640.0,  650.0,inferred
"North East and Yorkshire",2021-06-01,  530.0,  541.0,  574.8,  599.0,  623.0,  658.0,  672.0,inferred
"North East and Yorkshire",2021-06-02,  588.0,  599.0,  635.0,  662.0,  688.0,  724.0,  734.0,inferred
"North East and Yorkshire",2021-06-03,  603.0,  615.0,  648.0,  675.0,  701.0,  742.0,  753.5,inferred
"North East and Yorkshire",2021-06-04,  581.0,  592.0,  628.0,  654.0,  677.0,  716.0,  729.0,inferred
"North East and Yorkshire",2021-06-05,  488.5,  498.0,  530.0,  553.0,  576.0,  613.0,  624.0,inferred
"North East and Yorkshire",2021-06-06,  609.5,  620.0,  654.0,  678.0,  702.0,  739.0,  754.5,inferred
"North East and Yorkshire",2021-06-07,  890.0,  904.9,  948.0,  979.0, 1010.0, 1051.0, 1072.0,inferred
"North East and Yorkshire",2021-06-08,  945.0,  962.0, 1005.0, 1037.0, 1068.0, 1117.0, 1133.5,inferred
"North East and Yorkshire",2021-06-09, 1046.0, 1057.0, 1107.0, 1144.0, 1181.0, 1230.1, 1243.0,inferred
"North East and Yorkshire",2021-06-10, 1042.5, 1058.0, 1107.0, 1141.0, 1176.0, 1226.0, 1243.0,inferred
"North East and Yorkshire",2021-06-11,  985.0, 1000.0, 1045.0, 1078.0, 1108.0, 1155.0, 1169.5,inferred
"North East and Yorkshire",2021-06-12,  807.0,  822.0,  862.0,  893.0,  923.0,  966.0,  983.5,inferred
