area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-19, 4440.0, 4470.0, 4600.0, 4686.0, 4775.0, 4883.1, 4926.6,projected
"North East and Yorkshire",2021-11-20, 3797.0, 3835.9, 3948.0, 4039.5, 4125.2, 4251.0, 4294.0,projected
"North East and Yorkshire",2021-11-21, 4149.0, 4186.0, 4325.0, 4428.0, 4527.0, 4676.0, 4725.1,projected
"North East and Yorkshire",2021-11-22, 5675.9, 5738.9, 5940.0, 6076.5, 6225.0, 6443.1, 6501.5,projected
"North East and Yorkshire",2021-11-23, 5159.3, 5226.0, 5434.8, 5575.5, 5726.0, 5957.0, 6028.0,projected
"North East and Yorkshire",2021-11-24, 5093.3, 5165.0, 5404.8, 5558.0, 5729.2, 5992.0, 6073.1,projected
"North East and Yorkshire",2021-11-25, 4757.3, 4835.0, 5102.5, 5297.0, 5481.0, 5767.0, 5889.0,projected
"North East and Yorkshire",2021-11-26, 4433.5, 4499.0, 4765.2, 4956.5, 5173.0, 5491.1, 5601.5,projected
"North East and Yorkshire",2021-11-27, 3765.8, 3859.9, 4097.0, 4299.5, 4503.0, 4834.1, 4929.6,projected
"North East and Yorkshire",2021-11-28, 4087.3, 4183.7, 4491.8, 4726.0, 4977.0, 5384.0, 5495.6,projected
"North East and Yorkshire",2021-11-29, 5579.5, 5699.8, 6174.8, 6541.5, 6900.0, 7508.1, 7705.3,projected
"North East and Yorkshire",2021-11-30, 5083.0, 5195.0, 5674.0, 6006.5, 6402.0, 7036.1, 7231.0,projected
"North East and Yorkshire",2021-12-01, 4964.0, 5171.7, 5649.8, 6012.0, 6465.2, 7152.1, 7378.0,projected
"North East and Yorkshire",2021-12-02, 4682.0, 4862.0, 5374.2, 5770.5, 6215.0, 6994.2, 7244.6,projected
"North East and Yorkshire",2021-12-03, 4380.5, 4509.1, 5037.8, 5459.0, 5902.2, 6727.0, 6986.0,projected
"North East and Yorkshire",2021-12-04, 3732.9, 3861.6, 4382.8, 4760.0, 5192.0, 5975.0, 6225.9,projected
"North East and Yorkshire",2021-12-05, 4058.9, 4206.8, 4815.8, 5271.0, 5786.5, 6719.4, 7056.6,projected
"North East and Yorkshire",2021-12-06, 5543.6, 5755.0, 6644.8, 7350.0, 8107.5, 9559.7, 9992.0,projected
"North East and Yorkshire",2021-12-07, 5049.9, 5273.0, 6121.0, 6825.0, 7586.0, 9071.2, 9478.9,projected
"North East and Yorkshire",2021-12-08, 5003.4, 5261.7, 6166.8, 6888.0, 7707.0, 9356.2, 9799.3,projected
"North East and Yorkshire",2021-12-09, 4727.0, 4940.0, 5890.5, 6643.5, 7474.2, 9182.9, 9698.8,projected
"North West",2021-11-19, 3478.0, 3517.8, 3629.0, 3703.0, 3786.2, 3902.0, 3939.0,projected
"North West",2021-11-20, 3020.9, 3049.9, 3156.0, 3241.0, 3321.2, 3420.1, 3458.5,projected
"North West",2021-11-21, 3326.5, 3362.0, 3495.0, 3583.0, 3679.0, 3814.0, 3873.5,projected
"North West",2021-11-22, 4708.4, 4758.0, 4955.8, 5097.5, 5242.0, 5457.0, 5515.0,projected
"North West",2021-11-23, 4321.0, 4400.9, 4607.8, 4748.0, 4907.0, 5123.0, 5197.0,projected
"North West",2021-11-24, 4292.5, 4359.9, 4613.0, 4781.5, 4972.0, 5249.0, 5349.2,projected
"North West",2021-11-25, 4072.9, 4160.0, 4444.8, 4643.5, 4841.0, 5155.0, 5261.0,projected
"North West",2021-11-26, 3629.5, 3702.9, 3989.8, 4197.5, 4422.8, 4789.1, 4878.5,projected
"North West",2021-11-27, 3095.4, 3185.9, 3476.0, 3684.0, 3893.2, 4247.1, 4362.5,projected
"North West",2021-11-28, 3392.4, 3498.9, 3838.0, 4079.5, 4348.2, 4753.3, 4890.4,projected
"North West",2021-11-29, 4771.7, 4924.9, 5429.8, 5811.5, 6216.0, 6904.2, 7138.6,projected
"North West",2021-11-30, 4388.3, 4521.8, 5016.0, 5421.5, 5851.5, 6556.3, 6806.6,projected
"North West",2021-12-01, 4355.4, 4511.9, 5019.5, 5464.0, 5939.5, 6756.0, 6975.2,projected
"North West",2021-12-02, 4176.8, 4286.0, 4851.5, 5305.0, 5828.2, 6658.0, 6926.3,projected
"North West",2021-12-03, 3694.8, 3827.8, 4348.8, 4804.0, 5340.0, 6159.2, 6501.7,projected
"North West",2021-12-04, 3196.0, 3313.7, 3789.0, 4217.5, 4727.2, 5550.2, 5865.6,projected
"North West",2021-12-05, 3484.5, 3631.6, 4193.2, 4686.5, 5294.2, 6284.3, 6666.0,projected
"North West",2021-12-06, 4873.8, 5095.9, 5921.0, 6694.0, 7641.8, 9118.1, 9687.8,projected
"North West",2021-12-07, 4465.3, 4692.8, 5467.0, 6272.5, 7196.2, 8825.3, 9277.5,projected
"North West",2021-12-08, 4387.0, 4678.2, 5494.2, 6351.5, 7359.8, 9112.8, 9693.9,projected
"North West",2021-12-09, 4199.1, 4413.5, 5295.8, 6190.5, 7248.2, 9078.5, 9693.2,projected
"Midlands",2021-11-19, 6100.0, 6155.0, 6304.8, 6415.5, 6517.0, 6667.0, 6715.0,projected
"Midlands",2021-11-20, 5332.5, 5389.0, 5548.0, 5652.0, 5747.0, 5894.0, 5946.6,projected
"Midlands",2021-11-21, 5912.0, 5980.0, 6165.8, 6300.0, 6416.0, 6587.0, 6647.0,projected
"Midlands",2021-11-22, 8077.4, 8206.0, 8456.0, 8628.5, 8810.0, 9076.0, 9178.5,projected
"Midlands",2021-11-23, 7530.0, 7612.0, 7904.0, 8098.5, 8323.0, 8615.1, 8725.5,projected
"Midlands",2021-11-24, 7432.0, 7535.8, 7887.5, 8136.5, 8368.0, 8777.0, 8912.2,projected
"Midlands",2021-11-25, 7080.2, 7202.9, 7575.8, 7859.0, 8163.0, 8601.1, 8765.5,projected
"Midlands",2021-11-26, 6465.9, 6586.8, 7029.8, 7310.5, 7631.2, 8137.1, 8265.0,projected
"Midlands",2021-11-27, 5632.3, 5760.8, 6198.8, 6483.0, 6810.8, 7292.1, 7472.0,projected
"Midlands",2021-11-28, 6188.4, 6355.0, 6873.5, 7243.0, 7658.2, 8323.0, 8528.9,projected
"Midlands",2021-11-29, 8435.0, 8636.0, 9415.0, 9985.5,10624.0,11602.2,11989.0,projected
"Midlands",2021-11-30, 7839.5, 8049.9, 8847.0, 9429.0,10093.0,11141.9,11551.4,projected
"Midlands",2021-12-01, 7754.2, 7973.7, 8845.8, 9490.0,10227.0,11467.2,12003.1,projected
"Midlands",2021-12-02, 7364.0, 7657.6, 8548.0, 9212.5,10035.2,11366.0,11937.0,projected
"Midlands",2021-12-03, 6715.6, 7046.8, 7947.2, 8615.5, 9516.8,10877.1,11414.1,projected
"Midlands",2021-12-04, 5917.4, 6186.7, 7039.0, 7701.0, 8552.2, 9924.0,10542.7,projected
"Midlands",2021-12-05, 6517.4, 6842.4, 7859.0, 8677.0, 9659.2,11496.8,12225.3,projected
"Midlands",2021-12-06, 8948.1, 9381.2,10846.0,12032.5,13537.8,16138.3,17293.3,projected
"Midlands",2021-12-07, 8261.7, 8745.5,10252.0,11444.5,12993.8,15722.3,16730.6,projected
"Midlands",2021-12-08, 8275.3, 8745.8,10314.0,11617.0,13264.2,16366.5,17590.8,projected
"Midlands",2021-12-09, 7829.9, 8364.0,10042.5,11382.0,13018.5,16326.5,17708.5,projected
"East of England",2021-11-19, 3683.5, 3711.0, 3823.0, 3901.0, 3983.0, 4103.0, 4155.5,projected
"East of England",2021-11-20, 3186.4, 3221.0, 3335.0, 3416.5, 3493.0, 3624.0, 3667.0,projected
"East of England",2021-11-21, 3493.5, 3533.0, 3653.0, 3744.5, 3838.2, 3966.0, 4014.5,projected
"East of England",2021-11-22, 4723.0, 4783.9, 4945.0, 5070.0, 5203.2, 5380.0, 5438.5,projected
"East of England",2021-11-23, 4420.0, 4467.9, 4657.8, 4776.0, 4924.2, 5129.2, 5194.5,projected
"East of England",2021-11-24, 4375.8, 4438.0, 4635.8, 4784.0, 4957.2, 5182.0, 5261.8,projected
"East of England",2021-11-25, 4119.4, 4174.9, 4384.8, 4542.0, 4723.2, 4998.0, 5077.6,projected
"East of England",2021-11-26, 3782.4, 3865.9, 4104.0, 4278.0, 4464.2, 4751.0, 4848.5,projected
"East of England",2021-11-27, 3282.5, 3348.0, 3586.8, 3747.5, 3944.8, 4232.1, 4359.6,projected
"East of England",2021-11-28, 3575.9, 3667.8, 3914.8, 4137.0, 4375.0, 4709.3, 4855.0,projected
"East of England",2021-11-29, 4809.0, 4939.9, 5326.8, 5625.0, 5959.0, 6483.0, 6633.7,projected
"East of England",2021-11-30, 4498.9, 4620.8, 5001.8, 5321.5, 5661.2, 6204.0, 6404.6,projected
"East of England",2021-12-01, 4446.9, 4578.0, 5013.0, 5343.0, 5716.2, 6287.4, 6497.9,projected
"East of England",2021-12-02, 4169.5, 4295.0, 4734.8, 5091.0, 5485.0, 6063.0, 6297.1,projected
"East of England",2021-12-03, 3855.9, 4012.8, 4450.0, 4817.5, 5214.2, 5824.0, 6111.6,projected
"East of England",2021-12-04, 3335.3, 3492.0, 3902.8, 4254.5, 4627.0, 5238.2, 5494.6,projected
"East of England",2021-12-05, 3640.5, 3797.9, 4306.2, 4696.0, 5156.5, 5842.2, 6250.0,projected
