area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-11,  3440.9,  3477.0,  3585.0,  3659.0,  3747.0,  3850.0,  3874.5,projected
"North East and Yorkshire",2021-12-12,  3872.5,  3911.0,  4033.8,  4126.0,  4216.0,  4352.0,  4407.0,projected
"North East and Yorkshire",2021-12-13,  5263.5,  5321.0,  5507.5,  5648.0,  5776.0,  5963.0,  6017.6,projected
"North East and Yorkshire",2021-12-14,  4787.5,  4853.0,  5051.0,  5182.0,  5319.0,  5515.1,  5579.5,projected
"North East and Yorkshire",2021-12-15,  4716.5,  4791.9,  5008.8,  5162.5,  5313.0,  5540.0,  5599.1,projected
"North East and Yorkshire",2021-12-16,  4424.5,  4488.0,  4690.5,  4858.0,  5018.2,  5243.0,  5341.1,projected
"North East and Yorkshire",2021-12-17,  4004.5,  4080.0,  4306.0,  4482.0,  4654.0,  4918.3,  5014.0,projected
"North East and Yorkshire",2021-12-18,  3405.4,  3470.8,  3697.8,  3859.5,  4026.0,  4289.1,  4418.6,projected
"North East and Yorkshire",2021-12-19,  3774.9,  3880.9,  4152.8,  4365.0,  4584.2,  4941.3,  5067.1,projected
"North East and Yorkshire",2021-12-20,  5159.9,  5281.8,  5690.8,  5998.0,  6328.0,  6864.0,  7037.0,projected
"North East and Yorkshire",2021-12-21,  4716.5,  4825.8,  5229.8,  5538.0,  5873.5,  6436.0,  6621.6,projected
"North East and Yorkshire",2021-12-22,  4630.0,  4757.0,  5202.5,  5549.5,  5922.2,  6534.1,  6761.6,projected
"North East and Yorkshire",2021-12-23,  4311.4,  4459.0,  4910.0,  5253.5,  5623.2,  6287.0,  6539.2,projected
"North East and Yorkshire",2021-12-24,  3893.4,  4047.9,  4537.0,  4863.5,  5281.0,  5945.1,  6184.7,projected
"North East and Yorkshire",2021-12-25,  3344.4,  3436.0,  3907.0,  4223.0,  4605.8,  5292.5,  5491.6,projected
"North East and Yorkshire",2021-12-26,  3739.5,  3875.8,  4430.5,  4829.0,  5301.5,  6145.4,  6466.1,projected
"North East and Yorkshire",2021-12-27,  5105.0,  5268.0,  6091.0,  6691.0,  7393.5,  8663.0,  9129.7,projected
"North East and Yorkshire",2021-12-28,  4682.4,  4814.0,  5623.8,  6231.0,  6927.2,  8242.3,  8705.6,projected
"North East and Yorkshire",2021-12-29,  4613.9,  4750.0,  5626.5,  6283.0,  7063.5,  8505.1,  9026.9,projected
"North East and Yorkshire",2021-12-30,  4309.5,  4483.0,  5339.0,  5995.5,  6778.2,  8227.2,  8851.3,projected
"North East and Yorkshire",2021-12-31,  3944.9,  4095.9,  4981.0,  5622.0,  6415.5,  7850.3,  8597.7,projected
"North West",2021-12-11,  3441.0,  3485.0,  3593.0,  3669.0,  3755.0,  3867.0,  3911.0,projected
"North West",2021-12-12,  3855.0,  3900.0,  4042.0,  4137.0,  4235.0,  4386.1,  4432.0,projected
"North West",2021-12-13,  5517.0,  5570.0,  5750.8,  5884.0,  6025.2,  6234.0,  6311.0,projected
"North West",2021-12-14,  5088.5,  5144.0,  5331.0,  5489.5,  5641.0,  5850.0,  5917.1,projected
"North West",2021-12-15,  5043.5,  5109.9,  5313.8,  5491.5,  5656.2,  5895.1,  5966.5,projected
"North West",2021-12-16,  4759.4,  4839.0,  5100.8,  5284.0,  5480.0,  5750.1,  5832.0,projected
"North West",2021-12-17,  4246.0,  4321.9,  4579.0,  4774.0,  4977.0,  5271.0,  5365.0,projected
"North West",2021-12-18,  3590.5,  3684.9,  3938.0,  4132.0,  4343.0,  4638.0,  4735.5,projected
"North West",2021-12-19,  3976.5,  4108.0,  4422.0,  4658.0,  4924.0,  5317.0,  5412.1,projected
"North West",2021-12-20,  5614.2,  5781.8,  6288.0,  6650.0,  7071.0,  7693.0,  7929.1,projected
"North West",2021-12-21,  5127.0,  5265.9,  5816.0,  6197.0,  6638.0,  7275.3,  7492.1,projected
"North West",2021-12-22,  5039.9,  5209.6,  5801.0,  6213.5,  6734.5,  7478.2,  7769.4,projected
"North West",2021-12-23,  4735.0,  4943.6,  5557.5,  5998.0,  6536.0,  7333.1,  7691.1,projected
"North West",2021-12-24,  4226.0,  4384.9,  4983.2,  5424.5,  5969.2,  6801.0,  7147.6,projected
"North West",2021-12-25,  3546.8,  3721.8,  4306.0,  4719.5,  5232.0,  6041.7,  6483.7,projected
"North West",2021-12-26,  3966.3,  4149.9,  4808.0,  5327.0,  5964.2,  7015.1,  7440.7,projected
"North West",2021-12-27,  5501.4,  5789.7,  6850.2,  7598.0,  8624.0, 10195.5, 11025.3,projected
"North West",2021-12-28,  5022.3,  5337.8,  6371.0,  7104.0,  8124.0,  9767.5, 10531.3,projected
"North West",2021-12-29,  4916.6,  5251.0,  6333.0,  7170.5,  8247.0, 10131.7, 10988.1,projected
"North West",2021-12-30,  4627.5,  5015.6,  6085.0,  6926.0,  8087.0, 10004.5, 10907.4,projected
