area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-28,  5239.0,  5297.0,  5463.0,  5568.0,  5675.0,  5835.0,  5889.0,projected
"North East and Yorkshire",2021-10-29,  4689.4,  4736.9,  4899.0,  5011.5,  5122.2,  5290.0,  5363.0,projected
"North East and Yorkshire",2021-10-30,  3861.9,  3909.0,  4058.0,  4159.0,  4269.0,  4434.2,  4480.5,projected
"North East and Yorkshire",2021-10-31,  4083.9,  4133.0,  4300.0,  4422.5,  4545.2,  4734.1,  4801.0,projected
"North East and Yorkshire",2021-11-01,  5574.9,  5662.8,  5922.5,  6107.0,  6301.2,  6586.0,  6668.7,projected
"North East and Yorkshire",2021-11-02,  4991.4,  5061.0,  5350.0,  5562.0,  5777.0,  6068.2,  6192.7,projected
"North East and Yorkshire",2021-11-03,  4810.5,  4907.0,  5244.8,  5475.0,  5696.5,  6113.0,  6225.6,projected
"North East and Yorkshire",2021-11-04,  4596.5,  4711.0,  5058.0,  5314.5,  5588.5,  6048.3,  6251.1,projected
"North East and Yorkshire",2021-11-05,  4070.5,  4155.0,  4569.8,  4840.5,  5104.2,  5622.8,  5809.6,projected
"North East and Yorkshire",2021-11-06,  3325.9,  3453.9,  3806.0,  4053.5,  4354.0,  4801.1,  5033.5,projected
"North East and Yorkshire",2021-11-07,  3533.4,  3652.6,  4058.8,  4347.0,  4696.5,  5298.5,  5558.1,projected
"North East and Yorkshire",2021-11-08,  4869.5,  4999.8,  5635.0,  6083.0,  6588.5,  7540.1,  7988.0,projected
"North East and Yorkshire",2021-11-09,  4363.5,  4565.4,  5134.0,  5610.5,  6137.8,  7182.0,  7642.6,projected
"North East and Yorkshire",2021-11-10,  4247.5,  4456.0,  5065.8,  5572.0,  6183.5,  7349.2,  7946.5,projected
"North East and Yorkshire",2021-11-11,  4092.8,  4263.0,  4939.2,  5499.0,  6138.0,  7535.2,  8182.0,projected
"North East and Yorkshire",2021-11-12,  3661.9,  3869.8,  4522.2,  5061.0,  5718.2,  7151.2,  7900.5,projected
"North East and Yorkshire",2021-11-13,  3008.3,  3214.0,  3803.8,  4315.0,  4932.0,  6286.6,  7092.2,projected
"North East and Yorkshire",2021-11-14,  3214.3,  3412.8,  4097.2,  4691.5,  5428.0,  7106.8,  8075.9,projected
"North East and Yorkshire",2021-11-15,  4389.4,  4736.0,  5726.0,  6631.0,  7773.0, 10360.2, 12191.0,projected
"North East and Yorkshire",2021-11-16,  4033.8,  4303.8,  5304.0,  6187.5,  7363.5, 10203.4, 12050.8,projected
"North East and Yorkshire",2021-11-17,  3925.8,  4243.9,  5307.5,  6269.0,  7586.8, 10937.2, 12925.9,projected
"North West",2021-10-28,  3489.5,  3531.9,  3633.8,  3723.5,  3805.0,  3932.0,  3970.1,projected
"North West",2021-10-29,  2973.5,  3013.0,  3131.8,  3213.5,  3293.2,  3414.0,  3453.5,projected
"North West",2021-10-30,  2421.5,  2462.0,  2569.0,  2649.0,  2727.0,  2844.1,  2876.0,projected
"North West",2021-10-31,  2537.9,  2581.0,  2695.0,  2792.0,  2892.0,  3012.1,  3073.1,projected
"North West",2021-11-01,  3440.4,  3497.0,  3696.0,  3832.0,  3971.0,  4172.0,  4236.6,projected
