area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-24,  3038.9,  3077.9,  3194.0,  3274.0,  3352.0,  3478.0,  3523.0,projected
"North East and Yorkshire",2021-06-25,  3058.0,  3085.0,  3225.0,  3308.0,  3405.2,  3546.1,  3589.0,projected
"North East and Yorkshire",2021-06-26,  2739.0,  2771.0,  2907.0,  3001.0,  3099.2,  3244.1,  3293.0,projected
"North East and Yorkshire",2021-06-27,  3353.4,  3413.0,  3577.8,  3702.5,  3830.0,  4045.0,  4111.1,projected
"North East and Yorkshire",2021-06-28,  4628.4,  4710.0,  4981.0,  5176.0,  5380.2,  5735.4,  5825.5,projected
"North East and Yorkshire",2021-06-29,  4731.9,  4839.0,  5143.0,  5389.0,  5665.0,  6107.0,  6257.6,projected
"North East and Yorkshire",2021-06-30,  5305.4,  5433.9,  5867.5,  6188.5,  6545.5,  7172.3,  7374.0,projected
"North East and Yorkshire",2021-07-01,  5261.0,  5420.8,  5952.0,  6368.5,  6843.5,  7571.1,  7859.6,projected
"North East and Yorkshire",2021-07-02,  5256.3,  5463.7,  6008.8,  6472.0,  7015.8,  7945.3,  8237.4,projected
"North East and Yorkshire",2021-07-03,  4656.3,  4810.8,  5433.8,  5910.0,  6466.2,  7464.1,  7794.6,projected
"North East and Yorkshire",2021-07-04,  5715.3,  5897.0,  6693.8,  7361.5,  8130.2,  9475.6, 10001.7,projected
"North East and Yorkshire",2021-07-05,  7821.1,  8153.0,  9315.8, 10364.5, 11583.2, 13656.2, 14710.2,projected
"North East and Yorkshire",2021-07-06,  8019.0,  8325.8,  9644.2, 10886.0, 12401.0, 14854.1, 15956.4,projected
"North East and Yorkshire",2021-07-07,  9001.7,  9406.5, 11059.5, 12632.5, 14499.8, 17708.6, 19197.0,projected
"North East and Yorkshire",2021-07-08,  8915.8,  9475.4, 11324.8, 13187.5, 15400.5, 19467.0, 20935.4,projected
"North East and Yorkshire",2021-07-09,  8895.8,  9392.4, 11487.2, 13523.0, 16046.5, 20886.3, 22764.9,projected
"North East and Yorkshire",2021-07-10,  7890.0,  8483.4, 10488.0, 12451.5, 14986.8, 20119.4, 22186.7,projected
"North East and Yorkshire",2021-07-11,  9545.8, 10293.5, 12990.0, 15735.5, 19176.0, 26462.2, 28959.2,projected
