area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-07,  4662.4,  4709.0,  4839.0,  4930.5,  5026.0,  5160.0,  5195.0,projected
"North East and Yorkshire",2021-12-08,  4499.0,  4542.0,  4687.8,  4783.0,  4883.0,  5036.0,  5088.0,projected
"North East and Yorkshire",2021-12-09,  4117.9,  4170.0,  4321.8,  4438.0,  4545.2,  4686.0,  4743.0,projected
"North East and Yorkshire",2021-12-10,  3733.9,  3790.0,  3942.0,  4052.0,  4148.2,  4300.0,  4356.0,projected
"North East and Yorkshire",2021-12-11,  3140.4,  3190.0,  3321.8,  3425.0,  3529.0,  3690.1,  3755.0,projected
"North East and Yorkshire",2021-12-12,  3461.5,  3539.8,  3714.0,  3832.0,  3956.2,  4160.0,  4219.1,projected
"North East and Yorkshire",2021-12-13,  4708.3,  4781.8,  5049.0,  5232.0,  5431.2,  5703.0,  5800.0,projected
"North East and Yorkshire",2021-12-14,  4211.4,  4283.0,  4575.0,  4768.0,  4971.5,  5291.0,  5401.0,projected
"North East and Yorkshire",2021-12-15,  4047.0,  4141.0,  4439.8,  4670.5,  4874.2,  5225.2,  5340.8,projected
"North East and Yorkshire",2021-12-16,  3739.0,  3824.9,  4121.0,  4357.5,  4571.0,  4928.0,  5062.5,projected
"North East and Yorkshire",2021-12-17,  3364.9,  3466.7,  3777.0,  3995.5,  4233.2,  4596.0,  4719.0,projected
"North East and Yorkshire",2021-12-18,  2819.9,  2926.0,  3206.8,  3411.0,  3620.0,  3975.1,  4081.0,projected
"North East and Yorkshire",2021-12-19,  3107.4,  3234.8,  3586.8,  3847.0,  4091.8,  4559.2,  4741.0,projected
"North East and Yorkshire",2021-12-20,  4184.4,  4404.5,  4908.8,  5266.5,  5670.5,  6333.0,  6563.3,projected
"North East and Yorkshire",2021-12-21,  3755.5,  3966.6,  4479.0,  4859.0,  5245.2,  5926.2,  6163.6,projected
"North East and Yorkshire",2021-12-22,  3656.9,  3834.0,  4403.8,  4793.0,  5198.8,  5967.2,  6270.1,projected
"North East and Yorkshire",2021-12-23,  3365.4,  3558.9,  4108.0,  4515.0,  4946.2,  5690.1,  6018.5,projected
"North East and Yorkshire",2021-12-24,  3066.9,  3263.8,  3800.5,  4208.0,  4625.5,  5442.1,  5749.8,projected
"North East and Yorkshire",2021-12-25,  2618.5,  2754.8,  3234.8,  3614.0,  4007.2,  4774.1,  5152.5,projected
