area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-18,1555.0,1597.0,1757.0,1819.0,1885.0,2006.0,2041.5,inferred
"North East and Yorkshire",2021-02-19,1339.5,1373.9,1597.0,1653.0,1710.0,1803.0,1829.5,inferred
"North East and Yorkshire",2021-02-20,1057.0,1093.0,1291.0,1342.0,1388.2,1459.0,1481.6,inferred
"North East and Yorkshire",2021-02-21,1120.0,1154.9,1366.0,1420.0,1469.0,1539.0,1563.5,inferred
"North East and Yorkshire",2021-02-22,1477.5,1526.0,1723.0,1788.0,1849.0,1928.0,1951.0,inferred
"North East and Yorkshire",2021-02-23,1399.9,1433.8,1553.8,1610.0,1660.0,1730.0,1752.0,inferred
"North East and Yorkshire",2021-02-24,1438.5,1463.0,1547.0,1601.0,1653.0,1723.0,1742.0,inferred
"North East and Yorkshire",2021-02-25,1289.5,1310.0,1369.0,1408.0,1449.0,1503.0,1523.5,inferred
"North East and Yorkshire",2021-02-26,1145.0,1159.0,1217.0,1255.0,1289.2,1343.0,1361.0,inferred
"North East and Yorkshire",2021-02-27, 906.5, 921.0, 968.0, 997.0,1030.0,1077.0,1092.0,inferred
"North East and Yorkshire",2021-02-28, 970.0, 982.0,1029.0,1063.0,1096.0,1148.0,1165.5,inferred
"North East and Yorkshire",2021-03-01,1260.9,1279.0,1334.0,1373.0,1414.0,1468.0,1487.5,inferred
"North East and Yorkshire",2021-03-02,1171.0,1190.0,1242.0,1277.0,1313.2,1370.0,1390.0,inferred
"North East and Yorkshire",2021-03-03,1205.5,1223.0,1276.0,1311.0,1349.0,1401.0,1424.0,inferred
"North East and Yorkshire",2021-03-04,1087.0,1104.0,1153.0,1189.5,1224.2,1276.0,1296.0,inferred
"North East and Yorkshire",2021-03-05, 996.0,1013.0,1057.0,1093.0,1128.0,1183.0,1200.5,inferred
"North East and Yorkshire",2021-03-06, 809.5, 827.0, 864.0, 893.0, 927.0, 974.0, 986.0,inferred
"North East and Yorkshire",2021-03-07, 887.0, 901.0, 944.0, 976.0,1008.0,1056.0,1071.0,inferred
"North East and Yorkshire",2021-03-08,1186.5,1200.0,1253.0,1292.0,1330.0,1389.0,1408.5,inferred
"North East and Yorkshire",2021-03-09,1131.0,1145.0,1195.0,1234.0,1269.0,1319.0,1337.0,inferred
"North East and Yorkshire",2021-03-10,1185.0,1204.0,1254.0,1289.0,1326.0,1380.0,1400.0,inferred
"North East and Yorkshire",2021-03-11,1089.9,1107.0,1157.0,1193.0,1229.0,1278.0,1295.0,inferred
"North East and Yorkshire",2021-03-12,1016.0,1036.0,1080.0,1114.0,1148.0,1195.0,1214.0,inferred
"North East and Yorkshire",2021-03-13, 839.0, 852.0, 896.0, 926.0, 957.0,1007.0,1024.0,inferred
"North East and Yorkshire",2021-03-14, 920.0, 936.0, 982.0,1016.0,1050.0,1099.0,1112.0,inferred
"North East and Yorkshire",2021-03-15,1228.0,1249.0,1297.0,1334.0,1375.2,1431.0,1448.0,inferred
"North East and Yorkshire",2021-03-16,1147.5,1170.0,1227.0,1265.0,1300.0,1352.0,1373.0,inferred
"North East and Yorkshire",2021-03-17,1209.0,1228.0,1276.0,1313.0,1351.0,1408.0,1422.0,inferred
"North East and Yorkshire",2021-03-18,1106.0,1127.0,1173.8,1212.0,1246.0,1293.0,1314.5,inferred
"North East and Yorkshire",2021-03-19,1031.5,1045.0,1092.0,1126.0,1161.0,1214.0,1230.5,inferred
"North East and Yorkshire",2021-03-20, 847.0, 858.0, 902.0, 935.0, 967.0,1013.0,1027.5,inferred
"North East and Yorkshire",2021-03-21, 912.0, 930.0, 978.0,1011.0,1044.0,1090.0,1107.0,inferred
"North East and Yorkshire",2021-03-22,1184.0,1200.0,1252.8,1290.5,1328.0,1391.0,1408.0,inferred
"North East and Yorkshire",2021-03-23,1076.0,1091.0,1142.0,1180.0,1218.0,1274.0,1290.5,inferred
"North East and Yorkshire",2021-03-24,1083.5,1099.0,1149.8,1184.5,1222.0,1274.0,1290.0,inferred
"North East and Yorkshire",2021-03-25, 960.5, 973.0,1022.0,1055.0,1089.0,1141.0,1156.5,inferred
"North East and Yorkshire",2021-03-26, 861.5, 878.0, 923.0, 951.0, 984.0,1035.0,1052.5,inferred
"North East and Yorkshire",2021-03-27, 683.5, 695.0, 735.8, 767.0, 796.0, 838.0, 850.5,inferred
"North East and Yorkshire",2021-03-28, 716.0, 733.0, 771.0, 802.0, 833.0, 878.0, 893.0,inferred
"North East and Yorkshire",2021-03-29, 908.0, 922.0, 972.0,1005.0,1040.0,1085.0,1101.0,inferred
"North East and Yorkshire",2021-03-30, 812.0, 825.0, 868.0, 898.0, 926.2, 970.0, 987.5,inferred
"North East and Yorkshire",2021-03-31, 796.5, 808.0, 852.8, 884.0, 918.0, 960.0, 976.0,inferred
"North East and Yorkshire",2021-04-01, 690.5, 706.0, 747.0, 773.0, 802.0, 842.0, 853.0,inferred
"North East and Yorkshire",2021-04-02, 610.0, 622.9, 659.0, 682.5, 710.0, 755.0, 763.0,inferred
"North East and Yorkshire",2021-04-03, 478.0, 485.0, 519.0, 541.0, 564.0, 601.0, 611.0,inferred
"North East and Yorkshire",2021-04-04, 500.0, 512.0, 546.0, 571.0, 594.0, 630.0, 645.0,inferred
"North East and Yorkshire",2021-04-05, 644.0, 657.0, 696.0, 724.0, 749.0, 793.0, 805.0,inferred
"North East and Yorkshire",2021-04-06, 589.0, 600.0, 636.0, 662.0, 691.0, 729.0, 742.0,inferred
"North East and Yorkshire",2021-04-07, 592.5, 605.0, 641.0, 666.0, 691.0, 734.0, 750.5,inferred
"North East and Yorkshire",2021-04-08, 526.0, 535.0, 569.0, 593.0, 619.0, 657.0, 667.0,inferred
"North East and Yorkshire",2021-04-09, 471.0, 481.0, 514.0, 539.0, 562.0, 599.0, 610.5,inferred
"North East and Yorkshire",2021-04-10, 372.0, 381.0, 410.0, 431.0, 450.0, 481.0, 491.0,inferred
"North East and Yorkshire",2021-04-11, 398.0, 406.0, 435.0, 456.5, 478.2, 510.0, 518.0,inferred
"North East and Yorkshire",2021-04-12, 511.5, 520.0, 555.8, 581.0, 607.0, 644.0, 655.0,inferred
"North East and Yorkshire",2021-04-13, 467.5, 478.0, 512.0, 534.0, 557.0, 591.0, 605.0,inferred
"North East and Yorkshire",2021-04-14, 470.5, 482.0, 516.0, 539.0, 564.0, 598.0, 609.0,inferred
"North East and Yorkshire",2021-04-15, 420.5, 432.0, 463.0, 487.0, 509.0, 543.0, 555.0,inferred
"North East and Yorkshire",2021-04-16, 380.5, 390.0, 420.0, 441.0, 462.0, 493.0, 506.0,inferred
"North East and Yorkshire",2021-04-17, 306.0, 312.0, 338.0, 359.0, 378.0, 407.0, 417.5,inferred
"North East and Yorkshire",2021-04-18, 331.0, 342.0, 369.0, 387.0, 407.0, 434.0, 446.0,inferred
"North East and Yorkshire",2021-04-19, 440.5, 450.0, 482.0, 505.0, 526.0, 561.0, 572.0,inferred
"North East and Yorkshire",2021-04-20, 413.0, 421.0, 452.0, 473.0, 495.0, 532.0, 544.5,inferred
"North East and Yorkshire",2021-04-21, 427.5, 440.0, 466.0, 487.0, 510.0, 544.0, 554.0,inferred
"North East and Yorkshire",2021-04-22, 382.0, 391.0, 423.0, 445.0, 467.0, 498.0, 508.0,inferred
"North East and Yorkshire",2021-04-23, 350.0, 359.0, 388.0, 408.0, 428.0, 457.0, 469.0,inferred
"North East and Yorkshire",2021-04-24, 285.5, 293.0, 317.0, 335.0, 353.0, 379.0, 386.0,inferred
"North East and Yorkshire",2021-04-25, 312.0, 319.0, 345.0, 364.5, 383.0, 413.0, 422.5,inferred
"North East and Yorkshire",2021-04-26, 414.0, 422.0, 450.0, 474.0, 497.0, 527.0, 539.0,inferred
