area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-26, 814.0, 830.0, 881.0, 923.0, 964.0,1024.0,1039.5,inferred
"North East and Yorkshire",2021-03-27, 651.0, 663.0, 708.0, 745.0, 785.0, 836.0, 856.0,inferred
"North East and Yorkshire",2021-03-28, 674.5, 685.0, 737.8, 782.0, 831.0, 888.0, 912.5,inferred
"North East and Yorkshire",2021-03-29, 826.5, 841.9, 893.0, 955.0,1023.0,1095.0,1109.5,inferred
"North East and Yorkshire",2021-03-30, 763.0, 779.0, 834.0, 886.0, 945.0,1015.0,1032.5,inferred
"North East and Yorkshire",2021-03-31, 767.5, 782.0, 830.0, 874.5, 923.0, 986.0,1003.0,inferred
"North East and Yorkshire",2021-04-01, 658.0, 673.0, 717.0, 746.0, 781.0, 829.0, 843.0,inferred
"North East and Yorkshire",2021-04-02, 585.0, 594.0, 632.0, 658.0, 687.0, 727.0, 743.0,inferred
"North East and Yorkshire",2021-04-03, 467.0, 476.0, 510.0, 532.0, 557.0, 591.0, 604.5,inferred
"North East and Yorkshire",2021-04-04, 498.0, 506.0, 541.0, 565.0, 589.0, 624.0, 635.5,inferred
"North East and Yorkshire",2021-04-05, 625.5, 638.0, 672.8, 700.0, 728.0, 771.0, 780.0,inferred
"North East and Yorkshire",2021-04-06, 595.0, 605.0, 637.0, 662.0, 689.0, 727.0, 741.5,inferred
"North East and Yorkshire",2021-04-07, 595.0, 608.0, 643.0, 668.0, 693.0, 729.0, 747.0,inferred
"North East and Yorkshire",2021-04-08, 514.5, 523.0, 556.0, 581.0, 602.0, 635.0, 651.0,inferred
"North East and Yorkshire",2021-04-09, 456.0, 464.0, 495.0, 517.0, 541.0, 573.0, 584.0,inferred
"North East and Yorkshire",2021-04-10, 367.0, 377.0, 404.0, 424.0, 444.0, 473.0, 481.0,inferred
"North East and Yorkshire",2021-04-11, 398.0, 405.0, 433.0, 453.0, 474.0, 506.0, 515.0,inferred
"North East and Yorkshire",2021-04-12, 502.0, 512.0, 546.0, 569.0, 594.0, 627.0, 638.0,inferred
"North East and Yorkshire",2021-04-13, 479.0, 488.0, 517.0, 541.0, 565.0, 600.0, 607.0,inferred
"North East and Yorkshire",2021-04-14, 479.5, 489.0, 523.0, 545.0, 569.0, 601.0, 615.0,inferred
"North East and Yorkshire",2021-04-15, 417.0, 426.0, 456.0, 478.0, 499.0, 534.0, 543.0,inferred
"North East and Yorkshire",2021-04-16, 377.0, 385.0, 413.0, 432.0, 451.0, 482.0, 492.5,inferred
"North East and Yorkshire",2021-04-17, 307.0, 314.0, 340.0, 358.0, 376.0, 405.0, 415.0,inferred
"North East and Yorkshire",2021-04-18, 334.0, 343.0, 370.0, 388.0, 409.0, 434.0, 446.0,inferred
"North East and Yorkshire",2021-04-19, 437.5, 446.0, 476.0, 495.0, 518.0, 551.0, 561.5,inferred
"North East and Yorkshire",2021-04-20, 419.5, 431.0, 459.0, 481.5, 502.0, 532.0, 541.0,inferred
"North East and Yorkshire",2021-04-21, 431.0, 443.0, 475.0, 496.0, 517.0, 547.0, 557.0,inferred
"North East and Yorkshire",2021-04-22, 381.0, 388.0, 417.0, 437.0, 458.0, 491.0, 501.5,inferred
"North East and Yorkshire",2021-04-23, 345.0, 355.0, 383.0, 402.0, 423.0, 453.0, 460.5,inferred
"North East and Yorkshire",2021-04-24, 288.0, 295.0, 319.8, 337.5, 354.0, 381.0, 390.5,inferred
"North East and Yorkshire",2021-04-25, 318.0, 325.0, 351.0, 369.0, 387.0, 415.0, 424.0,inferred
"North East and Yorkshire",2021-04-26, 406.0, 417.0, 450.0, 471.0, 493.0, 523.0, 533.0,inferred
"North East and Yorkshire",2021-04-27, 401.5, 410.0, 437.0, 456.0, 477.0, 508.0, 515.0,inferred
"North East and Yorkshire",2021-04-28, 412.0, 420.0, 448.8, 467.0, 487.0, 520.0, 529.0,inferred
"North East and Yorkshire",2021-04-29, 361.0, 369.0, 395.0, 413.0, 432.0, 462.0, 474.5,inferred
"North East and Yorkshire",2021-04-30, 325.5, 333.0, 357.0, 376.0, 394.0, 420.0, 430.5,inferred
"North East and Yorkshire",2021-05-01, 266.0, 273.0, 297.0, 315.0, 332.0, 356.0, 366.5,inferred
"North East and Yorkshire",2021-05-02, 293.0, 302.0, 325.0, 342.0, 361.0, 386.0, 395.0,inferred
"North East and Yorkshire",2021-05-03, 382.0, 391.0, 419.0, 440.0, 460.0, 492.0, 499.0,inferred
"North East and Yorkshire",2021-05-04, 367.0, 379.0, 407.0, 428.0, 448.2, 478.0, 488.0,inferred
"North East and Yorkshire",2021-05-05, 384.0, 392.0, 420.0, 440.0, 461.0, 491.0, 499.0,inferred
"North East and Yorkshire",2021-05-06, 337.0, 344.0, 370.0, 389.0, 408.0, 438.0, 447.0,inferred
"North East and Yorkshire",2021-05-07, 305.0, 313.0, 337.0, 356.5, 375.0, 401.0, 413.0,inferred
"North East and Yorkshire",2021-05-08, 254.0, 259.0, 283.0, 299.0, 316.0, 341.0, 350.0,inferred
"North East and Yorkshire",2021-05-09, 280.0, 288.0, 310.0, 326.0, 345.0, 371.0, 379.5,inferred
"North East and Yorkshire",2021-05-10, 364.5, 373.0, 401.0, 420.0, 440.0, 471.0, 481.5,inferred
"North East and Yorkshire",2021-05-11, 354.0, 360.0, 387.0, 407.0, 428.0, 457.0, 466.0,inferred
"North East and Yorkshire",2021-05-12, 365.0, 372.0, 398.0, 417.0, 437.0, 466.0, 477.5,inferred
"North East and Yorkshire",2021-05-13, 319.5, 328.0, 353.0, 372.0, 392.0, 419.0, 428.0,inferred
"North East and Yorkshire",2021-05-14, 289.0, 296.0, 322.0, 340.0, 358.0, 384.0, 390.0,inferred
"North East and Yorkshire",2021-05-15, 242.5, 249.0, 271.0, 285.5, 302.0, 327.0, 335.0,inferred
"North East and Yorkshire",2021-05-16, 271.0, 277.0, 300.0, 318.0, 336.0, 362.0, 372.0,inferred
"North East and Yorkshire",2021-05-17, 356.0, 363.0, 392.0, 413.0, 433.0, 463.0, 475.0,inferred
"North East and Yorkshire",2021-05-18, 350.0, 359.0, 386.0, 406.0, 427.0, 453.0, 462.0,inferred
"North East and Yorkshire",2021-05-19, 366.0, 375.0, 404.0, 423.0, 444.0, 471.0, 480.0,inferred
"North East and Yorkshire",2021-05-20, 324.0, 333.0, 361.0, 381.0, 400.0, 431.0, 440.0,inferred
"North East and Yorkshire",2021-05-21, 301.0, 309.0, 334.0, 353.0, 372.0, 398.0, 408.0,inferred
"North East and Yorkshire",2021-05-22, 251.0, 259.0, 283.0, 299.0, 315.0, 341.0, 349.5,inferred
"North East and Yorkshire",2021-05-23, 288.5, 294.0, 316.0, 334.0, 352.2, 380.0, 390.0,inferred
"North East and Yorkshire",2021-05-24, 381.0, 390.0, 418.8, 438.0, 460.0, 491.0, 506.5,inferred
"North East and Yorkshire",2021-05-25, 380.5, 392.0, 417.0, 440.0, 461.0, 493.0, 499.0,inferred
"North East and Yorkshire",2021-05-26, 410.5, 420.0, 449.0, 470.0, 491.0, 525.0, 534.5,inferred
"North East and Yorkshire",2021-05-27, 375.0, 386.0, 413.0, 433.0, 454.0, 484.0, 492.5,inferred
"North East and Yorkshire",2021-05-28, 352.5, 362.0, 390.0, 411.0, 430.0, 462.0, 469.5,inferred
"North East and Yorkshire",2021-05-29, 307.0, 312.0, 337.0, 356.0, 374.0, 403.0, 413.5,inferred
"North East and Yorkshire",2021-05-30, 350.0, 360.0, 388.0, 407.0, 428.0, 460.0, 470.0,inferred
"North East and Yorkshire",2021-05-31, 487.0, 499.0, 531.0, 555.0, 579.0, 616.0, 631.0,inferred
"North East and Yorkshire",2021-06-01, 522.0, 533.0, 568.0, 592.0, 616.0, 649.0, 659.5,inferred
"North East and Yorkshire",2021-06-02, 600.0, 609.0, 645.0, 670.0, 697.0, 732.0, 744.0,inferred
"North East and Yorkshire",2021-06-03, 585.5, 595.0, 632.0, 655.0, 682.0, 724.0, 732.5,inferred
"North East and Yorkshire",2021-06-04, 584.0, 594.0, 628.8, 654.0, 682.0, 723.0, 732.0,inferred
"North East and Yorkshire",2021-06-05, 534.0, 544.0, 576.0, 600.0, 626.0, 662.0, 673.0,inferred
"North East and Yorkshire",2021-06-06, 641.0, 654.9, 691.0, 720.0, 747.0, 787.0, 800.0,inferred
"North East and Yorkshire",2021-06-07, 910.5, 921.9, 963.0, 994.0,1028.0,1073.0,1090.5,inferred
"North East and Yorkshire",2021-06-08, 941.0, 951.0, 998.0,1030.0,1065.0,1112.0,1125.5,inferred
"North East and Yorkshire",2021-06-09,1033.5,1047.0,1096.0,1129.0,1161.0,1216.0,1230.0,inferred
"North East and Yorkshire",2021-06-10, 981.0, 995.9,1039.0,1072.0,1104.0,1151.0,1166.0,inferred
"North East and Yorkshire",2021-06-11, 958.0, 968.0,1013.0,1044.0,1079.0,1125.0,1140.5,inferred
"North East and Yorkshire",2021-06-12, 857.0, 873.0, 916.0, 946.0, 978.0,1018.0,1037.0,inferred
"North East and Yorkshire",2021-06-13,1024.0,1038.0,1084.0,1116.0,1151.0,1202.0,1218.5,inferred
"North East and Yorkshire",2021-06-14,1434.5,1452.0,1510.0,1550.0,1594.0,1654.1,1674.0,inferred
"North East and Yorkshire",2021-06-15,1519.0,1539.0,1591.0,1632.0,1669.0,1729.0,1750.0,inferred
"North East and Yorkshire",2021-06-16,1690.0,1710.0,1770.8,1814.0,1859.0,1921.0,1945.5,inferred
"North East and Yorkshire",2021-06-17,1632.5,1650.0,1707.0,1746.5,1790.2,1853.0,1874.5,inferred
"North East and Yorkshire",2021-06-18,1606.5,1630.0,1691.0,1731.0,1768.0,1835.0,1854.0,inferred
"North East and Yorkshire",2021-06-19,1464.5,1483.0,1540.0,1578.0,1617.0,1674.0,1693.5,inferred
"North East and Yorkshire",2021-06-20,1755.0,1775.0,1839.0,1885.0,1927.0,1992.0,2011.0,inferred
"North East and Yorkshire",2021-06-21,2499.5,2522.0,2600.0,2654.0,2709.0,2791.1,2811.0,inferred
"North East and Yorkshire",2021-06-22,2709.0,2736.0,2807.0,2865.0,2918.0,2998.0,3025.0,inferred
"North East and Yorkshire",2021-06-23,3116.5,3141.0,3213.0,3268.0,3329.0,3417.0,3443.0,inferred
"North East and Yorkshire",2021-06-24,3079.5,3099.9,3176.0,3235.0,3294.0,3377.0,3404.5,inferred
"North East and Yorkshire",2021-06-25,3110.9,3137.0,3218.0,3275.0,3337.0,3420.0,3444.6,inferred
"North East and Yorkshire",2021-06-26,2891.5,2913.0,2998.0,3053.0,3111.2,3197.0,3220.0,inferred
"North East and Yorkshire",2021-06-27,3522.0,3558.0,3646.8,3714.0,3783.0,3883.0,3914.5,inferred
"North East and Yorkshire",2021-06-28,4951.5,4984.0,5089.8,5168.0,5241.0,5343.0,5373.0,inferred
"North East and Yorkshire",2021-06-29,5115.5,5151.0,5262.0,5345.5,5421.0,5530.0,5564.5,inferred
"North East and Yorkshire",2021-06-30,5570.0,5604.0,5725.0,5803.0,5888.2,6002.1,6047.0,inferred
"North East and Yorkshire",2021-07-01,5253.0,5285.0,5396.8,5474.5,5553.0,5679.0,5719.5,inferred
"North East and Yorkshire",2021-07-02,5081.0,5130.9,5256.0,5332.0,5402.2,5511.0,5541.5,inferred
"North East and Yorkshire",2021-07-03,4574.5,4606.9,4711.0,4784.0,4853.0,4970.0,4998.0,inferred
"North East and Yorkshire",2021-07-04,5394.0,5425.0,5532.0,5616.0,5698.0,5815.0,5863.5,inferred
