area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-06,  604.5,  618.0,  662.0,  692.0,  724.0,  774.0,  790.0,inferred
"North East and Yorkshire",2021-04-07,  595.0,  611.0,  654.8,  686.0,  720.0,  774.0,  793.0,inferred
"North East and Yorkshire",2021-04-08,  533.0,  545.0,  584.0,  616.0,  648.0,  697.0,  717.0,inferred
"North East and Yorkshire",2021-04-09,  455.0,  467.0,  509.0,  538.0,  565.0,  611.0,  626.0,inferred
"North East and Yorkshire",2021-04-10,  355.5,  363.0,  393.0,  417.0,  438.0,  473.0,  486.0,inferred
"North East and Yorkshire",2021-04-11,  367.5,  375.0,  407.0,  429.0,  451.0,  479.0,  493.0,inferred
"North East and Yorkshire",2021-04-12,  496.5,  507.0,  542.0,  566.0,  592.0,  628.0,  641.0,inferred
"North East and Yorkshire",2021-04-13,  468.0,  478.0,  513.0,  536.0,  561.0,  595.0,  606.5,inferred
"North East and Yorkshire",2021-04-14,  466.0,  478.0,  507.0,  531.0,  554.0,  591.0,  602.0,inferred
"North East and Yorkshire",2021-04-15,  417.5,  428.0,  459.0,  480.0,  501.0,  537.0,  546.5,inferred
"North East and Yorkshire",2021-04-16,  363.5,  375.0,  402.0,  422.0,  443.0,  474.0,  485.5,inferred
"North East and Yorkshire",2021-04-17,  291.0,  298.0,  321.0,  339.0,  357.0,  383.0,  391.0,inferred
"North East and Yorkshire",2021-04-18,  309.5,  318.0,  344.0,  361.0,  381.0,  410.0,  421.5,inferred
"North East and Yorkshire",2021-04-19,  436.5,  446.0,  478.0,  500.0,  520.0,  554.0,  566.0,inferred
"North East and Yorkshire",2021-04-20,  426.0,  437.0,  469.0,  490.0,  511.0,  542.0,  553.0,inferred
"North East and Yorkshire",2021-04-21,  437.0,  446.0,  478.0,  501.0,  523.0,  554.0,  567.0,inferred
"North East and Yorkshire",2021-04-22,  400.5,  409.0,  442.0,  462.0,  482.0,  512.0,  523.0,inferred
"North East and Yorkshire",2021-04-23,  355.0,  363.0,  390.0,  411.0,  430.0,  459.0,  466.5,inferred
"North East and Yorkshire",2021-04-24,  277.0,  286.0,  309.0,  328.0,  346.0,  373.0,  382.0,inferred
"North East and Yorkshire",2021-04-25,  297.0,  305.0,  330.0,  347.0,  365.0,  392.0,  403.0,inferred
"North East and Yorkshire",2021-04-26,  414.0,  423.0,  453.0,  474.0,  497.0,  528.0,  539.0,inferred
"North East and Yorkshire",2021-04-27,  403.0,  412.0,  440.0,  460.0,  482.0,  512.0,  522.5,inferred
"North East and Yorkshire",2021-04-28,  411.0,  419.0,  449.0,  470.0,  492.0,  524.0,  533.5,inferred
"North East and Yorkshire",2021-04-29,  370.5,  382.0,  414.0,  434.0,  454.0,  486.0,  497.0,inferred
"North East and Yorkshire",2021-04-30,  330.5,  341.0,  368.0,  388.0,  406.0,  437.0,  445.0,inferred
"North East and Yorkshire",2021-05-01,  260.0,  268.0,  292.0,  308.0,  325.0,  351.0,  360.0,inferred
"North East and Yorkshire",2021-05-02,  275.0,  283.0,  309.0,  326.0,  343.0,  370.0,  378.0,inferred
"North East and Yorkshire",2021-05-03,  384.5,  399.0,  427.0,  447.0,  469.0,  495.0,  506.0,inferred
"North East and Yorkshire",2021-05-04,  374.0,  383.0,  414.0,  437.0,  457.0,  487.0,  496.0,inferred
"North East and Yorkshire",2021-05-05,  391.0,  400.0,  426.0,  447.0,  468.0,  498.0,  508.5,inferred
"North East and Yorkshire",2021-05-06,  357.5,  366.0,  395.0,  415.0,  436.0,  468.0,  476.5,inferred
"North East and Yorkshire",2021-05-07,  321.0,  327.0,  352.0,  371.0,  389.0,  415.0,  425.0,inferred
"North East and Yorkshire",2021-05-08,  247.0,  255.0,  276.0,  294.0,  311.0,  335.0,  340.0,inferred
"North East and Yorkshire",2021-05-09,  256.0,  267.0,  292.0,  309.0,  326.0,  350.0,  359.0,inferred
"North East and Yorkshire",2021-05-10,  363.0,  370.0,  397.0,  417.0,  440.0,  470.0,  479.0,inferred
"North East and Yorkshire",2021-05-11,  348.0,  358.0,  384.0,  403.0,  423.0,  452.0,  462.5,inferred
"North East and Yorkshire",2021-05-12,  353.0,  362.0,  390.0,  410.0,  430.0,  460.0,  472.5,inferred
"North East and Yorkshire",2021-05-13,  325.0,  334.0,  360.0,  379.0,  399.0,  427.0,  435.0,inferred
"North East and Yorkshire",2021-05-14,  288.0,  295.0,  320.0,  338.0,  357.0,  388.0,  394.0,inferred
"North East and Yorkshire",2021-05-15,  230.0,  236.0,  259.0,  275.0,  291.2,  315.0,  323.5,inferred
"North East and Yorkshire",2021-05-16,  249.0,  256.0,  280.0,  295.0,  311.0,  340.0,  348.0,inferred
"North East and Yorkshire",2021-05-17,  358.5,  368.0,  393.0,  413.0,  434.0,  463.0,  473.0,inferred
"North East and Yorkshire",2021-05-18,  353.0,  361.0,  391.0,  409.0,  429.0,  460.0,  470.0,inferred
"North East and Yorkshire",2021-05-19,  368.0,  376.0,  404.0,  424.0,  445.0,  476.0,  486.5,inferred
"North East and Yorkshire",2021-05-20,  340.0,  350.0,  377.0,  398.0,  419.0,  451.0,  463.0,inferred
"North East and Yorkshire",2021-05-21,  308.5,  316.0,  342.0,  360.0,  381.0,  410.0,  418.0,inferred
"North East and Yorkshire",2021-05-22,  247.0,  253.0,  277.0,  293.0,  310.0,  338.0,  346.0,inferred
"North East and Yorkshire",2021-05-23,  268.0,  275.0,  299.0,  317.0,  335.0,  364.0,  371.0,inferred
"North East and Yorkshire",2021-05-24,  383.0,  393.0,  420.8,  442.0,  462.0,  494.0,  505.5,inferred
"North East and Yorkshire",2021-05-25,  380.0,  390.0,  419.0,  440.0,  462.0,  492.0,  503.0,inferred
"North East and Yorkshire",2021-05-26,  403.0,  411.0,  438.0,  458.0,  479.0,  512.0,  524.0,inferred
"North East and Yorkshire",2021-05-27,  372.5,  383.0,  414.0,  434.0,  455.0,  490.0,  501.0,inferred
"North East and Yorkshire",2021-05-28,  349.5,  359.0,  385.0,  406.0,  428.0,  456.0,  468.0,inferred
"North East and Yorkshire",2021-05-29,  297.5,  305.0,  330.0,  348.0,  366.0,  397.0,  404.0,inferred
"North East and Yorkshire",2021-05-30,  344.0,  352.0,  380.0,  399.0,  418.0,  449.0,  458.0,inferred
"North East and Yorkshire",2021-05-31,  522.0,  534.0,  567.0,  590.0,  612.0,  648.0,  664.5,inferred
"North East and Yorkshire",2021-06-01,  552.0,  564.0,  599.0,  623.0,  649.0,  687.0,  700.5,inferred
"North East and Yorkshire",2021-06-02,  614.0,  622.0,  661.0,  687.0,  713.0,  753.0,  766.0,inferred
"North East and Yorkshire",2021-06-03,  614.0,  625.0,  663.0,  687.0,  715.0,  756.0,  769.5,inferred
"North East and Yorkshire",2021-06-04,  591.5,  605.0,  637.0,  663.0,  690.0,  732.0,  746.0,inferred
"North East and Yorkshire",2021-06-05,  504.5,  515.0,  549.0,  572.0,  597.0,  627.0,  638.0,inferred
"North East and Yorkshire",2021-06-06,  584.0,  597.0,  635.0,  659.0,  682.0,  721.0,  731.5,inferred
"North East and Yorkshire",2021-06-07,  881.0,  899.0,  938.0,  970.0, 1002.0, 1049.0, 1069.5,inferred
"North East and Yorkshire",2021-06-08,  935.0,  949.0,  993.0, 1025.0, 1057.2, 1105.0, 1119.5,inferred
"North East and Yorkshire",2021-06-09, 1031.5, 1048.0, 1098.0, 1133.0, 1169.0, 1216.0, 1231.0,inferred
"North East and Yorkshire",2021-06-10, 1037.5, 1054.0, 1103.0, 1136.0, 1169.0, 1223.0, 1244.5,inferred
"North East and Yorkshire",2021-06-11, 1001.0, 1014.0, 1059.0, 1093.0, 1127.0, 1176.0, 1190.0,inferred
"North East and Yorkshire",2021-06-12,  851.0,  859.0,  900.0,  930.0,  962.0, 1008.0, 1019.5,inferred
