area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-14, 6760.0, 6907.0, 7512.2, 8080.0, 8816.8,14520.3,14790.6,inferred
"North East and Yorkshire",2021-12-15, 7024.3, 7189.3, 7717.8, 8587.0, 9869.0,14268.1,14640.1,inferred
"North East and Yorkshire",2021-12-16, 6385.4, 6481.0, 6941.0, 8385.5, 9754.0,12528.0,12739.6,inferred
"North East and Yorkshire",2021-12-17, 5730.9, 5823.6, 6227.8, 7823.0, 8938.2,10625.6,10853.0,inferred
"North East and Yorkshire",2021-12-18, 4891.5, 4943.8, 5302.8, 6489.5, 7269.5, 8262.0, 8408.3,inferred
"North East and Yorkshire",2021-12-19, 7046.5, 7145.9, 7623.5, 8795.5, 9579.5,10390.1,10560.1,inferred
"North East and Yorkshire",2021-12-20,10857.4,10991.0,11594.8,12763.5,13439.2,14288.1,14533.2,inferred
"North East and Yorkshire",2021-12-21,12264.9,12424.0,12952.0,13476.5,13858.0,14383.1,14514.0,inferred
"North East and Yorkshire",2021-12-22,13312.9,13447.0,13840.8,14149.0,14411.2,14803.1,14930.1,inferred
"North East and Yorkshire",2021-12-23,12183.4,12333.9,12888.5,13291.5,13681.2,14120.1,14200.0,inferred
"North East and Yorkshire",2021-12-24,11587.2,11747.9,12205.0,12609.0,12943.0,13347.1,13507.1,inferred
"North East and Yorkshire",2021-12-25,10530.0,10644.0,11021.5,11268.0,11533.2,12181.8,12395.1,inferred
"North East and Yorkshire",2021-12-26,15847.3,15978.9,16369.8,16658.0,16988.2,18128.1,18503.1,inferred
"North East and Yorkshire",2021-12-27,24912.5,25048.7,25586.0,26012.5,26542.2,27946.6,28335.5,inferred
"North East and Yorkshire",2021-12-28,28532.3,28720.7,29255.8,29638.5,30054.0,30689.0,30935.0,inferred
"North East and Yorkshire",2021-12-29,31535.9,31925.0,32611.8,33026.5,33419.5,34041.4,34246.6,inferred
