area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-27,16084.0,16209.9,16602.8,16895.0,17182.2,17668.0,17805.0,projected
"North East and Yorkshire",2021-12-28,15201.0,15336.6,15778.8,16124.0,16478.2,17023.0,17220.6,projected
"North East and Yorkshire",2021-12-29,15768.4,15965.5,16529.0,16969.0,17501.0,18203.0,18385.4,projected
"North East and Yorkshire",2021-12-30,15097.0,15311.9,15924.8,16509.5,17131.2,17961.0,18304.3,projected
"North East and Yorkshire",2021-12-31,13992.0,14177.8,14846.2,15457.0,16179.0,17210.0,17499.0,projected
"North East and Yorkshire",2022-01-01,11465.0,11631.8,12274.8,12886.5,13551.0,14544.3,14823.6,projected
"North East and Yorkshire",2022-01-02,13876.4,14176.9,15153.8,16042.0,16988.2,18497.5,18884.5,projected
"North East and Yorkshire",2022-01-03,19359.5,19744.8,21371.5,22710.0,24330.8,26862.8,27460.8,projected
"North East and Yorkshire",2022-01-04,18195.2,18689.7,20400.8,21954.5,23684.8,26429.2,27119.3,projected
"North East and Yorkshire",2022-01-05,19017.3,19439.8,21589.0,23313.5,25426.0,28479.0,29278.1,projected
"North East and Yorkshire",2022-01-06,18201.4,18779.8,21017.8,22884.5,25047.0,28347.9,29351.0,projected
"North East and Yorkshire",2022-01-07,16971.8,17440.3,19771.0,21748.5,23948.0,27263.9,28326.2,projected
"North East and Yorkshire",2022-01-08,13925.1,14438.3,16474.5,18293.5,20236.5,23367.3,24322.1,projected
"North East and Yorkshire",2022-01-09,17067.0,17755.9,20631.5,23090.0,25721.0,29985.1,31103.1,projected
"North East and Yorkshire",2022-01-10,23897.2,25234.9,29568.5,33191.0,37166.0,43822.2,45635.9,projected
"North East and Yorkshire",2022-01-11,22691.4,24055.6,28626.0,32498.5,36615.5,43793.1,45744.8,projected
"North East and Yorkshire",2022-01-12,23797.6,25428.0,30548.2,35071.0,39833.5,48208.6,50380.7,projected
"North East and Yorkshire",2022-01-13,23384.3,24810.0,30127.2,34780.5,40060.2,48493.6,51631.5,projected
"North East and Yorkshire",2022-01-14,21686.6,23407.4,28817.2,33366.5,38917.8,47777.6,51177.6,projected
"North East and Yorkshire",2022-01-15,18283.3,19333.1,24285.0,28457.5,33461.5,41632.8,45073.6,projected
"North East and Yorkshire",2022-01-16,22461.3,24390.9,30677.5,36373.5,43095.8,54246.1,59614.7,projected
"North West",2021-12-27,16388.7,16507.8,16951.0,17271.5,17622.5,18150.0,18324.9,projected
"North West",2021-12-28,14919.9,15048.2,15580.0,16007.0,16561.0,17346.2,17505.2,projected
"North West",2021-12-29,14626.3,14815.8,15474.0,16050.5,16890.0,17968.3,18193.5,projected
"North West",2021-12-30,13395.8,13573.0,14278.8,14987.0,16083.0,17287.2,17626.5,projected
"North West",2021-12-31,11533.0,11757.8,12445.8,13230.5,14435.2,15788.4,16198.5,projected
"North West",2022-01-01, 8743.7, 8952.8, 9592.8,10328.5,11472.0,12772.4,13077.3,projected
"North West",2022-01-02,10005.1,10270.3,11193.0,12190.0,13727.0,15566.4,16029.9,projected
"North West",2022-01-03,13646.4,14121.4,15582.2,17239.0,19736.8,22658.2,23616.2,projected
"North West",2022-01-04,12419.5,12793.9,14469.0,16252.5,18841.5,22166.6,23111.1,projected
"North West",2022-01-05,12114.8,12596.1,14473.8,16625.5,19485.0,23145.9,24398.0,projected
"North West",2022-01-06,11037.3,11633.0,13472.0,15754.5,18697.5,22625.3,23879.8,projected
"North West",2022-01-07, 9518.3, 9983.3,11855.5,14115.5,16899.0,20709.7,21986.9,projected
"North West",2022-01-08, 7205.4, 7666.0, 9274.2,11115.5,13515.0,16827.8,17958.2,projected
"North West",2022-01-09, 8285.2, 8839.7,10903.2,13326.0,16230.2,20668.7,22132.6,projected
"North West",2022-01-10,11351.5,12226.4,15423.0,19078.0,23462.0,30276.0,32830.5,projected
"North West",2022-01-11,10526.8,11263.8,14478.8,18216.5,22847.0,29826.2,32993.2,projected
"North West",2022-01-12,10350.0,11219.0,14790.5,18804.0,23805.8,31408.1,34910.9,projected
"North West",2022-01-13, 9552.8,10342.4,14016.8,18120.5,23068.0,31237.8,35154.2,projected
"North West",2022-01-14, 8340.5, 9000.9,12547.8,16280.5,21152.5,29082.6,32823.5,projected
"North West",2022-01-15, 6409.4, 6909.0, 9889.5,13105.0,17061.8,23946.2,27166.1,projected
"North West",2022-01-16, 7435.4, 8127.4,11851.0,15964.0,20889.5,29722.4,34035.4,projected
"Midlands",2021-12-27,18847.3,18962.0,19336.0,19636.5,19952.0,20441.1,20571.6,projected
"Midlands",2021-12-28,17359.4,17485.9,17939.8,18310.0,18757.8,19445.0,19626.0,projected
"Midlands",2021-12-29,17124.0,17285.8,17806.8,18284.5,18975.0,19829.2,20034.5,projected
"Midlands",2021-12-30,15815.8,15994.6,16559.5,17143.0,17984.2,19018.2,19344.7,projected
"Midlands",2021-12-31,14039.0,14204.9,14826.8,15469.5,16427.0,17607.1,17847.8,projected
"Midlands",2022-01-01,11187.2,11380.9,11959.0,12652.0,13617.5,14690.0,15011.9,projected
"Midlands",2022-01-02,12710.2,12944.0,13750.5,14665.0,15992.5,17528.1,17874.3,projected
"Midlands",2022-01-03,16965.0,17290.0,18609.5,19954.5,22071.2,24449.5,25000.0,projected
"Midlands",2022-01-04,15541.6,15972.4,17322.0,18824.0,20977.5,23531.0,24239.3,projected
"Midlands",2022-01-05,15393.3,15827.9,17434.2,19081.0,21453.2,24343.2,25083.5,projected
"Midlands",2022-01-06,14145.4,14576.7,16319.8,18023.5,20497.2,23651.5,24476.7,projected
"Midlands",2022-01-07,12616.0,13086.4,14757.8,16499.0,18991.5,21945.4,22858.1,projected
"Midlands",2022-01-08,10105.0,10488.0,12017.5,13576.0,15721.2,18578.6,19421.9,projected
"Midlands",2022-01-09,11499.8,12023.3,13939.0,15988.0,18675.5,22400.2,23413.5,projected
"Midlands",2022-01-10,15381.2,16236.4,19128.5,21971.5,26045.5,31487.7,33503.8,projected
"Midlands",2022-01-11,14278.4,15278.8,18109.5,21095.5,25120.5,30860.8,32617.8,projected
"Midlands",2022-01-12,14216.0,15218.9,18368.0,21649.0,25928.2,32217.8,34749.9,projected
"Midlands",2022-01-13,13304.5,14247.5,17515.5,20687.0,25098.2,31861.3,34032.7,projected
"Midlands",2022-01-14,11859.9,12835.8,15966.0,19255.5,23417.0,30051.2,32574.3,projected
"Midlands",2022-01-15, 9701.3,10456.8,13277.2,16106.5,19801.2,25732.4,27916.8,projected
"Midlands",2022-01-16,11240.1,12133.6,15690.5,19218.0,23627.2,31303.2,34723.5,projected
"East of England",2021-12-27,11875.9,11947.0,12224.0,12413.0,12599.0,12877.2,12963.0,projected
"East of England",2021-12-28,10816.5,10883.9,11208.8,11413.0,11645.0,11958.0,12038.1,projected
"East of England",2021-12-29, 9980.5,10083.9,10434.8,10705.0,10993.0,11376.3,11502.1,projected
"East of England",2021-12-30, 8799.9, 8926.0, 9290.5, 9611.0, 9959.0,10440.0,10565.6,projected
"East of England",2021-12-31, 7452.4, 7567.6, 7956.8, 8274.0, 8681.2, 9227.0, 9349.5,projected
"East of England",2022-01-01, 5794.3, 5903.0, 6258.5, 6563.0, 6969.8, 7501.3, 7627.5,projected
"East of England",2022-01-02, 6314.5, 6446.0, 6880.0, 7279.0, 7823.8, 8501.1, 8712.9,projected
"East of England",2022-01-03, 8024.0, 8215.8, 8875.8, 9500.5,10341.5,11348.5,11638.6,projected
"East of England",2022-01-04, 7348.5, 7554.7, 8204.0, 8857.5, 9712.2,10803.0,11095.4,projected
"East of England",2022-01-05, 6830.5, 6990.0, 7712.8, 8432.5, 9328.2,10488.6,10806.8,projected
"East of England",2022-01-06, 6056.0, 6190.9, 6962.8, 7675.5, 8580.2, 9757.8,10026.9,projected
"East of England",2022-01-07, 5149.0, 5308.8, 5999.8, 6687.0, 7597.0, 8671.1, 8957.7,projected
"East of England",2022-01-08, 4020.1, 4198.7, 4777.2, 5377.0, 6167.8, 7143.1, 7339.7,projected
"East of England",2022-01-09, 4389.4, 4591.8, 5320.0, 6047.5, 6975.0, 8144.5, 8482.7,projected
"East of England",2022-01-10, 5655.0, 5937.8, 6987.8, 8029.0, 9363.0,11047.0,11554.6,projected
"East of England",2022-01-11, 5278.9, 5545.9, 6592.8, 7638.0, 8988.8,10690.4,11222.4,projected
"East of England",2022-01-12, 4945.2, 5229.0, 6339.0, 7429.5, 8779.0,10599.1,10999.0,projected
