area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-13, 4759.0, 4806.0, 4927.0, 5018.0, 5128.0, 5339.0, 5429.0,inferred
"North East and Yorkshire",2021-09-14, 4371.5, 4406.0, 4539.8, 4637.0, 4754.0, 5162.0, 5258.1,inferred
"North East and Yorkshire",2021-09-15, 4448.5, 4489.0, 4627.0, 4761.0, 4999.2, 5455.1, 5556.1,inferred
"North East and Yorkshire",2021-09-16, 4214.0, 4255.0, 4397.0, 4540.0, 4845.0, 5193.1, 5299.0,inferred
"North East and Yorkshire",2021-09-17, 3907.4, 3945.9, 4078.8, 4226.0, 4479.0, 4743.0, 4802.5,inferred
"North East and Yorkshire",2021-09-18, 3207.5, 3254.9, 3380.0, 3492.5, 3631.2, 3803.0, 3854.0,inferred
"North East and Yorkshire",2021-09-19, 3999.5, 4038.0, 4164.0, 4276.5, 4402.0, 4564.2, 4615.0,inferred
"North East and Yorkshire",2021-09-20, 5664.0, 5710.9, 5858.0, 5966.0, 6084.0, 6261.1, 6316.0,inferred
"North East and Yorkshire",2021-09-21, 5370.4, 5413.0, 5541.8, 5645.5, 5748.2, 5891.1, 5954.0,inferred
"North East and Yorkshire",2021-09-22, 5576.5, 5617.0, 5761.0, 5860.5, 5966.0, 6110.0, 6145.5,inferred
"North East and Yorkshire",2021-09-23, 5217.0, 5263.0, 5413.0, 5506.0, 5617.0, 5761.0, 5803.5,inferred
"North East and Yorkshire",2021-09-24, 4624.5, 4674.9, 4807.0, 4908.0, 5003.0, 5146.1, 5195.6,inferred
"North East and Yorkshire",2021-09-25, 3608.5, 3641.9, 3768.8, 3852.0, 3939.0, 4059.1, 4100.6,inferred
"North East and Yorkshire",2021-09-26, 4258.0, 4294.0, 4428.0, 4522.0, 4618.2, 4734.0, 4779.0,inferred
"North East and Yorkshire",2021-09-27, 5744.5, 5789.0, 5947.0, 6044.0, 6149.0, 6300.0, 6358.0,inferred
"North East and Yorkshire",2021-09-28, 5235.0, 5277.9, 5404.8, 5499.0, 5595.0, 5723.1, 5780.0,inferred
"North East and Yorkshire",2021-09-29, 5240.4, 5286.0, 5418.8, 5519.0, 5622.0, 5758.0, 5807.5,inferred
"North East and Yorkshire",2021-09-30, 4894.5, 4939.0, 5070.0, 5166.5, 5268.0, 5403.0, 5442.0,inferred
"North East and Yorkshire",2021-10-01, 4481.0, 4524.0, 4649.0, 4728.0, 4818.2, 4945.0, 5002.0,inferred
"North East and Yorkshire",2021-10-02, 3622.5, 3655.0, 3772.5, 3848.0, 3928.0, 4043.2, 4073.5,inferred
"North East and Yorkshire",2021-10-03, 4412.0, 4449.9, 4584.0, 4681.5, 4761.2, 4884.0, 4926.0,inferred
"North East and Yorkshire",2021-10-04, 6167.0, 6216.0, 6352.0, 6458.0, 6565.0, 6712.0, 6761.5,inferred
"North East and Yorkshire",2021-10-05, 5771.0, 5807.0, 5953.0, 6044.5, 6152.0, 6313.0, 6359.0,inferred
"North East and Yorkshire",2021-10-06, 5912.9, 5960.0, 6121.5, 6229.0, 6331.2, 6472.0, 6538.5,inferred
"North East and Yorkshire",2021-10-07, 5613.0, 5652.0, 5798.8, 5901.5, 6011.0, 6173.0, 6216.1,inferred
"North East and Yorkshire",2021-10-08, 5108.9, 5163.9, 5292.0, 5385.0, 5487.2, 5621.2, 5668.0,inferred
"North East and Yorkshire",2021-10-09, 4103.0, 4152.0, 4270.8, 4360.5, 4443.0, 4556.1, 4604.0,inferred
"North East and Yorkshire",2021-10-10, 4998.5, 5034.0, 5159.0, 5249.0, 5342.0, 5491.1, 5534.1,inferred
"North East and Yorkshire",2021-10-11, 6924.9, 6972.0, 7121.0, 7221.0, 7335.0, 7499.1, 7558.5,inferred
"North East and Yorkshire",2021-10-12, 6450.0, 6492.0, 6640.0, 6743.0, 6855.0, 7001.0, 7053.5,inferred
"North East and Yorkshire",2021-10-13, 6584.0, 6633.0, 6792.0, 6896.0, 7012.2, 7163.1, 7214.6,inferred
"North East and Yorkshire",2021-10-14, 6144.0, 6188.0, 6340.0, 6446.0, 6559.0, 6712.1, 6783.6,inferred
"North East and Yorkshire",2021-10-15, 5484.8, 5539.0, 5668.0, 5756.5, 5852.2, 5999.1, 6035.5,inferred
"North East and Yorkshire",2021-10-16, 4321.0, 4347.0, 4473.0, 4555.0, 4637.0, 4762.0, 4797.5,inferred
"North East and Yorkshire",2021-10-17, 5108.4, 5155.0, 5286.0, 5376.5, 5464.0, 5596.2, 5640.0,inferred
"North East and Yorkshire",2021-10-18, 6930.5, 6973.9, 7129.0, 7232.5, 7339.2, 7490.0, 7544.0,inferred
"North East and Yorkshire",2021-10-19, 6323.0, 6364.9, 6501.8, 6604.0, 6717.0, 6870.0, 6913.0,inferred
"North East and Yorkshire",2021-10-20, 6326.5, 6383.0, 6527.0, 6638.5, 6734.0, 6894.2, 6954.0,inferred
"North East and Yorkshire",2021-10-21, 5857.5, 5892.0, 6033.0, 6134.0, 6235.2, 6387.0, 6424.6,inferred
"North East and Yorkshire",2021-10-22, 5201.0, 5249.0, 5374.0, 5469.0, 5560.0, 5695.0, 5748.6,inferred
"North East and Yorkshire",2021-10-23, 4086.5, 4133.0, 4236.0, 4317.0, 4397.0, 4518.0, 4550.6,inferred
"North East and Yorkshire",2021-10-24, 4822.5, 4865.8, 4988.8, 5081.0, 5165.0, 5297.0, 5342.0,inferred
"North East and Yorkshire",2021-10-25, 6548.0, 6589.0, 6724.0, 6826.0, 6935.0, 7091.0, 7143.5,inferred
"North East and Yorkshire",2021-10-26, 5943.0, 6000.0, 6133.0, 6235.0, 6346.2, 6496.0, 6542.0,inferred
"North East and Yorkshire",2021-10-27, 5949.5, 6008.0, 6153.0, 6264.5, 6373.0, 6525.1, 6564.0,inferred
"North East and Yorkshire",2021-10-28, 5466.0, 5505.0, 5652.0, 5745.0, 5848.0, 5986.0, 6039.0,inferred
"North East and Yorkshire",2021-10-29, 4787.5, 4818.0, 4953.8, 5043.5, 5133.0, 5271.0, 5311.6,inferred
"North East and Yorkshire",2021-10-30, 3689.9, 3716.9, 3834.8, 3910.0, 3987.0, 4111.0, 4161.0,inferred
"North East and Yorkshire",2021-10-31, 4276.5, 4318.0, 4444.0, 4527.0, 4608.0, 4721.0, 4760.6,inferred
"North East and Yorkshire",2021-11-01, 5685.5, 5729.0, 5871.8, 5968.5, 6061.0, 6215.0, 6254.6,inferred
"North East and Yorkshire",2021-11-02, 5074.4, 5123.0, 5249.0, 5343.0, 5439.0, 5578.0, 5624.0,inferred
"North East and Yorkshire",2021-11-03, 5000.5, 5035.0, 5173.0, 5263.0, 5357.0, 5508.0, 5553.0,inferred
"North East and Yorkshire",2021-11-04, 4589.0, 4628.9, 4752.8, 4847.0, 4935.0, 5073.0, 5116.5,inferred
"North East and Yorkshire",2021-11-05, 4094.9, 4137.0, 4251.0, 4341.0, 4424.0, 4552.0, 4599.6,inferred
"North East and Yorkshire",2021-11-06, 3259.0, 3291.0, 3390.0, 3470.0, 3543.0, 3649.0, 3684.0,inferred
"North East and Yorkshire",2021-11-07, 3912.0, 3945.0, 4054.8, 4136.5, 4214.2, 4331.0, 4373.0,inferred
