area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-16,  6288.0,  6410.0,  6777.0,  7088.5,  8994.2,  9982.1, 10222.0,inferred
"North East and Yorkshire",2021-12-17,  5492.0,  5599.0,  5894.0,  6206.0,  8745.5,  9497.1,  9667.6,inferred
"North East and Yorkshire",2021-12-18,  4217.5,  4311.8,  4759.0,  5190.5,  7467.8,  7934.0,  8047.5,inferred
"North East and Yorkshire",2021-12-19,  5733.9,  5856.4,  6792.5,  7376.0, 10178.2, 10654.1, 10780.5,inferred
"North East and Yorkshire",2021-12-20,  8923.4,  9109.9, 10594.8, 11357.0, 14643.0, 15235.0, 15364.5,inferred
"North East and Yorkshire",2021-12-21, 10617.9, 10770.6, 12073.2, 12866.0, 15366.0, 15947.0, 16127.6,inferred
"North East and Yorkshire",2021-12-22, 12339.4, 12493.4, 13544.8, 14224.0, 15859.2, 16459.0, 16625.5,inferred
"North East and Yorkshire",2021-12-23, 12866.4, 13012.4, 13659.8, 14177.5, 14675.2, 15229.1, 15400.1,inferred
"North East and Yorkshire",2021-12-24, 12327.4, 12466.0, 12788.0, 13069.0, 13345.2, 13718.1, 13815.0,inferred
"North East and Yorkshire",2021-12-25,  9973.5, 10068.0, 10506.5, 11027.5, 11373.0, 11775.1, 11888.7,inferred
"North East and Yorkshire",2021-12-26, 14103.3, 14238.0, 14850.0, 15863.5, 16362.0, 16885.0, 17026.6,inferred
"North East and Yorkshire",2021-12-27, 22604.0, 22801.8, 23613.0, 24469.0, 25063.2, 25714.2, 25889.1,inferred
"North East and Yorkshire",2021-12-28, 26505.9, 26685.9, 27357.0, 27808.0, 28311.2, 28987.2, 29214.2,inferred
"North East and Yorkshire",2021-12-29, 29737.4, 29931.8, 30490.0, 30899.0, 31388.2, 32215.3, 32462.0,inferred
"North East and Yorkshire",2021-12-30, 29452.0, 29668.9, 30258.5, 30707.5, 31144.5, 31806.2, 32050.6,inferred
"North East and Yorkshire",2021-12-31, 27565.9, 27770.9, 28400.0, 28848.0, 29264.2, 29844.0, 29998.0,inferred
"North East and Yorkshire",2022-01-01, 22895.2, 23105.9, 23698.5, 24210.5, 24612.5, 25237.0, 25410.0,inferred
"North East and Yorkshire",2022-01-02, 30147.8, 30415.8, 31226.2, 31686.5, 32125.8, 32771.2, 32962.8,inferred
"North East and Yorkshire",2022-01-03, 40022.9, 40238.8, 41031.0, 41546.5, 42119.0, 42955.1, 43189.2,inferred
"North East and Yorkshire",2022-01-04, 37288.8, 37514.9, 38250.0, 38795.5, 39478.2, 40553.5, 40847.2,inferred
"North East and Yorkshire",2022-01-05, 33700.4, 33929.9, 34595.0, 35093.5, 35852.5, 37129.0, 37384.2,inferred
"North East and Yorkshire",2022-01-06, 27200.3, 27375.6, 28019.5, 28575.5, 29076.2, 30193.2, 30445.3,inferred
"North East and Yorkshire",2022-01-07, 21198.0, 21334.0, 21787.8, 22111.5, 22486.2, 23001.0, 23174.6,inferred
"North East and Yorkshire",2022-01-08, 14709.9, 14811.9, 15218.0, 15474.0, 15747.2, 16169.1, 16280.2,inferred
"North East and Yorkshire",2022-01-09, 17077.4, 17283.9, 18034.0, 18469.5, 18848.0, 19389.1, 19497.7,inferred
"North East and Yorkshire",2022-01-10, 22185.4, 22410.6, 23415.5, 24134.0, 24582.8, 25146.1, 25330.6,inferred
"North East and Yorkshire",2022-01-11, 21725.9, 21889.8, 22635.0, 23188.5, 23639.8, 24192.1, 24313.0,inferred
"North East and Yorkshire",2022-01-12, 20850.9, 21021.8, 21520.0, 21873.5, 22227.0, 22730.0, 22898.1,inferred
"North East and Yorkshire",2022-01-13, 17722.5, 17858.9, 18251.8, 18522.5, 18827.0, 19236.2, 19359.0,inferred
"North East and Yorkshire",2022-01-14, 14083.0, 14207.0, 14598.0, 14902.0, 15171.8, 15613.0, 15700.6,inferred
"North East and Yorkshire",2022-01-15, 10071.4, 10169.9, 10536.8, 10818.5, 11076.0, 11483.1, 11582.0,inferred
"North East and Yorkshire",2022-01-16, 12620.2, 12705.0, 13085.8, 13402.0, 13736.0, 14184.1, 14306.4,inferred
"North East and Yorkshire",2022-01-17, 17355.5, 17488.9, 17911.8, 18208.5, 18502.5, 18963.1, 19073.7,inferred
"North East and Yorkshire",2022-01-18, 17479.0, 17612.9, 17992.0, 18275.5, 18565.8, 18986.5, 19154.0,inferred
"North East and Yorkshire",2022-01-19, 17014.8, 17174.9, 17596.8, 17884.0, 18185.2, 18607.1, 18769.0,inferred
"North East and Yorkshire",2022-01-20, 15010.5, 15147.0, 15507.0, 15759.5, 16041.2, 16427.3, 16586.8,inferred
"North East and Yorkshire",2022-01-21, 12434.4, 12575.0, 12900.8, 13151.0, 13392.5, 13747.2, 13865.0,inferred
"North East and Yorkshire",2022-01-22,  9279.9,  9385.0,  9665.0,  9868.0, 10061.2, 10351.3, 10452.2,inferred
"North East and Yorkshire",2022-01-23, 11645.0, 11722.8, 12060.8, 12290.0, 12502.0, 12870.0, 12979.5,inferred
"North East and Yorkshire",2022-01-24, 15505.2, 15627.0, 15989.0, 16262.5, 16519.0, 16891.2, 16999.5,inferred
"North East and Yorkshire",2022-01-25, 14997.4, 15103.9, 15452.0, 15692.5, 15969.0, 16320.1, 16415.5,inferred
"North East and Yorkshire",2022-01-26, 14170.0, 14274.0, 14634.5, 14883.0, 15117.2, 15473.2, 15594.5,inferred
"North East and Yorkshire",2022-01-27, 11940.4, 12072.9, 12388.5, 12611.5, 12831.2, 13180.1, 13274.0,inferred
"North East and Yorkshire",2022-01-28,  9576.0,  9653.9,  9938.0, 10135.0, 10332.2, 10625.3, 10715.5,inferred
"North East and Yorkshire",2022-01-29,  6902.3,  6975.0,  7208.0,  7383.0,  7560.2,  7806.2,  7919.2,inferred
"North East and Yorkshire",2022-01-30,  8430.2,  8526.9,  8775.0,  8981.0,  9177.0,  9463.0,  9551.5,inferred
"North East and Yorkshire",2022-01-31, 11030.4, 11116.0, 11426.8, 11649.5, 11869.2, 12181.0, 12318.7,inferred
"North East and Yorkshire",2022-02-01, 10499.0, 10582.9, 10858.0, 11070.5, 11297.2, 11583.0, 11706.3,inferred
"North East and Yorkshire",2022-02-02,  9709.5,  9819.9, 10103.8, 10304.5, 10503.0, 10802.0, 10880.6,inferred
"North East and Yorkshire",2022-02-03,  8047.9,  8125.8,  8388.8,  8571.5,  8760.0,  9030.1,  9088.6,inferred
"North East and Yorkshire",2022-02-04,  6319.0,  6384.9,  6611.0,  6773.5,  6923.2,  7181.0,  7282.2,inferred
"North East and Yorkshire",2022-02-05,  4467.9,  4522.9,  4726.0,  4858.0,  4991.0,  5199.0,  5284.0,inferred
"North East and Yorkshire",2022-02-06,  5390.0,  5473.9,  5684.0,  5828.0,  5996.0,  6212.0,  6278.5,inferred
"North East and Yorkshire",2022-02-07,  7032.0,  7122.9,  7377.0,  7556.5,  7732.0,  8011.1,  8061.5,inferred
"North East and Yorkshire",2022-02-08,  6724.4,  6796.9,  7028.8,  7192.0,  7359.0,  7577.1,  7676.5,inferred
"North East and Yorkshire",2022-02-09,  6243.5,  6301.0,  6519.0,  6690.0,  6853.0,  7103.0,  7164.5,inferred
"North East and Yorkshire",2022-02-10,  5157.0,  5232.0,  5426.8,  5579.0,  5729.2,  5952.2,  6032.5,inferred
"North East and Yorkshire",2022-02-11,  4075.5,  4142.0,  4317.0,  4453.0,  4578.2,  4759.1,  4828.0,inferred
"North East and Yorkshire",2022-02-12,  2868.0,  2924.0,  3087.0,  3197.0,  3307.2,  3512.1,  3566.6,inferred
"North East and Yorkshire",2022-02-13,  3514.9,  3568.9,  3753.8,  3890.0,  4023.0,  4254.0,  4342.0,inferred
"North East and Yorkshire",2022-02-14,  4689.0,  4755.0,  4961.8,  5093.5,  5256.0,  5517.0,  5592.5,inferred
"North East and Yorkshire",2022-02-15,  4550.5,  4605.0,  4814.8,  4948.0,  5095.0,  5322.0,  5385.5,inferred
"North East and Yorkshire",2022-02-16,  4274.5,  4343.0,  4533.8,  4654.0,  4799.0,  5022.0,  5087.5,inferred
"North East and Yorkshire",2022-02-17,  3591.5,  3642.0,  3820.0,  3935.0,  4077.0,  4269.1,  4349.0,inferred
"North East and Yorkshire",2022-02-18,  2861.5,  2909.8,  3068.8,  3169.0,  3293.0,  3455.1,  3504.5,inferred
"North East and Yorkshire",2022-02-19,  2035.5,  2083.0,  2219.8,  2318.0,  2406.2,  2546.0,  2585.6,inferred
"North East and Yorkshire",2022-02-20,  2548.4,  2592.9,  2735.0,  2842.0,  2950.0,  3092.1,  3137.0,inferred
"North East and Yorkshire",2022-02-21,  3432.9,  3490.0,  3663.0,  3791.5,  3916.0,  4099.0,  4166.1,inferred
"North East and Yorkshire",2022-02-22,  3368.0,  3426.9,  3587.8,  3707.5,  3832.0,  4002.1,  4085.6,inferred
"North East and Yorkshire",2022-02-23,  3189.4,  3251.9,  3435.5,  3559.5,  3686.2,  3869.0,  3912.0,inferred
"North East and Yorkshire",2022-02-24,  2738.0,  2783.0,  2944.0,  3059.0,  3170.2,  3341.0,  3395.0,inferred
"North East and Yorkshire",2022-02-25,  2239.5,  2272.9,  2416.0,  2521.0,  2622.0,  2760.0,  2799.0,inferred
"North East and Yorkshire",2022-02-26,  1615.5,  1660.0,  1783.0,  1873.5,  1964.0,  2105.1,  2151.5,inferred
"North East and Yorkshire",2022-02-27,  2173.9,  2216.9,  2358.8,  2452.5,  2566.0,  2736.1,  2794.0,inferred
"North East and Yorkshire",2022-02-28,  3236.9,  3293.0,  3454.0,  3577.5,  3691.0,  3862.1,  3914.1,inferred
"North East and Yorkshire",2022-03-01,  3476.5,  3535.9,  3718.0,  3845.0,  3984.2,  4170.1,  4229.6,inferred
"North East and Yorkshire",2022-03-02,  3607.0,  3695.9,  3918.8,  4073.0,  4209.0,  4409.0,  4480.6,inferred
"North East and Yorkshire",2022-03-03,  3454.5,  3503.9,  3709.0,  3840.0,  3963.0,  4157.0,  4220.5,inferred
"North East and Yorkshire",2022-03-04,  3108.0,  3158.0,  3308.8,  3431.0,  3549.0,  3716.0,  3774.6,inferred
"North East and Yorkshire",2022-03-05,  2464.5,  2512.8,  2670.0,  2781.0,  2902.0,  3092.1,  3171.0,inferred
"North East and Yorkshire",2022-03-06,  3407.5,  3469.0,  3654.0,  3788.0,  3949.0,  4203.1,  4291.6,inferred
"North East and Yorkshire",2022-03-07,  5206.0,  5271.9,  5492.0,  5653.5,  5829.2,  6076.1,  6167.0,inferred
"North East and Yorkshire",2022-03-08,  5740.0,  5799.0,  6028.0,  6190.0,  6345.5,  6582.3,  6659.6,inferred
"North East and Yorkshire",2022-03-09,  6042.4,  6137.9,  6418.0,  6594.5,  6790.0,  7028.1,  7126.3,inferred
"North East and Yorkshire",2022-03-10,  5739.7,  5881.6,  6176.8,  6353.5,  6521.2,  6753.0,  6827.5,inferred
