area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-02-02, 420.5, 432.0, 464.0, 487.0, 512.0, 551.0, 561.5,inferred
"North East and Yorkshire",2023-02-03, 392.0, 402.0, 433.8, 457.0, 481.0, 513.0, 525.0,inferred
"North East and Yorkshire",2023-02-04, 311.5, 319.0, 344.0, 363.0, 381.0, 409.0, 417.5,inferred
"North East and Yorkshire",2023-02-05, 398.0, 406.0, 435.0, 456.0, 476.0, 509.0, 517.0,inferred
"North East and Yorkshire",2023-02-06, 545.5, 556.0, 592.0, 615.0, 638.0, 678.0, 689.0,inferred
"North East and Yorkshire",2023-02-07, 562.5, 573.0, 605.0, 626.0, 648.0, 681.0, 691.5,inferred
"North East and Yorkshire",2023-02-08, 508.0, 518.0, 547.0, 572.0, 596.0, 629.0, 643.5,inferred
"North East and Yorkshire",2023-02-09, 485.0, 495.0, 524.0, 545.0, 568.0, 597.0, 605.0,inferred
"North East and Yorkshire",2023-02-10, 448.5, 458.0, 486.0, 505.0, 526.0, 558.0, 566.5,inferred
"North East and Yorkshire",2023-02-11, 354.0, 360.0, 385.0, 404.0, 423.0, 453.0, 460.0,inferred
"North East and Yorkshire",2023-02-12, 447.0, 455.0, 484.8, 507.0, 529.0, 561.0, 571.0,inferred
"North East and Yorkshire",2023-02-13, 622.0, 631.0, 666.0, 690.0, 716.0, 752.0, 763.5,inferred
"North East and Yorkshire",2023-02-14, 637.0, 649.0, 681.0, 705.0, 730.0, 768.0, 780.0,inferred
"North East and Yorkshire",2023-02-15, 581.5, 590.0, 624.0, 646.0, 671.0, 706.0, 720.0,inferred
"North East and Yorkshire",2023-02-16, 557.0, 565.0, 596.0, 620.0, 642.0, 678.0, 687.0,inferred
"North East and Yorkshire",2023-02-17, 510.0, 519.0, 550.0, 572.0, 594.0, 627.0, 641.0,inferred
"North East and Yorkshire",2023-02-18, 396.5, 406.0, 433.0, 453.0, 473.0, 500.0, 510.5,inferred
"North East and Yorkshire",2023-02-19, 503.0, 514.0, 543.0, 565.0, 587.2, 624.0, 636.0,inferred
"North East and Yorkshire",2023-02-20, 687.5, 699.0, 732.0, 760.0, 783.0, 822.0, 834.5,inferred
