area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-20, 1605.0, 1635.0, 1774.8, 1980.5, 2189.8, 2427.1, 2465.5,inferred
"North East and Yorkshire",2021-06-21, 2504.9, 2544.0, 2724.5, 2970.5, 3220.2, 3630.3, 3720.5,inferred
"North East and Yorkshire",2021-06-22, 2598.0, 2633.9, 2807.5, 3012.5, 3293.0, 3851.0, 3934.2,inferred
"North East and Yorkshire",2021-06-23, 2865.0, 2896.0, 3059.8, 3234.0, 3535.5, 4108.0, 4179.7,inferred
"North East and Yorkshire",2021-06-24, 3001.5, 3051.9, 3202.0, 3340.5, 3617.2, 4093.2, 4142.6,inferred
"North East and Yorkshire",2021-06-25, 3054.0, 3087.0, 3235.0, 3366.0, 3557.2, 3836.1, 3906.1,inferred
"North East and Yorkshire",2021-06-26, 2815.5, 2855.9, 2975.0, 3065.0, 3187.0, 3354.0, 3399.5,inferred
"North East and Yorkshire",2021-06-27, 3254.0, 3279.0, 3379.0, 3458.0, 3545.0, 3674.0, 3709.5,inferred
"North East and Yorkshire",2021-06-28, 4932.0, 4970.0, 5110.0, 5200.0, 5289.0, 5409.0, 5451.2,inferred
"North East and Yorkshire",2021-06-29, 5016.4, 5066.0, 5225.0, 5329.0, 5429.0, 5580.0, 5625.0,inferred
"North East and Yorkshire",2021-06-30, 5294.0, 5341.9, 5529.0, 5661.0, 5777.0, 5920.0, 5968.5,inferred
"North East and Yorkshire",2021-07-01, 5374.4, 5425.9, 5581.0, 5695.5, 5796.0, 5939.0, 5983.0,inferred
"North East and Yorkshire",2021-07-02, 5196.9, 5239.0, 5368.8, 5462.5, 5563.0, 5692.0, 5731.6,inferred
"North East and Yorkshire",2021-07-03, 4578.5, 4606.0, 4716.0, 4795.0, 4881.2, 4990.0, 5031.5,inferred
"North East and Yorkshire",2021-07-04, 4950.0, 4995.9, 5128.8, 5213.5, 5303.0, 5435.0, 5485.1,inferred
"North East and Yorkshire",2021-07-05, 7266.5, 7313.0, 7467.0, 7575.0, 7683.0, 7851.0, 7898.0,inferred
"North East and Yorkshire",2021-07-06, 7226.9, 7272.0, 7424.8, 7535.0, 7650.0, 7822.2, 7880.6,inferred
"North East and Yorkshire",2021-07-07, 7540.5, 7599.0, 7748.0, 7870.0, 7990.2, 8189.1, 8257.5,inferred
"North East and Yorkshire",2021-07-08, 7579.0, 7637.0, 7799.0, 7917.5, 8047.2, 8216.0, 8287.0,inferred
"North East and Yorkshire",2021-07-09, 7300.4, 7364.0, 7514.0, 7626.5, 7743.0, 7908.1, 7979.6,inferred
"North East and Yorkshire",2021-07-10, 6435.0, 6478.0, 6622.8, 6721.0, 6815.0, 6969.0, 7011.0,inferred
"North East and Yorkshire",2021-07-11, 7045.0, 7091.0, 7245.0, 7351.5, 7446.2, 7610.0, 7652.0,inferred
"North East and Yorkshire",2021-07-12,10350.4,10404.0,10600.8,10729.0,10854.0,11045.0,11114.0,inferred
"North East and Yorkshire",2021-07-13,10286.5,10353.0,10541.8,10666.5,10800.0,10991.0,11052.0,inferred
"North East and Yorkshire",2021-07-14,10167.0,10224.9,10475.0,10641.0,10813.0,11016.1,11101.5,inferred
"North East and Yorkshire",2021-07-15, 9233.4, 9315.0, 9558.8, 9724.0, 9909.0,10175.0,10229.0,inferred
"North East and Yorkshire",2021-07-16, 7913.5, 7995.0, 8200.0, 8358.5, 8512.2, 8721.0, 8789.2,inferred
"North East and Yorkshire",2021-07-17, 6182.5, 6244.9, 6402.8, 6519.0, 6635.2, 6813.0, 6870.0,inferred
"North East and Yorkshire",2021-07-18, 6019.0, 6078.0, 6229.8, 6325.0, 6433.2, 6574.0, 6617.0,inferred
"North East and Yorkshire",2021-07-19, 7886.5, 7924.0, 8101.0, 8210.0, 8321.0, 8489.1, 8543.0,inferred
"North East and Yorkshire",2021-07-20, 6931.0, 6992.0, 7163.8, 7296.0, 7426.0, 7632.0, 7693.0,inferred
"North East and Yorkshire",2021-07-21, 6462.5, 6517.9, 6691.0, 6814.0, 6946.2, 7140.0, 7198.1,inferred
"North East and Yorkshire",2021-07-22, 5808.9, 5853.0, 6012.8, 6127.0, 6233.0, 6400.0, 6450.0,inferred
"North East and Yorkshire",2021-07-23, 4996.5, 5037.0, 5160.0, 5251.0, 5338.2, 5479.1, 5516.1,inferred
"North East and Yorkshire",2021-07-24, 3897.9, 3930.0, 4045.0, 4119.0, 4197.0, 4299.0, 4346.5,inferred
"North East and Yorkshire",2021-07-25, 3797.5, 3833.0, 3943.0, 4015.5, 4094.2, 4206.0, 4236.0,inferred
"North East and Yorkshire",2021-07-26, 4955.5, 4999.0, 5134.0, 5226.5, 5320.2, 5457.0, 5505.0,inferred
"North East and Yorkshire",2021-07-27, 4395.9, 4447.0, 4576.0, 4670.0, 4753.2, 4886.0, 4922.5,inferred
"North East and Yorkshire",2021-07-28, 4303.0, 4341.9, 4458.0, 4539.0, 4623.0, 4737.0, 4773.0,inferred
"North East and Yorkshire",2021-07-29, 4129.5, 4173.0, 4290.0, 4370.0, 4454.2, 4573.0, 4618.5,inferred
"North East and Yorkshire",2021-07-30, 3821.9, 3856.9, 3961.0, 4043.0, 4125.0, 4245.0, 4295.6,inferred
"North East and Yorkshire",2021-07-31, 3194.4, 3232.9, 3331.8, 3406.0, 3483.0, 3595.0, 3628.0,inferred
"North East and Yorkshire",2021-08-01, 3371.4, 3399.0, 3499.0, 3566.5, 3642.5, 3750.1, 3793.0,inferred
"North East and Yorkshire",2021-08-02, 4701.0, 4749.9, 4872.0, 4964.0, 5043.2, 5185.0, 5226.6,inferred
"North East and Yorkshire",2021-08-03, 4466.5, 4497.0, 4619.8, 4707.0, 4791.0, 4917.0, 4957.0,inferred
"North East and Yorkshire",2021-08-04, 4442.5, 4485.9, 4612.8, 4699.5, 4787.0, 4941.0, 4987.5,inferred
"North East and Yorkshire",2021-08-05, 4268.9, 4306.0, 4430.0, 4513.0, 4590.0, 4702.2, 4745.5,inferred
"North East and Yorkshire",2021-08-06, 3916.5, 3961.0, 4069.0, 4141.0, 4214.0, 4321.0, 4360.5,inferred
"North East and Yorkshire",2021-08-07, 3257.9, 3295.0, 3390.0, 3461.0, 3531.0, 3631.1, 3663.5,inferred
"North East and Yorkshire",2021-08-08, 3379.9, 3415.0, 3508.8, 3582.0, 3650.0, 3762.0, 3798.5,inferred
"North East and Yorkshire",2021-08-09, 4695.4, 4736.0, 4853.0, 4945.0, 5022.0, 5155.0, 5204.6,inferred
"North East and Yorkshire",2021-08-10, 4427.4, 4466.9, 4580.0, 4659.5, 4743.0, 4873.0, 4914.0,inferred
"North East and Yorkshire",2021-08-11, 4413.0, 4451.0, 4561.0, 4650.5, 4736.0, 4875.0, 4917.5,inferred
"North East and Yorkshire",2021-08-12, 4240.0, 4271.0, 4378.0, 4464.0, 4545.0, 4659.0, 4704.0,inferred
"North East and Yorkshire",2021-08-13, 3888.5, 3918.0, 4024.0, 4099.0, 4169.2, 4307.1, 4344.5,inferred
"North East and Yorkshire",2021-08-14, 3236.9, 3268.0, 3367.0, 3437.0, 3507.0, 3609.0, 3642.5,inferred
"North East and Yorkshire",2021-08-15, 3366.5, 3399.0, 3493.8, 3571.0, 3633.0, 3743.0, 3770.0,inferred
"North East and Yorkshire",2021-08-16, 4685.5, 4732.0, 4839.0, 4923.0, 5003.2, 5125.0, 5160.0,inferred
"North East and Yorkshire",2021-08-17, 4421.0, 4454.0, 4571.8, 4658.0, 4748.2, 4872.0, 4909.0,inferred
"North East and Yorkshire",2021-08-18, 4410.5, 4445.0, 4564.8, 4645.0, 4727.2, 4849.1, 4885.0,inferred
"North East and Yorkshire",2021-08-19, 4223.0, 4250.9, 4367.0, 4443.0, 4519.0, 4642.0, 4674.6,inferred
"North East and Yorkshire",2021-08-20, 3861.0, 3889.9, 3998.8, 4077.5, 4154.2, 4268.0, 4315.0,inferred
"North East and Yorkshire",2021-08-21, 3212.5, 3244.0, 3340.0, 3410.0, 3481.0, 3581.0, 3622.1,inferred
"North East and Yorkshire",2021-08-22, 3322.5, 3364.0, 3458.8, 3528.0, 3601.0, 3713.0, 3744.5,inferred
"North East and Yorkshire",2021-08-23, 4620.0, 4663.0, 4787.8, 4868.0, 4959.0, 5084.0, 5125.0,inferred
"North East and Yorkshire",2021-08-24, 4360.0, 4391.0, 4520.0, 4601.5, 4688.0, 4811.0, 4852.0,inferred
"North East and Yorkshire",2021-08-25, 4381.9, 4428.0, 4548.0, 4630.0, 4719.2, 4840.0, 4880.5,inferred
"North East and Yorkshire",2021-08-26, 4297.5, 4327.0, 4438.0, 4519.0, 4602.2, 4718.0, 4767.5,inferred
"North East and Yorkshire",2021-08-27, 4019.0, 4043.0, 4155.5, 4229.0, 4309.0, 4436.0, 4477.1,inferred
"North East and Yorkshire",2021-08-28, 3430.5, 3451.0, 3548.8, 3621.0, 3688.0, 3788.0, 3830.0,inferred
"North East and Yorkshire",2021-08-29, 3624.5, 3655.9, 3763.0, 3832.0, 3902.0, 4006.0, 4036.6,inferred
"North East and Yorkshire",2021-08-30, 5139.4, 5180.0, 5315.0, 5406.0, 5499.2, 5626.0, 5663.6,inferred
"North East and Yorkshire",2021-08-31, 4913.0, 4981.0, 5122.0, 5217.5, 5312.0, 5440.0, 5485.1,inferred
"North East and Yorkshire",2021-09-01, 4981.5, 5028.0, 5163.0, 5260.0, 5359.2, 5506.1, 5551.6,inferred
"North East and Yorkshire",2021-09-02, 4797.4, 4831.0, 4964.0, 5053.5, 5138.0, 5274.0, 5322.6,inferred
"North East and Yorkshire",2021-09-03, 4407.5, 4437.0, 4562.5, 4641.0, 4719.0, 4831.0, 4870.0,inferred
"North East and Yorkshire",2021-09-04, 3673.0, 3709.0, 3805.0, 3883.0, 3956.0, 4050.0, 4089.1,inferred
"North East and Yorkshire",2021-09-05, 3803.5, 3839.0, 3950.0, 4021.0, 4097.2, 4215.0, 4251.0,inferred
"North East and Yorkshire",2021-09-06, 5270.5, 5330.0, 5462.0, 5557.0, 5653.0, 5798.1, 5845.5,inferred
"North East and Yorkshire",2021-09-07, 4959.0, 5010.9, 5148.0, 5241.5, 5329.0, 5463.0, 5510.6,inferred
"North East and Yorkshire",2021-09-08, 4865.0, 4908.8, 5032.8, 5123.0, 5211.0, 5355.0, 5388.6,inferred
"North East and Yorkshire",2021-09-09, 4531.9, 4561.0, 4687.0, 4773.0, 4857.0, 4983.0, 5026.0,inferred
"North East and Yorkshire",2021-09-10, 3997.5, 4036.0, 4151.0, 4228.5, 4307.2, 4431.0, 4462.0,inferred
"North East and Yorkshire",2021-09-11, 3205.5, 3244.9, 3346.8, 3424.0, 3495.0, 3582.0, 3608.0,inferred
"North East and Yorkshire",2021-09-12, 3230.5, 3256.9, 3367.0, 3438.0, 3514.0, 3614.0, 3644.5,inferred
"North East and Yorkshire",2021-09-13, 4357.0, 4398.9, 4518.0, 4614.0, 4700.0, 4827.0, 4862.5,inferred
"North East and Yorkshire",2021-09-14, 4018.4, 4050.0, 4171.0, 4259.0, 4346.2, 4470.0, 4522.5,inferred
"North East and Yorkshire",2021-09-15, 4092.0, 4137.0, 4241.0, 4322.5, 4406.0, 4524.0, 4563.1,inferred
"North East and Yorkshire",2021-09-16, 4123.5, 4161.0, 4270.8, 4360.0, 4445.2, 4595.1, 4636.5,inferred
"North East and Yorkshire",2021-09-17, 3995.5, 4031.0, 4158.0, 4248.0, 4334.2, 4475.0, 4521.0,inferred
"North East and Yorkshire",2021-09-18, 3511.9, 3552.0, 3662.0, 3747.0, 3831.0, 3969.0, 4010.6,inferred
"North East and Yorkshire",2021-09-19, 3855.5, 3886.0, 4006.0, 4085.0, 4163.0, 4285.0, 4329.0,inferred
"North East and Yorkshire",2021-09-20, 5631.5, 5665.0, 5801.8, 5893.0, 5998.0, 6137.0, 6179.6,inferred
"North East and Yorkshire",2021-09-21, 5542.0, 5569.0, 5710.0, 5804.0, 5892.0, 6031.0, 6082.6,inferred
"North East and Yorkshire",2021-09-22, 5586.4, 5632.0, 5774.0, 5868.0, 5968.0, 6110.0, 6160.0,inferred
"North East and Yorkshire",2021-09-23, 5305.0, 5349.0, 5481.0, 5576.5, 5671.0, 5823.0, 5864.5,inferred
"North East and Yorkshire",2021-09-24, 4786.5, 4831.0, 4954.0, 5044.0, 5135.2, 5254.0, 5292.5,inferred
"North East and Yorkshire",2021-09-25, 3943.0, 3976.0, 4095.0, 4175.5, 4251.0, 4355.0, 4395.1,inferred
