area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-23, 5109.0, 5162.0, 5336.0, 5457.5, 5577.2, 5762.1, 5833.7,inferred
"North East and Yorkshire",2021-09-24, 4322.0, 4386.0, 4562.8, 4691.0, 4820.2, 4998.0, 5048.1,inferred
"North East and Yorkshire",2021-09-25, 3096.5, 3150.9, 3312.0, 3432.0, 3546.0, 3709.0, 3764.0,inferred
"North East and Yorkshire",2021-09-26, 3833.9, 3891.9, 4087.8, 4231.5, 4365.0, 4538.1, 4591.0,inferred
"North East and Yorkshire",2021-09-27, 5323.9, 5378.0, 5617.0, 5782.0, 5939.2, 6126.0, 6182.0,inferred
"North East and Yorkshire",2021-09-28, 5452.5, 5505.0, 5710.0, 5851.0, 5992.0, 6182.0, 6244.0,inferred
"North East and Yorkshire",2021-09-29, 5452.5, 5505.0, 5703.8, 5845.0, 5972.0, 6170.1, 6223.7,inferred
"North East and Yorkshire",2021-09-30, 5077.5, 5130.9, 5308.8, 5427.5, 5560.0, 5731.0, 5792.7,inferred
"North East and Yorkshire",2021-10-01, 4379.0, 4429.0, 4581.8, 4692.0, 4808.0, 4971.0, 5030.0,inferred
"North East and Yorkshire",2021-10-02, 3182.8, 3227.0, 3352.0, 3443.0, 3537.0, 3674.1, 3718.5,inferred
"North East and Yorkshire",2021-10-03, 4006.9, 4053.9, 4225.0, 4334.0, 4444.0, 4600.0, 4661.2,inferred
"North East and Yorkshire",2021-10-04, 5714.0, 5774.0, 5952.8, 6080.0, 6208.2, 6406.1, 6480.0,inferred
"North East and Yorkshire",2021-10-05, 5971.5, 6020.9, 6216.8, 6336.0, 6474.0, 6672.1, 6723.5,inferred
"North East and Yorkshire",2021-10-06, 6101.0, 6169.0, 6355.8, 6493.0, 6627.0, 6807.1, 6865.0,inferred
"North East and Yorkshire",2021-10-07, 5829.4, 5883.0, 6060.0, 6194.5, 6321.0, 6506.0, 6583.0,inferred
"North East and Yorkshire",2021-10-08, 5144.9, 5187.0, 5359.0, 5478.5, 5604.0, 5762.0, 5810.0,inferred
"North East and Yorkshire",2021-10-09, 3792.4, 3842.0, 4004.0, 4100.0, 4211.0, 4369.0, 4407.0,inferred
"North East and Yorkshire",2021-10-10, 4819.4, 4862.0, 5018.0, 5141.0, 5268.0, 5430.1, 5492.5,inferred
"North East and Yorkshire",2021-10-11, 6633.0, 6703.8, 6918.0, 7043.0, 7187.2, 7374.0, 7454.0,inferred
"North East and Yorkshire",2021-10-12, 6742.5, 6800.8, 7004.0, 7132.0, 7278.2, 7487.1, 7534.1,inferred
"North East and Yorkshire",2021-10-13, 6724.9, 6782.0, 6962.8, 7099.0, 7236.0, 7429.0, 7504.6,inferred
"North East and Yorkshire",2021-10-14, 6254.5, 6314.9, 6489.0, 6618.5, 6748.2, 6961.1, 7027.0,inferred
"North East and Yorkshire",2021-10-15, 5404.0, 5464.0, 5620.8, 5751.0, 5866.2, 6048.0, 6089.7,inferred
"North East and Yorkshire",2021-10-16, 3941.0, 3982.9, 4123.0, 4229.5, 4344.2, 4482.1, 4535.5,inferred
"North East and Yorkshire",2021-10-17, 4891.9, 4958.0, 5112.8, 5231.0, 5346.0, 5520.0, 5570.5,inferred
"North East and Yorkshire",2021-10-18, 6667.0, 6716.0, 6897.8, 7030.0, 7166.0, 7375.0, 7448.7,inferred
"North East and Yorkshire",2021-10-19, 6643.5, 6693.0, 6882.0, 7016.5, 7139.2, 7352.0, 7421.5,inferred
"North East and Yorkshire",2021-10-20, 6479.9, 6552.0, 6742.0, 6872.0, 7015.2, 7219.0, 7285.5,inferred
"North East and Yorkshire",2021-10-21, 5941.5, 5998.0, 6190.5, 6317.0, 6458.0, 6649.1, 6722.1,inferred
"North East and Yorkshire",2021-10-22, 5038.3, 5093.0, 5264.0, 5375.5, 5494.0, 5660.0, 5711.5,inferred
"North East and Yorkshire",2021-10-23, 3607.5, 3662.9, 3807.8, 3905.0, 4007.2, 4166.1, 4213.0,inferred
"North East and Yorkshire",2021-10-24, 4471.4, 4524.0, 4673.0, 4786.0, 4908.0, 5071.0, 5130.5,inferred
"North East and Yorkshire",2021-10-25, 6112.0, 6160.9, 6352.8, 6492.5, 6621.5, 6807.1, 6891.1,inferred
"North East and Yorkshire",2021-10-26, 6169.5, 6218.0, 6401.0, 6524.5, 6651.0, 6831.0, 6890.5,inferred
"North East and Yorkshire",2021-10-27, 6076.5, 6141.0, 6329.8, 6458.0, 6579.5, 6743.3, 6798.3,inferred
"North East and Yorkshire",2021-10-28, 5601.9, 5656.0, 5838.0, 5959.0, 6086.0, 6248.0, 6301.6,inferred
"North East and Yorkshire",2021-10-29, 4773.0, 4839.9, 4988.0, 5102.0, 5220.0, 5401.1, 5471.5,inferred
"North East and Yorkshire",2021-10-30, 3417.9, 3461.9, 3613.8, 3707.0, 3811.0, 3975.1, 4011.0,inferred
"North East and Yorkshire",2021-10-31, 4181.5, 4237.0, 4393.0, 4495.0, 4607.0, 4778.2, 4839.5,inferred
"North East and Yorkshire",2021-11-01, 5605.4, 5655.0, 5844.8, 5976.0, 6109.2, 6293.1, 6353.0,inferred
"North East and Yorkshire",2021-11-02, 5490.5, 5550.0, 5739.0, 5856.0, 5981.0, 6145.0, 6212.5,inferred
"North East and Yorkshire",2021-11-03, 5246.0, 5324.9, 5509.0, 5626.5, 5754.0, 5944.0, 5997.5,inferred
"North East and Yorkshire",2021-11-04, 4740.0, 4806.9, 4977.8, 5109.0, 5235.0, 5416.0, 5478.6,inferred
"North East and Yorkshire",2021-11-05, 3971.9, 4017.9, 4166.8, 4281.0, 4399.0, 4553.0, 4601.1,inferred
"North East and Yorkshire",2021-11-06, 2827.9, 2864.0, 2988.0, 3073.5, 3161.0, 3297.0, 3340.5,inferred
"North East and Yorkshire",2021-11-07, 3517.0, 3555.0, 3693.0, 3787.0, 3892.0, 4033.1, 4071.5,inferred
"North East and Yorkshire",2021-11-08, 4913.0, 4965.0, 5129.0, 5243.0, 5365.0, 5527.2, 5571.5,inferred
"North East and Yorkshire",2021-11-09, 5098.5, 5140.0, 5305.8, 5430.0, 5542.0, 5714.0, 5762.5,inferred
"North East and Yorkshire",2021-11-10, 5146.5, 5197.9, 5359.0, 5475.0, 5586.5, 5772.0, 5823.1,inferred
"North East and Yorkshire",2021-11-11, 4806.4, 4866.9, 5034.0, 5149.0, 5259.2, 5428.1, 5474.0,inferred
"North East and Yorkshire",2021-11-12, 4169.4, 4229.0, 4378.8, 4484.0, 4591.0, 4736.0, 4797.1,inferred
"North East and Yorkshire",2021-11-13, 3038.0, 3089.8, 3230.8, 3316.5, 3405.0, 3546.1, 3584.5,inferred
"North East and Yorkshire",2021-11-14, 3819.5, 3857.9, 4003.0, 4106.0, 4206.2, 4354.0, 4420.6,inferred
"North East and Yorkshire",2021-11-15, 5237.0, 5285.8, 5453.0, 5577.0, 5692.2, 5879.0, 5921.5,inferred
