area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-06, 33322.9, 33559.9, 34177.8, 34675.5, 35163.0, 35853.3, 36114.6,projected
"North East and Yorkshire",2022-01-07, 29046.9, 29280.8, 30044.0, 30571.5, 31106.0, 32191.0, 32586.0,projected
"North East and Yorkshire",2022-01-08, 21628.4, 21832.9, 22486.2, 23000.0, 23570.2, 24963.0, 25391.0,projected
"North East and Yorkshire",2022-01-09, 27264.7, 27524.8, 28493.8, 29278.0, 30266.8, 32698.3, 33354.3,projected
"North East and Yorkshire",2022-01-10, 37619.1, 38211.6, 39915.0, 41300.5, 43022.8, 47013.5, 48189.6,projected
"North East and Yorkshire",2022-01-11, 38716.5, 39338.2, 41456.0, 43259.0, 45411.8, 50243.2, 51739.8,projected
"North East and Yorkshire",2022-01-12, 39114.1, 39727.8, 42283.8, 44552.0, 47311.2, 52774.8, 54236.5,projected
"North East and Yorkshire",2022-01-13, 36680.3, 37572.7, 40384.0, 42888.0, 45999.8, 52290.0, 53751.4,projected
"North East and Yorkshire",2022-01-14, 32066.9, 32734.6, 35680.2, 38343.0, 41598.8, 47849.2, 49337.2,projected
"North East and Yorkshire",2022-01-15, 23564.4, 24374.8, 26859.5, 29277.0, 32037.5, 37346.0, 38834.1,projected
"North East and Yorkshire",2022-01-16, 29651.2, 30732.5, 34228.2, 37715.0, 41506.0, 48916.5, 51548.1,projected
"North East and Yorkshire",2022-01-17, 41060.4, 42555.8, 48148.8, 53615.0, 59775.0, 70852.6, 74958.1,projected
"North East and Yorkshire",2022-01-18, 42518.6, 44020.4, 50551.8, 56649.5, 63531.0, 76903.6, 81541.5,projected
"North East and Yorkshire",2022-01-19, 42895.0, 44555.8, 51867.0, 58861.0, 66811.2, 81329.4, 87940.5,projected
"North East and Yorkshire",2022-01-20, 40638.4, 42198.8, 50026.8, 57363.0, 65612.5, 81923.2, 87786.6,projected
"North East and Yorkshire",2022-01-21, 35443.7, 37099.5, 44788.2, 52053.5, 60148.0, 76566.2, 82741.3,projected
"North East and Yorkshire",2022-01-22, 26370.1, 27779.5, 34095.0, 39998.0, 46913.0, 60811.1, 65689.8,projected
"North East and Yorkshire",2022-01-23, 33124.9, 35209.9, 43767.2, 52293.0, 61806.8, 81624.7, 88689.1,projected
"North East and Yorkshire",2022-01-24, 45591.1, 49422.9, 62608.0, 75465.0, 90043.0,121335.6,131736.1,projected
"North East and Yorkshire",2022-01-25, 47531.2, 51204.9, 66416.8, 80765.0, 97202.5,132853.6,146656.9,projected
