area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-20,  3780.0,  3817.9,  3939.0,  4030.0,  4125.0,  4248.0,  4310.0,projected
"North East and Yorkshire",2021-08-21,  3004.0,  3033.0,  3163.0,  3251.0,  3334.2,  3461.0,  3501.0,projected
"North East and Yorkshire",2021-08-22,  3039.9,  3087.9,  3215.0,  3317.0,  3411.0,  3559.1,  3615.6,projected
"North East and Yorkshire",2021-08-23,  4274.5,  4326.0,  4525.8,  4660.0,  4812.2,  5027.0,  5094.5,projected
"North East and Yorkshire",2021-08-24,  4057.0,  4114.0,  4336.0,  4509.5,  4680.0,  4952.1,  5036.1,projected
"North East and Yorkshire",2021-08-25,  4095.4,  4196.0,  4476.0,  4679.5,  4909.2,  5257.0,  5400.0,projected
"North East and Yorkshire",2021-08-26,  3860.9,  3941.8,  4290.5,  4532.0,  4811.2,  5252.5,  5425.3,projected
"North East and Yorkshire",2021-08-27,  3400.5,  3504.9,  3874.8,  4148.0,  4450.0,  4932.4,  5114.2,projected
"North East and Yorkshire",2021-08-28,  2711.9,  2808.0,  3147.0,  3404.5,  3696.2,  4154.2,  4350.5,projected
"North East and Yorkshire",2021-08-29,  2761.8,  2842.8,  3237.5,  3532.0,  3889.0,  4440.0,  4668.2,projected
"North East and Yorkshire",2021-08-30,  3798.9,  3952.9,  4588.8,  5061.0,  5639.2,  6553.0,  6985.7,projected
"North East and Yorkshire",2021-08-31,  3662.8,  3805.9,  4442.2,  4971.5,  5647.8,  6660.7,  7133.8,projected
"North East and Yorkshire",2021-09-01,  3745.4,  3898.0,  4655.8,  5307.0,  6084.0,  7384.2,  8041.6,projected
"North East and Yorkshire",2021-09-02,  3560.7,  3789.9,  4544.0,  5226.0,  6116.0,  7571.4,  8393.9,projected
"North East and Yorkshire",2021-09-03,  3197.8,  3424.8,  4181.2,  4895.5,  5839.0,  7506.8,  8200.8,projected
"North East and Yorkshire",2021-09-04,  2579.2,  2787.8,  3448.2,  4129.0,  5008.8,  6582.3,  7386.0,projected
"North East and Yorkshire",2021-09-05,  2669.5,  2862.8,  3639.8,  4412.0,  5471.5,  7477.0,  8522.9,projected
"North East and Yorkshire",2021-09-06,  3764.9,  4089.6,  5243.5,  6492.0,  8131.8, 11561.1, 13140.8,projected
"North East and Yorkshire",2021-09-07,  3654.7,  4000.8,  5249.5,  6522.0,  8399.8, 12477.5, 13994.6,projected
"North East and Yorkshire",2021-09-08,  3805.9,  4171.0,  5609.8,  7144.5,  9301.5, 14581.5, 16245.6,projected
"North East and Yorkshire",2021-09-09,  3688.5,  4081.3,  5599.5,  7249.5,  9694.5, 16238.9, 18280.4,projected
"North West",2021-08-20,  2628.4,  2664.9,  2771.0,  2849.0,  2922.0,  3035.0,  3063.6,projected
"North West",2021-08-21,  2070.5,  2100.0,  2194.0,  2265.0,  2332.0,  2440.1,  2477.0,projected
"North West",2021-08-22,  2133.9,  2168.0,  2287.8,  2372.5,  2453.0,  2572.1,  2606.0,projected
