area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-07,  314.0,  324.0,  352.0,  374.0,  395.0,  426.0,  435.0,inferred
"North East and Yorkshire",2021-05-08,  246.5,  254.0,  283.0,  303.0,  323.0,  350.0,  359.0,inferred
"North East and Yorkshire",2021-05-09,  248.5,  258.0,  284.0,  306.0,  326.0,  354.0,  361.5,inferred
"North East and Yorkshire",2021-05-10,  357.5,  369.0,  400.0,  423.0,  449.0,  481.0,  491.0,inferred
"North East and Yorkshire",2021-05-11,  342.0,  353.0,  381.8,  404.0,  426.0,  456.0,  467.5,inferred
"North East and Yorkshire",2021-05-12,  355.0,  362.0,  391.0,  415.5,  438.0,  471.0,  481.5,inferred
"North East and Yorkshire",2021-05-13,  336.5,  346.0,  373.0,  395.0,  415.0,  448.0,  459.5,inferred
"North East and Yorkshire",2021-05-14,  301.0,  311.0,  339.0,  358.0,  378.0,  410.0,  421.5,inferred
"North East and Yorkshire",2021-05-15,  241.0,  249.0,  273.0,  290.0,  308.0,  337.0,  344.5,inferred
"North East and Yorkshire",2021-05-16,  249.0,  256.0,  281.0,  299.0,  320.0,  347.0,  358.5,inferred
"North East and Yorkshire",2021-05-17,  358.5,  366.0,  397.0,  418.0,  442.0,  476.0,  484.5,inferred
"North East and Yorkshire",2021-05-18,  344.0,  352.0,  384.0,  407.0,  427.0,  458.0,  472.0,inferred
"North East and Yorkshire",2021-05-19,  355.0,  364.0,  396.0,  419.0,  442.0,  473.0,  487.0,inferred
"North East and Yorkshire",2021-05-20,  345.0,  355.0,  383.8,  404.0,  425.0,  460.0,  471.0,inferred
"North East and Yorkshire",2021-05-21,  310.0,  318.0,  347.0,  368.0,  388.0,  419.0,  433.0,inferred
"North East and Yorkshire",2021-05-22,  248.5,  256.0,  281.0,  298.0,  318.0,  347.0,  358.0,inferred
"North East and Yorkshire",2021-05-23,  257.0,  265.0,  293.0,  310.0,  329.0,  359.0,  368.0,inferred
"North East and Yorkshire",2021-05-24,  377.0,  387.0,  419.0,  442.0,  466.0,  500.0,  516.0,inferred
"North East and Yorkshire",2021-05-25,  376.0,  387.0,  414.0,  436.5,  460.0,  491.0,  504.0,inferred
"North East and Yorkshire",2021-05-26,  395.5,  405.0,  439.0,  461.0,  487.0,  523.0,  532.0,inferred
"North East and Yorkshire",2021-05-27,  394.0,  403.0,  434.0,  457.0,  481.0,  514.0,  526.0,inferred
"North East and Yorkshire",2021-05-28,  363.0,  374.0,  403.0,  425.0,  449.0,  481.0,  490.0,inferred
"North East and Yorkshire",2021-05-29,  297.5,  306.0,  332.0,  353.0,  374.0,  405.0,  413.0,inferred
"North East and Yorkshire",2021-05-30,  316.0,  326.0,  353.0,  374.5,  398.0,  430.0,  441.0,inferred
"North East and Yorkshire",2021-05-31,  490.5,  499.0,  534.0,  561.0,  585.0,  628.0,  638.5,inferred
"North East and Yorkshire",2021-06-01,  514.0,  524.0,  560.0,  590.5,  618.0,  657.0,  670.0,inferred
"North East and Yorkshire",2021-06-02,  589.5,  601.0,  640.0,  667.0,  696.0,  736.0,  749.0,inferred
"North East and Yorkshire",2021-06-03,  620.5,  635.0,  673.0,  700.0,  730.0,  772.0,  786.0,inferred
"North East and Yorkshire",2021-06-04,  613.0,  625.0,  662.0,  691.0,  722.0,  761.0,  776.0,inferred
"North East and Yorkshire",2021-06-05,  529.5,  545.0,  584.0,  608.5,  637.0,  680.0,  695.5,inferred
"North East and Yorkshire",2021-06-06,  596.0,  607.0,  650.8,  678.0,  707.0,  750.0,  768.0,inferred
"North East and Yorkshire",2021-06-07,  913.0,  929.9,  982.0, 1014.0, 1052.0, 1105.0, 1121.0,inferred
"North East and Yorkshire",2021-06-08,  931.5,  944.0,  997.0, 1033.0, 1071.0, 1122.0, 1138.0,inferred
"North East and Yorkshire",2021-06-09, 1016.5, 1039.0, 1086.0, 1124.0, 1160.0, 1214.0, 1229.5,inferred
"North East and Yorkshire",2021-06-10, 1035.5, 1051.0, 1105.0, 1141.0, 1179.0, 1234.0, 1249.0,inferred
"North East and Yorkshire",2021-06-11,  993.5, 1009.9, 1063.0, 1098.0, 1133.0, 1184.0, 1200.5,inferred
"North East and Yorkshire",2021-06-12,  859.0,  872.0,  917.0,  950.0,  983.0, 1034.0, 1052.5,inferred
"North East and Yorkshire",2021-06-13,  937.0,  953.0, 1008.0, 1043.0, 1078.0, 1129.0, 1143.0,inferred
"North East and Yorkshire",2021-06-14, 1440.5, 1459.0, 1519.8, 1567.0, 1610.0, 1677.0, 1703.5,inferred
"North East and Yorkshire",2021-06-15, 1488.0, 1508.0, 1571.0, 1615.0, 1661.0, 1730.0, 1752.5,inferred
"North East and Yorkshire",2021-06-16, 1660.0, 1681.0, 1747.0, 1793.0, 1838.0, 1903.0, 1923.0,inferred
"North East and Yorkshire",2021-06-17, 1719.5, 1737.0, 1802.0, 1850.0, 1895.0, 1962.0, 1981.5,inferred
"North East and Yorkshire",2021-06-18, 1674.0, 1691.0, 1755.0, 1801.0, 1845.0, 1917.0, 1935.0,inferred
"North East and Yorkshire",2021-06-19, 1446.5, 1466.0, 1522.0, 1565.0, 1608.0, 1680.0, 1706.0,inferred
"North East and Yorkshire",2021-06-20, 1606.5, 1627.0, 1693.0, 1737.0, 1784.2, 1862.0, 1879.0,inferred
"North East and Yorkshire",2021-06-21, 2496.5, 2530.0, 2604.0, 2660.0, 2721.0, 2815.0, 2844.0,inferred
"North East and Yorkshire",2021-06-22, 2656.0, 2685.0, 2768.0, 2827.0, 2886.0, 2975.0, 3003.0,inferred
"North East and Yorkshire",2021-06-23, 3040.5, 3071.0, 3162.0, 3227.0, 3291.0, 3385.0, 3407.0,inferred
"North East and Yorkshire",2021-06-24, 3220.9, 3260.0, 3357.0, 3421.0, 3485.2, 3575.1, 3607.1,inferred
"North East and Yorkshire",2021-06-25, 3241.0, 3269.9, 3353.0, 3414.5, 3484.2, 3580.1, 3609.5,inferred
"North East and Yorkshire",2021-06-26, 2893.5, 2919.0, 3000.0, 3058.0, 3117.2, 3212.0, 3243.5,inferred
"North East and Yorkshire",2021-06-27, 3265.9, 3295.0, 3384.0, 3452.5, 3518.0, 3619.0, 3648.0,inferred
"North East and Yorkshire",2021-06-28, 4968.0, 5007.0, 5126.0, 5207.0, 5287.2, 5406.0, 5454.0,inferred
"North East and Yorkshire",2021-06-29, 5046.0, 5084.0, 5189.8, 5275.0, 5360.2, 5476.0, 5526.0,inferred
"North East and Yorkshire",2021-06-30, 5469.5, 5513.0, 5631.0, 5717.0, 5800.0, 5921.0, 5952.6,inferred
"North East and Yorkshire",2021-07-01, 5536.0, 5574.0, 5690.0, 5772.5, 5856.0, 5989.1, 6023.0,inferred
"North East and Yorkshire",2021-07-02, 5293.9, 5328.0, 5453.8, 5536.0, 5618.0, 5734.0, 5766.0,inferred
"North East and Yorkshire",2021-07-03, 4544.5, 4580.9, 4680.8, 4759.5, 4835.0, 4960.1, 4992.0,inferred
"North East and Yorkshire",2021-07-04, 4939.9, 4985.0, 5098.0, 5187.0, 5268.2, 5387.0, 5425.1,inferred
"North East and Yorkshire",2021-07-05, 7350.5, 7393.9, 7537.5, 7641.0, 7749.0, 7899.0, 7950.0,inferred
"North East and Yorkshire",2021-07-06, 7365.0, 7415.0, 7564.0, 7660.0, 7767.2, 7913.0, 7961.5,inferred
"North East and Yorkshire",2021-07-07, 7935.0, 7975.9, 8121.0, 8225.5, 8330.0, 8470.1, 8528.1,inferred
"North East and Yorkshire",2021-07-08, 7938.0, 7988.0, 8125.8, 8230.0, 8338.0, 8484.0, 8521.0,inferred
"North East and Yorkshire",2021-07-09, 7524.5, 7563.0, 7699.8, 7811.0, 7909.2, 8056.0, 8097.5,inferred
"North East and Yorkshire",2021-07-10, 6348.5, 6388.0, 6538.0, 6639.0, 6729.2, 6872.0, 6911.0,inferred
"North East and Yorkshire",2021-07-11, 6814.5, 6871.9, 7030.0, 7134.0, 7244.0, 7394.0, 7435.0,inferred
"North East and Yorkshire",2021-07-12, 9799.0, 9861.0,10070.0,10207.5,10339.0,10527.0,10598.6,inferred
"North East and Yorkshire",2021-07-13, 9383.0, 9435.0, 9608.0, 9737.5, 9870.0,10038.0,10103.5,inferred
"North East and Yorkshire",2021-07-14, 9556.5, 9600.0, 9770.0, 9882.0,10006.0,10191.0,10244.5,inferred
"North East and Yorkshire",2021-07-15, 9043.8, 9085.0, 9233.0, 9346.0, 9461.0, 9630.1, 9682.5,inferred
"North East and Yorkshire",2021-07-16, 8011.5, 8073.6, 8255.8, 8363.5, 8480.2, 8643.0, 8689.5,inferred
"North East and Yorkshire",2021-07-17, 6372.5, 6415.0, 6567.8, 6690.5, 6808.2, 6973.0, 7032.5,inferred
"North East and Yorkshire",2021-07-18, 6390.9, 6456.0, 6617.0, 6746.0, 6888.0, 7065.0, 7130.0,inferred
"North East and Yorkshire",2021-07-19, 8573.8, 8646.0, 8824.0, 8970.5, 9139.0, 9365.0, 9426.6,inferred
"North East and Yorkshire",2021-07-20, 7555.0, 7611.0, 7766.8, 7871.0, 7977.0, 8139.1, 8179.5,inferred
"North East and Yorkshire",2021-07-21, 7016.5, 7048.0, 7197.0, 7297.5, 7395.0, 7534.0, 7581.5,inferred
"North East and Yorkshire",2021-07-22, 6012.0, 6063.0, 6185.0, 6284.5, 6380.2, 6518.0, 6558.5,inferred
"North East and Yorkshire",2021-07-23, 4865.5, 4902.8, 5039.0, 5140.0, 5240.0, 5373.0, 5415.1,inferred
"North East and Yorkshire",2021-07-24, 3556.4, 3594.0, 3701.0, 3780.0, 3858.0, 3958.1, 4007.1,inferred
"North East and Yorkshire",2021-07-25, 3324.9, 3364.0, 3470.0, 3545.0, 3621.0, 3732.1, 3772.0,inferred
"North East and Yorkshire",2021-07-26, 4531.4, 4574.0, 4693.0, 4772.0, 4851.0, 4974.0, 5028.0,inferred
"North East and Yorkshire",2021-07-27, 4361.5, 4394.0, 4502.0, 4576.5, 4653.0, 4760.0, 4795.0,inferred
"North East and Yorkshire",2021-07-28, 4520.5, 4559.9, 4680.0, 4757.5, 4831.2, 4953.1, 4995.0,inferred
"North East and Yorkshire",2021-07-29, 4359.0, 4404.0, 4510.0, 4586.0, 4663.0, 4780.0, 4810.0,inferred
"North East and Yorkshire",2021-07-30, 3949.5, 3982.9, 4083.0, 4159.0, 4230.2, 4342.0, 4381.0,inferred
"North East and Yorkshire",2021-07-31, 3177.4, 3205.0, 3293.0, 3359.0, 3424.0, 3519.0, 3546.5,inferred
"North East and Yorkshire",2021-08-01, 3227.9, 3263.0, 3356.0, 3428.0, 3494.0, 3595.0, 3632.0,inferred
"North East and Yorkshire",2021-08-02, 4581.0, 4609.0, 4715.8, 4800.0, 4886.0, 5008.0, 5057.0,inferred
"North East and Yorkshire",2021-08-03, 4411.5, 4449.0, 4556.0, 4635.5, 4708.0, 4814.0, 4853.6,inferred
"North East and Yorkshire",2021-08-04, 4557.0, 4593.0, 4714.0, 4785.0, 4865.0, 4972.0, 5004.0,inferred
"North East and Yorkshire",2021-08-05, 4382.0, 4415.0, 4519.0, 4594.0, 4672.0, 4797.0, 4839.0,inferred
"North East and Yorkshire",2021-08-06, 3971.5, 4002.0, 4103.0, 4180.5, 4257.0, 4356.0, 4386.5,inferred
"North East and Yorkshire",2021-08-07, 3208.5, 3231.0, 3327.0, 3386.0, 3449.0, 3549.0, 3584.5,inferred
"North East and Yorkshire",2021-08-08, 3284.9, 3315.9, 3406.0, 3470.0, 3538.0, 3641.0, 3669.0,inferred
"North East and Yorkshire",2021-08-09, 4634.0, 4674.0, 4788.0, 4866.0, 4952.0, 5077.0, 5117.1,inferred
"North East and Yorkshire",2021-08-10, 4454.0, 4483.0, 4589.8, 4674.0, 4752.0, 4866.0, 4909.5,inferred
"North East and Yorkshire",2021-08-11, 4584.5, 4625.9, 4734.0, 4808.5, 4884.0, 4987.0, 5035.0,inferred
"North East and Yorkshire",2021-08-12, 4391.0, 4423.0, 4531.0, 4602.0, 4675.0, 4792.0, 4827.0,inferred
"North East and Yorkshire",2021-08-13, 3959.9, 3992.0, 4093.0, 4164.0, 4228.2, 4334.0, 4362.5,inferred
"North East and Yorkshire",2021-08-14, 3172.5, 3206.0, 3300.0, 3361.0, 3426.0, 3518.0, 3552.0,inferred
"North East and Yorkshire",2021-08-15, 3242.5, 3271.0, 3370.8, 3435.0, 3505.0, 3605.0, 3643.5,inferred
"North East and Yorkshire",2021-08-16, 4579.0, 4615.0, 4726.0, 4803.0, 4881.0, 5007.1, 5046.5,inferred
"North East and Yorkshire",2021-08-17, 4375.5, 4402.9, 4512.0, 4585.5, 4664.0, 4774.0, 4808.5,inferred
"North East and Yorkshire",2021-08-18, 4459.5, 4496.0, 4609.8, 4696.0, 4777.2, 4893.0, 4938.0,inferred
"North East and Yorkshire",2021-08-19, 4228.0, 4262.0, 4385.0, 4468.0, 4561.0, 4690.0, 4727.6,inferred
"North West",2021-05-07,  272.0,  283.0,  316.0,  338.0,  362.0,  394.0,  410.5,inferred
"North West",2021-05-08,  224.5,  232.0,  260.0,  280.0,  299.0,  327.0,  336.0,inferred
"North West",2021-05-09,  249.0,  256.0,  282.0,  303.0,  323.0,  350.0,  360.0,inferred
"North West",2021-05-10,  376.0,  385.0,  415.0,  439.0,  463.0,  507.0,  519.0,inferred
"North West",2021-05-11,  373.0,  382.0,  413.0,  435.0,  458.0,  497.0,  509.5,inferred
"North West",2021-05-12,  394.0,  402.0,  434.0,  458.0,  482.0,  521.0,  538.0,inferred
"North West",2021-05-13,  394.0,  404.0,  435.0,  457.0,  481.0,  518.0,  527.0,inferred
"North West",2021-05-14,  358.0,  369.0,  399.0,  422.0,  446.0,  483.0,  495.0,inferred
"North West",2021-05-15,  293.0,  301.0,  330.8,  350.0,  373.0,  404.0,  413.5,inferred
"North West",2021-05-16,  323.5,  332.0,  364.0,  388.0,  410.0,  446.0,  459.0,inferred
"North West",2021-05-17,  493.5,  508.0,  548.0,  572.0,  598.0,  646.0,  657.0,inferred
"North West",2021-05-18,  506.5,  517.0,  554.0,  581.0,  607.2,  646.0,  657.5,inferred
"North West",2021-05-19,  547.0,  557.0,  596.8,  622.0,  653.0,  697.0,  708.5,inferred
"North West",2021-05-20,  558.0,  569.0,  606.0,  635.5,  662.0,  706.0,  716.0,inferred
"North West",2021-05-21,  516.0,  534.0,  571.0,  598.5,  625.2,  664.0,  675.0,inferred
"North West",2021-05-22,  437.0,  445.0,  480.0,  504.0,  527.0,  563.0,  576.0,inferred
"North West",2021-05-23,  490.0,  501.0,  536.0,  561.0,  588.0,  627.0,  642.0,inferred
"North West",2021-05-24,  749.0,  765.0,  811.0,  842.0,  877.0,  928.0,  945.0,inferred
"North West",2021-05-25,  787.0,  798.0,  843.0,  876.0,  908.2,  959.0,  970.0,inferred
