area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-29,  1108.5,  1127.0,  1179.0,  1218.0,  1257.0,  1313.0,  1338.5,projected
"North East and Yorkshire",2022-04-30,   891.0,   910.0,   960.8,   994.0,  1028.0,  1079.0,  1093.0,projected
"North East and Yorkshire",2022-05-01,  1031.5,  1049.0,  1104.0,  1140.0,  1185.0,  1243.0,  1259.5,projected
"North East and Yorkshire",2022-05-02,  1267.0,  1284.0,  1358.0,  1407.0,  1459.0,  1533.0,  1563.0,projected
"North East and Yorkshire",2022-05-03,  1087.0,  1103.0,  1168.0,  1217.5,  1272.0,  1346.0,  1370.5,projected
"North East and Yorkshire",2022-05-04,   973.5,   992.0,  1058.0,  1106.0,  1158.0,  1242.0,  1263.5,projected
"North East and Yorkshire",2022-05-05,   801.5,   821.0,   881.8,   926.0,   977.0,  1051.0,  1074.0,projected
"North East and Yorkshire",2022-05-06,   645.0,   664.0,   721.0,   765.5,   810.0,   879.0,   903.5,projected
"North East and Yorkshire",2022-05-07,   520.5,   539.0,   589.0,   627.0,   671.2,   735.0,   760.0,projected
"North East and Yorkshire",2022-05-08,   595.5,   615.0,   678.0,   731.5,   784.0,   862.0,   892.5,projected
"North East and Yorkshire",2022-05-09,   739.0,   770.0,   855.0,   914.5,   982.0,  1103.0,  1134.5,projected
"North East and Yorkshire",2022-05-10,   642.0,   659.9,   739.0,   801.0,   868.0,   975.1,  1011.0,projected
"North East and Yorkshire",2022-05-11,   568.0,   594.0,   676.8,   737.0,   804.0,   913.0,   951.0,projected
"North East and Yorkshire",2022-05-12,   473.0,   494.0,   563.0,   624.0,   688.0,   782.0,   818.0,projected
"North East and Yorkshire",2022-05-13,   392.0,   407.0,   466.0,   518.0,   572.0,   674.0,   705.5,projected
"North East and Yorkshire",2022-05-14,   315.0,   334.0,   388.0,   434.0,   487.0,   569.0,   601.1,projected
"North East and Yorkshire",2022-05-15,   370.5,   389.0,   451.8,   509.0,   574.0,   682.0,   734.5,projected
"North East and Yorkshire",2022-05-16,   464.0,   484.0,   569.0,   647.5,   730.0,   889.0,   945.0,projected
"North East and Yorkshire",2022-05-17,   399.5,   419.0,   503.0,   579.0,   661.2,   801.0,   880.0,projected
"North East and Yorkshire",2022-05-18,   365.5,   386.0,   465.8,   539.0,   619.2,   775.0,   833.5,projected
"North East and Yorkshire",2022-05-19,   305.0,   323.0,   396.0,   460.0,   540.0,   683.0,   735.1,projected
"North West",2022-04-29,   768.0,   784.0,   827.8,   859.0,   892.0,   937.0,   952.0,projected
"North West",2022-04-30,   620.0,   631.0,   672.0,   700.0,   729.0,   774.0,   784.0,projected
"North West",2022-05-01,   713.5,   733.0,   780.0,   812.0,   846.2,   904.0,   921.0,projected
"North West",2022-05-02,   888.5,   909.0,   971.0,  1017.0,  1059.0,  1132.0,  1160.5,projected
"North West",2022-05-03,   755.0,   774.0,   834.0,   880.0,   924.0,   990.0,  1024.0,projected
"North West",2022-05-04,   677.5,   693.0,   756.0,   798.0,   847.0,   912.1,   936.0,projected
"North West",2022-05-05,   549.0,   566.0,   624.0,   667.0,   710.0,   773.0,   800.5,projected
"North West",2022-05-06,   440.0,   456.0,   508.0,   546.0,   589.0,   648.0,   671.0,projected
"North West",2022-05-07,   347.5,   367.0,   416.0,   450.0,   488.0,   549.0,   570.0,projected
"North West",2022-05-08,   407.5,   427.0,   486.0,   528.0,   574.0,   644.0,   677.0,projected
"North West",2022-05-09,   508.0,   533.0,   606.0,   666.0,   728.0,   833.0,   868.0,projected
"North West",2022-05-10,   429.4,   457.0,   526.8,   580.0,   644.0,   730.0,   772.5,projected
"North West",2022-05-11,   387.0,   406.0,   478.0,   537.0,   594.0,   690.0,   736.6,projected
"North West",2022-05-12,   311.0,   332.0,   394.0,   447.0,   504.0,   592.0,   628.5,projected
"North West",2022-05-13,   253.0,   273.0,   325.0,   373.5,   424.0,   511.0,   544.0,projected
"North West",2022-05-14,   206.0,   217.0,   268.8,   311.0,   355.2,   438.0,   465.0,projected
"North West",2022-05-15,   227.5,   254.0,   313.0,   367.0,   426.0,   526.0,   563.6,projected
"North West",2022-05-16,   294.4,   320.0,   401.0,   468.0,   543.2,   681.0,   727.5,projected
"North West",2022-05-17,   256.0,   277.0,   349.0,   414.0,   489.0,   617.0,   673.5,projected
"North West",2022-05-18,   226.9,   249.9,   317.0,   383.0,   455.0,   594.0,   635.1,projected
"North West",2022-05-19,   189.5,   207.0,   269.8,   321.0,   391.2,   511.0,   560.0,projected
"Midlands",2022-04-29,  1188.5,  1208.0,  1259.0,  1299.0,  1336.0,  1392.0,  1413.0,projected
"Midlands",2022-04-30,   966.5,   986.0,  1033.0,  1065.0,  1103.0,  1158.0,  1174.0,projected
"Midlands",2022-05-01,  1114.0,  1130.0,  1187.0,  1227.0,  1266.0,  1332.0,  1350.5,projected
"Midlands",2022-05-02,  1343.0,  1359.0,  1431.0,  1484.0,  1537.0,  1615.0,  1640.0,projected
"Midlands",2022-05-03,  1148.5,  1166.0,  1230.0,  1280.0,  1329.0,  1403.0,  1424.5,projected
"Midlands",2022-05-04,  1032.0,  1051.0,  1120.8,  1171.0,  1226.0,  1302.1,  1331.5,projected
"Midlands",2022-05-05,   847.5,   865.9,   928.0,   973.0,  1020.0,  1098.0,  1125.5,projected
"Midlands",2022-05-06,   695.5,   712.0,   773.0,   814.5,   859.0,   930.0,   957.0,projected
"Midlands",2022-05-07,   567.0,   579.9,   636.8,   678.0,   721.0,   785.0,   806.0,projected
"Midlands",2022-05-08,   656.0,   676.0,   736.0,   785.0,   840.0,   920.0,   951.0,projected
"Midlands",2022-05-09,   792.5,   817.9,   891.0,   956.5,  1026.0,  1132.0,  1160.5,projected
"Midlands",2022-05-10,   674.5,   698.0,   777.0,   835.0,   900.0,  1000.0,  1042.5,projected
"Midlands",2022-05-11,   616.0,   633.9,   714.0,   771.0,   839.0,   934.0,   977.0,projected
"Midlands",2022-05-12,   505.0,   528.0,   598.0,   651.0,   707.0,   813.0,   844.0,projected
"Midlands",2022-05-13,   422.0,   438.0,   501.0,   546.5,   602.2,   693.0,   726.0,projected
"Midlands",2022-05-14,   348.0,   360.0,   419.0,   460.0,   510.0,   597.0,   624.0,projected
"Midlands",2022-05-15,   397.0,   420.0,   490.0,   543.0,   601.0,   706.0,   745.6,projected
"Midlands",2022-05-16,   486.0,   502.0,   598.0,   672.0,   747.0,   881.0,   941.5,projected
"Midlands",2022-05-17,   418.5,   442.0,   525.0,   587.0,   669.0,   790.1,   846.5,projected
"Midlands",2022-05-18,   386.5,   408.0,   490.0,   552.5,   626.2,   749.3,   808.5,projected
"Midlands",2022-05-19,   320.0,   339.0,   414.0,   469.0,   540.0,   663.0,   693.6,projected
"East of England",2022-04-29,   799.0,   810.0,   852.0,   880.5,   913.0,   957.0,   967.0,projected
"East of England",2022-04-30,   665.5,   677.0,   717.8,   746.0,   775.0,   812.0,   826.5,projected
"East of England",2022-05-01,   740.5,   753.0,   799.0,   830.5,   863.0,   914.0,   928.0,projected
"East of England",2022-05-02,   892.0,   905.0,   963.8,  1004.5,  1043.0,  1101.0,  1120.5,projected
"East of England",2022-05-03,   775.0,   792.0,   848.0,   885.0,   923.2,   976.0,   998.0,projected
"East of England",2022-05-04,   708.5,   726.0,   783.0,   823.0,   861.2,   925.0,   948.5,projected
"East of England",2022-05-05,   596.0,   613.0,   659.0,   695.5,   736.0,   794.0,   811.0,projected
