area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-23,  2106.5,  2132.9,  2217.0,  2268.0,  2327.0,  2413.0,  2440.5,projected
"North East and Yorkshire",2022-06-24,  1927.5,  1949.0,  2028.0,  2090.0,  2149.2,  2236.0,  2265.0,projected
"North East and Yorkshire",2022-06-25,  1748.5,  1777.0,  1856.0,  1911.0,  1971.0,  2058.1,  2079.6,projected
"North East and Yorkshire",2022-06-26,  2186.5,  2214.0,  2325.0,  2402.0,  2480.0,  2591.0,  2635.6,projected
"North East and Yorkshire",2022-06-27,  2969.5,  3015.9,  3168.8,  3276.0,  3377.0,  3548.0,  3615.5,projected
"North East and Yorkshire",2022-06-28,  2849.9,  2893.0,  3055.8,  3181.0,  3300.0,  3504.0,  3561.6,projected
"North East and Yorkshire",2022-06-29,  2784.5,  2842.0,  3025.0,  3163.0,  3304.0,  3533.0,  3604.6,projected
"North East and Yorkshire",2022-06-30,  2488.9,  2547.8,  2743.0,  2887.0,  3027.2,  3282.1,  3370.0,projected
"North East and Yorkshire",2022-07-01,  2279.4,  2333.0,  2525.8,  2675.0,  2828.0,  3087.4,  3182.6,projected
"North East and Yorkshire",2022-07-02,  2054.0,  2106.0,  2312.8,  2466.5,  2625.0,  2890.1,  2962.5,projected
"North East and Yorkshire",2022-07-03,  2576.9,  2642.0,  2905.8,  3116.5,  3333.2,  3699.1,  3826.8,projected
"North East and Yorkshire",2022-07-04,  3463.9,  3576.9,  3958.8,  4268.5,  4605.2,  5127.0,  5320.5,projected
"North East and Yorkshire",2022-07-05,  3309.4,  3438.0,  3845.8,  4185.0,  4541.5,  5117.1,  5267.1,projected
"North East and Yorkshire",2022-07-06,  3243.5,  3377.0,  3810.0,  4175.0,  4563.2,  5228.1,  5462.3,projected
"North East and Yorkshire",2022-07-07,  2891.5,  3041.0,  3482.0,  3854.0,  4246.5,  4937.2,  5170.7,projected
"North East and Yorkshire",2022-07-08,  2662.4,  2780.0,  3244.0,  3599.5,  4030.2,  4733.1,  4985.5,projected
"North East and Yorkshire",2022-07-09,  2420.0,  2537.3,  2994.8,  3336.5,  3767.0,  4510.0,  4729.9,projected
"North East and Yorkshire",2022-07-10,  2987.1,  3165.0,  3769.5,  4263.0,  4851.2,  5901.6,  6249.6,projected
"North East and Yorkshire",2022-07-11,  4081.6,  4324.0,  5206.8,  5913.0,  6765.8,  8346.0,  8975.6,projected
"North East and Yorkshire",2022-07-12,  3895.5,  4178.8,  5089.8,  5803.0,  6744.5,  8409.9,  9107.2,projected
"North East and Yorkshire",2022-07-13,  3853.4,  4140.9,  5070.8,  5895.5,  6882.2,  8762.2,  9497.5,projected
"North West",2022-06-23,  1720.5,  1742.0,  1819.0,  1872.0,  1922.0,  2000.0,  2022.0,projected
"North West",2022-06-24,  1633.5,  1658.0,  1730.0,  1785.0,  1837.0,  1923.0,  1946.5,projected
"North West",2022-06-25,  1475.5,  1501.9,  1576.0,  1631.0,  1683.2,  1772.0,  1799.5,projected
"North West",2022-06-26,  1875.0,  1908.0,  2011.0,  2087.0,  2156.0,  2272.0,  2317.5,projected
"North West",2022-06-27,  2590.5,  2635.9,  2781.8,  2886.5,  3005.0,  3180.1,  3231.0,projected
"North West",2022-06-28,  2490.9,  2543.9,  2711.8,  2840.0,  2975.2,  3181.0,  3254.6,projected
"North West",2022-06-29,  2413.4,  2476.0,  2674.8,  2811.0,  2963.0,  3219.1,  3306.0,projected
"North West",2022-06-30,  2152.9,  2224.0,  2415.0,  2589.0,  2754.2,  3027.2,  3163.2,projected
"North West",2022-07-01,  2020.4,  2084.0,  2304.0,  2470.5,  2661.2,  2960.1,  3090.6,projected
"North West",2022-07-02,  1804.5,  1883.0,  2078.0,  2261.0,  2455.0,  2748.3,  2903.5,projected
"North West",2022-07-03,  2256.0,  2355.0,  2645.0,  2885.5,  3159.2,  3588.0,  3804.6,projected
"North West",2022-07-04,  3065.9,  3227.8,  3647.8,  4015.5,  4431.2,  5070.2,  5449.7,projected
"North West",2022-07-05,  2931.8,  3102.7,  3552.8,  3932.5,  4405.0,  5141.2,  5525.1,projected
"North West",2022-07-06,  2854.4,  3011.9,  3489.0,  3907.5,  4407.0,  5220.4,  5612.5,projected
"North West",2022-07-07,  2560.8,  2684.7,  3186.8,  3605.5,  4080.0,  4964.2,  5428.1,projected
"North West",2022-07-08,  2378.3,  2526.5,  3020.5,  3451.5,  3970.5,  4875.5,  5392.9,projected
"North West",2022-07-09,  2120.9,  2242.8,  2736.0,  3160.0,  3652.5,  4608.0,  5114.6,projected
"North West",2022-07-10,  2630.4,  2827.2,  3498.5,  4057.5,  4751.5,  6085.7,  6697.8,projected
"North West",2022-07-11,  3589.9,  3829.8,  4804.5,  5660.5,  6734.2,  8680.4,  9684.5,projected
"North West",2022-07-12,  3425.6,  3701.7,  4730.0,  5602.0,  6716.2,  8771.9,  9887.0,projected
"North West",2022-07-13,  3304.9,  3596.1,  4633.5,  5567.5,  6748.2,  9100.9, 10114.0,projected
"Midlands",2022-06-23,  2517.5,  2542.0,  2633.0,  2694.5,  2760.0,  2846.0,  2876.5,projected
"Midlands",2022-06-24,  2363.5,  2392.0,  2481.0,  2539.0,  2605.0,  2698.1,  2731.1,projected
"Midlands",2022-06-25,  2185.4,  2211.0,  2301.0,  2360.0,  2424.0,  2516.1,  2543.6,projected
"Midlands",2022-06-26,  2706.5,  2751.9,  2855.8,  2934.5,  3015.2,  3135.1,  3175.5,projected
"Midlands",2022-06-27,  3618.9,  3676.0,  3822.8,  3944.0,  4057.0,  4232.0,  4289.5,projected
"Midlands",2022-06-28,  3444.9,  3511.9,  3690.8,  3811.0,  3941.0,  4126.1,  4207.8,projected
"Midlands",2022-06-29,  3413.4,  3468.9,  3685.2,  3830.5,  3979.0,  4180.0,  4259.0,projected
"Midlands",2022-06-30,  3075.0,  3141.9,  3364.8,  3509.5,  3669.0,  3904.1,  3983.7,projected
"Midlands",2022-07-01,  2864.4,  2933.9,  3161.0,  3318.5,  3491.2,  3749.0,  3848.7,projected
"Midlands",2022-07-02,  2612.5,  2684.9,  2931.8,  3097.0,  3270.2,  3543.2,  3654.5,projected
"Midlands",2022-07-03,  3234.2,  3329.8,  3637.8,  3861.0,  4105.2,  4464.1,  4599.6,projected
"Midlands",2022-07-04,  4272.4,  4427.0,  4863.0,  5210.0,  5565.0,  6094.3,  6260.5,projected
"Midlands",2022-07-05,  4076.9,  4246.0,  4702.8,  5043.5,  5409.2,  5976.9,  6234.1,projected
"Midlands",2022-07-06,  4038.4,  4203.8,  4677.8,  5084.0,  5499.0,  6153.1,  6395.2,projected
"Midlands",2022-07-07,  3635.9,  3822.9,  4283.8,  4667.5,  5105.5,  5771.2,  5994.3,projected
"Midlands",2022-07-08,  3395.9,  3568.8,  4059.8,  4446.5,  4870.2,  5601.1,  5847.5,projected
"Midlands",2022-07-09,  3136.3,  3291.0,  3750.0,  4155.5,  4593.0,  5312.0,  5575.9,projected
"Midlands",2022-07-10,  3842.7,  4031.8,  4659.0,  5208.0,  5786.0,  6778.1,  7073.6,projected
"Midlands",2022-07-11,  5095.6,  5374.6,  6263.5,  7026.0,  7905.8,  9308.9,  9897.1,projected
"Midlands",2022-07-12,  4857.8,  5160.0,  6098.8,  6834.0,  7750.2,  9236.9,  9926.4,projected
"Midlands",2022-07-13,  4819.5,  5120.0,  6123.8,  6906.5,  7879.8,  9559.0, 10295.8,projected
"East of England",2022-06-23,  1805.5,  1826.0,  1898.0,  1951.0,  2003.2,  2072.1,  2100.5,projected
"East of England",2022-06-24,  1704.0,  1723.0,  1791.0,  1841.0,  1891.0,  1964.0,  1986.5,projected
"East of England",2022-06-25,  1546.0,  1569.0,  1643.0,  1695.5,  1745.0,  1820.0,  1845.0,projected
"East of England",2022-06-26,  1931.0,  1961.0,  2045.0,  2107.5,  2175.2,  2263.0,  2303.5,projected
"East of England",2022-06-27,  2603.5,  2638.0,  2760.0,  2848.0,  2936.0,  3074.0,  3123.0,projected
"East of England",2022-06-28,  2540.4,  2586.0,  2727.8,  2825.0,  2920.2,  3077.0,  3128.0,projected
"East of England",2022-06-29,  2539.5,  2585.9,  2741.0,  2847.0,  2955.0,  3133.0,  3196.0,projected
"East of England",2022-06-30,  2319.9,  2366.0,  2551.0,  2668.5,  2796.2,  2990.1,  3050.0,projected
"East of England",2022-07-01,  2162.4,  2208.0,  2397.0,  2519.5,  2638.0,  2833.0,  2898.5,projected
"East of England",2022-07-02,  1964.0,  2025.0,  2195.0,  2316.0,  2448.0,  2655.0,  2718.5,projected
"East of England",2022-07-03,  2430.4,  2495.0,  2723.0,  2885.0,  3055.5,  3350.1,  3426.0,projected
"East of England",2022-07-04,  3253.5,  3347.8,  3678.8,  3916.0,  4154.2,  4578.0,  4685.5,projected
