area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-30, 4945.0, 5016.0, 5421.0, 5611.0, 5728.0, 5870.0, 5922.5,inferred
"North East and Yorkshire",2021-08-31, 4716.5, 4794.0, 5058.8, 5183.0, 5288.2, 5424.0, 5464.0,inferred
"North East and Yorkshire",2021-09-01, 4858.5, 4903.0, 5055.0, 5146.0, 5253.0, 5398.0, 5444.6,inferred
"North East and Yorkshire",2021-09-02, 4542.5, 4579.0, 4701.8, 4791.5, 4897.2, 5070.0, 5118.5,inferred
"North East and Yorkshire",2021-09-03, 4141.5, 4177.0, 4283.0, 4372.0, 4459.0, 4594.0, 4638.0,inferred
"North East and Yorkshire",2021-09-04, 3505.4, 3535.0, 3634.0, 3703.5, 3779.0, 3890.1, 3919.6,inferred
"North East and Yorkshire",2021-09-05, 3927.0, 3957.9, 4061.0, 4137.5, 4214.0, 4329.0, 4368.5,inferred
"North East and Yorkshire",2021-09-06, 5289.0, 5326.0, 5457.0, 5537.0, 5622.0, 5750.0, 5789.1,inferred
"North East and Yorkshire",2021-09-07, 4757.0, 4793.0, 4914.0, 4995.0, 5078.0, 5200.0, 5242.6,inferred
"North East and Yorkshire",2021-09-08, 4643.5, 4675.0, 4789.0, 4874.0, 4960.2, 5084.0, 5117.5,inferred
"North East and Yorkshire",2021-09-09, 4249.0, 4295.0, 4412.0, 4493.0, 4568.0, 4686.0, 4730.0,inferred
"North East and Yorkshire",2021-09-10, 3832.9, 3870.0, 3982.8, 4056.0, 4123.0, 4221.0, 4261.6,inferred
"North East and Yorkshire",2021-09-11, 3229.0, 3258.0, 3349.0, 3409.0, 3475.0, 3559.0, 3599.0,inferred
"North East and Yorkshire",2021-09-12, 3603.5, 3638.0, 3730.0, 3800.5, 3867.2, 3955.1, 3988.0,inferred
"North East and Yorkshire",2021-09-13, 4841.4, 4874.0, 4992.0, 5083.0, 5165.2, 5293.0, 5330.5,inferred
"North East and Yorkshire",2021-09-14, 4333.5, 4373.0, 4493.0, 4587.0, 4670.2, 4802.0, 4838.0,inferred
"North East and Yorkshire",2021-09-15, 4222.0, 4258.0, 4397.0, 4485.0, 4592.2, 4723.0, 4762.0,inferred
"North East and Yorkshire",2021-09-16, 4013.4, 4050.0, 4165.0, 4244.0, 4338.2, 4452.0, 4500.5,inferred
"North East and Yorkshire",2021-09-17, 3839.0, 3863.0, 3965.8, 4036.0, 4105.0, 4224.0, 4251.5,inferred
"North East and Yorkshire",2021-09-18, 3416.0, 3443.9, 3533.8, 3598.0, 3665.0, 3748.0, 3780.0,inferred
